"id","x","y","rep","collections"
46,34.5,31.5,5,2
46,38.5,38.5,5,2
46,39.5,37.5,5,2
57,119.5,-8.5,5,1
57,121.5,-7.5,5,1
57,125.5,-5.5,5,2
57,120.5,-11.5,5,2
57,122.5,-6.5,5,1
80,95.5,-37.5,5,1
96,100.5,-35.5,5,5
96,95.5,-37.5,5,1
96,96.5,-36.5,5,2
99,124.5,-9.5,5,1
99,125.5,-7.5,5,1
99,125.5,-11.5,5,1
110,43.5,30.5,5,1
110,41.5,30.5,5,5
110,44.5,29.5,5,16
110,45.5,29.5,5,1
110,46.5,27.5,5,2
129,126.5,-7.5,5,1
129,121.5,-12.5,5,12
129,119.5,-5.5,5,1
129,120.5,-6.5,5,12
129,125.5,-11.5,5,1
129,120.5,-7.5,5,7
129,124.5,-11.5,5,38
129,125.5,-5.5,5,2
139,65.5,-31.5,5,1
148,121.5,-10.5,5,6
148,120.5,-10.5,5,6
148,121.5,-12.5,5,12
180,35.5,38.5,5,91
188,5.5,37.5,5,2
196,125.5,-7.5,5,1
196,124.5,-9.5,5,1
211,125.5,-11.5,5,1
211,124.5,-4.5,5,4
222,120.5,-8.5,5,2
222,125.5,-8.5,5,1
245,125.5,-11.5,5,1
250,42.5,30.5,5,1
250,37.5,33.5,5,2
250,35.5,34.5,5,3
250,37.5,30.5,5,3
289,44.5,25.5,5,2
289,39.5,22.5,5,3
307,133.5,12.5,5,7
322,100.5,-35.5,5,5
339,71.5,-31.5,5,11
348,71.5,-31.5,5,11
349,155.5,-57.5,5,1
357,33.5,37.5,5,1
357,36.5,38.5,5,10
357,38.5,33.5,5,2
357,30.5,37.5,5,13
375,123.5,-13.5,5,3
381,37.5,35.5,5,6
382,42.5,30.5,5,1
385,38.5,37.5,5,6
388,35.5,39.5,5,7
388,38.5,38.5,5,2
388,38.5,36.5,5,1
388,35.5,36.5,5,3
390,134.5,12.5,5,1
390,138.5,14.5,5,5
390,135.5,12.5,5,23
406,111.5,-32.5,5,4
424,169.5,-66.5,5,1
460,120.5,-10.5,5,6
460,125.5,-8.5,5,1
460,124.5,-6.5,5,3
516,95.5,-37.5,5,1
524,94.5,35.5,5,2
530,29.5,37.5,5,1
531,43.5,29.5,5,1
531,45.5,29.5,5,1
531,40.5,31.5,5,2
531,43.5,30.5,5,1
531,46.5,28.5,5,1
535,94.5,35.5,5,2
537,153.5,-57.5,5,2
537,156.5,-58.5,5,6
549,96.5,-36.5,5,2
549,88.5,-36.5,5,2
550,60.5,-29.5,5,1
553,134.5,12.5,5,1
553,133.5,12.5,5,7
555,46.5,25.5,5,1
555,34.5,36.5,5,1
555,41.5,30.5,5,5
555,37.5,33.5,5,2
572,34.5,31.5,5,2
572,29.5,37.5,5,1
578,121.5,-6.5,5,3
578,124.5,-6.5,5,3
578,123.5,-6.5,5,11
578,119.5,-5.5,5,1
578,124.5,-5.5,5,1
578,120.5,-4.5,5,4
578,122.5,-6.5,5,1
578,128.5,-5.5,5,1
578,126.5,-7.5,5,1
578,121.5,-7.5,5,1
578,123.5,-7.5,5,6
578,125.5,-5.5,5,2
578,122.5,-7.5,5,1
578,127.5,-5.5,5,1
590,170.5,-66.5,5,8
600,170.5,-66.5,5,8
600,171.5,-69.5,5,1
607,55.5,-39.5,5,1
609,38.5,36.5,5,1
609,46.5,27.5,5,2
609,41.5,30.5,5,5
609,39.5,22.5,5,3
609,40.5,33.5,5,1
609,45.5,28.5,5,13
622,71.5,-32.5,5,1
622,60.5,-29.5,5,1
624,42.5,30.5,5,1
624,45.5,29.5,5,1
624,43.5,30.5,5,1
624,41.5,30.5,5,5
624,45.5,28.5,5,13
624,46.5,27.5,5,2
624,44.5,29.5,5,16
624,43.5,29.5,5,1
624,38.5,33.5,5,2
624,46.5,28.5,5,1
626,116.5,-6.5,5,1
626,119.5,-8.5,5,1
626,118.5,-8.5,5,4
626,119.5,-7.5,5,1
626,119.5,-5.5,5,1
626,120.5,-5.5,5,9
626,120.5,-7.5,5,7
626,120.5,-4.5,5,4
626,120.5,-6.5,5,12
638,135.5,12.5,5,23
638,135.5,11.5,5,3
638,134.5,12.5,5,1
639,155.5,-57.5,5,1
639,156.5,-58.5,5,6
644,124.5,-5.5,5,1
644,128.5,-6.5,5,2
654,46.5,28.5,5,1
654,34.5,31.5,5,2
654,42.5,30.5,5,1
654,44.5,29.5,5,16
654,41.5,30.5,5,5
661,156.5,-58.5,5,6
661,155.5,-57.5,5,1
675,123.5,-10.5,5,1
675,125.5,-11.5,5,1
687,-28.5,-65.5,5,1
701,-2.5,37.5,5,1
720,117.5,34.5,5,1
727,39.5,33.5,5,7
727,40.5,31.5,5,2
733,121.5,-7.5,5,1
733,124.5,-5.5,5,1
771,88.5,-36.5,5,2
782,-45.5,-32.5,5,1
790,96.5,-36.5,5,2
799,-28.5,-65.5,5,1
800,39.5,22.5,5,3
801,44.5,25.5,5,2
801,46.5,25.5,5,1
843,-2.5,37.5,5,1
867,37.5,35.5,5,6
873,127.5,-4.5,5,1
881,135.5,12.5,5,23
881,133.5,12.5,5,7
904,39.5,34.5,5,1
907,153.5,-57.5,5,2
909,125.5,33.5,5,2
924,95.5,-37.5,5,1
946,65.5,-31.5,5,1
955,138.5,14.5,5,5
955,134.5,12.5,5,1
969,71.5,-32.5,5,1
998,118.5,34.5,5,16
12,83.5,-34.5,6,1
54,123.5,-7.5,6,6
54,124.5,-9.5,6,1
54,128.5,-5.5,6,1
