"id","x","y","rep","collections"
666,60.5,33.5,4,1
667,36.5,5.5,4,5
677,43.5,7.5,4,1
689,-44.5,32.5,4,1
690,43.5,7.5,4,1
714,34.5,18.5,4,1
714,34.5,21.5,4,2
723,60.5,33.5,4,1
732,24.5,17.5,4,1
740,25.5,29.5,4,3
761,-43.5,21.5,4,7
761,-39.5,19.5,4,1
761,-39.5,18.5,4,1
766,34.5,23.5,4,1
766,23.5,30.5,4,2
768,60.5,33.5,4,1
792,25.5,29.5,4,3
797,64.5,32.5,4,2
799,23.5,16.5,4,1
803,-47.5,30.5,4,1
820,4.5,-9.5,4,2
852,33.5,36.5,4,10
852,34.5,36.5,4,1
852,31.5,36.5,4,9
867,61.5,31.5,4,2
867,59.5,33.5,4,3
874,43.5,7.5,4,1
909,72.5,38.5,4,1
914,23.5,30.5,4,2
927,72.5,30.5,4,1
927,64.5,32.5,4,2
927,66.5,31.5,4,5
927,72.5,38.5,4,1
955,-17.5,13.5,4,6
960,5.5,-8.5,4,1
965,23.5,16.5,4,1
970,5.5,-9.5,4,3
970,5.5,-8.5,4,1
970,3.5,-8.5,4,1
972,-53.5,33.5,4,2
972,-51.5,36.5,4,4
972,-44.5,32.5,4,1
972,-47.5,29.5,4,1
982,-17.5,13.5,4,6
984,41.5,25.5,4,1
990,3.5,-8.5,4,1
999,-31.5,7.5,4,4
3,26.5,20.5,5,1
9,39.5,25.5,5,1
12,65.5,31.5,5,5
12,62.5,32.5,5,2
12,72.5,38.5,5,1
12,72.5,30.5,5,1
17,60.5,33.5,5,1
17,61.5,31.5,5,2
17,54.5,33.5,5,2
26,35.5,8.5,5,2
27,-32.5,6.5,5,1
36,43.5,7.5,5,1
36,35.5,8.5,5,2
40,43.5,7.5,5,1
44,34.5,21.5,5,2
44,34.5,23.5,5,1
59,54.5,33.5,5,2
60,64.5,32.5,5,2
64,65.5,31.5,5,5
67,16.5,33.5,5,2
68,-31.5,7.5,5,4
77,23.5,16.5,5,1
77,23.5,30.5,5,2
85,33.5,16.5,5,1
102,71.5,29.5,5,1
115,23.5,16.5,5,1
119,-17.5,13.5,5,6
122,30.5,39.5,5,1
122,30.5,33.5,5,1
122,24.5,41.5,5,6
122,34.5,22.5,5,2
123,62.5,32.5,5,2
123,65.5,43.5,5,1
127,-46.5,22.5,5,10
131,36.5,5.5,5,5
137,62.5,32.5,5,2
137,66.5,31.5,5,5
138,21.5,29.5,5,1
147,96.5,-63.5,5,3
150,36.5,5.5,5,5
183,66.5,31.5,5,5
183,72.5,30.5,5,1
183,65.5,31.5,5,5
187,26.5,43.5,5,1
