"id","x","y","rep","collections"
315,18.5,24.5,12,1
334,27.5,35.5,12,2
355,27.5,31.5,12,2
383,20.5,29.5,12,3
383,21.5,37.5,12,4
397,18.5,24.5,12,1
397,25.5,32.5,12,1
405,-44.5,29.5,12,2
405,-43.5,31.5,12,3
413,27.5,31.5,12,2
413,25.5,32.5,12,1
427,34.5,23.5,12,1
435,38.5,18.5,12,1
437,27.5,31.5,12,2
437,31.5,34.5,12,1
457,21.5,37.5,12,4
457,27.5,35.5,12,2
457,20.5,36.5,12,24
464,20.5,35.5,12,4
464,20.5,36.5,12,24
464,29.5,39.5,12,1
471,36.5,25.5,12,9
476,-44.5,29.5,12,2
509,21.5,37.5,12,4
509,20.5,35.5,12,4
530,31.5,34.5,12,1
530,30.5,40.5,12,1
548,30.5,40.5,12,1
550,25.5,32.5,12,1
565,20.5,29.5,12,3
569,20.5,29.5,12,3
574,9.5,25.5,12,1
578,34.5,23.5,12,1
634,38.5,18.5,12,1
645,-21.5,-39.5,12,5
656,20.5,29.5,12,3
656,18.5,24.5,12,1
656,20.5,37.5,12,6
656,20.5,28.5,12,1
703,20.5,29.5,12,3
739,20.5,28.5,12,1
785,29.5,39.5,12,1
792,18.5,24.5,12,1
792,34.5,23.5,12,1
795,27.5,31.5,12,2
800,-43.5,31.5,12,3
801,-44.5,29.5,12,2
828,18.5,24.5,12,1
835,36.5,25.5,12,9
894,29.5,39.5,12,1
894,30.5,40.5,12,1
900,38.5,18.5,12,1
921,9.5,25.5,12,1
933,27.5,35.5,12,2
954,18.5,24.5,12,1
980,30.5,40.5,12,1
985,-41.5,59.5,12,12
986,29.5,39.5,12,1
986,27.5,31.5,12,2
986,20.5,37.5,12,6
1,21.5,37.5,13,4
15,34.5,23.5,13,1
24,9.5,25.5,13,1
58,38.5,18.5,13,1
61,20.5,29.5,13,3
61,20.5,28.5,13,1
93,29.5,38.5,13,1
93,30.5,40.5,13,1
105,21.5,37.5,13,4
105,20.5,29.5,13,3
105,20.5,37.5,13,6
121,9.5,25.5,13,1
132,-46.5,41.5,13,1
141,18.5,24.5,13,1
154,34.5,23.5,13,1
155,30.5,40.5,13,1
178,20.5,37.5,13,6
178,29.5,39.5,13,1
181,9.5,25.5,13,1
182,-44.5,29.5,13,2
189,9.5,25.5,13,1
193,18.5,24.5,13,1
207,27.5,31.5,13,2
219,9.5,25.5,13,1
223,34.5,23.5,13,1
287,-46.5,41.5,13,1
296,20.5,29.5,13,3
319,29.5,39.5,13,1
319,29.5,38.5,13,1
344,34.5,23.5,13,1
350,20.5,37.5,13,6
372,29.5,38.5,13,1
372,34.5,23.5,13,1
399,31.5,34.5,13,1
408,20.5,35.5,13,4
410,27.5,31.5,13,2
427,38.5,18.5,13,1
456,36.5,25.5,13,9
456,38.5,18.5,13,1
462,38.5,18.5,13,1
477,-46.5,41.5,13,1
485,38.5,18.5,13,1
492,20.5,28.5,13,1
504,21.5,39.5,13,3
509,34.5,23.5,13,1
509,36.5,25.5,13,9
512,18.5,24.5,13,1
519,20.5,28.5,13,1
527,25.5,32.5,13,1
