"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin","ext"
"2617",8334,"col","Sobral",-9.266667,39.099998,"Portugal E7/50",NA,"",0,"Early Tithonian","",150.8,145,41,"gp_mid",7.93,24.07,"304",1,147.9,"tithonian",1
"2618",8335,"col","Sobral",-9.266667,39.099998,"Portugal E7/50",NA,"",19,"Early Tithonian","",150.8,145,41,"gp_mid",7.93,24.07,"304",1,147.9,"tithonian",1
"2619",8336,"col","Sobral",-9.266667,39.099998,"Portugal E7/59a",NA,"",15,"Early Tithonian","",150.8,145,41,"gp_mid",7.93,24.07,"304",1,147.9,"tithonian",1
"2620",8337,"col","Sobral",-9.266667,39.099998,"Portugal E7 (without number)",NA,"",8,"Early Tithonian","",150.8,145,41,"gp_mid",7.93,24.07,"304",1,147.9,"tithonian",1
"2622",8363,"col","Bombarral",-9.266667,39.099998,"Portugal E8/56",NA,"",18,"Early Tithonian","",150.8,145,41,"gp_mid",7.93,24.07,"304",1,147.9,"tithonian",1
"2623",8364,"col","Bombarral",-9.266667,39.099998,"Portugal E8/58",NA,"",15,"Early Tithonian","",150.8,145,41,"gp_mid",7.93,24.07,"304",1,147.9,"tithonian",1
"2624",8365,"col","Bombarral",-9.266667,39.099998,"Portugal E8/27",NA,"",6,"Early Tithonian","",150.8,145,41,"gp_mid",7.93,24.07,"304",1,147.9,"tithonian",1
"2625",8425,"col","Bombarral",-9.266667,39.099998,"Portugal E8/30",NA,"",2,"Early Tithonian","",150.8,145,41,"gp_mid",7.93,24.07,"304",1,147.9,"tithonian",1
"2643",8402,"col","Bombarral",-9.266667,39.099998,"Portugal E8/26",NA,"",3,"Early Tithonian","",150.8,145,41,"gp_mid",7.93,24.07,"304",1,147.9,"tithonian",1
"2644",8401,"col","Bombarral",-9.266667,39.099998,"Portugal E8/42",NA,"",5,"Early Tithonian","",150.8,145,41,"gp_mid",7.93,24.07,"304",1,147.9,"tithonian",1
"2645",8400,"col","Bombarral",-9.266667,39.099998,"Portugal E8/11",NA,"",5,"Early Tithonian","",150.8,145,41,"gp_mid",7.93,24.07,"304",1,147.9,"tithonian",1
"2650",8604,"col","Alcobaca",-9.216667,38.416668,"Portugal E1/48-9",NA,"",18,"Early Tithonian","",150.8,145,41,"gp_mid",7.64,23.44,"304",1,147.9,"tithonian",1
"3226",11870,"col","",4.75,44.75,"region of Pouzin (quarry of Anges)",NA,"",1,"Late Tithonian","",150.8,145,4204,"gp_mid",19.72,27.25,"305",1,147.9,"tithonian",1
"3229",11873,"col","",4.75,44.75,"region of Pouzin (Route des Grads)",NA,"",1,"Late Tithonian","",150.8,145,4204,"gp_mid",19.72,27.25,"305",1,147.9,"tithonian",1
"3258",12174,"col","",4.866667,44.933334,"Montagne de Crussol (Ardeche)",NA,"",2,"Early Tithonian","",150.8,145,4226,"gp_mid",19.78,27.44,"305",1,147.9,"tithonian",1
"3692",13367,"col","Rennertshofen",11.183333,48.733334,"Bahnhof Unterhausen",NA,"",13,"Middle Tithonian","",150.8,145,6001,"gp_mid",23.94,31.92,"305",1,147.9,"tithonian",1
"3693",13368,"col","Neuburg",11.183333,48.733334,"Bahnhof Unterhausen",NA,"",22,"Middle Tithonian","",150.8,145,6001,"gp_mid",23.94,31.92,"305",1,147.9,"tithonian",1
"3694",13369,"col","Neuburg",11.183333,48.733334,"Bahnhof Unterhausen",NA,"",13,"Middle Tithonian","",150.8,145,6001,"gp_mid",23.94,31.92,"305",1,147.9,"tithonian",1
"3695",13370,"col","Neuburg",11.183333,48.733334,"Bahnhof Unterhausen",NA,"",9,"Middle Tithonian","",150.8,145,6001,"gp_mid",23.94,31.92,"305",1,147.9,"tithonian",1
"3696",13371,"col","Neuburg",11.183333,48.733334,"Bahnhof Unterhausen",NA,"",12,"Middle Tithonian","",150.8,145,6001,"gp_mid",23.94,31.92,"305",1,147.9,"tithonian",1
"3697",13372,"col","Neuburg",11.183333,48.733334,"Bahnhof Unterhausen",NA,"",11,"Middle Tithonian","",150.8,145,6001,"gp_mid",23.94,31.92,"305",1,147.9,"tithonian",1
"3698",13373,"col","Neuburg",11.183333,48.733334,"Bahnhof Unterhausen",NA,"",2,"Middle Tithonian","",150.8,145,6001,"gp_mid",23.94,31.92,"305",1,147.9,"tithonian",1
"3699",13374,"col","Neuburg",11.183333,48.733334,"Bahnhof Unterhausen",NA,"",3,"Middle Tithonian","",150.8,145,6001,"gp_mid",23.94,31.92,"305",1,147.9,"tithonian",1
"3700",13375,"col","Neuburg",11.183333,48.733334,"Bahnhof Unterhausen",NA,"",1,"Middle Tithonian","",150.8,145,6001,"gp_mid",23.94,31.92,"305",1,147.9,"tithonian",1
"3701",13376,"col","Neuburg",11.183333,48.733334,"Bahnhof Unterhausen",NA,"",1,"Middle Tithonian","",150.8,145,6001,"gp_mid",23.94,31.92,"305",1,147.9,"tithonian",1
"3702",13377,"col","Neuburg",11.183333,48.733334,"Bahnhof Unterhausen",NA,"",25,"Middle Tithonian","",150.8,145,6001,"gp_mid",23.94,31.92,"305",1,147.9,"tithonian",1
"3703",13378,"col","Neuburg",11.183333,48.733334,"Bahnhof Unterhausen",NA,"",14,"Middle Tithonian","",150.8,145,6001,"gp_mid",23.94,31.92,"305",1,147.9,"tithonian",1
"3704",13379,"col","Neuburg",11.183333,48.733334,"Bahnhof Unterhausen",NA,"",1,"Middle Tithonian","",150.8,145,6001,"gp_mid",23.94,31.92,"305",1,147.9,"tithonian",1
"3705",13380,"col","Neuburg",11.183333,48.733334,"Bahnhof Unterhausen",NA,"",1,"Middle Tithonian","",150.8,145,6001,"gp_mid",23.94,31.92,"305",1,147.9,"tithonian",1
"3706",13381,"col","Neuburg",11.183333,48.733334,"Bahnhof Unterhausen",NA,"",13,"Middle Tithonian","",150.8,145,6001,"gp_mid",23.94,31.92,"305",1,147.9,"tithonian",1
"3707",13382,"col","Neuburg",11.183333,48.733334,"Bahnhof Unterhausen",NA,"",1,"Middle Tithonian","",150.8,145,6001,"gp_mid",23.94,31.92,"305",1,147.9,"tithonian",1
"3708",13383,"col","Neuburg",11.183333,48.733334,"Bahnhof Unterhausen",NA,"",1,"Middle Tithonian","",150.8,145,6001,"gp_mid",23.94,31.92,"305",1,147.9,"tithonian",1
"3709",13384,"col","Neuburg",11.183333,48.733334,"Bahnhof Unterhausen",NA,"",1,"Middle Tithonian","",150.8,145,6001,"gp_mid",23.94,31.92,"305",1,147.9,"tithonian",1
"3710",13385,"col","Neuburg",11.183333,48.733334,"Bahnhof Unterhausen",NA,"",1,"Middle Tithonian","",150.8,145,6001,"gp_mid",23.94,31.92,"305",1,147.9,"tithonian",1
"3711",13386,"col","Neuburg",11.183333,48.733334,"Bahnhof Unterhausen",NA,"",1,"Middle Tithonian","",150.8,145,6001,"gp_mid",23.94,31.92,"305",1,147.9,"tithonian",1
"3712",13387,"col","Neuburg",11.183333,48.733334,"Bahnhof Unterhausen",NA,"",1,"Middle Tithonian","",150.8,145,6001,"gp_mid",23.94,31.92,"305",1,147.9,"tithonian",1
"3713",13388,"col","Neuburg",11.183333,48.733334,"Bahnhof Unterhausen",NA,"",1,"Middle Tithonian","",150.8,145,6001,"gp_mid",23.94,31.92,"305",1,147.9,"tithonian",1
"3714",13389,"col","Neuburg",11.183333,48.733334,"Bahnhof Unterhausen",NA,"",13,"Middle Tithonian","",150.8,145,6001,"gp_mid",23.94,31.92,"305",1,147.9,"tithonian",1
"3715",13390,"col","Neuburg",11.183333,48.733334,"Bahnhof Unterhausen",NA,"",2,"Middle Tithonian","",150.8,145,6001,"gp_mid",23.94,31.92,"305",1,147.9,"tithonian",1
"3716",13391,"col","Neuburg",11.183333,48.733334,"Bahnhof Unterhausen",NA,"",2,"Middle Tithonian","",150.8,145,6001,"gp_mid",23.94,31.92,"305",1,147.9,"tithonian",1
"3717",13392,"col","Neuburg",11.183333,48.733334,"Bahnhof Unterhausen",NA,"",2,"Middle Tithonian","",150.8,145,6001,"gp_mid",23.94,31.92,"305",1,147.9,"tithonian",1
"3718",13393,"col","Neuburg",11.183333,48.733334,"Bahnhof Unterhausen",NA,"",18,"Middle Tithonian","",150.8,145,6001,"gp_mid",23.94,31.92,"305",1,147.9,"tithonian",1
"3719",13394,"col","Neuburg",11.183333,48.733334,"Bahnhof Unterhausen",NA,"",2,"Middle Tithonian","",150.8,145,6001,"gp_mid",23.94,31.92,"305",1,147.9,"tithonian",1
"3720",13395,"col","Neuburg",11.183333,48.733334,"Bahnhof Unterhausen",NA,"",1,"Middle Tithonian","",150.8,145,6001,"gp_mid",23.94,31.92,"305",1,147.9,"tithonian",1
"3721",13396,"col","Neuburg",11.183333,48.733334,"Bahnhof Unterhausen",NA,"",1,"Middle Tithonian","",150.8,145,6001,"gp_mid",23.94,31.92,"305",1,147.9,"tithonian",1
"3722",13397,"col","Neuburg",11.183333,48.733334,"Bahnhof Unterhausen",NA,"",2,"Middle Tithonian","",150.8,145,6001,"gp_mid",23.94,31.92,"305",1,147.9,"tithonian",1
"3723",13398,"col","Neuburg",11.183333,48.733334,"Bahnhof Unterhausen",NA,"",1,"Middle Tithonian","",150.8,145,6001,"gp_mid",23.94,31.92,"305",1,147.9,"tithonian",1
"3724",13399,"col","Neuburg",11.183333,48.733334,"Bahnhof Unterhausen",NA,"",15,"Middle Tithonian","",150.8,145,6001,"gp_mid",23.94,31.92,"305",1,147.9,"tithonian",1
"3725",13400,"col","Neuburg",11.183333,48.733334,"Bahnhof Unterhausen",NA,"",4,"Middle Tithonian","",150.8,145,6001,"gp_mid",23.94,31.92,"305",1,147.9,"tithonian",1
"3726",13401,"col","Neuburg",11.183333,48.733334,"Bahnhof Unterhausen",NA,"",4,"Middle Tithonian","",150.8,145,6001,"gp_mid",23.94,31.92,"305",1,147.9,"tithonian",1
"3733",13412,"col","Geisental",11.25,48.75,"Südliche Frankenalb",NA,"",26,"Early Tithonian","",150.8,145,6002,"gp_mid",23.99,31.94,"305",1,147.9,"tithonian",1
"3734",13414,"col","Mörnsheim",10,48,"Südliche Frankenalb",NA,"",35,"Early Tithonian","",150.8,145,6002,"gp_mid",23.2,31.05,"305",1,147.9,"tithonian",1
"3735",13415,"col","Usseltal",10.95,48.816666,"Hagenau",NA,"",8,"Early Tithonian","",150.8,145,6002,"gp_mid",23.74,31.97,"305",1,147.9,"tithonian",1
"3736",13416,"col","Usseltal",11,48,"Berg",NA,"",5,"Early Tithonian","",150.8,145,6002,"gp_mid",23.96,31.17,"305",1,147.9,"tithonian",1
"3737",13417,"col","Usseltal",11.016667,48.849998,"Mühlberg",NA,"",15,"Early Tithonian","",150.8,145,6002,"gp_mid",23.79,32.01,"305",1,147.9,"tithonian",1
"3738",13418,"col","Usseltal",11,48,"Schafberg",NA,"",13,"Early Tithonian","Middle Tithonian",150.8,145,6002,"gp_mid",23.96,31.17,"305",1,147.9,"tithonian",1
"3739",13419,"col","Usseltal",11,48.849998,"Kerngriff-W",NA,"",4,"Early Tithonian","",150.8,145,6002,"gp_mid",23.77,32.01,"305",1,147.9,"tithonian",1
"3740",13420,"col","Usseltal",11,48.833332,"Ensfeld",NA,"",2,"Early Tithonian","",150.8,145,6002,"gp_mid",23.78,31.99,"305",1,147.9,"tithonian",1
"3741",13421,"col","Usseltal",11,48.849998,"Kerngriff",NA,"",2,"Early Tithonian","",150.8,145,6002,"gp_mid",23.77,32.01,"305",1,147.9,"tithonian",1
"3742",13422,"col","Usseltal",10,48,"Marxheim",NA,"",3,"Early Tithonian","",150.8,145,6002,"gp_mid",23.2,31.05,"305",1,147.9,"tithonian",1
"3743",13423,"col","Usseltal",10,48,"Kaiserschache",NA,"",3,"Early Tithonian","",150.8,145,6002,"gp_mid",23.2,31.05,"305",1,147.9,"tithonian",1
"3744",13424,"col","Usseltal",11.066667,48.816666,"Hütting",NA,"",1,"Early Tithonian","",150.8,145,6002,"gp_mid",23.83,31.98,"305",1,147.9,"tithonian",1
"3745",13425,"col","Usseltal",10.933333,48.799999,"Boschenmühle",NA,"",2,"Early Tithonian","",150.8,145,6002,"gp_mid",23.73,31.95,"305",1,147.9,"tithonian",1
"3746",13426,"col","Usseltal",11,48,"Einsiedelei",NA,"",3,"Early Tithonian","",150.8,145,6002,"gp_mid",23.96,31.17,"305",1,147.9,"tithonian",1
"3747",13427,"col","Usseltal",10.933333,48.799999,"Störzelmühle",NA,"",7,"Early Tithonian","",150.8,145,6002,"gp_mid",23.73,31.95,"305",1,147.9,"tithonian",1
"3748",13428,"col","Rennertshofen",10,48,"Neuhausen",NA,"",4,"Early Tithonian","",150.8,145,6002,"gp_mid",23.2,31.05,"305",1,147.9,"tithonian",1
"3749",13429,"col","Rennertshofen",11.033333,48.75,"Gallenmühle",NA,"",2,"Early Tithonian","",150.8,145,6002,"gp_mid",23.82,31.91,"305",1,147.9,"tithonian",1
"3750",13430,"col","Rennertshofen",10,48,"Bertoldsheim",NA,"",10,"Early Tithonian","",150.8,145,6002,"gp_mid",23.2,31.05,"305",1,147.9,"tithonian",1
"3751",13431,"col","Rennertshofen",10,48,"Ammerfeld-W",NA,"",1,"Early Tithonian","",150.8,145,6002,"gp_mid",23.2,31.05,"305",1,147.9,"tithonian",1
"3752",13432,"col","Rennertshofen",10,48,"Ammerfeld-N",NA,"",10,"Early Tithonian","",150.8,145,6002,"gp_mid",23.2,31.05,"305",1,147.9,"tithonian",1
"3753",13433,"col","Rennertshofen",10,48,"Wolpertsau",NA,"",1,"Early Tithonian","",150.8,145,6002,"gp_mid",23.2,31.05,"305",1,147.9,"tithonian",1
"3754",13434,"col","Rennertshofen",11,48,"Emskeim",NA,"",3,"Early Tithonian","",150.8,145,6002,"gp_mid",23.96,31.17,"305",1,147.9,"tithonian",1
"3755",13435,"col","Rennertshofen",10,48,"Gammersfeld",NA,"",2,"Early Tithonian","",150.8,145,6002,"gp_mid",23.2,31.05,"305",1,147.9,"tithonian",1
"3756",13436,"col","Rennertshofen",10,48,"Rohrbach-S",NA,"",10,"Early Tithonian","",150.8,145,6002,"gp_mid",23.2,31.05,"305",1,147.9,"tithonian",1
"3757",13437,"col","Rennertshofen",11,48,"Asbrunn",NA,"",2,"Early Tithonian","",150.8,145,6002,"gp_mid",23.96,31.17,"305",1,147.9,"tithonian",1
"3758",13438,"col","Rennertshofen",10,48,"Erlbach",NA,"",1,"Early Tithonian","Middle Tithonian",150.8,145,6002,"gp_mid",23.2,31.05,"305",1,147.9,"tithonian",1
"3759",13439,"col","Rennertshofen",10,48,"Trugenhofen-S",NA,"",5,"Early Tithonian","",150.8,145,6002,"gp_mid",23.2,31.05,"305",1,147.9,"tithonian",1
"3760",13440,"col","Rennertshofen",11,48,"Ammerfeld-SE",NA,"",10,"Early Tithonian","",150.8,145,6002,"gp_mid",23.96,31.17,"305",1,147.9,"tithonian",1
"3761",13441,"col","Rennertshofen",10,48,"Finkenstein",NA,"",11,"Early Tithonian","",150.8,145,6002,"gp_mid",23.2,31.05,"305",1,147.9,"tithonian",1
"3762",13442,"col","Rennertshofen",10,48,"Stepperg",NA,"",4,"Early Tithonian","",150.8,145,6002,"gp_mid",23.2,31.05,"305",1,147.9,"tithonian",1
"3763",13443,"col","Rennertshofen",10,48,"Riedensheim",NA,"",4,"Early Tithonian","",150.8,145,6002,"gp_mid",23.2,31.05,"305",1,147.9,"tithonian",1
"3764",13444,"col","Rennertshofen",10,48,"Finkenstein-W",NA,"",11,"Early Tithonian","",150.8,145,6002,"gp_mid",23.2,31.05,"305",1,147.9,"tithonian",1
"3765",13445,"col","Rennertshofen",10,48,"Ellenbrunn",NA,"",22,"Early Tithonian","",150.8,145,6002,"gp_mid",23.2,31.05,"305",1,147.9,"tithonian",1
"3766",13446,"col","Rennertshofen",11.05,48.75,"Mühlloheberg",NA,"",6,"Early Tithonian","",150.8,145,6002,"gp_mid",23.83,31.91,"305",1,147.9,"tithonian",1
"4317",23872,"col","",18,47,"Szel-hegy",NA,"",36,"Early Tithonian","",150.8,145,13313,"gp_mid",35.53,14.09,"308",1,147.9,"tithonian",1
"4318",23887,"col","",9.85,48.383331,"Arnegg Reef",NA,"Reef 1726",96,"Early Tithonian","",150.8,145,6779,"gp_mid",23,31.41,"305",1,147.9,"tithonian",1
"4319",23902,"col","",9.55,48.5,"Heuberg, Donnstetten",NA,"Reef 3183",35,"Early Tithonian","",150.8,145,6778,"gp_mid",22.74,31.48,"305",1,147.9,"tithonian",1
"4320",23903,"col","",9.833333,48.466667,"Blumenthau, Bermaringen",NA,"Reef 1726",40,"Early Tithonian","",150.8,145,6778,"gp_mid",22.97,31.49,"305",1,147.9,"tithonian",1
"4321",23904,"col","",10.216667,48.683334,"Nattheim",NA,"Reef 3184",116,"Early Tithonian","",150.8,145,6778,"gp_mid",23.21,31.75,"305",1,147.9,"tithonian",1
"4843",27249,"col","Pimienta",-97.416664,20,"Mazatepec (Geosaurus vignaudi Site)",NA,"",4,"Tithonian","",152.1,145,7525,"gp_mid",-39.59,6.2,"101",1,148.55,"tithonian",1
"5056",28010,"col","",48.739445,54.324444,"Volga region at Gorodische near Ul'yanovsk E. nikitini zone",NA,"",2,"Tithonian","",152.1,145,7674,"gp_mid",49.21,44.61,"302",1,148.55,"tithonian",1
"5233",29012,"col","Solnhofen",11.17,48.900002,"Solnhofen (Uppsala Collection)",NA,"",1,"Early Tithonian","",150.8,145,32121,"gp_mid",23.89,32.08,"305",1,147.9,"tithonian",1
"5469",31283,"col","Stramberk",18.116667,49.583332,"Stramberk, reef front, Czechia",36533,"Reef 453",17,"Middle Tithonian","Late Tithonian",150.8,145,8426,"gp_mid",28.99,33.71,"305",1,147.9,"tithonian",1
"5470",31284,"col","Stramberk",18.116667,49.583332,"Stramberk, reef edge, Czechia",36533,"Reef 453",7,"Middle Tithonian","Late Tithonian",150.8,145,8426,"gp_mid",28.99,33.71,"305",1,147.9,"tithonian",1
"5471",31285,"col","Stramberk",18.116667,49.583332,"Stramberk, reef flat, Czechia",36533,"Reef 453",12,"Middle Tithonian","Late Tithonian",150.8,145,8426,"gp_mid",28.99,33.71,"305",1,147.9,"tithonian",1
"5472",31286,"col","Stramberk",18.116667,49.583332,"Stramberk, back reef lagoon, Czechia",36533,"Reef 453",13,"Middle Tithonian","Late Tithonian",150.8,145,8426,"gp_mid",28.99,33.71,"305",1,147.9,"tithonian",1
"5645",31547,"col","",11.05,48.833332,"FP1, Konstein, Dollnstein",NA,"Reef 3222",5,"Early Tithonian","",150.8,145,8510,"gp_mid",23.82,32,"305",1,147.9,"tithonian",1
"5646",31548,"col","",11.05,48.833332,"FP2, Konstein, Dollnstein",NA,"Reef 3222",6,"Early Tithonian","",150.8,145,8510,"gp_mid",23.82,32,"305",1,147.9,"tithonian",1
"5647",31549,"col","",11.05,48.833332,"FP3, Konstein, Dollnstein",NA,"Reef 3222",13,"Early Tithonian","",150.8,145,8510,"gp_mid",23.82,32,"305",1,147.9,"tithonian",1
"5749",31913,"col","Neuburger Bank-Kalken",15.583333,47.666668,"BK 91, Neuburger Bank-Kalken, Tithonian, Fränkischer Jura",NA,"",3,"Middle Tithonian","",150.8,145,8561,"gp_mid",36.07,15.78,"307",1,147.9,"tithonian",1
"5756",31991,"col","",11.766667,48.866669,"Ophiuroida, Papierschierfer, Lower Tithonian, Hienheim, Germany",NA,"",10,"Early Tithonian","",150.8,145,8569,"gp_mid",24.35,32.12,"305",1,147.9,"tithonian",1
"5759",31994,"col","Papierschiefer",11.766667,48.866669,"Papierschifer, Lower Tithonian, Hienheim, Ried",NA,"Papierschifer, Malm zeta 3, Lower Tithonian, Hienheim, Ried, Germany",2,"Early Tithonian","",150.8,145,8571,"gp_mid",24.35,32.12,"305",1,147.9,"tithonian",1
"7077",34398,"col","",10.016667,48.616669,"Gerstetten",NA,"Reef 3228",95,"Early Tithonian","",150.8,145,9047,"gp_mid",23.08,31.66,"305",1,147.9,"tithonian",1
"7122",34584,"col","",-12.25,42.133331,"Galicia Margin, ODP Leg 103, Site 639, 639D-5R",NA,"Reef 3246",23,"Late Tithonian","",150.8,145,9132,"gp_mid",7.25,27.8,"304",1,147.9,"tithonian",1
"7124",34601,"col","",-12.250556,42.134445,"Galicia Margin, ODP Leg 103, Site 639, 639D-4R",NA,"",5,"Tithonian","",152.1,145,9133,"gp_mid",6.84,27.64,"304",1,148.55,"tithonian",1
"7125",34602,"col","",-12.250556,42.134445,"Galicia Margin, ODP Leg 103, Site 639, 639D-7R",NA,"",1,"Tithonian","",152.1,145,9133,"gp_mid",6.84,27.64,"304",1,148.55,"tithonian",1
"7126",34603,"col","",-12.250556,42.134445,"Galicia Margin, ODP Leg 103, Site 639, 639D-8R",NA,"",2,"Tithonian","",152.1,145,9133,"gp_mid",6.84,27.64,"304",1,148.55,"tithonian",1
"7127",34604,"col","",-12.250556,42.134445,"Galicia Margin, ODP Leg 103, Site 639, 639D-11R",NA,"",1,"Tithonian","",152.1,145,9133,"gp_mid",6.84,27.64,"304",1,148.55,"tithonian",1
"7128",34605,"col","",-12.250556,42.134445,"Galicia Margin, ODP Leg 103, Site 639, 639D-13R",NA,"",3,"Tithonian","",152.1,145,9133,"gp_mid",6.84,27.64,"304",1,148.55,"tithonian",1
"7129",34608,"col","",11.183333,48.75,"Laisacker",NA,"Reef 411",145,"Early Tithonian","",150.8,145,9140,"gp_mid",23.94,31.93,"305",1,147.9,"tithonian",1
"7390",35262,"col","",6.37315,43.705021,"Canjuers-Les Bessons quarry (micronatum biozone)",NA,"C. corallestris type site",71,"Early Tithonian","",150.8,145,9478,"gp_mid",21.19,26.39,"305",1,147.9,"tithonian",1
"7685",35911,"col","",4.9667,48.4333,"Ville-en-Blaisois",NA,"",1,"Early Tithonian","",150.8,145,45572,"gp_mid",19.26,30.91,"305",1,147.9,"tithonian",1
"7990",36533,"col","Stramberk Limestone",18.116667,49.583332,"Stramberk reef, Czechia",NA,"Reef 453",183,"Late Tithonian","",150.8,145,9774,"gp_mid",28.99,33.71,"305",1,147.9,"tithonian",1
"7994",36537,"col","",18,49.583332,"Ignatziberg, Novy Jicin, Czechia",NA,"Reef 453",11,"Late Tithonian","",150.8,145,9774,"gp_mid",28.91,33.69,"305",1,147.9,"tithonian",1
"7995",36538,"col","",18.549999,49.716667,"Koniakau, Cesky Tesin, Czechia",NA,"Reef 3304",15,"Late Tithonian","",150.8,145,9774,"gp_mid",29.28,33.91,"305",1,147.9,"tithonian",1
"7996",36539,"col","",18.233334,49.566666,"Tichau, Stramberk, Czechia",NA,"Reef 453",12,"Late Tithonian","",150.8,145,9774,"gp_mid",29.09,33.71,"305",1,147.9,"tithonian",1
"7997",36540,"col","",18.566668,49.766666,"Kotzobendz, Czechia",NA,"Reef 3304",6,"Late Tithonian","",150.8,145,9774,"gp_mid",29.28,33.96,"305",1,147.9,"tithonian",1
"7999",36544,"col","",18.783333,49.816666,"Wischlitz, Poland",NA,"Reef 3304",5,"Late Tithonian","",150.8,145,9774,"gp_mid",29.43,34.04,"305",1,147.9,"tithonian",1
"10072",40160,"col","Kogoshio",141.566666,38.883331,"Kesennuma Area, Kogoshio Formation, Honshu",NA,"",3,"Tithonian","",152.1,145,10664,"gp_mid",150.2,59.58,"610",1,148.55,"tithonian",1
"10193",40327,"col","Kogoshio",141.5,39,"Oshima Area, Kogoshio Formation, Honshu",NA,"",4,"Tithonian","",152.1,145,10664,"gp_mid",150.04,59.68,"610",1,148.55,"tithonian",1
"11445",42364,"col","",-2.066667,51.049999,"Tisbury, Wiltshire",NA,"",4,"Tithonian","",152.1,145,11186,"gp_mid",13.05,32.77,"315",1,148.55,"tithonian",1
"13257",44868,"col","",19.933332,49.450001,"Rogoza Klippes at Rogoznik, Bed 23, Poland",29117,"",7,"Early Tithonian","",150.8,145,11700,"gp_mid",30.41,33.87,"305",1,147.9,"tithonian",1
"13258",44869,"col","",19.933332,49.450001,"Rogoza Klippes at Rogoznik, Bed 22, Poland",29117,"",6,"Early Tithonian","",150.8,145,11700,"gp_mid",30.41,33.87,"305",1,147.9,"tithonian",1
"13259",44870,"col","",19.933332,49.450001,"Rogoza Klippes at Rogoznik, Bed 21, Poland",29117,"",6,"Early Tithonian","",150.8,145,11700,"gp_mid",30.41,33.87,"305",1,147.9,"tithonian",1
"13260",44871,"col","",19.933332,49.450001,"Rogoza Klippes at Rogoznik, Bed 20, Poland",29117,"",7,"Early Tithonian","",150.8,145,11700,"gp_mid",30.41,33.87,"305",1,147.9,"tithonian",1
"13261",44872,"col","",19.933332,49.450001,"Rogoza Klippes at Rogoznik, Bed 19, Poland",29117,"",6,"Early Tithonian","",150.8,145,11700,"gp_mid",30.41,33.87,"305",1,147.9,"tithonian",1
"13262",44873,"col","",19.933332,49.450001,"Rogoza Klippes at Rogoznik, Bed 18, Poland",29117,"",6,"Middle Tithonian","",150.8,145,11700,"gp_mid",30.41,33.87,"305",1,147.9,"tithonian",1
"13263",44874,"col","",19.933332,49.450001,"Rogoza Klippes at Rogoznik, Bed 17, Poland",29117,"",6,"Middle Tithonian","",150.8,145,11700,"gp_mid",30.41,33.87,"305",1,147.9,"tithonian",1
"13264",44875,"col","",19.933332,49.450001,"Rogoza Klippes at Rogoznik, Bed 16, Poland",29117,"",8,"Middle Tithonian","",150.8,145,11700,"gp_mid",30.41,33.87,"305",1,147.9,"tithonian",1
"13265",44876,"col","",19.933332,49.450001,"Rogoza Klippes at Rogoznik, Bed 15, Poland",29117,"",10,"Middle Tithonian","",150.8,145,11700,"gp_mid",30.41,33.87,"305",1,147.9,"tithonian",1
"13266",44877,"col","",19.933332,49.450001,"Rogoza Klippes at Rogoznik, Bed 12, Poland",29117,"",10,"Middle Tithonian","",150.8,145,11700,"gp_mid",30.41,33.87,"305",1,147.9,"tithonian",1
"13267",44878,"col","",19.933332,49.450001,"Rogoza Klippes at Rogoznik, Bed 11, Poland",29117,"",11,"Middle Tithonian","",150.8,145,11700,"gp_mid",30.41,33.87,"305",1,147.9,"tithonian",1
