"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin","ext"
"46064",102186,"col","Navesink",-75.183334,39.744999,"Irrigation pond on Jackson Road",NA,"",2,"Maastrichtian","",72.1,66,34695,"gp_mid",-37.88,41.16,"109",1,69.05,"maastrichtian",1
"48088",105859,"col","Jaguel",-69.666664,-35.833332,"Cerro Butalo 1",NA,"",3,"Maastrichtian","",72.1,66,35332,"gp_mid",-55.28,-35.7,"291",1,69.05,"maastrichtian",1
"48089",105860,"col","Roca",-69.800003,-35.849998,"Cerro Butalo 2",NA,"",4,"Maastrichtian","",72.1,66,35332,"gp_mid",-55.41,-35.69,"291",1,69.05,"maastrichtian",1
"48090",105861,"col","Roca",-69.5,-36.200001,"Ranquil-Có 2",NA,"",4,"Maastrichtian","",72.1,66,35332,"gp_mid",-55.22,-36.09,"291",1,69.05,"maastrichtian",1
"48091",105862,"col","Jaguel",-69.5,-36.200001,"Ranquil-Có 1",NA,"",4,"Maastrichtian","",72.1,66,35332,"gp_mid",-55.22,-36.09,"291",1,69.05,"maastrichtian",1
"48277",106075,"col","Roca",-69.800003,-35.849998,"Liu Malal 3",NA,"",4,"Maastrichtian","",72.1,66,35334,"gp_mid",-55.41,-35.69,"291",1,69.05,"maastrichtian",1
"48281",106079,"col","Roca",-69.533333,-35.900002,"Arroyo las Ramaditas 2",NA,"",3,"Maastrichtian","",72.1,66,35334,"gp_mid",-55.17,-35.79,"291",1,69.05,"maastrichtian",1
"48282",106080,"col","Roca",-69.73333,-35.433334,"Puesto La Bebida 2",NA,"",3,"Maastrichtian","",72.1,66,35334,"gp_mid",-55.23,-35.3,"291",1,69.05,"maastrichtian",1
"48283",106081,"col","Jaguel",-69.73333,-35.433334,"Puesto La Bebida 1",NA,"",2,"Maastrichtian","",72.1,66,35334,"gp_mid",-55.23,-35.3,"291",1,69.05,"maastrichtian",1
"48284",106082,"col","Jaguel",-69.800003,-35.849998,"Arroyo Brea 1",NA,"",2,"Maastrichtian","",72.1,66,35334,"gp_mid",-55.41,-35.69,"291",1,69.05,"maastrichtian",1
"48285",106083,"col","Roca",-69.716667,-35.516666,"Arroyo Brea 2",NA,"",4,"Maastrichtian","",72.1,66,35334,"gp_mid",-55.24,-35.38,"291",1,69.05,"maastrichtian",1
"48287",106085,"col","Roca",-69.666664,-35.683334,"Arroyo Lonoche 2",NA,"",3,"Maastrichtian","",72.1,66,35334,"gp_mid",-55.24,-35.55,"291",1,69.05,"maastrichtian",1
"48288",106086,"col","Roca",-69.800003,-35.849998,"Bordo Alto del Payun 2",NA,"",1,"Maastrichtian","",72.1,66,35334,"gp_mid",-55.41,-35.69,"291",1,69.05,"maastrichtian",1
"48289",106087,"col","Jaguel",-69.800003,-35.849998,"Bordo Alto del Payun 1",NA,"",1,"Maastrichtian","",72.1,66,35334,"gp_mid",-55.41,-35.69,"291",1,69.05,"maastrichtian",1
"48293",106093,"col","Jaguel",-67.916664,-36.900002,"Barda Baya 1",NA,"",2,"Maastrichtian","",72.1,66,35334,"gp_mid",-53.87,-37.06,"291",1,69.05,"maastrichtian",1
"48294",106094,"col","Roca",-69.800003,-35.849998,"Barda Baya 2",NA,"",1,"Maastrichtian","",72.1,66,35334,"gp_mid",-55.41,-35.69,"291",1,69.05,"maastrichtian",1
"48295",106095,"col","Roca",-69.800003,-35.849998,"Cerros Bayos 2",NA,"",1,"Maastrichtian","",72.1,66,35334,"gp_mid",-55.41,-35.69,"291",1,69.05,"maastrichtian",1
"48296",106096,"col","Jaguel",-69.800003,-35.849998,"Cerros Bayos 1",NA,"",1,"Maastrichtian","",72.1,66,35334,"gp_mid",-55.41,-35.69,"291",1,69.05,"maastrichtian",1
"48299",106099,"col","Roca",-69.800003,-35.849998,"General Roca 2",NA,"",1,"Maastrichtian","",72.1,66,35334,"gp_mid",-55.41,-35.69,"291",1,69.05,"maastrichtian",1
"48300",106100,"col","Jaguel",-69.800003,-35.849998,"General Roca 1",NA,"",1,"Maastrichtian","",72.1,66,35334,"gp_mid",-55.41,-35.69,"291",1,69.05,"maastrichtian",1
"51563",110336,"col","",20.166668,50.183334,"Gnatowice",NA,"",3,"Early Maastrichtian","",70.6,66,36303,"gp_mid",26.53,36.74,"305",1,68.3,"maastrichtian",1
"51564",110337,"col","",20.200001,50.200001,"Przeslawice",NA,"",4,"Early Maastrichtian","",70.6,66,36303,"gp_mid",26.56,36.75,"305",1,68.3,"maastrichtian",1
"51565",110338,"col","",21.783333,51.099998,"Piotrawin",NA,"",5,"Early Maastrichtian","",70.6,66,36303,"gp_mid",27.9,37.58,"302",1,68.3,"maastrichtian",1
"51566",110339,"col","",20.133333,50.266666,"Muniakowice",NA,"",3,"Early Maastrichtian","",70.6,66,36303,"gp_mid",26.51,36.82,"305",1,68.3,"maastrichtian",1
"51567",110340,"col","",20.200001,50.200001,"Przeslawice",NA,"",1,"Late Maastrichtian","",70.6,66,36303,"gp_mid",26.56,36.75,"305",1,68.3,"maastrichtian",1
"51568",110341,"col","",20.166668,50.183334,"Gnatowice",NA,"",1,"Late Maastrichtian","",70.6,66,36303,"gp_mid",26.53,36.74,"305",1,68.3,"maastrichtian",1
"51660",110436,"col","",21.816668,51.033333,"Jozefow",NA,"",2,"Early Maastrichtian","",70.6,66,36344,"gp_mid",27.92,37.51,"302",1,68.3,"maastrichtian",1
"51661",110437,"col","",21.950001,51.316666,"Kazimierz",NA,"",7,"Late Maastrichtian","",70.6,66,36344,"gp_mid",28.05,37.78,"302",1,68.3,"maastrichtian",1
"51662",110438,"col","",21.983334,51.299999,"Wylagi",NA,"",4,"Late Maastrichtian","",70.6,66,36344,"gp_mid",28.07,37.77,"302",1,68.3,"maastrichtian",1
"51663",110439,"col","",21.816668,51.033333,"Jozefow",NA,"",1,"Late Maastrichtian","",70.6,66,36344,"gp_mid",27.92,37.51,"302",1,68.3,"maastrichtian",1
"51676",110470,"col","Jaguel",-69.550003,-34.766666,"Laguna Amarga 1",NA,"",1,"Late Maastrichtian","",70.6,66,36367,"gp_mid",-55.18,-34.79,"291",1,68.3,"maastrichtian",1
"51677",110471,"col","Jaguel",-69.566666,-34.683334,"Las Aucas 1",NA,"",1,"Late Maastrichtian","",70.6,66,36367,"gp_mid",-55.18,-34.7,"291",1,68.3,"maastrichtian",1
"51679",110473,"col","Jaguel",-69.666664,-34.933334,"Puesto La Manga 1",NA,"",2,"Late Maastrichtian","",70.6,66,36367,"gp_mid",-55.34,-34.93,"291",1,68.3,"maastrichtian",1
"51680",110474,"col","Jaguel",-69.533333,-34.900002,"Las Ramaditas 1",NA,"",1,"Late Maastrichtian","",70.6,66,36367,"gp_mid",-55.2,-34.92,"291",1,68.3,"maastrichtian",1
"51682",110476,"col","Roca",-69.566666,-34.683334,"Las Aucas 2",NA,"",1,"Late Maastrichtian","",70.6,66,36367,"gp_mid",-55.18,-34.7,"291",1,68.3,"maastrichtian",1
"51684",110478,"col","Roca",-69.666664,-34.933334,"Puesto La Manga 2",NA,"",2,"Late Maastrichtian","",70.6,66,36367,"gp_mid",-55.34,-34.93,"291",1,68.3,"maastrichtian",1
"51697",110488,"col","Jaguel",-69.666664,-35.683334,"Arroyo Lonoche 1",NA,"",2,"Late Maastrichtian","",70.6,66,36367,"gp_mid",-55.54,-35.66,"291",1,68.3,"maastrichtian",1
"54092",113639,"col","",4.933333,50.650002,"Folx-les-Caves",NA,"",1,"Maastrichtian","",72.1,66,36845,"gp_mid",14.84,38.21,"315",1,69.05,"maastrichtian",1
"54473",114103,"col","",-6.633333,32.883331,"Oulad Abdoun Basin",NA,"Ocepesuchus eoafricanus type locality",1,"Late Maastrichtian","",70.6,66,37012,"gp_mid",2.19,21.07,"707",1,68.3,"maastrichtian",1
"54769",114478,"col","Senpohshi",144.733994,43.007,"MS27, Akkeshi Bay",NA,"",3,"Late Maastrichtian","",70.6,66,54885,"gp_mid",136.43,48.21,"609",1,68.3,"maastrichtian",1
"54986",114766,"col","Yacoraite",-65.949997,-25.383333,"Quebrada La Escalera, Rio Tonco",NA,"Dolichochampsa minima type locality",3,"Maastrichtian","",72.1,66,37194,"gp_mid",-49.04,-26.17,"201",1,69.05,"maastrichtian",1
"54987",114767,"col","Yacoraite",-66.25,-24.35,"Corral Negro",NA,"Acay Oeste",4,"Maastrichtian","",72.1,66,55175,"gp_mid",-49.11,-25.1,"201",1,69.05,"maastrichtian",1
"55128",114971,"col","El Molino",-65.813057,-19.518888,"La Palca village",NA,"",1,"Maastrichtian","",72.1,66,37227,"gp_mid",-47.64,-20.44,"201",1,69.05,"maastrichtian",1
"55913",116628,"col","Couche III",-6.620833,32.875,"Sidi Daoui plesiosaur",NA,"Zarafasaura oceanis type locality",1,"Late Maastrichtian","",70.6,66,37563,"gp_mid",2.2,21.06,"707",1,68.3,"maastrichtian",1
"56156",116894,"col","Gulpen",5.683333,50.816666,"ENCI-Maastricht B.V. quarry (flint layer 18)",NA,"Prognathodon saturator type",9,"Maastrichtian","",72.1,66,37604,"gp_mid",15.47,38.3,"315",1,69.05,"maastrichtian",1
"56162",116900,"col","",-7.953611,32.244446,"Ben Guerir, couche 3",NA,"Globidens phosphaticus type locality",4,"Late Maastrichtian","",70.6,66,37608,"gp_mid",0.84,20.84,"707",1,68.3,"maastrichtian",1
"56163",116901,"col","",-7.953611,32.244446,"Ben Guerir, couche 4",NA,"",3,"Late Maastrichtian","",70.6,66,37608,"gp_mid",0.84,20.84,"707",1,68.3,"maastrichtian",1
"56164",116902,"col","",-7.953611,32.244446,"Ben Guerir, couche 5",NA,"",1,"Late Maastrichtian","",70.6,66,37608,"gp_mid",0.84,20.84,"707",1,68.3,"maastrichtian",1
"56165",116903,"col","",-7.953611,32.244446,"Ben Guerir, couche 6",NA,"",3,"Late Maastrichtian","",70.6,66,37608,"gp_mid",0.84,20.84,"707",1,68.3,"maastrichtian",1
"56166",116904,"col","",-7.953611,32.244446,"Ben Guerir, couche 2",NA,"",3,"Late Maastrichtian","",70.6,66,37608,"gp_mid",0.84,20.84,"707",1,68.3,"maastrichtian",1
"56167",116905,"col","",-7.2,32.5,"El Borouj, Oued Meskoura",NA,"",1,"Late Maastrichtian","",70.6,66,37608,"gp_mid",1.57,20.87,"707",1,68.3,"maastrichtian",1
"57144",118067,"col","",-6.633333,32.883331,"Halisaurus arambourgi type",NA,"Grand Daoui area, near\r\nGrand Daoui area, Khouribga",2,"Late Maastrichtian","",70.6,66,38016,"gp_mid",2.19,21.07,"707",1,68.3,"maastrichtian",1
"57284",118377,"col","",-8.53,32.25,"Youssoufia railway trench",NA,"",1,"Late Maastrichtian","",70.6,66,38134,"gp_mid",0.35,21,"707",1,68.3,"maastrichtian",1
"57285",118378,"col","",-6.3,32.5,"Casbah Tadla",NA,"kasbah Tadla, Basal bone-bed",1,"Maastrichtian","",72.1,66,38134,"gp_mid",2.51,20.54,"707",1,69.05,"maastrichtian",1
"59817",121514,"col","Maastricht",5.665556,50.793331,"Nekum Member",NA,"",1,"Maastrichtian","",72.1,66,38747,"gp_mid",15.45,38.28,"315",1,69.05,"maastrichtian",1
"60577",123140,"col","Gulpen",5.648,50.748001,"CPL Quarry, Hallembaye (Lanaye Member)",NA,"",3,"Late Maastrichtian","",70.6,66,39406,"gp_mid",15.04,38.35,"315",1,68.3,"maastrichtian",1
"60579",123142,"col","Gulpen",5.651389,50.756668,"Loen",NA,"",1,"Late Maastrichtian","",70.6,66,39406,"gp_mid",15.05,38.36,"315",1,68.3,"maastrichtian",1
"60603",123177,"col","Maastricht",5.531389,50.765278,"Sluizen",NA,"",1,"Late Maastrichtian","",70.6,66,39406,"gp_mid",14.95,38.38,"315",1,68.3,"maastrichtian",1
"60604",123178,"col","Maastricht",5.717222,50.788612,"ENCI, Gronsveld Member",NA,"",1,"Late Maastrichtian","",70.6,66,39406,"gp_mid",15.1,38.38,"315",1,68.3,"maastrichtian",1
"60605",123179,"col","Maastricht",5.717222,50.788612,"ENCI, Meerssen Member",NA,"",1,"Late Maastrichtian","",70.6,66,39406,"gp_mid",15.1,38.38,"315",1,68.3,"maastrichtian",1
"60606",123180,"col","Maastricht",5.717222,50.788612,"ENCI, LIchtenberg Horizon",NA,"",1,"Late Maastrichtian","",70.6,66,39406,"gp_mid",15.1,38.38,"315",1,68.3,"maastrichtian",1
"60607",123181,"col","Maastricht",5.717222,50.788612,"ENCI-Maastricht B.V. quarry, Valkenburg Member",NA,"Maastrichtidelphys meurismeti type locality",2,"Late Maastrichtian","",70.6,66,39709,"gp_mid",15.1,38.38,"315",1,68.3,"maastrichtian",1
"60608",123183,"col","Kunrade Chalke",5.826667,50.868889,"Oranje Nassau III",NA,"",1,"Late Maastrichtian","",70.6,66,39406,"gp_mid",15.21,38.45,"315",1,68.3,"maastrichtian",1
"60609",123184,"col","Kunrade Chalk",5.931944,50.863056,"Winthagen",NA,"",1,"Late Maastrichtian","",70.6,66,39406,"gp_mid",15.29,38.44,"315",1,68.3,"maastrichtian",1
"60610",123185,"col","Kunrade Chalk",5.964444,50.874168,"Welterberg",NA,"",1,"Late Maastrichtian","",70.6,66,39406,"gp_mid",15.32,38.44,"315",1,68.3,"maastrichtian",1
"60611",123186,"col","Kunrade Chalk",5.993889,50.854721,"Daelhoeve",NA,"",1,"Late Maastrichtian","",70.6,66,39406,"gp_mid",15.34,38.42,"315",1,68.3,"maastrichtian",1
"60612",123187,"col","Kunrade Chalk",5.983333,50.866669,"Benzenrade, Kunrade Chalk",NA,"",4,"Late Maastrichtian","",70.6,66,39406,"gp_mid",15.33,38.43,"315",1,68.3,"maastrichtian",1
"60613",123188,"col","Kunrade Chalk",5.983333,50.866669,"Simpleveld",NA,"",1,"Late Maastrichtian","",70.6,66,39406,"gp_mid",15.33,38.43,"315",1,68.3,"maastrichtian",1
"60668",123268,"col","Phosphates",-6.633333,32.883331,"Oulad Abdoun Basin (Couche III, general)",NA,"",12,"Late Maastrichtian","",70.6,66,39472,"gp_mid",2.19,21.07,"707",1,68.3,"maastrichtian",1
"60669",123269,"col","",-6.620833,32.875,"Sidi Daoui area",NA,"Eremiasaurus heterodontus syntype locality",1,"Late Maastrichtian","",70.6,66,39472,"gp_mid",2.2,21.06,"707",1,68.3,"maastrichtian",1
"60739",123364,"col","",-97.550003,30.333332,"Manor",NA,"",1,"Maastrichtian","",72.1,66,39438,"gp_mid",-64.89,39.8,"101",1,69.05,"maastrichtian",1
"60740",123365,"col","",-97.300003,30.549999,"Mustang Creek, Noack",NA,"",2,"Maastrichtian","",72.1,66,39438,"gp_mid",-64.53,39.92,"101",1,69.05,"maastrichtian",1
"60761",123401,"col","Ripley",-84.916664,32.216667,"USGS 5390 Banks Landing",NA,"",1,"Maastrichtian","",72.1,66,39438,"gp_mid",-51.16,37.52,"109",1,69.05,"maastrichtian",1
"60764",123404,"col","",-97.616669,30.183332,"Jones Crossing, Onion Creek",NA,"",2,"Maastrichtian","",72.1,66,39438,"gp_mid",-65.03,39.68,"101",1,69.05,"maastrichtian",1
"60765",123407,"col","Navesink",-75.216667,39.733334,"Mullica Hill",NA,"",1,"Maastrichtian","",72.1,66,39438,"gp_mid",-37.92,41.17,"109",1,69.05,"maastrichtian",1
"60767",123410,"col","",-98.033333,29.6,"McQueeney, Guadalupe River",NA,"",1,"Maastrichtian","",72.1,66,39438,"gp_mid",-65.74,39.26,"101",1,69.05,"maastrichtian",1
"60785",123471,"col","Ripley",-85.133331,31.883333,"USGS 854 Eufaula",NA,"",1,"Maastrichtian","",72.1,66,39438,"gp_mid",-51.53,37.28,"109",1,69.05,"maastrichtian",1
"60786",123473,"col","",-76.966667,38.75,"Friendly",NA,"",2,"Maastrichtian","",72.1,66,39438,"gp_mid",-40.1,40.86,"109",1,69.05,"maastrichtian",1
"60823",123516,"col","Maastricht",5.7,50.799999,"CBR-Romontbos quarry (Eben Emael), Lava Horizon",NA,"",1,"Late Maastrichtian","",70.6,66,39700,"gp_mid",15.09,38.4,"315",1,68.3,"maastrichtian",1
"61309",124311,"col","Quiriquina",-71.675003,-33.363998,"Algarrobo (lower Quiriquina Formation)",NA,"",10,"Late Maastrichtian","",70.6,66,40071,"gp_mid",-56.89,-33.04,"291",1,68.3,"maastrichtian",1
"61310",213744,"col","Navesink",-74.169998,40.349998,"Hop Brook (HBR)",NA,"Ramanessin Brook (RBR)",23,"Early Maastrichtian","",70.6,66,73814,"gp_mid",-37.23,41.37,"109",1,68.3,"maastrichtian",1
"61708",124937,"col","New Egypt",-75.085831,39.805,"Blackwood Terrace (New Egypt Fm.)",NA,"",23,"Maastrichtian","",72.1,66,39861,"gp_mid",-37.76,41.19,"109",1,69.05,"maastrichtian",1
"62299",125950,"col","Severn",-76.851944,38.913612,"Landover Road and 95 Junction",NA,"",63,"Maastrichtian","",72.1,66,40895,"gp_mid",-39.9,40.97,"109",1,69.05,"maastrichtian",1
"62715",126552,"col","Maastricht",5.7845,50.841,"Ankerpoort-'t Rooth (Nekami) quarry (lower Meerssen Mb)",NA,"",2,"Late Maastrichtian","",70.6,66,41036,"gp_mid",15.17,38.43,"315",1,68.3,"maastrichtian",1
"62828",126811,"col","Mount Laurel",-75.628609,39.555557,"Reedy Point Spoils",NA,"",5,"Early Maastrichtian","",70.6,66,41092,"gp_mid",-39.02,41.13,"109",1,68.3,"maastrichtian",1
"64274",129264,"col","Hornerstown",-74.100555,40.304169,"Tinton Falls (Greensand)",NA,"",6,"Late Maastrichtian","",70.6,66,14123,"gp_mid",-37.19,41.3,"109",1,68.3,"maastrichtian",1
"64275",129265,"col","Navesink",-74.172363,40.287609,"G. C. Schenck Farm",NA,"Shenck Farm",3,"Early Maastrichtian","",70.6,66,14123,"gp_mid",-37.26,41.31,"109",1,68.3,"maastrichtian",1
"66413",132352,"col","Estratos de Quebrada Municipalidad",-71.666664,-33.366669,"Algarrobo (EQM)",NA,"Marine reptile site",6,"Early Maastrichtian","",70.6,66,42627,"gp_mid",-56.88,-33.04,"291",1,68.3,"maastrichtian",1
"67271",133853,"col","Ocozocoautla",-96.08139,16.772223,"Chiapas",NA,"",4,"Maastrichtian","",72.1,66,43157,"gp_mid",-68.75,26.55,"104",1,69.05,"maastrichtian",1
"69394",136942,"col","",-6.846874,32.766697,"13 km southeast of Khourigba",NA,"",2,"Maastrichtian","",72.1,66,43792,"gp_mid",2.14,20.94,"707",1,69.05,"maastrichtian",1
"70042",137830,"col","Couche III",-6.620833,32.875,"Sidi Daoui area [non-specific]",NA,"",1,"Late Maastrichtian","",70.6,66,44078,"gp_mid",2.2,21.06,"707",1,68.3,"maastrichtian",1
"70699",138726,"col","Maastricht",5.683333,50.816666,"ENCI-Maastricht B.V. quarry (Nekum)",NA,"Moasaurus hoffmanni type, St Pietersberg",12,"Late Maastrichtian","",70.6,66,29875,"gp_mid",15.08,38.41,"315",1,68.3,"maastrichtian",1
"70706",138751,"col","Maastricht",5.644,50.827,"Vroenhoven-Riemst",NA,"",1,"Late Maastrichtian","",70.6,66,44455,"gp_mid",15.05,38.43,"315",1,68.3,"maastrichtian",1
"70708",138765,"col","Maastricht",5.685,50.821999,"ENCI NV quarry (upper third of Meerssen Mb)",NA,"",5,"Late Maastrichtian","",70.6,66,44455,"gp_mid",15.09,38.42,"315",1,68.3,"maastrichtian",1
"70709",138767,"col","Maastricht",5.685,50.82,"Sint Pietersberg (lower Meerssen Mb)",NA,"",3,"Late Maastrichtian","",70.6,66,44455,"gp_mid",15.08,38.42,"315",1,68.3,"maastrichtian",1
"70710",138768,"col","Maastricht",5.69,50.84,"Maastricht (Emael member)",NA,"",1,"Maastrichtian","",72.1,66,44455,"gp_mid",15.48,38.32,"315",1,69.05,"maastrichtian",1
"70711",138770,"col","Maastricht",5.69,50.84,"Maastricht (Regout collection)",NA,"",1,"Late Maastrichtian","",70.6,66,44455,"gp_mid",15.09,38.44,"315",1,68.3,"maastrichtian",1
"70798",138910,"col","Maastricht",5.683333,50.799999,"St. Pietersberg, Maastricht area (RGM collection)",NA,"",35,"Late Maastrichtian","",70.6,66,44591,"gp_mid",15.08,38.4,"315",1,68.3,"maastrichtian",1
"71760",140156,"col","",5.723889,50.875278,"Maastricht",NA,"",1,"Maastrichtian","",72.1,66,45263,"gp_mid",15.51,38.35,"315",1,69.05,"maastrichtian",1
"71807",140266,"col","Danish White Chalk",9.933333,57.033333,"Aalborg mosasaur chalk pit",NA,"Alborg",1,"Early Maastrichtian","",70.6,66,45343,"gp_mid",19.59,44.2,"302",1,68.3,"maastrichtian",1
"71808",140267,"col","Danish White Chalk",12.45,55.299999,"Holtug, Stevns Klint",NA,"",2,"Late Maastrichtian","",70.6,66,45343,"gp_mid",21.18,42.29,"302",1,68.3,"maastrichtian",1
"71809",140268,"col","Danish White Chalk",12.415278,55.326668,"Stevns Kridtbrud, Sigerslev",NA,"",2,"Late Maastrichtian","",70.6,66,45343,"gp_mid",21.15,42.32,"302",1,68.3,"maastrichtian",1
"71810",140269,"col","Danish White Chalk",8.687778,56.952499,"Thisted Kalkværk Quarry",NA,"",1,"Late Maastrichtian","",70.6,66,45343,"gp_mid",18.63,44.22,"302",1,68.3,"maastrichtian",1
"72205",140908,"col","",-100.349998,28.25,"Arroyo Castano, about 2 mi NW of the Blesse Ranch",NA,"",1,"Maastrichtian","",72.1,66,45555,"gp_mid",-68.78,38.68,"101",1,69.05,"maastrichtian",1
"72258",140997,"col","Jagüel",-66.678329,-39.772221,"Trapalcó, locality A",NA,"",3,"Late Maastrichtian","",70.6,66,45789,"gp_mid",-53.81,-40.18,"291",1,68.3,"maastrichtian",1
"72259",140998,"col","Jagüel",-66.62278,-39.860279,"Trapalcó, locality B",NA,"",2,"Late Maastrichtian","",70.6,66,45789,"gp_mid",-53.78,-40.27,"291",1,68.3,"maastrichtian",1
"72260",140999,"col","Jagüel",-66.67778,-39.845833,"Trapalcó, locality C",NA,"Tuarangisaurus cabazai type",2,"Late Maastrichtian","",70.6,66,45789,"gp_mid",-53.83,-40.25,"291",1,68.3,"maastrichtian",1
"73051",142084,"col","Maastricht",5.686326,50.820286,"St. Pietersberg (Emael Member)",NA,"ENCI-Maastricht B.V. quarry",1,"Late Maastrichtian","",70.6,66,46146,"gp_mid",15.09,38.42,"315",1,68.3,"maastrichtian",1
"73054",142087,"col","Baculites Limestone",-1.522059,49.421444,"Sainte-Colombe",NA,"La Bonneville",1,"Late Maastrichtian","",70.6,66,46148,"gp_mid",9,37.8,"305",1,68.3,"maastrichtian",1
"73055",142088,"col","Baculites Limestone",-1.35,49.433334,"Fresville",NA,"",1,"Late Maastrichtian","",70.6,66,46148,"gp_mid",9.14,37.79,"305",1,68.3,"maastrichtian",1
"73226",142364,"col","Corsicana Marl",-98.781998,29.372,"USGS 16156, San Antonio Road",NA,"",3,"Late Maastrichtian","",70.6,66,45555,"gp_mid",-67.22,39.18,"101",1,68.3,"maastrichtian",1
"73431",142787,"col","Bereza Beds",44.580002,49.220001,"Balykleyka River",NA,"Volgogradskaya Oblast",8,"Maastrichtian","",72.1,66,46326,"gp_mid",46.32,35.36,"302",1,69.05,"maastrichtian",1
"73432",142788,"col","",44.983334,49.416668,"Rasstrigin 1",NA,"",3,"Maastrichtian","",72.1,66,46326,"gp_mid",46.63,35.57,"302",1,69.05,"maastrichtian",1
"73742",143252,"col","Maastricht",6.0833,51.366699,"Ankerpoort-'t Rooth, NEKAMI Quarry, Meerssen Member",NA,"Eben Emael",1,"Late Maastrichtian","",70.6,66,46426,"gp_mid",15.51,38.92,"315",1,68.3,"maastrichtian",1
"73743",143253,"col","Maastricht",5.7,50.799999,"CBR-Romontbos quarry (Eben Emael), directly above Lava Horizon",NA,"",1,"Late Maastrichtian","",70.6,66,46426,"gp_mid",15.09,38.4,"315",1,68.3,"maastrichtian",1
"73744",143254,"col","Maastricht",5.683333,50.816666,"Ankerpoort-'t Rooth, NEKAMI Quarry, Meerssen Member",NA,"",1,"Late Maastrichtian","",70.6,66,46426,"gp_mid",15.08,38.41,"315",1,68.3,"maastrichtian",1
"73745",143255,"col","Saint-Symphorien Chalk",4,50.433334,"Saint-Symphorien Chalk",NA,"Tuffeau de Saint-Symphorien",1,"Late Maastrichtian","",70.6,66,46426,"gp_mid",13.66,38.2,"315",1,68.3,"maastrichtian",1
"73746",143256,"col","",3.924167,50.436111,"Cuesmes",NA,"",1,"Maastrichtian","",72.1,66,46426,"gp_mid",13.99,38.1,"315",1,69.05,"maastrichtian",1
"73747",143257,"col","",-8.501667,32.29361,"Louis Gentil",NA,"",1,"Late Maastrichtian","",70.6,66,46426,"gp_mid",0.39,21.04,"707",1,68.3,"maastrichtian",1
"73748",143258,"col","",-8.766111,31.543888,"Chichaoua outcrop",NA,"",1,"Late Maastrichtian","",70.6,66,46426,"gp_mid",-0.11,20.41,"707",1,68.3,"maastrichtian",1
"74916",145214,"col","Ocozocoautla",-93.416664,16.816668,"Ocuilapa de Juárez, Ocozocoautla Fm",NA,"",11,"Maastrichtian","",72.1,66,46962,"gp_mid",-66.03,25.79,"205",1,69.05,"maastrichtian",1
"75041",145471,"col","",-5.147778,33.060555,"Bakrit",NA,"",1,"Late Maastrichtian","",70.6,66,47022,"gp_mid",3.51,20.83,"707",1,68.3,"maastrichtian",1
"76542",147801,"col","",-6.641667,32.658333,"Trench 2, Sidi Chennane area",NA,"Ocepechelon bouyai type",1,"Late Maastrichtian","",70.6,66,47545,"gp_mid",2.1,20.86,"707",1,68.3,"maastrichtian",1
"79154",151073,"col","Mendez",-99.512779,24.974167,"Rancho Las Barretas",NA,"",0,"Late Maastrichtian","",70.6,66,48231,"gp_mid",-69.83,35.25,"101",1,68.3,"maastrichtian",1
