"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin","ext"
"51779",110583,"col","Tastuba",49.75,66.974998,"Sula River Locality 39, Bed 5d, Northern Timan",NA,"",4,"Sakmarian","",295.5,290.1,33565,"gp_mid",31.05,30.52,"302",1,292.8,"sakmarian",1
"51780",110584,"col","Tastuba",49.75,66.974998,"Sula River Locality 39, Bed 6d, Northern Timan",NA,"",3,"Sakmarian","",295.5,290.1,33565,"gp_mid",31.05,30.52,"302",1,292.8,"sakmarian",1
"51781",110585,"col","Tastuba",49.75,66.974998,"Sula River Locality 39, Bed 7d, Northern Timan",NA,"",3,"Sakmarian","",295.5,290.1,33565,"gp_mid",31.05,30.52,"302",1,292.8,"sakmarian",1
"51782",110586,"col","Sterlitamak",49.75,66.974998,"Sula River Locality 41, Bed 2e, Northern Timan",NA,"",2,"Sakmarian","",295.5,290.1,33565,"gp_mid",31.05,30.52,"302",1,292.8,"sakmarian",1
"52187",111033,"col","Saiwan",57.599998,20.875,"Saiwan OL130",NA,"",4,"Sakmarian","",295.5,290.1,29012,"gp_mid",53.07,-44.19,"503",1,292.8,"sakmarian",1
"52188",111034,"col","Saiwan",57.606667,20.870832,"Saiwan, Pachycyrtella Bed I4-1",NA,"",3,"Sakmarian","",295.5,290.1,27475,"gp_mid",53.08,-44.19,"503",1,292.8,"sakmarian",1
"52189",111036,"col","Saiwan",57.606667,20.870832,"Saiwan, Pachycyrtella Bed I4-2",NA,"",5,"Sakmarian","",295.5,290.1,27475,"gp_mid",53.08,-44.19,"503",1,292.8,"sakmarian",1
"52190",111037,"col","Saiwan",57.606667,20.870832,"Saiwan, Pachycyrtella Bed I4-3",NA,"",2,"Sakmarian","",295.5,290.1,27475,"gp_mid",53.08,-44.19,"503",1,292.8,"sakmarian",1
"52191",111038,"col","Saiwan",57.606667,20.870832,"Saiwan, Pachycyrtella Bed I4-4",NA,"",2,"Sakmarian","",295.5,290.1,27475,"gp_mid",53.08,-44.19,"503",1,292.8,"sakmarian",1
"52192",111039,"col","Saiwan",57.606667,20.870832,"Saiwan, Pachycyrtella Bed I4-5",NA,"",2,"Sakmarian","",295.5,290.1,27475,"gp_mid",53.08,-44.19,"503",1,292.8,"sakmarian",1
"52193",111040,"col","Saiwan",57.606667,20.870832,"Saiwan, Pachycyrtella Bed I4-6",NA,"",2,"Sakmarian","",295.5,290.1,27475,"gp_mid",53.08,-44.19,"503",1,292.8,"sakmarian",1
"52194",111041,"col","Saiwan",57.606667,20.870832,"Saiwan, Pachycyrtella Bed I4-7",NA,"",2,"Sakmarian","",295.5,290.1,27475,"gp_mid",53.08,-44.19,"503",1,292.8,"sakmarian",1
"52195",111042,"col","Saiwan",57.606667,20.870832,"Saiwan, Pachycyrtella Bed I4-9",NA,"",3,"Sakmarian","",295.5,290.1,27475,"gp_mid",53.08,-44.19,"503",1,292.8,"sakmarian",1
"52196",111043,"col","Saiwan",57.60611,20.871944,"Saiwan, Pachycyrtella Bed I5-0",NA,"",9,"Sakmarian","",295.5,290.1,27475,"gp_mid",53.08,-44.19,"503",1,292.8,"sakmarian",1
"52197",111044,"col","Saiwan",57.60611,20.871944,"Saiwan, Pachycyrtella Bed I5-1",NA,"",15,"Sakmarian","",295.5,290.1,27475,"gp_mid",53.08,-44.19,"503",1,292.8,"sakmarian",1
"52198",111046,"col","Saiwan",57.60611,20.871944,"Saiwan, Pachycyrtella Bed I5-2",NA,"",13,"Sakmarian","",295.5,290.1,27475,"gp_mid",53.08,-44.19,"503",1,292.8,"sakmarian",1
"52199",111047,"col","Saiwan",57.60611,20.871944,"Saiwan, Pachycyrtella Bed I5-3",NA,"",9,"Sakmarian","",295.5,290.1,27475,"gp_mid",53.08,-44.19,"503",1,292.8,"sakmarian",1
"52200",111048,"col","Saiwan",57.60611,20.871944,"Saiwan, Pachycyrtella Bed I5-4",NA,"",5,"Sakmarian","",295.5,290.1,27475,"gp_mid",53.08,-44.19,"503",1,292.8,"sakmarian",1
"52201",111049,"col","Saiwan",57.60611,20.871944,"Saiwan, Pachycyrtella Bed I5-5",NA,"",5,"Sakmarian","",295.5,290.1,27475,"gp_mid",53.08,-44.19,"503",1,292.8,"sakmarian",1
"52202",111050,"col","Saiwan",57.60611,20.871944,"Saiwan, Pachycyrtella Bed I5-6",NA,"",2,"Sakmarian","",295.5,290.1,27475,"gp_mid",53.08,-44.19,"503",1,292.8,"sakmarian",1
"52203",111051,"col","Saiwan",57.599998,20.875,"Saiwan 1 OL131",NA,"",1,"Sakmarian","",295.5,290.1,27475,"gp_mid",53.07,-44.19,"503",1,292.8,"sakmarian",1
"52261",111115,"col","",48.900002,57.400002,"Kameni Boets, Outcrop 38, Kolva River",NA,"",1,"Sakmarian","",295.5,290.1,32348,"gp_mid",38.31,23.44,"302",1,292.8,"sakmarian",1
"52262",111116,"col","",48.900002,57.400002,"Kameni Boets, Outcrop 88, Kolva River",NA,"",1,"Sakmarian","",295.5,290.1,32348,"gp_mid",38.31,23.44,"302",1,292.8,"sakmarian",1
"52263",111117,"col","",57.27,54.985001,"Lipovaya Mountain, Asha",NA,"",1,"Sakmarian","",295.5,290.1,32348,"gp_mid",43.78,25.05,"302",1,292.8,"sakmarian",1
"52264",111118,"col","",57.27,54.985001,"Lipovaya Mountain, Outcrop 3, Asha",NA,"",1,"Sakmarian","",295.5,290.1,32348,"gp_mid",43.78,25.05,"302",1,292.8,"sakmarian",1
"52265",111119,"col","",57.27,54.985001,"Lipovaya Mountain, Outcrop 7, Asha",NA,"",1,"Sakmarian","",295.5,290.1,32348,"gp_mid",43.78,25.05,"302",1,292.8,"sakmarian",1
"52270",111124,"col","",56.200001,56.330002,"Tra-Tau Mountain, Outcrop 111",NA,"",1,"Sakmarian","",295.5,290.1,32348,"gp_mid",42.23,25.51,"302",1,292.8,"sakmarian",1
"52375",111241,"col","Sterlitamak",57.700001,55,"Simskiy Zavod Village, Southern Urals",NA,"",1,"Sakmarian","",295.5,290.1,33580,"gp_mid",43.95,25.24,"302",1,292.8,"sakmarian",1
"52500",111398,"col","Khan",56.170555,33.256943,"Gachal Section KH16, KH18, KH22, Godar-e-Gachal Range, Robat-e Khan",NA,"",10,"Sakmarian","",295.5,290.1,29966,"gp_mid",55.33,-29.23,"505",1,292.8,"sakmarian",1
"52501",111399,"col","Khan",56.170555,33.256943,"Gachal Section KH2 and KH13, Godar-e-Gachal Range, Robat-e Khan",NA,"",5,"Sakmarian","",295.5,290.1,29966,"gp_mid",55.33,-29.23,"505",1,292.8,"sakmarian",1
"53647",112983,"col","Beckers",151.395004,-32.525002,"UNE L1290, Sandy Water Holes, Cranky Corner",NA,"",1,"Sakmarian","",295.5,290.1,33598,"gp_mid",172.02,-63.35,"801",1,292.8,"sakmarian",1
"53648",112984,"col","Tamby Creek",151.425003,-32.549999,"UNE L665, Cranky Corner",NA,"",1,"Sakmarian","",295.5,290.1,33598,"gp_mid",172.1,-63.36,"801",1,292.8,"sakmarian",1
"53666",113002,"col","Wasp Head",150.304993,-35.669998,"UNE L867, Wasp Head",NA,"",1,"Sakmarian","",295.5,290.1,36711,"gp_mid",174.62,-66.43,"801",1,292.8,"sakmarian",1
"53764",113120,"col","",-115.324997,39.134998,"Limestone Peak, Hayden Canyon, Jakes Valley",NA,"",2,"Sakmarian","",295.5,290.1,33178,"gp_mid",-37.75,10.83,"101",1,292.8,"sakmarian",1
"53927",113445,"col","",46.299999,67.800003,"Kanin Peninsula, Sakmarian",NA,"",1,"Sakmarian","",295.5,290.1,29169,"gp_mid",29.29,30.14,"302",1,292.8,"sakmarian",1
"53933",113452,"col","",53.049999,67.650002,"Kech-Mes Well 1, Sakmarian, Malozemelskaya Tundra",NA,"",1,"Sakmarian","",295.5,290.1,29169,"gp_mid",31.45,31.92,"302",1,292.8,"sakmarian",1
"53941",113460,"col","Ilibeiskaya",53.700001,66.849998,"Malaya Yangyta River, Ilibei Horizon, northern Timan",NA,"",12,"Sakmarian","",295.5,290.1,29169,"gp_mid",32.36,31.59,"302",1,292.8,"sakmarian",1
"53942",113461,"col","Pelskaya",53.700001,66.849998,"Malaya Yangyta River, Pelskaya Horizon, northern Timan",NA,"",5,"Sakmarian","",295.5,290.1,29169,"gp_mid",32.36,31.59,"302",1,292.8,"sakmarian",1
"53951",113487,"col","",53.049999,67.650002,"Nariyan-Mar Well P-1, Sakmarian, Malozemelskaya Tundra",NA,"",14,"Sakmarian","",295.5,290.1,29169,"gp_mid",31.45,31.92,"302",1,292.8,"sakmarian",1
"53954",113490,"col","Pelskaya",51.849998,67.449997,"Perebor Well 1, Pelskaya Horizon, Malozemelskaya Tundra",NA,"",1,"Sakmarian","",295.5,290.1,29169,"gp_mid",31.28,31.44,"302",1,292.8,"sakmarian",1
"53958",113494,"col","",51.849998,67.449997,"Perebor Well N 1, Sakmarian, Malozemelskaya Tundra",NA,"",1,"Sakmarian","",295.5,290.1,29169,"gp_mid",31.28,31.44,"302",1,292.8,"sakmarian",1
"53962",113498,"col","",51.849998,67.449997,"Perebor Well P-1, Sakmarian, Malozemelskaya Tundra",NA,"",1,"Sakmarian","",295.5,290.1,29169,"gp_mid",31.28,31.44,"302",1,292.8,"sakmarian",1
"53977",113513,"col","",51.5,67.5,"Seduyakha Well N 10, Sakmarian, Malozemelskaya Tundra",NA,"",8,"Sakmarian","",295.5,290.1,29169,"gp_mid",31.13,31.37,"302",1,292.8,"sakmarian",1
"53980",113516,"col","",51.5,67.5,"Seduyakha Well 9, Sakmarian, Malozemelskaya Tundra",NA,"",1,"Sakmarian","",295.5,290.1,29169,"gp_mid",31.13,31.37,"302",1,292.8,"sakmarian",1
"53981",113517,"col","",51.5,67.5,"Seduyakha, Malozemelskaya Tundra",NA,"",1,"Sakmarian","",295.5,290.1,29169,"gp_mid",31.13,31.37,"302",1,292.8,"sakmarian",1
"53989",113525,"col","",53.150002,66.75,"Shapkino Well 76, Sakmarian, Malozemelskaya Tundra",NA,"",3,"Sakmarian","",295.5,290.1,29169,"gp_mid",32.28,31.36,"302",1,292.8,"sakmarian",1
"53990",113526,"col","",53.150002,66.75,"Shapkino, Sakmarian, Malozemelskaya Tundra",NA,"",1,"Sakmarian","",295.5,290.1,29169,"gp_mid",32.28,31.36,"302",1,292.8,"sakmarian",1
"53994",113530,"col","Ilibeiskaya",52.700001,67.050003,"Shchuch'ya River, Sakmarian, northern Timan",NA,"",10,"Sakmarian","",295.5,290.1,29169,"gp_mid",31.88,31.43,"302",1,292.8,"sakmarian",1
"54041",113579,"col","",51.849998,67.449997,"Vydshor Well 110, Sakmarian, Malozemelskaya Tundra",NA,"",1,"Sakmarian","",295.5,290.1,29169,"gp_mid",31.28,31.44,"302",1,292.8,"sakmarian",1
"54042",113580,"col","",51.849998,67.449997,"Vydshor Well 8, Sakmarian, Malozemelskaya Tundra",NA,"",1,"Sakmarian","",295.5,290.1,29169,"gp_mid",31.28,31.44,"302",1,292.8,"sakmarian",1
"54234",113825,"col","Sterlitamak",56.200001,56.330002,"Tra-Tau Mountain, Sterlitamak, Bashkiria",NA,"",3,"Sakmarian","",295.5,290.1,46656,"gp_mid",42.23,25.51,"302",1,292.8,"sakmarian",1
"54235",113826,"col","",57.950001,55.849998,"Yaroslavl' Reef, south slope, Southern Urals",NA,"",1,"Sakmarian","",295.5,290.1,33614,"gp_mid",43.36,25.91,"302",1,292.8,"sakmarian",1
"54569",114226,"col","Sezymskaya",59.73,65.690002,"Kozhim River, Sezymskaya Svita, Pechora Basin",NA,"",3,"Sakmarian","",295.5,290.1,27341,"gp_mid",35.21,32.79,"302",1,292.8,"sakmarian",1
"54629",114294,"col","Munugudzhak",154.020004,67.495003,"Kolyma River, 1 km below Labuya Village, Munugudzhak Svita",NA,"",2,"Sakmarian","",295.5,290.1,27341,"gp_mid",2.95,61.75,"405",1,292.8,"sakmarian",1
"54632",114302,"col","Sezimskaya",61.599998,68.099998,"Vashutkinykh lake, Well BK-1, 1525 m, Pechora Basin",NA,"",1,"Sakmarian","",295.5,290.1,27341,"gp_mid",33.33,34.76,"302",1,292.8,"sakmarian",1
"54650",114327,"col","Sokolov",52.799999,71.300003,"Mezhdusharskiy Island, Sokolov Svita, Novaya Zemlya",NA,"",1,"Sakmarian","",295.5,290.1,27341,"gp_mid",28.02,34.17,"302",1,292.8,"sakmarian",1
"54754",114437,"col","",48.299999,67.114998,"Volonga River, Northern Russian Platform, Sakmarian",NA,"",1,"Sakmarian","",295.5,290.1,27341,"gp_mid",30.48,30.21,"302",1,292.8,"sakmarian",1
"55491",115641,"col","",-137.759171,67.441109,"GSC 38808, Upper Porcupine River",NA,"",1,"Sakmarian","",295.5,290.1,29167,"gp_mid",-21.8,38.25,"101",1,292.8,"sakmarian",1
"55501",115714,"col","",-136.502777,67.51722,"GSC 53860, Section 116P-10, Richardson Mountains ",NA,"",3,"Sakmarian","",295.5,290.1,29167,"gp_mid",-21.46,37.84,"101",1,292.8,"sakmarian",1
"55510",115744,"col","Jungle Creek",-136.175003,65.873337,"GSC C5421, Peel River",NA,"",6,"Sakmarian","",295.5,290.1,33631,"gp_mid",-23.28,37.04,"101",1,292.8,"sakmarian",1
"55511",115745,"col","Jungle Creek",-136.212494,65.89167,"GSC 67669, Peel River",NA,"",7,"Sakmarian","",295.5,290.1,33631,"gp_mid",-23.26,37.06,"101",1,292.8,"sakmarian",1
"55775",116371,"col","Jungle Creek",-136.21666,65.89167,"GSC C-1928, Peel River",NA,"",1,"Sakmarian","",295.5,290.1,31794,"gp_mid",-23.26,37.06,"101",1,292.8,"sakmarian",1
"55835",116524,"col","Bundella",147.362,-42.924999,"H43, Porter's Hill, Taroona",NA,"",10,"Sakmarian","",295.5,290.1,18569,"gp_mid",-176,-73.34,"801",1,292.8,"sakmarian",1
"55838",116527,"col","",148.076004,-42.556,"M1, Fossil Cliffs, Maria Island",NA,"",2,"Sakmarian","",295.5,290.1,18569,"gp_mid",-175.73,-72.71,"801",1,292.8,"sakmarian",1
"55839",116528,"col","",148.076996,-42.556,"M2, Fossil Cliffs, Maria Island",NA,"",2,"Sakmarian","",295.5,290.1,18569,"gp_mid",-175.73,-72.71,"801",1,292.8,"sakmarian",1
"55840",116529,"col","Darlington",148.077499,-42.556999,"M4, Fossil Cliffs, Maria Island",NA,"",1,"Sakmarian","",295.5,290.1,18569,"gp_mid",-175.73,-72.71,"801",1,292.8,"sakmarian",1
"55841",116530,"col","",148.078003,-42.556999,"M5, Fossil Cliffs, Maria Island",NA,"",1,"Sakmarian","",295.5,290.1,18569,"gp_mid",-175.73,-72.71,"801",1,292.8,"sakmarian",1
"55842",116531,"col","Darlington",148.078506,-42.556999,"M8, Fossil Cliffs, Maria Island",NA,"",1,"Sakmarian","",295.5,290.1,18569,"gp_mid",-175.73,-72.71,"801",1,292.8,"sakmarian",1
"55867",116570,"col","",148.078003,-42.556999,"M15, Fossil Cliffs, Maria Island",NA,"",2,"Sakmarian","",295.5,290.1,18569,"gp_mid",-175.73,-72.71,"801",1,292.8,"sakmarian",1
"55883",116586,"col","Bundella",147.296997,-42.120998,"T14, Tunbridge Tier DDH Well, 417 m depth",NA,"",2,"Sakmarian","",295.5,290.1,18569,"gp_mid",-178.13,-72.83,"801",1,292.8,"sakmarian",1
"55884",116587,"col","Bundella",147.296997,-42.120998,"T15, Tunbridge Tier DDH Well, 439.5 m depth",NA,"",1,"Sakmarian","",295.5,290.1,18569,"gp_mid",-178.13,-72.83,"801",1,292.8,"sakmarian",1
"55885",116588,"col","Bundella",147.296997,-42.120998,"T17, Tunbridge Tier DDH Well, 449.9 m depth",NA,"",1,"Sakmarian","",295.5,290.1,18569,"gp_mid",-178.13,-72.83,"801",1,292.8,"sakmarian",1
"56052",116787,"col","",57.93,56.025002,"Eral, Sim Region",NA,"",1,"Sakmarian","",295.5,290.1,32533,"gp_mid",43.2,26.02,"302",1,292.8,"sakmarian",1
"56236",116974,"col","Copacabana",-69.065002,-16.1,"Yampupata Section, Sample Yp65",NA,"",8,"Sakmarian","",295.5,290.1,27647,"gp_mid",-46.24,-30.63,"201",1,292.8,"sakmarian",1
"56237",116975,"col","Copacabana",-69.065002,-16.1,"Yampupata Section, Sample Yp67",NA,"",1,"Sakmarian","",295.5,290.1,27647,"gp_mid",-46.24,-30.63,"201",1,292.8,"sakmarian",1
"56271",117018,"col","Copacabana",-69.089996,-16.094999,"Sampaya Section, Yampupata",NA,"",1,"Sakmarian","",295.5,290.1,37621,"gp_mid",-46.27,-30.61,"201",1,292.8,"sakmarian",1
"56272",117019,"col","Copacabana",-69.089996,-16.094999,"Chirapaca Section, Yampupata",NA,"",1,"Sakmarian","",295.5,290.1,37622,"gp_mid",-46.27,-30.61,"201",1,292.8,"sakmarian",1
"56401",117164,"col","",56.700001,54.599998,"Kazarmennyy Kamen', Sim River",NA,"",2,"Sakmarian","",295.5,290.1,33673,"gp_mid",43.85,24.55,"302",1,292.8,"sakmarian",1
"56405",117168,"col","Jungle Creek",-136.110992,65.886002,"GSC 53720, Section 116H-1B, Peel River",NA,"",9,"Sakmarian","",295.5,290.1,3813,"gp_mid",-23.25,37.02,"101",1,292.8,"sakmarian",1
"56406",117169,"col","Jungle Creek",-136.110992,65.886002,"GSC 53722, Section 116H-1B, Peel River",NA,"",5,"Sakmarian","",295.5,290.1,27295,"gp_mid",-23.25,37.02,"101",1,292.8,"sakmarian",1
"56409",117172,"col","",57.950001,55.849998,"Yaroslavka, Southern Urals (Ivanova coll)",NA,"",1,"Sakmarian","",295.5,290.1,33188,"gp_mid",43.36,25.91,"302",1,292.8,"sakmarian",1
"56410",117173,"col","",57.950001,55.849998,"Yaroslavka, Southern Urals (Gorjunova/Morozova coll)",NA,"",1,"Sakmarian","",295.5,290.1,33614,"gp_mid",43.36,25.91,"302",1,292.8,"sakmarian",1
"56411",117174,"col","",57.889999,55.759998,"Tastuba, Southern Urals",NA,"",1,"Sakmarian","",295.5,290.1,33188,"gp_mid",43.41,25.83,"302",1,292.8,"sakmarian",1
"56452",117227,"col","",57.740002,56.48,"Sarana, Ufa River",NA,"",2,"Sakmarian","",295.5,290.1,29038,"gp_mid",42.75,26.25,"302",1,292.8,"sakmarian",1
"56838",117676,"col","Nam Loong",101.099998,4.288,"Nam Loong No. 1 Mine, Kinta Valley, Kampar",NA,"",18,"Sakmarian","",295.5,290.1,33688,"gp_mid",117.47,-34.46,"616",1,292.8,"sakmarian",1
"56839",117677,"col","Jungle Creek",-136.147995,65.880997,"GSC 53703, Section 116H-1A, Peel River",NA,"",12,"Sakmarian","",295.5,290.1,29759,"gp_mid",-23.26,37.03,"101",1,292.8,"sakmarian",1
"56840",117678,"col","Jungle Creek",-136.147995,65.880997,"GSC 53704, Section 116H-1A, Peel River",NA,"",3,"Sakmarian","",295.5,290.1,3813,"gp_mid",-23.26,37.03,"101",1,292.8,"sakmarian",1
"56841",117679,"col","Jungle Creek",-136.147995,65.880997,"GSC 53705, Section 116H-1A, Peel River",NA,"",6,"Sakmarian","",295.5,290.1,29759,"gp_mid",-23.26,37.03,"101",1,292.8,"sakmarian",1
"56842",117680,"col","Jungle Creek",-136.147995,65.880997,"GSC 53709, Section 116H-1A, Peel River",NA,"",2,"Sakmarian","",295.5,290.1,3813,"gp_mid",-23.26,37.03,"101",1,292.8,"sakmarian",1
"56843",117681,"col","Jungle Creek",-136.147995,65.880997,"GSC 53710, Section 116H-1A, Peel River",NA,"",9,"Sakmarian","",295.5,290.1,3813,"gp_mid",-23.26,37.03,"101",1,292.8,"sakmarian",1
"56844",117682,"col","Jungle Creek",-136.151993,65.880997,"GSC 53712, Section 116H-1A, Peel River",NA,"",5,"Sakmarian","",295.5,290.1,3813,"gp_mid",-23.26,37.03,"101",1,292.8,"sakmarian",1
"56845",117683,"col","Jungle Creek",-136.151993,65.880997,"GSC 53713, Section 116H-1A, Peel River",NA,"",10,"Sakmarian","",295.5,290.1,3813,"gp_mid",-23.26,37.03,"101",1,292.8,"sakmarian",1
"56846",117684,"col","Jungle Creek",-136.153,65.880997,"GSC 53714, Section 116H-1A, Peel River",NA,"",10,"Sakmarian","",295.5,290.1,3813,"gp_mid",-23.26,37.03,"101",1,292.8,"sakmarian",1
"56847",117685,"col","Jungle Creek",-136.151993,65.877998,"GSC 53715, Section 116H-1A, Peel River",NA,"",5,"Sakmarian","",295.5,290.1,3813,"gp_mid",-23.27,37.03,"101",1,292.8,"sakmarian",1
"56848",117686,"col","Jungle Creek",-136.151993,65.877998,"GSC 53716, Section 116H-1A, Peel River",NA,"",1,"Sakmarian","",295.5,290.1,3813,"gp_mid",-23.27,37.03,"101",1,292.8,"sakmarian",1
"56850",117688,"col","Jungle Creek",-136.110992,65.886002,"GSC 53721, Section 116H-1B, Peel River",NA,"",1,"Sakmarian","",295.5,290.1,27298,"gp_mid",-23.25,37.02,"101",1,292.8,"sakmarian",1
"56851",117689,"col","Jungle Creek",-136.110992,65.886002,"GSC 53723, Section 116H-1B, Peel River",NA,"",2,"Sakmarian","",295.5,290.1,27298,"gp_mid",-23.25,37.02,"101",1,292.8,"sakmarian",1
"56855",117693,"col","Jungle Creek",-138.542007,65.824997,"GSC 53812, Section 116H-17, Peel River",NA,"",2,"Sakmarian","",295.5,290.1,27298,"gp_mid",-23.84,37.9,"101",1,292.8,"sakmarian",1
"56857",117699,"col","",-136.502777,67.51722,"GSC 53856, Section 116P-10, Richardson Mountains ",NA,"",4,"Sakmarian","",295.5,290.1,3813,"gp_mid",-21.46,37.84,"101",1,292.8,"sakmarian",1
"56858",117700,"col","Jungle Creek",-136.502777,67.51722,"GSC 53857, Section 116P-10, Richardson Mountains ",NA,"",2,"Sakmarian","",295.5,290.1,3813,"gp_mid",-21.46,37.84,"101",1,292.8,"sakmarian",1
"56859",117701,"col","Jungle Creek",-136.502777,67.51722,"GSC 53858, Section 116P-10, Richardson Mountains ",NA,"",5,"Sakmarian","",295.5,290.1,3813,"gp_mid",-21.46,37.84,"101",1,292.8,"sakmarian",1
"56860",117702,"col","Jungle Creek",-136.502777,67.51722,"GSC 53859, Section 116P-10, Richardson Mountains ",NA,"",2,"Sakmarian","",295.5,290.1,3813,"gp_mid",-21.46,37.84,"101",1,292.8,"sakmarian",1
"56861",117703,"col","Jungle Creek",-136.502777,67.51722,"GSC 53861, Section 116P-10, Richardson Mountains ",NA,"",1,"Sakmarian","",295.5,290.1,27298,"gp_mid",-21.46,37.84,"101",1,292.8,"sakmarian",1
"56862",117704,"col","Jungle Creek",-136.502777,67.51722,"GSC 53862, Section 116P-10, Richardson Mountains ",NA,"",1,"Sakmarian","",295.5,290.1,27298,"gp_mid",-21.46,37.84,"101",1,292.8,"sakmarian",1
"56945",117787,"col","",57.689999,55.009998,"Sim Mountain, Sim River",NA,"",1,"Sakmarian","",295.5,290.1,33690,"gp_mid",43.94,25.24,"302",1,292.8,"sakmarian",1
"57108",118001,"col","Shalem Colony",-106.862999,32.483002,"NMMNH 6038, Dona Ana Mountains",NA,"",13,"Sakmarian","",295.5,290.1,33701,"gp_mid",-36.58,1.35,"101",1,292.8,"sakmarian",1
"57649",118809,"col","Rib Hill",-114.625,40.645,"SJS-664, Ninemile Canyon, Pequop Mountains",NA,"",1,"Sakmarian","",295.5,290.1,28473,"gp_mid",-36.32,11.61,"101",1,292.8,"sakmarian",1
"57650",118810,"col","Rib Hill",-114.625,40.645,"SJS-665, Ninemile Canyon, Pequop Mountains",NA,"",1,"Sakmarian","",295.5,290.1,28473,"gp_mid",-36.32,11.61,"101",1,292.8,"sakmarian",1
"57651",118811,"col","Pequop",-114.599998,40.77,"SJS-581, Central Pequop Mountains",NA,"",1,"Sakmarian","",295.5,290.1,28473,"gp_mid",-36.23,11.69,"101",1,292.8,"sakmarian",1
"57652",118812,"col","Pequop",-114.599998,40.77,"SJS-1273, Central Pequop Mountains",NA,"",1,"Sakmarian","",295.5,290.1,28473,"gp_mid",-36.23,11.69,"101",1,292.8,"sakmarian",1
"57659",118819,"col","",-114.599998,40.75,"SJS-639, Pequop Mountains",NA,"",1,"Sakmarian","",295.5,290.1,28473,"gp_mid",-36.24,11.68,"101",1,292.8,"sakmarian",1
"57660",118820,"col","",-114.599998,40.75,"SJS-663, Pequop Mountains",NA,"",1,"Sakmarian","",295.5,290.1,28473,"gp_mid",-36.24,11.68,"101",1,292.8,"sakmarian",1
"57661",118821,"col","",-114.599998,40.75,"SJS-835, Pequop Mountains",NA,"",1,"Sakmarian","",295.5,290.1,28473,"gp_mid",-36.24,11.68,"101",1,292.8,"sakmarian",1
"57662",118822,"col","",-114.599998,40.75,"SJS-842, Pequop Mountains",NA,"",1,"Sakmarian","",295.5,290.1,28473,"gp_mid",-36.24,11.68,"101",1,292.8,"sakmarian",1
"57663",118823,"col","",-114.599998,40.75,"SJS-1195, Pequop Mountains",NA,"",1,"Sakmarian","",295.5,290.1,28473,"gp_mid",-36.24,11.68,"101",1,292.8,"sakmarian",1
"57720",118917,"col","Mushirebuca",81.949997,33.380001,"Mushirebuca, Yanhu area, Middle Mushirebuca Comuquia zone, Gegyai County",NA,"",11,"Sakmarian","",295.5,290.1,33711,"gp_mid",69.6,-42.34,"612",1,292.8,"sakmarian",1
"57721",118918,"col","Mushirebuca",81.949997,33.380001,"Mushirebuca, Yanhu area, Middle Mushirebuca Globiella zone, Gegyai County",NA,"",11,"Sakmarian","",295.5,290.1,33711,"gp_mid",69.6,-42.34,"612",1,292.8,"sakmarian",1
"57808",119032,"col","",58,58.950001,"Most Section, upper Tastubian Horizon, Kos'va River",NA,"",2,"Tastubian","",295,293,33728,"gp_mid",40.67,27.91,"302",1,294,"sakmarian",1
"57811",119035,"col","",58,58.950001,"Most Section, lower Tastubian Horizon, Kos'va River",NA,"",1,"Tastubian","",295,293,33729,"gp_mid",40.67,27.91,"302",1,294,"sakmarian",1
"57812",119036,"col","",57.987999,55.365002,"Morozov Farm, Yuryuzan' River",NA,"",1,"Sakmarian","",295.5,290.1,33729,"gp_mid",43.77,25.61,"302",1,292.8,"sakmarian",1
"58019",119248,"col","Darlington",148.076004,-42.571999,"Fossil Cliffs, Erratic Zone, Maria Island",NA,"",1,"Sakmarian","",295.5,290.1,27727,"gp_mid",-175.69,-72.72,"801",1,292.8,"sakmarian",1
"58020",119249,"col","Darlington",148.076004,-42.571999,"Fossil Cliffs, Quarry, Maria Island",NA,"",1,"Sakmarian","",295.5,290.1,27727,"gp_mid",-175.69,-72.72,"801",1,292.8,"sakmarian",1
"58021",119250,"col","Allandale",151.5,-32.650002,"Harper's Hill, Hunter Valley (USNM coll)",NA,"",30,"Sakmarian","",295.5,290.1,20608,"gp_mid",172.34,-63.41,"801",1,292.8,"sakmarian",1
"58207",119517,"col","Petarkinskaya",64,68.599998,"Kara River, Gromashor Creek, Pai-Khoy Range",NA,"",1,"Sakmarian","",295.5,290.1,33735,"gp_mid",33.39,35.78,"302",1,292.8,"sakmarian",1
"59002",120458,"col","Allandale",151.5,-32.650002,"Harper's Hill, Hunter Valley (Mitchell coll)",NA,"",6,"Sakmarian","",295.5,290.1,26632,"gp_mid",172.34,-63.41,"801",1,292.8,"sakmarian",1
"59009",120469,"col","Copacabana",-69.199997,-16.02,"Island of Titicaca",NA,"",9,"Sakmarian","",295.5,290.1,36160,"gp_mid",-46.33,-30.5,"201",1,292.8,"sakmarian",1
"59068",120590,"col","",98.765999,7.747,"Ko Phi Phi, Phuket Group",NA,"",1,"Sakmarian","",295.5,290.1,23014,"gp_mid",115.27,-38.23,"616",1,292.8,"sakmarian",1
