"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin","ext"
"98647",195870,"col","Kopanskaya",52.952221,52.389999,"Rodnikoviy Dol (lower) (Locality 98)",NA,"Strata 1 & 2",2,"Induan","",252.17,251.2,28844,"gp_mid",58.58,38.56,"302",1,251.685,"induan",1
"98648",195877,"col","Kopanskaya",52.46389,52.439999,"Volchiy II (Locality 111)",NA,"",1,"Induan","",252.17,251.2,28844,"gp_mid",58.21,38.45,"302",1,251.685,"induan",1
"98662",195896,"col","Luolou",106.300003,24.4,"Sidazhai Section, Bed 3",NA,"",2,"Griesbachian","",252.17,251.3,66687,"gp_mid",106.57,-15.96,"611",1,251.735,"induan",1
"98663",195897,"col","Luolou",106.300003,24.4,"Sidazhai Section, Bed 4",NA,"",4,"Griesbachian","",252.17,251.3,66687,"gp_mid",106.57,-15.96,"611",1,251.735,"induan",1
"98664",195898,"col","Luolou",106.300003,24.4,"Sidazhai Section, Bed 5",NA,"",4,"Griesbachian","",252.17,251.3,66687,"gp_mid",106.57,-15.96,"611",1,251.735,"induan",1
"98665",195899,"col","Luolou",106.300003,24.4,"Sidazhai Section, Bed 6",NA,"",2,"Griesbachian","",252.17,251.3,66687,"gp_mid",106.57,-15.96,"611",1,251.735,"induan",1
"98666",195900,"col","Luolou",106.300003,24.4,"Sidazhai Section, Bed 7",NA,"",3,"Griesbachian","",252.17,251.3,66687,"gp_mid",106.57,-15.96,"611",1,251.735,"induan",1
"98667",195901,"col","Luolou",106.300003,24.4,"Sidazhai Section, Bed 8",NA,"",5,"Griesbachian","",252.17,251.3,66687,"gp_mid",106.57,-15.96,"611",1,251.735,"induan",1
"98668",195902,"col","Luolou",106.300003,24.4,"Sidazhai Section, Bed 9",NA,"",2,"Griesbachian","",252.17,251.3,66687,"gp_mid",106.57,-15.96,"611",1,251.735,"induan",1
"98748",196033,"col","Kopanskaya",52.440277,52.785278,"Staraya Terlovka (Locality 125)",NA,"",2,"Induan","",252.17,251.2,28844,"gp_mid",57.98,38.74,"302",1,251.685,"induan",1
"98749",196034,"col","Kopanskaya",52.327778,52.795834,"Buzulukskoe (Locality 126)",NA,"",1,"Induan","",252.17,251.2,28844,"gp_mid",57.9,38.72,"302",1,251.685,"induan",1
"98752",196044,"col","Kopanskaya",52.014999,52.625278,"Surykovo II (Locality 161)",NA,"",2,"Induan","",252.17,251.2,28844,"gp_mid",57.79,38.48,"302",1,251.685,"induan",1
"98753",196045,"col","Kopanskaya",52.193333,52.668056,"Perevoznikovo (Locality 162)",NA,"",2,"Induan","",252.17,251.2,28844,"gp_mid",57.89,38.57,"302",1,251.685,"induan",1
"98754",196047,"col","Kopanskaya",52.066666,52.713333,"Zypovskoe III (Locality 168)",NA,"",2,"Induan","",252.17,251.2,28844,"gp_mid",57.77,38.57,"302",1,251.685,"induan",1
"98755",196049,"col","Kopanskaya",52.18,52.811111,"Elshanka II (lower) (Locality 170)",NA,"",1,"Induan","",252.17,251.2,28844,"gp_mid",57.79,38.69,"302",1,251.685,"induan",1
"98756",196051,"col","Kopanskaya",52.095833,52.868332,"Zaplavnoe I (Locality 173)",NA,"",2,"Induan","",252.17,251.2,28844,"gp_mid",57.7,38.71,"302",1,251.685,"induan",1
"98774",196092,"col","Kopanskaya",50.483055,52.448612,"Bolsheglushitzkoe II (Locality 206)",NA,"",1,"Induan","",252.17,251.2,28844,"gp_mid",56.87,37.87,"302",1,251.685,"induan",1
"99181",197045,"col","Dalong",105.915001,26.379999,"Xinmin section, bed 48 (upper)",NA,"",2,"Griesbachian","",252.17,251.3,67107,"gp_mid",105.94,-14.05,"611",1,251.735,"induan",1
"99182",197046,"col","Daye",105.915001,26.379999,"Xinmin section, bed 51",NA,"",1,"Griesbachian","",252.17,251.3,67107,"gp_mid",105.94,-14.05,"611",1,251.735,"induan",1
"99183",197047,"col","Daye",105.915001,26.379999,"Xinmin section, bed 55",NA,"",1,"Griesbachian","",252.17,251.3,67107,"gp_mid",105.94,-14.05,"611",1,251.735,"induan",1
"99685",198272,"col","Majiaoling",106,23.4,"Pojue Section, Bet 10, Majiaoling Fm",NA,"",2,"Griesbachian","",252.17,251.3,67555,"gp_mid",106.42,-16.99,"611",1,251.735,"induan",1
"99796",198512,"col","Majiaoling",106,23.4,"Pojue Section, Bet 13, Majiaoling Fm",NA,"",2,"Griesbachian","",252.17,251.3,67555,"gp_mid",106.42,-16.99,"611",1,251.735,"induan",1
"99886",198877,"col","Daye",106.871002,26.514,"GJ-14, Gujiao section",NA,"",3,"Griesbachian","",252.17,251.3,67748,"gp_mid",106.8,-13.8,"611",1,251.735,"induan",1
"99887",198878,"col","Daye",106.871002,26.514,"GJ-15, Gujiao section",NA,"",4,"Griesbachian","",252.17,251.3,67748,"gp_mid",106.8,-13.8,"611",1,251.735,"induan",1
"99888",198879,"col","Daye",106.871002,26.514,"GJ-19, Gujiao section",NA,"",1,"Griesbachian","",252.17,251.3,67748,"gp_mid",106.8,-13.8,"611",1,251.735,"induan",1
"99889",198880,"col","Daye",106.871002,26.514,"GJ-21, Gujiao section",NA,"",4,"Griesbachian","",252.17,251.3,67748,"gp_mid",106.8,-13.8,"611",1,251.735,"induan",1
"99890",198881,"col","Daye",106.871002,26.514,"GJ-22, Gujiao section",NA,"",9,"Griesbachian","",252.17,251.3,67748,"gp_mid",106.8,-13.8,"611",1,251.735,"induan",1
"99891",198882,"col","Daye",106.871002,26.514,"GJ-23, Gujiao section",NA,"",3,"Griesbachian","",252.17,251.3,67748,"gp_mid",106.8,-13.8,"611",1,251.735,"induan",1
"99892",198883,"col","Daye",106.871002,26.514,"GJ-24, Gujiao section",NA,"",5,"Griesbachian","",252.17,251.3,67748,"gp_mid",106.8,-13.8,"611",1,251.735,"induan",1
"99893",198884,"col","Daye",106.871002,26.514,"GJ-25, Gujiao section",NA,"",2,"Griesbachian","",252.17,251.3,67748,"gp_mid",106.8,-13.8,"611",1,251.735,"induan",1
"99894",198885,"col","Daye",106.871002,26.514,"GJ-27, Gujiao section",NA,"",8,"Griesbachian","",252.17,251.3,67748,"gp_mid",106.8,-13.8,"611",1,251.735,"induan",1
"99895",198886,"col","Daye",106.871002,26.514,"GJ-28, Gujiao section",NA,"",5,"Griesbachian","",252.17,251.3,67748,"gp_mid",106.8,-13.8,"611",1,251.735,"induan",1
"99896",198887,"col","Daye",106.871002,26.514,"GJ-32, Gujiao section",NA,"",14,"Griesbachian","",252.17,251.3,67748,"gp_mid",106.8,-13.8,"611",1,251.735,"induan",1
"99897",198888,"col","Daye",106.871002,26.514,"GJ-33, Gujiao section",NA,"",16,"Griesbachian","",252.17,251.3,67748,"gp_mid",106.8,-13.8,"611",1,251.735,"induan",1
"99898",198889,"col","Daye",106.871002,26.514,"GJ-35, Gujiao section",NA,"",6,"Griesbachian","",252.17,251.3,67748,"gp_mid",106.8,-13.8,"611",1,251.735,"induan",1
"99899",198890,"col","Daye",106.871002,26.514,"GJ-40, Gujiao section",NA,"",7,"Dienerian","",252.17,251.3,67748,"gp_mid",106.8,-13.8,"611",1,251.735,"induan",1
"99900",198891,"col","Daye",106.871002,26.514,"GJ-41, Gujiao section",NA,"",3,"Dienerian","",252.17,251.3,67748,"gp_mid",106.8,-13.8,"611",1,251.735,"induan",1
"100181",200000,"col","Ma'in",35.566666,31.516666,"Bed NA51, Al Mamalih section 2 (sample A)",NA,"",3,"Dienerian","",252.17,251.3,68012,"gp_mid",38.96,-6.46,"503",1,251.735,"induan",1
"100182",200001,"col","Ma'in",35.566666,31.516666,"Bed NA51, Al Mamalih section 2 (sample B)",NA,"",1,"Dienerian","",252.17,251.3,68012,"gp_mid",38.96,-6.46,"503",1,251.735,"induan",1
"100183",200002,"col","Ma'in",35.566666,31.516666,"Bed NA51, Al Mamalih section 2 (sample C)",NA,"",1,"Dienerian","",252.17,251.3,68012,"gp_mid",38.96,-6.46,"503",1,251.735,"induan",1
"100184",200003,"col","Ma'in",35.566666,31.516666,"Bed NA51, Al Mamalih section 2 (sample D)",NA,"",1,"Dienerian","",252.17,251.3,68012,"gp_mid",38.96,-6.46,"503",1,251.735,"induan",1
"100185",200004,"col","Ma'in",35.566666,31.516666,"Bed NA51, Al Mamalih section 2 (sample E)",NA,"",2,"Dienerian","",252.17,251.3,68012,"gp_mid",38.96,-6.46,"503",1,251.735,"induan",1
"100483",200981,"col","Daye",106.659721,25.566389,"Dajiang-1",NA,"",1,"Griesbachian","",252.17,251.3,67174,"gp_mid",106.74,-14.77,"611",1,251.735,"induan",1
"100484",200982,"col","Daye",106.649719,25.5875,"Rongbao-1",NA,"",14,"Griesbachian","",252.17,251.3,67174,"gp_mid",106.73,-14.75,"611",1,251.735,"induan",1
"100485",200983,"col","Daye",106.75972,25.581112,"Youjianzhai-1",NA,"",8,"Griesbachian","",252.17,251.3,67174,"gp_mid",106.83,-14.74,"611",1,251.735,"induan",1
"100486",200984,"col","Daye",106.75972,25.581112,"Youjianzhai-2",NA,"",8,"Griesbachian","",252.17,251.3,67174,"gp_mid",106.83,-14.74,"611",1,251.735,"induan",1
"100487",200985,"col","Daye",106.75972,25.581112,"Youjianzhai-3",NA,"",23,"Griesbachian","",252.17,251.3,67174,"gp_mid",106.83,-14.74,"611",1,251.735,"induan",1
"100488",200986,"col","Daye",106.659721,25.566389,"Dajiang-2",NA,"",3,"Griesbachian","",252.17,251.3,67174,"gp_mid",106.74,-14.77,"611",1,251.735,"induan",1
"100489",200987,"col","Daye",106.763611,25.569166,"Dongjiawen-1",NA,"",15,"Griesbachian","",252.17,251.3,67174,"gp_mid",106.83,-14.75,"611",1,251.735,"induan",1
"100490",200988,"col","Daye",106.75972,25.581112,"Youjianzhai-4",NA,"",21,"Griesbachian","",252.17,251.3,67174,"gp_mid",106.83,-14.74,"611",1,251.735,"induan",1
"100491",200989,"col","Daye",106.75972,25.581112,"Youjianzhai-5",NA,"",15,"Griesbachian","",252.17,251.3,67174,"gp_mid",106.83,-14.74,"611",1,251.735,"induan",1
"100492",200990,"col","Daye",106.674164,25.53861,"Dawen-1",NA,"",10,"Griesbachian","",252.17,251.3,67174,"gp_mid",106.75,-14.79,"611",1,251.735,"induan",1
"100493",200991,"col","Daye",106.75972,25.581112,"Youjianzhai-6",NA,"",20,"Griesbachian","",252.17,251.3,67174,"gp_mid",106.83,-14.74,"611",1,251.735,"induan",1
"100494",200992,"col","Daye",106.763611,25.569166,"Dongjiawen II-1",NA,"",2,"Griesbachian","",252.17,251.3,67174,"gp_mid",106.83,-14.75,"611",1,251.735,"induan",1
"100495",200993,"col","Daye",106.763611,25.569166,"Dongjiawen-2",NA,"",5,"Griesbachian","",252.17,251.3,67174,"gp_mid",106.83,-14.75,"611",1,251.735,"induan",1
"100496",200994,"col","Daye",106.75972,25.581112,"Youjianzhai-7",NA,"",23,"Griesbachian","",252.17,251.3,67174,"gp_mid",106.83,-14.74,"611",1,251.735,"induan",1
"100497",200995,"col","Daye",106.763611,25.569166,"Dongjiawen-3",NA,"",1,"Griesbachian","",252.17,251.3,67174,"gp_mid",106.83,-14.75,"611",1,251.735,"induan",1
"100498",200996,"col","Daye",106.763611,25.569166,"Dongjiawen-4",NA,"",4,"Griesbachian","",252.17,251.3,67174,"gp_mid",106.83,-14.75,"611",1,251.735,"induan",1
"100499",200997,"col","Daye",106.764168,25.540833,"Houchang-1",NA,"",18,"Griesbachian","",252.17,251.3,67174,"gp_mid",106.84,-14.78,"611",1,251.735,"induan",1
"100500",200998,"col","Daye",106.674164,25.53861,"Dawen-2",NA,"",1,"Griesbachian","",252.17,251.3,67174,"gp_mid",106.75,-14.79,"611",1,251.735,"induan",1
"100501",200999,"col","Daye",106.75972,25.581112,"Youjianzhai-X",NA,"",4,"Griesbachian","",252.17,251.3,67174,"gp_mid",106.83,-14.74,"611",1,251.735,"induan",1
"100502",201000,"col","Daye",106.763611,25.569166,"Dongjiawen-5",NA,"",25,"Griesbachian","",252.17,251.3,67174,"gp_mid",106.83,-14.75,"611",1,251.735,"induan",1
"100503",201001,"col","Daye",106.75972,25.581112,"Youjianzhai-8",NA,"",12,"Griesbachian","",252.17,251.3,67174,"gp_mid",106.83,-14.74,"611",1,251.735,"induan",1
"100504",201002,"col","Daye",106.763611,25.569166,"Dongjiawen-6",NA,"",23,"Griesbachian","",252.17,251.3,67174,"gp_mid",106.83,-14.75,"611",1,251.735,"induan",1
"100505",201003,"col","Daye",106.75972,25.581112,"Youjianzhai-9",NA,"",15,"Griesbachian","",252.17,251.3,67174,"gp_mid",106.83,-14.74,"611",1,251.735,"induan",1
"100506",201004,"col","Daye",106.75972,25.581112,"Youjianzhai-10",NA,"",11,"Griesbachian","",252.17,251.3,67174,"gp_mid",106.83,-14.74,"611",1,251.735,"induan",1
"100507",201005,"col","Daye",106.674164,25.53861,"Dawen-3",NA,"",2,"Griesbachian","",252.17,251.3,67174,"gp_mid",106.75,-14.79,"611",1,251.735,"induan",1
"100508",201006,"col","Daye",106.674164,25.53861,"Dawen-4",NA,"",6,"Griesbachian","",252.17,251.3,67174,"gp_mid",106.75,-14.79,"611",1,251.735,"induan",1
"100509",201007,"col","Daye",106.763611,25.569166,"Dongjiawen-7",NA,"",25,"Griesbachian","",252.17,251.3,67174,"gp_mid",106.83,-14.75,"611",1,251.735,"induan",1
"100510",201008,"col","Daye",106.764168,25.540833,"Houchang-2",NA,"",1,"Griesbachian","",252.17,251.3,67174,"gp_mid",106.84,-14.78,"611",1,251.735,"induan",1
"100511",201009,"col","Daye",106.75972,25.581112,"Youjianzhai-11",NA,"",1,"Griesbachian","",252.17,251.3,67174,"gp_mid",106.83,-14.74,"611",1,251.735,"induan",1
"100512",201010,"col","Daye",106.75972,25.581112,"Youjianzhai-12",NA,"",2,"Griesbachian","",252.17,251.3,67174,"gp_mid",106.83,-14.74,"611",1,251.735,"induan",1
"100513",201011,"col","Daye",106.674164,25.53861,"Dawen-5",NA,"",2,"Griesbachian","",252.17,251.3,67174,"gp_mid",106.75,-14.79,"611",1,251.735,"induan",1
"100514",201012,"col","Daye",106.674164,25.53861,"Dawen-6",NA,"",11,"Griesbachian","",252.17,251.3,67174,"gp_mid",106.75,-14.79,"611",1,251.735,"induan",1
"100515",201013,"col","Daye",106.763611,25.569166,"Dongjiawen-8",NA,"",28,"Griesbachian","",252.17,251.3,67174,"gp_mid",106.83,-14.75,"611",1,251.735,"induan",1
"100710",201714,"col","Yinkeng",119.988998,30.922001,"Huangzishan",NA,"",6,"Induan","",252.17,251.2,69021,"gp_mid",117.29,-7.08,"611",1,251.685,"induan",1
"102511",204768,"col","Daye",106.871002,26.514,"GJ-11, Gujiao section",NA,"",2,"Griesbachian","",252.17,251.3,70290,"gp_mid",106.8,-13.8,"611",1,251.735,"induan",1
"102512",204769,"col","Daye",106.871002,26.514,"GJ-16, Gujiao section",NA,"",5,"Griesbachian","",252.17,251.3,70290,"gp_mid",106.8,-13.8,"611",1,251.735,"induan",1
"102513",204770,"col","Daye",106.871002,26.514,"GJ-17, Gujiao section",NA,"",6,"Griesbachian","",252.17,251.3,70290,"gp_mid",106.8,-13.8,"611",1,251.735,"induan",1
"102514",204771,"col","Daye",106.871002,26.514,"GJ-18, Gujiao section",NA,"",2,"Griesbachian","",252.17,251.3,70290,"gp_mid",106.8,-13.8,"611",1,251.735,"induan",1
"102515",204772,"col","Daye",106.871002,26.514,"GJ-20, Gujiao section",NA,"",4,"Griesbachian","",252.17,251.3,70290,"gp_mid",106.8,-13.8,"611",1,251.735,"induan",1
"102516",204773,"col","Daye",106.871002,26.514,"GJ-26, Gujiao section",NA,"",3,"Griesbachian","",252.17,251.3,70290,"gp_mid",106.8,-13.8,"611",1,251.735,"induan",1
"102517",204774,"col","Daye",106.871002,26.514,"GJ-29, Gujiao section",NA,"",4,"Griesbachian","",252.17,251.3,70290,"gp_mid",106.8,-13.8,"611",1,251.735,"induan",1
"102518",204775,"col","Daye",106.871002,26.514,"GJ-31, Gujiao section",NA,"",8,"Griesbachian","",252.17,251.3,70290,"gp_mid",106.8,-13.8,"611",1,251.735,"induan",1
"102519",204776,"col","Daye",106.871002,26.514,"GJ-34, Gujiao section",NA,"",4,"Griesbachian","",252.17,251.3,70290,"gp_mid",106.8,-13.8,"611",1,251.735,"induan",1
"102520",204777,"col","Daye",106.871002,26.514,"GJ-37b, Gujiao section",NA,"",1,"Dienerian","",252.17,251.3,70290,"gp_mid",106.8,-13.8,"611",1,251.735,"induan",1
"102521",204778,"col","Daye",106.871002,26.514,"GJ-38, Gujiao section",NA,"",1,"Dienerian","",252.17,251.3,70290,"gp_mid",106.8,-13.8,"611",1,251.735,"induan",1
"103243",205960,"col","Kayitou",104.43528,26.73,"Jinzhong (JZ1)",NA,"",13,"Griesbachian","",252.17,251.3,70655,"gp_mid",104.54,-13.86,"611",1,251.735,"induan",1
"103245",205962,"col","Kayitou",104.43528,26.73,"Jinzhong (JZ2)",NA,"",2,"Griesbachian","",252.17,251.3,70657,"gp_mid",104.54,-13.86,"611",1,251.735,"induan",1
"103254",205971,"col","Kayitou",104.385277,26.4825,"Chinahe, Tianba (CNH9)",NA,"",3,"Griesbachian","",252.17,251.3,70657,"gp_mid",104.53,-14.11,"611",1,251.735,"induan",1
"103255",205972,"col","Kayitou",104.385277,26.4825,"Chinahe, Tianba (CNH10)",NA,"",2,"Griesbachian","",252.17,251.3,70657,"gp_mid",104.53,-14.11,"611",1,251.735,"induan",1
"103256",205973,"col","Kayitou",104.385277,26.4825,"Chinahe, Tianba (CNH11)",NA,"",1,"Griesbachian","",252.17,251.3,70657,"gp_mid",104.53,-14.11,"611",1,251.735,"induan",1
"103265",205982,"col","Feixianguan",104.681114,28.009443,"Jinjibang, Zhenzhou (JJB9)",NA,"",3,"Griesbachian","",252.17,251.3,70657,"gp_mid",104.62,-12.56,"611",1,251.735,"induan",1
"103266",205983,"col","Feixianguan",104.681114,28.009443,"Jinjibang, Zhenzhou (JJB10)",NA,"",4,"Griesbachian","",252.17,251.3,70657,"gp_mid",104.62,-12.56,"611",1,251.735,"induan",1
"103267",205984,"col","Feixianguan",104.681114,28.009443,"Jinjibang, Zhenzhou (JJB11)",NA,"",4,"Griesbachian","",252.17,251.3,70657,"gp_mid",104.62,-12.56,"611",1,251.735,"induan",1
"103268",205985,"col","Feixianguan",104.681114,28.009443,"Jinjibang, Zhenzhou (JJB12)",NA,"",3,"Griesbachian","",252.17,251.3,70657,"gp_mid",104.62,-12.56,"611",1,251.735,"induan",1
"103273",205990,"col","Kayitou",104.404167,27.233334,"Kele, Hezhang (KL5)",NA,"",4,"Griesbachian","",252.17,251.3,70657,"gp_mid",104.46,-13.36,"611",1,251.735,"induan",1
"103274",205991,"col","Kayitou",104.404167,27.233334,"Kele, Hezhang (KL6)",NA,"",6,"Griesbachian","",252.17,251.3,70657,"gp_mid",104.46,-13.36,"611",1,251.735,"induan",1
"103277",205994,"col","Feixianguan",104.665833,26.018888,"Wadu, Panxian (WD3)",NA,"",12,"Griesbachian","",252.17,251.3,70657,"gp_mid",104.84,-14.54,"611",1,251.735,"induan",1
"103278",205995,"col","Feixianguan",104.665833,26.018888,"Wadu, Panxian (WD4)",NA,"",8,"Griesbachian","",252.17,251.3,70657,"gp_mid",104.84,-14.54,"611",1,251.735,"induan",1
"103279",205996,"col","Feixianguan",104.665833,26.018888,"Wadu, Panxian (WD5)",NA,"",2,"Griesbachian","",252.17,251.3,70657,"gp_mid",104.84,-14.54,"611",1,251.735,"induan",1
"103280",205997,"col","Feixianguan",104.665833,26.018888,"Wadu, Panxian (WD6)",NA,"",2,"Griesbachian","",252.17,251.3,70657,"gp_mid",104.84,-14.54,"611",1,251.735,"induan",1
"103281",205998,"col","Feixianguan",104.665833,26.018888,"Wadu, Panxian (WD7)",NA,"",4,"Griesbachian","",252.17,251.3,70657,"gp_mid",104.84,-14.54,"611",1,251.735,"induan",1
"103282",205999,"col","Feixianguan",104.665833,26.018888,"Wadu, Panxian (WD8)",NA,"",2,"Griesbachian","",252.17,251.3,70657,"gp_mid",104.84,-14.54,"611",1,251.735,"induan",1
