"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin","ext"
"49542",108021,"col","Arcturus",-114.974998,39.209999,"SJS-573, Rib Hill, Murry Summit",NA,"",1,"Artinskian","",290.1,279.3,29891,"gp_mid",-37.37,10.99,"101",1,284.7,"artinskian",1
"49543",108022,"col","Pequop",-115.386002,39.445999,"SJS-577, Divide Spring",NA,"",1,"Artinskian","",290.1,279.3,29891,"gp_mid",-37.46,11.38,"101",1,284.7,"artinskian",1
"49545",108024,"col","Arcturus",-114.973,39.212002,"SJS-611, Rib Hill, Murry Summit",NA,"",1,"Artinskian","",290.1,279.3,29891,"gp_mid",-37.37,10.99,"101",1,284.7,"artinskian",1
"49546",108025,"col","Arcturus",-114.603996,38.848,"SJS-612, Fortification Range",NA,"",1,"Artinskian","",290.1,279.3,29891,"gp_mid",-37.39,10.53,"101",1,284.7,"artinskian",1
"49547",108026,"col","Portuguese Springs",-115.764999,39.849998,"SJS-626, Diamond Range South",NA,"",1,"Artinskian","",290.1,279.3,29891,"gp_mid",-37.41,11.87,"101",1,284.7,"artinskian",1
"49550",108029,"col","Pequop",-115.32,39.650002,"SJS-640, Western Butte Mountains",NA,"",1,"Artinskian","",290.1,279.3,29891,"gp_mid",-37.28,11.5,"101",1,284.7,"artinskian",1
"49551",108030,"col","Pequop",-114.82,40.185001,"SJS-642, East Cherry Creek Mountains",NA,"",1,"Artinskian","",290.1,279.3,29891,"gp_mid",-36.63,11.65,"101",1,284.7,"artinskian",1
"49552",108031,"col","Portuguese Springs",-115.764999,39.849998,"SJS-646, Diamond Range South",NA,"",1,"Artinskian","",290.1,279.3,29891,"gp_mid",-37.41,11.87,"101",1,284.7,"artinskian",1
"49554",108033,"col","Pequop",-114.889999,40.115002,"SJS-659, Cherry Creek Range",NA,"",1,"Artinskian","",290.1,279.3,29891,"gp_mid",-36.71,11.63,"101",1,284.7,"artinskian",1
"49558",108037,"col","Pequop",-114.889999,40.115002,"SJS-680, Cherry Creek Range",NA,"",1,"Artinskian","",290.1,279.3,29891,"gp_mid",-36.71,11.63,"101",1,284.7,"artinskian",1
"49620",108105,"col","Ferguson Mountain",-114.290001,40.27,"SJS-689, northeast of Kingsley Mountains",NA,"",1,"Artinskian","",290.1,279.3,29891,"gp_mid",-36.26,11.45,"101",1,284.7,"artinskian",1
"49632",108117,"col","Portuguese Springs",-115.76667,39.873611,"SJS-747, Diamond Range North",NA,"",1,"Artinskian","",290.1,279.3,29891,"gp_mid",-37.39,11.89,"101",1,284.7,"artinskian",1
"49636",108121,"col","Portuguese Springs",-115.764999,39.849998,"SJS-774, Diamond Range South",NA,"",1,"Artinskian","",290.1,279.3,29891,"gp_mid",-37.41,11.87,"101",1,284.7,"artinskian",1
"49854",108407,"col","Colraine",152.25,-31.92,"Colraine, near Kimbriki",NA,"",5,"Artinskian","",290.1,279.3,15909,"gp_mid",171.2,-62.87,"801",1,284.7,"artinskian",1
"50170",108748,"col","Arcturus",-114.984001,39.208,"Murry Summit, Tabuliporid bed",NA,"",1,"Artinskian","",290.1,279.3,33507,"gp_mid",-37.38,10.99,"101",1,284.7,"artinskian",1
"50180",108765,"col","Riepetown",-115.367996,40.018002,"MS-20, Mountain Spring, Maverick Springs Range",NA,"",1,"Artinskian","",290.1,279.3,33508,"gp_mid",-37.06,11.8,"101",1,284.7,"artinskian",1
"50912",109646,"col","Tunlonggongba",80.419998,34.049999,"Tuotala Mountain section, Duoma, Rutog",NA,"",10,"Artinskian","",290.1,279.3,27619,"gp_mid",65.9,-37.17,"612",1,284.7,"artinskian",1
"51055",109806,"col","Gusinaya",63.799999,67.599998,"Vorgashor Deposit, Bore VK-1141, 93.35 m Depth",NA,"",1,"Artinskian","",290.1,279.3,29808,"gp_mid",34.69,35.58,"302",1,284.7,"artinskian",1
"51056",109807,"col","Gusinaya",63.799999,67.599998,"Vorgashor Deposit, Bore VK-1141, 98.35 m Depth",NA,"",1,"Artinskian","",290.1,279.3,29808,"gp_mid",34.69,35.58,"302",1,284.7,"artinskian",1
"51061",109812,"col","Gusinaya",63,67.5,"Yarvozhskiy Dome, Bore NGK-1, 791.34-792.5 m",NA,"",1,"Artinskian","",290.1,279.3,29808,"gp_mid",34.6,35.27,"302",1,284.7,"artinskian",1
"51065",109816,"col","Kuzu",139.406998,36.514999,"Iwakaya Valley, Kiryu River, Umeda Town, Kiryu City, Gumna Prefecture",NA,"",1,"Artinskian","",290.1,279.3,33547,"gp_mid",137.28,13.12,"610",1,284.7,"artinskian",1
"51239",109995,"col","",55.599998,67.800003,"Khancharginskaya Well 81, 2378-2391 m",NA,"",3,"Artinskian","",290.1,279.3,27342,"gp_mid",32.32,33.16,"302",1,284.7,"artinskian",1
"51241",109997,"col","",55,68.150002,"Khil'chuyo South Well 35, 2177-2177.7 m",NA,"",3,"Artinskian","",290.1,279.3,27342,"gp_mid",31.83,33.2,"302",1,284.7,"artinskian",1
"51242",109998,"col","",55,68.150002,"Khil'chuyo South Well 35, 2190-2192 m",NA,"",2,"Artinskian","",290.1,279.3,27342,"gp_mid",31.83,33.2,"302",1,284.7,"artinskian",1
"51243",109999,"col","",55,68.150002,"Khil'chuyo Well 13, 2139-2152 m",NA,"",2,"Artinskian","",290.1,279.3,27342,"gp_mid",31.83,33.2,"302",1,284.7,"artinskian",1
"51244",110000,"col","",55,68.150002,"Khil'chuyo Well 5, 2053-2054.5 m",NA,"",1,"Artinskian","",290.1,279.3,27342,"gp_mid",31.83,33.2,"302",1,284.7,"artinskian",1
"51245",110001,"col","",55,68.150002,"Khil'chuyo Well 5, 2062-2065 m",NA,"",1,"Artinskian","",290.1,279.3,27342,"gp_mid",31.83,33.2,"302",1,284.7,"artinskian",1
"51246",110002,"col","",55,68.150002,"Khil'chuyo Well 5, 2072-2073.2 m",NA,"",1,"Artinskian","",290.1,279.3,27342,"gp_mid",31.83,33.2,"302",1,284.7,"artinskian",1
"51247",110003,"col","",55,68.150002,"Khil'chuyo Well 5, 2089-2093.7 m",NA,"",1,"Artinskian","",290.1,279.3,27342,"gp_mid",31.83,33.2,"302",1,284.7,"artinskian",1
"51248",110004,"col","",59.25,68,"Khosedaiu-1 North Well, 2208-2215 m",NA,"",1,"Artinskian","",290.1,279.3,27342,"gp_mid",33.12,34.38,"302",1,284.7,"artinskian",1
"51249",110005,"col","",59.25,68,"Khosedaiu-1 North Well, 2215-2222.8 m",NA,"",1,"Artinskian","",290.1,279.3,27342,"gp_mid",33.12,34.38,"302",1,284.7,"artinskian",1
"51250",110006,"col","",59.25,68,"Khosedaiu-13 Well, 2139-2152 m",NA,"",1,"Artinskian","",290.1,279.3,27342,"gp_mid",33.12,34.38,"302",1,284.7,"artinskian",1
"51268",110024,"col","",59.150002,68.300003,"Labagan Drillhole 72, 1530-1531 m",NA,"",1,"Artinskian","",290.1,279.3,27342,"gp_mid",32.8,34.52,"302",1,284.7,"artinskian",1
"51281",110037,"col","",58.900002,68.449997,"Nil'skaya Well 56, 1467-1472 m",NA,"",1,"Artinskian","",290.1,279.3,27342,"gp_mid",32.58,34.53,"302",1,284.7,"artinskian",1
"51285",110041,"col","",56,68.400002,"Nyamyurkhitskaya Well 10, 2480-2486 m",NA,"",1,"Artinskian","",290.1,279.3,27342,"gp_mid",31.87,33.65,"302",1,284.7,"artinskian",1
"51307",110063,"col","",58.349998,64.349998,"Shchugor River, below Sredne Vorota",NA,"",1,"Artinskian","",290.1,279.3,27342,"gp_mid",36.35,31.9,"302",1,284.7,"artinskian",1
"51316",110081,"col","Licha",98.730003,29.549999,"Jiaoga, Markam County (Licha Fm)",NA,"",7,"Artinskian","",290.1,279.3,27633,"gp_mid",86.36,-39.18,"612",1,284.7,"artinskian",1
"51320",110085,"col","Tunlonggongba",80.449997,34.5,"Tunlonggongba 76AR42, Duoma, Rutog",NA,"",2,"Artinskian","",290.1,279.3,27633,"gp_mid",65.96,-36.72,"612",1,284.7,"artinskian",1
"51324",110092,"col","Licha",97.525002,31.280001,"Tuoba district, west prefecture, Qamdo County",NA,"",1,"Artinskian","",290.1,279.3,42700,"gp_mid",84.38,-37.89,"612",1,284.7,"artinskian",1
"51327",110095,"col","Wululong",91.300003,30.15,"Wululong 75W8, Pondo, Lhunzhub County",NA,"",3,"Artinskian","",290.1,279.3,27633,"gp_mid",81.94,-51.92,"613",1,284.7,"artinskian",1
"51328",110096,"col","Wululong",91.300003,30.15,"Wululong 74Tf217, Pondo, Lhunzhub County",NA,"",1,"Artinskian","",290.1,279.3,27633,"gp_mid",81.94,-51.92,"613",1,284.7,"artinskian",1
"51332",110100,"col","Tunlonggongba",80.449997,34.5,"Tunlonggongba 76AR43, Duoma, Rutog",NA,"",1,"Artinskian","",290.1,279.3,27633,"gp_mid",65.96,-36.72,"612",1,284.7,"artinskian",1
"51370",110140,"col","",53.75,67.400002,"Vaneivis Well 131, 1021 m",NA,"",1,"Artinskian","",290.1,279.3,27342,"gp_mid",32.16,32.36,"302",1,284.7,"artinskian",1
"51371",110141,"col","",53.75,67.400002,"Vaneivis Well 131, 1814-1822 m",NA,"",1,"Artinskian","",290.1,279.3,27342,"gp_mid",32.16,32.36,"302",1,284.7,"artinskian",1
"51372",110142,"col","",53.75,67.400002,"Vaneivis Well 131, 1849-1854 m",NA,"",1,"Artinskian","",290.1,279.3,27342,"gp_mid",32.16,32.36,"302",1,284.7,"artinskian",1
"51373",110143,"col","",58.400002,68.800003,"Varandei Well 7, 1636.6-1643 m",NA,"",1,"Artinskian","",290.1,279.3,27342,"gp_mid",32.11,34.59,"302",1,284.7,"artinskian",1
"51381",110151,"col","",63.799999,67.599998,"Vorgashor, Well BK-1141, 80.4 m",NA,"",1,"Artinskian","",290.1,279.3,27342,"gp_mid",34.69,35.58,"302",1,284.7,"artinskian",1
"51382",110152,"col","",63.799999,67.599998,"Vorgashor, Well BK-1141, 93.3 m",NA,"",1,"Artinskian","",290.1,279.3,27342,"gp_mid",34.69,35.58,"302",1,284.7,"artinskian",1
"51386",110156,"col","",64.050003,67.300003,"Vozei-85 Well, 2132-2137.4 m",NA,"",1,"Artinskian","",290.1,279.3,27342,"gp_mid",35.07,35.51,"302",1,284.7,"artinskian",1
"51390",110160,"col","",55.400002,67.900002,"Yareiyu-7 Well, 2029-2043 m",NA,"",1,"Artinskian","",290.1,279.3,27342,"gp_mid",32.17,33.16,"302",1,284.7,"artinskian",1
"51391",110161,"col","",55.400002,67.900002,"Yareiyu-36 Well, 1985-1989 m",NA,"",3,"Artinskian","",290.1,279.3,27342,"gp_mid",32.17,33.16,"302",1,284.7,"artinskian",1
"51392",110162,"col","",55.400002,67.900002,"Yareiyu-36 Well, 2008-2019 m",NA,"",1,"Artinskian","",290.1,279.3,27342,"gp_mid",32.17,33.16,"302",1,284.7,"artinskian",1
"51401",110171,"col","",58,65.5,"Bolshaya Sinya River, Section 435",NA,"",2,"Artinskian","",290.1,279.3,27342,"gp_mid",35.17,32.49,"302",1,284.7,"artinskian",1
"51441",110211,"col","",57,59,"Well K-3711, 505.9 m depth, Perm Oblast",NA,"",1,"Artinskian","",290.1,279.3,27343,"gp_mid",40.63,27.99,"302",1,284.7,"artinskian",1
"52373",111239,"col","Baigendzhi",56.200001,56.330002,"Shikhanchik Hill, Tra-Tau Reef, Bashkortostan",NA,"",11,"Artinskian","",290.1,279.3,32533,"gp_mid",42.53,25.88,"302",1,284.7,"artinskian",1
"52742",111866,"col","Great Bear Cape",-86.375,77.613892,"GSC 57719, Bjorne Peninsula, Ellesmere Island (TC-217)",NA,"",20,"Artinskian","",290.1,279.3,29167,"gp_mid",1.21,31.3,"106",1,284.7,"artinskian",1
"52743",111867,"col","Great Bear Cape",-85.599998,78.400002,"GSC C-10512, Blind Fjord, Ellesmere Island",NA,"",1,"Artinskian","",290.1,279.3,33650,"gp_mid",1.98,31.76,"106",1,284.7,"artinskian",1
"52744",111868,"col","Great Bear Cape",-85.599998,78.400002,"GSC C-10518, Blind Fjord, Ellesmere Island",NA,"",1,"Artinskian","",290.1,279.3,33650,"gp_mid",1.98,31.76,"106",1,284.7,"artinskian",1
"52745",111869,"col","Great Bear Cape",-85.599998,78.400002,"GSC C-10521, Blind Fjord, Ellesmere Island",NA,"",2,"Artinskian","",290.1,279.3,33650,"gp_mid",1.98,31.76,"106",1,284.7,"artinskian",1
"52746",111870,"col","Great Bear Cape",-85.599998,78.400002,"GSC C-10523, Blind Fjord, Ellesmere Island",NA,"",1,"Artinskian","",290.1,279.3,33650,"gp_mid",1.98,31.76,"106",1,284.7,"artinskian",1
"52747",111871,"col","Great Bear Cape",-85.599998,78.400002,"GSC C-10753, Blind Fjord, Ellesmere Island",NA,"",4,"Artinskian","",290.1,279.3,33650,"gp_mid",1.98,31.76,"106",1,284.7,"artinskian",1
"52748",111872,"col","Great Bear Cape",-85.635002,78.375,"GSC C-10756, Blind Fjord, Ellesmere Island",NA,"",1,"Artinskian","",290.1,279.3,33650,"gp_mid",1.95,31.75,"106",1,284.7,"artinskian",1
"52749",111873,"col","Great Bear Cape",-85.635002,78.375,"GSC C-10757, Blind Fjord, Ellesmere Island",NA,"",1,"Artinskian","",290.1,279.3,33650,"gp_mid",1.95,31.75,"106",1,284.7,"artinskian",1
"52750",111874,"col","Great Bear Cape",-85.635002,78.375,"GSC C-10758, Blind Fjord, Ellesmere Island",NA,"",2,"Artinskian","",290.1,279.3,33650,"gp_mid",1.95,31.75,"106",1,284.7,"artinskian",1
"52751",111875,"col","Great Bear Cape",-87.610001,77.364998,"GSC C-1892, Great Bear Cape, Bjorne Peninsula, Ellesmere Island",NA,"",2,"Artinskian","",290.1,279.3,33650,"gp_mid",0.78,31.3,"106",1,284.7,"artinskian",1
"52752",111876,"col","Raanes",-87.610001,77.364998,"GSC C-1895, Great Bear Cape, Bjorne Peninsula, Ellesmere Island",NA,"",3,"Artinskian","",290.1,279.3,33650,"gp_mid",0.78,31.3,"106",1,284.7,"artinskian",1
"52753",111877,"col","Great Bear Cape",-87.514999,77.361,"GSC C-2064, Great Bear Cape, Bjorne Peninsula, Ellesmere Island",NA,"",1,"Artinskian","",290.1,279.3,33650,"gp_mid",0.8,31.28,"106",1,284.7,"artinskian",1
"52756",111880,"col","Great Bear Cape",-85.75,78.099998,"GSC C-4052, Trold Fiord, Ellesmere Island",NA,"",1,"Artinskian","",290.1,279.3,33650,"gp_mid",1.71,31.56,"106",1,284.7,"artinskian",1
"52757",111881,"col","Great Bear Cape",-85.550003,78.449997,"GSC C-4054, Trold Fiord, Ellesmere Island",NA,"",2,"Artinskian","",290.1,279.3,33650,"gp_mid",2.03,31.79,"106",1,284.7,"artinskian",1
"52758",111882,"col","Great Bear Cape",-85.550003,78.449997,"GSC C-4059, Trold Fiord, Ellesmere Island",NA,"",1,"Artinskian","",290.1,279.3,33650,"gp_mid",2.03,31.79,"106",1,284.7,"artinskian",1
"52759",111883,"col","Great Bear Cape",-85.550003,78.449997,"GSC C-4060, Trold Fiord, Ellesmere Island",NA,"",2,"Artinskian","",290.1,279.3,33650,"gp_mid",2.03,31.79,"106",1,284.7,"artinskian",1
"53298",112613,"col","",60.099998,66.099998,"Inta River, Outcrop 71",NA,"",1,"Artinskian","",290.1,279.3,27450,"gp_mid",35.21,33.54,"302",1,284.7,"artinskian",1
"53299",112614,"col","Irga",57.900002,56.5,"Krasnoufimsk Borehole 2s, 100.7-104.2 m",NA,"",1,"Artinskian","",290.1,279.3,27450,"gp_mid",43.09,26.69,"302",1,284.7,"artinskian",1
"53300",112615,"col","Irga",57.900002,56.5,"Krasnoufimsk Borehole 33, 136.1-136.6 m",NA,"",1,"Artinskian","",290.1,279.3,27450,"gp_mid",43.09,26.69,"302",1,284.7,"artinskian",1
"53310",112625,"col","Shar'yu",58.724998,66.245003,"Shar'yu River, Outcrop 8, Bed 14, Pechora Basin",NA,"",1,"Artinskian","",290.1,279.3,18567,"gp_mid",34.68,33.18,"302",1,284.7,"artinskian",1
"53311",112626,"col","Shar'yu",58.724998,66.245003,"Shar'yu River, Outcrop 9, Bed 2, Pechora Basin",NA,"",1,"Artinskian","",290.1,279.3,18567,"gp_mid",34.68,33.18,"302",1,284.7,"artinskian",1
"53312",112627,"col","",58.349998,64.349998,"Shugor River, Kyrta-Di Island, above Nizhniye Vorota",NA,"",1,"Artinskian","",290.1,279.3,18567,"gp_mid",36.35,31.9,"302",1,284.7,"artinskian",1
"53664",113000,"col","Farley",151.490005,-32.744999,"UNE L844, Ravensfield Quarry",NA,"",1,"Artinskian","",290.1,279.3,36711,"gp_mid",170.99,-63.91,"801",1,284.7,"artinskian",1
"53726",113078,"col","Hueco",-105.900002,32.395,"Tularosa Valley, Section 15, Rough Canyon",NA,"",2,"Artinskian","",290.1,279.3,33606,"gp_mid",-35.8,1.09,"101",1,284.7,"artinskian",1
"53727",113079,"col","Hueco",-105.924004,32.407001,"Tularosa Valley, Section 9, Rough Canyon",NA,"",2,"Artinskian","",290.1,279.3,33606,"gp_mid",-35.81,1.11,"101",1,284.7,"artinskian",1
"53728",113080,"col","Hueco",-105.944,32.369999,"Little Crockett Tank, McGregor Ranch",NA,"",5,"Artinskian","",290.1,279.3,33606,"gp_mid",-35.85,1.09,"101",1,284.7,"artinskian",1
"53908",113422,"col","Hueco",-105.904999,32.395,"Otero County, NE quarter Section 15",NA,"",1,"Artinskian","",290.1,279.3,25653,"gp_mid",-35.8,1.09,"101",1,284.7,"artinskian",1
"53909",113423,"col","Hueco",-105.922997,32.407001,"Otero County, center Section 9",NA,"",1,"Artinskian","",290.1,279.3,25653,"gp_mid",-35.81,1.11,"101",1,284.7,"artinskian",1
"53923",113441,"col","Great Bear Cape",-86.349998,77.599998,"GSC C-368, Bjorne Peninsula, Ellesmere Island",NA,"",7,"Artinskian","",290.1,279.3,29169,"gp_mid",1.21,31.28,"106",1,284.7,"artinskian",1
"53931",113450,"col","",53.049999,67.650002,"Kech-Mes Well 1, Artinskian, Malozemelskaya Tundra",NA,"",3,"Artinskian","",290.1,279.3,29169,"gp_mid",31.73,32.32,"302",1,284.7,"artinskian",1
"53943",113462,"col","Nerminskaya",53.700001,66.849998,"Malaya Yangyta River, Nerminskaya Horizon, northern Timan",NA,"",2,"Artinskian","",290.1,279.3,29169,"gp_mid",32.64,31.99,"302",1,284.7,"artinskian",1
"53948",113467,"col","",53.049999,67.650002,"Nariyan-Mar Well P-1, Artinskian, Malozemelskaya Tundra",NA,"",17,"Artinskian","",290.1,279.3,29169,"gp_mid",31.73,32.32,"302",1,284.7,"artinskian",1
"53952",113488,"col","",51.849998,67.449997,"Perebor Well 1, Artinskian, Malozemelskaya Tundra",NA,"",1,"Artinskian","",290.1,279.3,29169,"gp_mid",31.55,31.84,"302",1,284.7,"artinskian",1
"53955",113491,"col","",51.849998,67.449997,"Perebor Well 100, Artinskian, Malozemelskaya Tundra",NA,"",1,"Artinskian","",290.1,279.3,29169,"gp_mid",31.55,31.84,"302",1,284.7,"artinskian",1
"53956",113492,"col","",51.849998,67.449997,"Perebor Well 160, Artinskian, Malozemelskaya Tundra",NA,"",5,"Artinskian","",290.1,279.3,29169,"gp_mid",31.55,31.84,"302",1,284.7,"artinskian",1
"53959",113495,"col","",51.849998,67.449997,"Perebor Well N 1, Artinskian, Malozemelskaya Tundra",NA,"",1,"Artinskian","",290.1,279.3,29169,"gp_mid",31.55,31.84,"302",1,284.7,"artinskian",1
"53960",113496,"col","",51.849998,67.449997,"Perebor Well P-1, Artinskian, Malozemelskaya Tundra",NA,"",2,"Artinskian","",290.1,279.3,29169,"gp_mid",31.55,31.84,"302",1,284.7,"artinskian",1
"53974",113510,"col","",51.5,67.5,"Seduyakha Well N 10, Artinskian, Malozemelskaya Tundra",NA,"",6,"Artinskian","",290.1,279.3,29169,"gp_mid",31.4,31.78,"302",1,284.7,"artinskian",1
"53978",113514,"col","",51.5,67.5,"Seduyakha Well 9, Artinskian, Malozemelskaya Tundra",NA,"",2,"Artinskian","",290.1,279.3,29169,"gp_mid",31.4,31.78,"302",1,284.7,"artinskian",1
"53983",113519,"col","",53.150002,66.75,"Shapkino Well 73, Artinskian, Malozemelskaya Tundra",NA,"",4,"Artinskian","",290.1,279.3,29169,"gp_mid",32.56,31.76,"302",1,284.7,"artinskian",1
"53985",113521,"col","",53.150002,66.75,"Shapkino Well 74, Artinskian, Malozemelskaya Tundra",NA,"",2,"Artinskian","",290.1,279.3,29169,"gp_mid",32.56,31.76,"302",1,284.7,"artinskian",1
"53986",113522,"col","",53.150002,66.75,"Shapkino Well 76, Artinskian, Malozemelskaya Tundra",NA,"",5,"Artinskian","",290.1,279.3,29169,"gp_mid",32.56,31.76,"302",1,284.7,"artinskian",1
"53991",113527,"col","",53.150002,66.75,"Shapkino, Artinskian, Malozemelskaya Tundra",NA,"",1,"Artinskian","",290.1,279.3,29169,"gp_mid",32.56,31.76,"302",1,284.7,"artinskian",1
"53992",113528,"col","Nerminskaya",52.700001,67.050003,"Shchuch'ya River, Artinskian, northern Timan",NA,"",9,"Artinskian","",290.1,279.3,29169,"gp_mid",32.16,31.83,"302",1,284.7,"artinskian",1
"53993",113529,"col","Nerminskaya",52.700001,67.050003,"Shchuch'ya River, Outcrop 30, northern Timan",NA,"",1,"Artinskian","",290.1,279.3,29169,"gp_mid",32.16,31.83,"302",1,284.7,"artinskian",1
"54035",113573,"col","",51.849998,67.449997,"Vydshor Well 108, Artinskian, Malozemelskaya Tundra",NA,"",1,"Artinskian","",290.1,279.3,29169,"gp_mid",31.55,31.84,"302",1,284.7,"artinskian",1
"54037",113575,"col","",51.849998,67.449997,"Vydshor Well 109, Artinskian, Malozemelskaya Tundra",NA,"",4,"Artinskian","",290.1,279.3,29169,"gp_mid",31.55,31.84,"302",1,284.7,"artinskian",1
"54039",113577,"col","",51.849998,67.449997,"Vydshor Well 110, Artinskian, Malozemelskaya Tundra",NA,"",2,"Artinskian","",290.1,279.3,29169,"gp_mid",31.55,31.84,"302",1,284.7,"artinskian",1
"54043",113581,"col","",51.849998,67.449997,"Vydshor Well 8, Artinskian, Malozemelskaya Tundra",NA,"",1,"Artinskian","",290.1,279.3,29169,"gp_mid",31.55,31.84,"302",1,284.7,"artinskian",1
"54351",113949,"col","",54.18,62.200001,"Pomozdino Settlement, quarry near Sardilo Village, Komi ASSR",NA,"",4,"Artinskian","",290.1,279.3,27341,"gp_mid",36.86,29.08,"302",1,284.7,"artinskian",1
"54523",114167,"col","Belkovskaya",64.105003,67.330002,"Yunyaga River, Pechora Basin",NA,"",1,"Artinskian","",290.1,279.3,27341,"gp_mid",35.05,35.54,"302",1,284.7,"artinskian",1
"54566",114223,"col","",58,65.5,"Bol'shaya Sinya River, Chernogo Creek, upper Artinskian, S. Chernyschev Ridge",NA,"",1,"Artinskian","",290.1,279.3,27341,"gp_mid",35.17,32.49,"302",1,284.7,"artinskian",1
"54662",114342,"col","",57,57.400002,"Sylva River, Artinskian, Southern Urals",NA,"",1,"Artinskian","",290.1,279.3,27341,"gp_mid",41.97,26.92,"302",1,284.7,"artinskian",1
"54719",114401,"col","",58,65.5,"Synya River, Artinskian, southern Chernyschev Ridge",NA,"",1,"Artinskian","",290.1,279.3,27341,"gp_mid",35.17,32.49,"302",1,284.7,"artinskian",1
"55500",115713,"col","Trappers Cove",-85.75,80.758331,"GSC 47869, Blaa Mountain, Ellesmere Island",NA,"",1,"Artinskian","",290.1,279.3,29167,"gp_mid",3.88,33.49,"106",1,284.7,"artinskian",1
"55503",115728,"col","Trappers Cove",-84.300003,81.125,"GSC 58302, Hare Fiord, Ellesmere Island",NA,"",1,"Artinskian","",290.1,279.3,29167,"gp_mid",4.38,33.6,"106",1,284.7,"artinskian",1
"55504",115729,"col","",-136.633331,68.050003,"GSC 60699, White Mountains, Richardson Mountains",NA,"",1,"Artinskian","",290.1,279.3,29167,"gp_mid",-20.87,38.47,"101",1,284.7,"artinskian",1
"55509",115743,"col","Jungle Creek",-136.550003,65.824997,"GSC 68595, Peel River",NA,"",2,"Artinskian","",290.1,279.3,33631,"gp_mid",-23.41,37.51,"101",1,284.7,"artinskian",1
"55513",115751,"col","",-85.583336,78.408333,"GSC C-10514, Blind Fiord, Ellesmere Island",NA,"",1,"Artinskian","",290.1,279.3,31792,"gp_mid",1.99,31.77,"106",1,284.7,"artinskian",1
"55514",115752,"col","Tanquary",-82.633331,79.85833,"GSC C-39365, Mount Bridgeman, Ellesmere Island",NA,"",1,"Artinskian","",290.1,279.3,31792,"gp_mid",3.62,32.48,"106",1,284.7,"artinskian",1
"55517",115760,"col","Trappers Cove",-85.666664,80.724998,"GSC C-4320, Blue Mountains, Ellesmere Island",NA,"",4,"Artinskian","",290.1,279.3,31792,"gp_mid",3.86,33.46,"106",1,284.7,"artinskian",1
"55843",116532,"col","Counsel Creek",148.078995,-42.568001,"M9, Counsel Creek Quarry, Maria Island",NA,"",4,"Artinskian","",290.1,279.3,18569,"gp_mid",-177.74,-73.27,"801",1,284.7,"artinskian",1
"55844",116533,"col","Counsel Creek",148.078995,-42.563,"M10, Counsel Creek, Maria Island",NA,"",4,"Artinskian","",290.1,279.3,18569,"gp_mid",-177.76,-73.27,"801",1,284.7,"artinskian",1
"55845",116534,"col","Skipping Ridge",148.078003,-42.559502,"M14, Fossil Bay Cliffs, Maria Island",NA,"",10,"Artinskian","",290.1,279.3,18569,"gp_mid",-177.77,-73.27,"801",1,284.7,"artinskian",1
"55868",116571,"col","Skipping Ridge",148.074997,-42.563,"M16, Skipping Ridge, Fossil Bay",NA,"",2,"Artinskian","",290.1,279.3,18569,"gp_mid",-177.76,-73.27,"801",1,284.7,"artinskian",1
"55876",116579,"col","",147.296997,-42.120998,"T7, Tunbridge Tier DDH Well, 298 m depth",NA,"",1,"Artinskian","",290.1,279.3,18569,"gp_mid",179.73,-73.36,"801",1,284.7,"artinskian",1
"55877",116580,"col","",147.296997,-42.120998,"T8, Tunbridge Tier DDH Well, 310 m depth",NA,"",3,"Artinskian","",290.1,279.3,18569,"gp_mid",179.73,-73.36,"801",1,284.7,"artinskian",1
"55878",116581,"col","",147.296997,-42.120998,"T9, Tunbridge Tier DDH Well, 320.75 m depth",NA,"",3,"Artinskian","",290.1,279.3,18569,"gp_mid",179.73,-73.36,"801",1,284.7,"artinskian",1
"55879",116582,"col","",147.296997,-42.120998,"T10, Tunbridge Tier DDH Well, 320.95 m depth",NA,"",1,"Artinskian","",290.1,279.3,18569,"gp_mid",179.73,-73.36,"801",1,284.7,"artinskian",1
"55880",116583,"col","",147.296997,-42.120998,"T11, Tunbridge Tier DDH Well, 321.95 m depth",NA,"",4,"Artinskian","",290.1,279.3,18569,"gp_mid",179.73,-73.36,"801",1,284.7,"artinskian",1
"55881",116584,"col","",147.296997,-42.120998,"T12, Tunbridge Tier DDH Well, 325.9 m depth",NA,"",2,"Artinskian","",290.1,279.3,18569,"gp_mid",179.73,-73.36,"801",1,284.7,"artinskian",1
"55882",116585,"col","",147.296997,-42.120998,"T13, Tunbridge Tier DDH Well, 328.8 m depth",NA,"",2,"Artinskian","",290.1,279.3,18569,"gp_mid",179.73,-73.36,"801",1,284.7,"artinskian",1
"55892",116599,"col","Great Bear Cape",-85.599998,78.400002,"GSC C-10522, Blind Fjord, Ellesmere Island",NA,"",1,"Artinskian","",290.1,279.3,33650,"gp_mid",1.98,31.76,"106",1,284.7,"artinskian",1
"56145",116880,"col","",99.828697,11.831,"Khao Ta Mong Rai shoreline limestone blocks, Prachuap Khiri Khan",NA,"",6,"Artinskian","",290.1,279.3,33666,"gp_mid",106.53,-37.19,"616",1,284.7,"artinskian",1
