"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin","ext"
"38146",90262,"col","Chhidru",71.18,32.32,"Kiri, uppermost Productus Limestone, Khisor Range",NA,"",2,"Changhsingian","",254.17,252.17,16403,"gp_mid",51.65,-34.84,"501",1,253.17,"changhsingian",1
"38955",91617,"col","Wangjiazhai",105.349998,26.129999,"Liuzhi section, bed 5",NA,"",2,"Changhsingian","",254.17,252.17,70166,"gp_mid",104.83,-15.13,"611",1,253.17,"changhsingian",1
"40998",94906,"col","Dalong",105.949997,26.25,"Anshun",NA,"",1,"Changhsingian","",254.17,252.17,31822,"gp_mid",105.36,-14.93,"611",1,253.17,"changhsingian",1
"41043",94951,"col","Dalong",106.75,26.549999,"Bangfujin, Guiyang",NA,"",1,"Changhsingian","",254.17,252.17,31822,"gp_mid",106.05,-14.53,"611",1,253.17,"changhsingian",1
"41045",94953,"col","Changxing",106,29,"Banzhuyuan Section, Nantong County",NA,"",5,"Changhsingian","",254.17,252.17,13437,"gp_mid",105,-12.21,"611",1,253.17,"changhsingian",1
"41046",94954,"col","Changxing",119.75,31,"Baoqing, Changxing County",NA,"",15,"Changhsingian","",254.17,252.17,31822,"gp_mid",116.35,-7.64,"611",1,253.17,"changhsingian",1
"41252",95179,"col","Changxing",105.769997,26.68,"Beimenyan, Changxing Fm, Chengguan, Zhijin County",NA,"",2,"Changhsingian","",254.17,252.17,32416,"gp_mid",105.14,-14.53,"611",1,253.17,"changhsingian",1
"41335",95262,"col","Dalong",110.099998,23.155001,"Changling, Guixian",NA,"",1,"Changhsingian","",254.17,252.17,31822,"gp_mid",109.78,-17.34,"611",1,253.17,"changhsingian",1
"41355",95282,"col","Changxing",105.044998,28.101999,"Chuanyan Section, Bed 2, Xingwen",NA,"",5,"Changhsingian","",254.17,252.17,31821,"gp_mid",104.28,-13.21,"611",1,253.17,"changhsingian",1
"41356",95283,"col","Changxing",105.044998,28.101999,"Chuanyan Section, Bed 6-7, Xingwen",NA,"",18,"Changhsingian","",254.17,252.17,31821,"gp_mid",104.28,-13.21,"611",1,253.17,"changhsingian",1
"41357",95284,"col","Changxing",105.044998,28.101999,"Chuanyan Section, Bed 8, Xingwen",NA,"",4,"Changhsingian","",254.17,252.17,31821,"gp_mid",104.28,-13.21,"611",1,253.17,"changhsingian",1
"41358",95285,"col","Changxing",105.044998,28.101999,"Chuanyan Section, Bed 9, Xingwen",NA,"",15,"Changhsingian","",254.17,252.17,31821,"gp_mid",104.28,-13.21,"611",1,253.17,"changhsingian",1
"41359",95286,"col","Changxing",105.044998,28.101999,"Chuanyan Section, Bed 11, Xingwen",NA,"",3,"Changhsingian","",254.17,252.17,31821,"gp_mid",104.28,-13.21,"611",1,253.17,"changhsingian",1
"41360",95287,"col","Changxing",105.044998,28.101999,"Chuanyan Section, Bed 12, Xingwen",NA,"",6,"Changhsingian","",254.17,252.17,31821,"gp_mid",104.28,-13.21,"611",1,253.17,"changhsingian",1
"41361",95288,"col","Changxing",105.044998,28.101999,"Chuanyan Section, Bed 13, Xingwen",NA,"",11,"Changhsingian","",254.17,252.17,31821,"gp_mid",104.28,-13.21,"611",1,253.17,"changhsingian",1
"41362",95289,"col","Changxing",105.044998,28.101999,"Chuanyan Section, Bed 14, Xingwen",NA,"",6,"Changhsingian","",254.17,252.17,31821,"gp_mid",104.28,-13.21,"611",1,253.17,"changhsingian",1
"41363",95290,"col","Changxing",105.044998,28.101999,"Chuanyan Section, Bed 15, Xingwen",NA,"",5,"Changhsingian","",254.17,252.17,31821,"gp_mid",104.28,-13.21,"611",1,253.17,"changhsingian",1
"41364",95291,"col","Changxing",105.044998,28.101999,"Chuanyan Section, Bed 16, Xingwen",NA,"",4,"Changhsingian","",254.17,252.17,31821,"gp_mid",104.28,-13.21,"611",1,253.17,"changhsingian",1
"41365",95292,"col","Changxing",105.044998,28.101999,"Chuanyan Section, Bed 17, Xingwen",NA,"",5,"Changhsingian","",254.17,252.17,31821,"gp_mid",104.28,-13.21,"611",1,253.17,"changhsingian",1
"41366",95293,"col","Changxing",105.044998,28.101999,"Chuanyan Section, Bed 18, Xingwen",NA,"",13,"Changhsingian","",254.17,252.17,31821,"gp_mid",104.28,-13.21,"611",1,253.17,"changhsingian",1
"41367",95294,"col","Changxing",105.044998,28.101999,"Chuanyan Section, Bed 19, Xingwen",NA,"",9,"Changhsingian","",254.17,252.17,31821,"gp_mid",104.28,-13.21,"611",1,253.17,"changhsingian",1
"41368",95295,"col","Changxing",105.044998,28.101999,"Chuanyan Section, Bed 20, Xingwen",NA,"",5,"Changhsingian","",254.17,252.17,31821,"gp_mid",104.28,-13.21,"611",1,253.17,"changhsingian",1
"41369",95296,"col","Changxing",105.044998,28.101999,"Chuanyan Section, Bed 21, Xingwen",NA,"",6,"Changhsingian","",254.17,252.17,31821,"gp_mid",104.28,-13.21,"611",1,253.17,"changhsingian",1
"41370",95297,"col","Changxing",105.044998,28.101999,"Chuanyan Section, Bed 22, Xingwen",NA,"",5,"Changhsingian","",254.17,252.17,31821,"gp_mid",104.28,-13.21,"611",1,253.17,"changhsingian",1
"41371",95298,"col","Changxing",105.044998,28.101999,"Chuanyan Section, Bed 23, Xingwen",NA,"",7,"Changhsingian","",254.17,252.17,31821,"gp_mid",104.28,-13.21,"611",1,253.17,"changhsingian",1
"41372",95299,"col","Changxing",105.044998,28.101999,"Chuanyan Section, Bed 26, Xingwen",NA,"",8,"Changhsingian","",254.17,252.17,31821,"gp_mid",104.28,-13.21,"611",1,253.17,"changhsingian",1
"41373",95300,"col","Changxing",105.044998,28.101999,"Chuanyan Section, Bed 27, Xingwen",NA,"",4,"Changhsingian","",254.17,252.17,31821,"gp_mid",104.28,-13.21,"611",1,253.17,"changhsingian",1
"41374",95301,"col","Changxing",105.044998,28.101999,"Chuanyan Section, Bed 28, Xingwen",NA,"",18,"Changhsingian","",254.17,252.17,31821,"gp_mid",104.28,-13.21,"611",1,253.17,"changhsingian",1
"41375",95302,"col","Changxing",105.044998,28.101999,"Chuanyan Section, Bed 29, Xingwen",NA,"",8,"Changhsingian","",254.17,252.17,31821,"gp_mid",104.28,-13.21,"611",1,253.17,"changhsingian",1
"41376",95303,"col","Changxing",105.044998,28.101999,"Chuanyan Section, Bed 30, Xingwen",NA,"",8,"Changhsingian","",254.17,252.17,31821,"gp_mid",104.28,-13.21,"611",1,253.17,"changhsingian",1
"41377",95304,"col","Changxing",105.044998,28.101999,"Chuanyan Section, Bed 31, Xingwen",NA,"",3,"Changhsingian","",254.17,252.17,31821,"gp_mid",104.28,-13.21,"611",1,253.17,"changhsingian",1
"41378",95305,"col","Changxing",106.843002,28.207001,"Chumipu Section, Tongzi County",NA,"",1,"Changhsingian","",254.17,252.17,32416,"gp_mid",105.87,-12.88,"611",1,253.17,"changhsingian",1
"41388",95315,"col","Qiaoma",106.51667,25.566668,"Shaiwa, unit 1",NA,"",12,"Changhsingian","",254.17,252.17,32433,"gp_mid",105.99,-15.53,"611",1,253.17,"changhsingian",1
"41389",95316,"col","Qiaoma",106.51667,25.566668,"Shaiwa, unit 2",NA,"",13,"Changhsingian","",254.17,252.17,32433,"gp_mid",105.99,-15.53,"611",1,253.17,"changhsingian",1
"41390",95317,"col","Qiaoma",106.51667,25.566668,"Shaiwa, unit 3",NA,"",8,"Changhsingian","",254.17,252.17,32433,"gp_mid",105.99,-15.53,"611",1,253.17,"changhsingian",1
"41391",95318,"col","Qiaoma",106.51667,25.566668,"Shaiwa, unit 4",NA,"",3,"Changhsingian","",254.17,252.17,32433,"gp_mid",105.99,-15.53,"611",1,253.17,"changhsingian",1
"41392",95319,"col","Qiaoma",106.51667,25.566668,"Shaiwa, unit 5",NA,"",2,"Changhsingian","",254.17,252.17,32433,"gp_mid",105.99,-15.53,"611",1,253.17,"changhsingian",1
"41393",95320,"col","Qiaoma",106.199997,25.066668,"Lekang, unit 1",NA,"",13,"Changhsingian","",254.17,252.17,32433,"gp_mid",105.77,-16.07,"611",1,253.17,"changhsingian",1
"41394",95321,"col","Qiaoma",106.199997,25.066668,"Lekang, unit 2",NA,"",10,"Changhsingian","",254.17,252.17,32433,"gp_mid",105.77,-16.07,"611",1,253.17,"changhsingian",1
"41395",95322,"col","Qiaoma",106.199997,25.066668,"Lekang, unit 3",NA,"",6,"Changhsingian","",254.17,252.17,32433,"gp_mid",105.77,-16.07,"611",1,253.17,"changhsingian",1
"41396",95323,"col","Qiaoma",105.833336,25.633333,"Liuwa",NA,"",5,"Changhsingian","",254.17,252.17,32433,"gp_mid",105.35,-15.56,"611",1,253.17,"changhsingian",1
"41404",95331,"col","Dalong",107.692001,22.269899,"Dongpan section, bed 2, Fusui County",NA,"",109,"Changhsingian","",254.17,252.17,32439,"gp_mid",107.65,-18.62,"611",1,253.17,"changhsingian",1
"41405",95332,"col","Dalong",107.683334,22.266666,"Dongpan section, bed 3",NA,"",114,"Changhsingian","",254.17,252.17,32439,"gp_mid",107.64,-18.62,"611",1,253.17,"changhsingian",1
"41406",95333,"col","Dalong",107.692001,22.269899,"Dongpan section, bed 4, Fusui County",NA,"",119,"Changhsingian","",254.17,252.17,32439,"gp_mid",107.65,-18.62,"611",1,253.17,"changhsingian",1
"41407",95334,"col","Dalong",107.692001,22.269899,"Dongpan section, bed 5, Fusui County",NA,"",131,"Changhsingian","",254.17,252.17,32439,"gp_mid",107.65,-18.62,"611",1,253.17,"changhsingian",1
"41408",95335,"col","Dalong",107.683334,22.266666,"Dongpan section, bed 6",NA,"",49,"Changhsingian","",254.17,252.17,32439,"gp_mid",107.64,-18.62,"611",1,253.17,"changhsingian",1
"41409",95336,"col","Dalong",107.692001,22.269899,"Dongpan section, bed 7, Fusui County",NA,"",75,"Changhsingian","",254.17,252.17,14258,"gp_mid",107.65,-18.62,"611",1,253.17,"changhsingian",1
"41410",95337,"col","Dalong",107.692001,22.269899,"Dongpan section, bed 8, Fusui County",NA,"",32,"Changhsingian","",254.17,252.17,14258,"gp_mid",107.65,-18.62,"611",1,253.17,"changhsingian",1
"41411",95338,"col","Dalong",107.683334,22.266666,"Dongpan section, bed 9",NA,"",21,"Changhsingian","",254.17,252.17,32439,"gp_mid",107.64,-18.62,"611",1,253.17,"changhsingian",1
"41412",95339,"col","Dalong",107.692001,22.269899,"Dongpan section, bed 10, Fusui County",NA,"",27,"Changhsingian","",254.17,252.17,32439,"gp_mid",107.65,-18.62,"611",1,253.17,"changhsingian",1
"41413",95340,"col","Dalong",107.683334,22.266666,"Dongpan section, bed 11",NA,"",10,"Changhsingian","",254.17,252.17,32439,"gp_mid",107.64,-18.62,"611",1,253.17,"changhsingian",1
"41414",95341,"col","Dalong",107.692001,22.269899,"Dongpan section, bed 12, Fusui County",NA,"",11,"Changhsingian","",254.17,252.17,32439,"gp_mid",107.65,-18.62,"611",1,253.17,"changhsingian",1
"41670",95612,"col","Bancheng",108.616669,22.200001,"Sanpaoling II, A. protolevis zone",NA,"",6,"Changhsingian","",254.17,252.17,32474,"gp_mid",108.55,-18.54,"611",1,253.17,"changhsingian",1
"41671",95613,"col","",107.51667,24.966667,"Longwangpo I, A. excelsa zone",NA,"",13,"Changhsingian","",254.17,252.17,32474,"gp_mid",107.02,-15.98,"611",1,253.17,"changhsingian",1
"41672",95614,"col","",107.51667,24.966667,"Longwangpo II, A. protolevis zone",NA,"",14,"Changhsingian","",254.17,252.17,32474,"gp_mid",107.02,-15.98,"611",1,253.17,"changhsingian",1
"41673",95615,"col","",107.51667,24.966667,"Longwangpo II, A. levis zone",NA,"",18,"Changhsingian","",254.17,252.17,32474,"gp_mid",107.02,-15.98,"611",1,253.17,"changhsingian",1
"41674",95616,"col","",107.51667,24.966667,"Longwangpo II, N. ornithoformis zone",NA,"",10,"Changhsingian","",254.17,252.17,32474,"gp_mid",107.02,-15.98,"611",1,253.17,"changhsingian",1
"41675",95617,"col","",107.51667,24.966667,"Longwangpo II, N. optima zone",NA,"",5,"Changhsingian","",254.17,252.17,32474,"gp_mid",107.02,-15.98,"611",1,253.17,"changhsingian",1
"41700",95648,"col","Changxing",119.555,30.985001,"Daijiagou, Dushan, Guangde County",NA,"",1,"Changhsingian","",254.17,252.17,31822,"gp_mid",116.19,-7.71,"611",1,253.17,"changhsingian",1
"41701",95649,"col","Wujiaping",106.661392,25.565556,"Dajiang 05PAJ22, Luodian",NA,"",17,"Changhsingian","",254.17,252.17,29346,"gp_mid",106.12,-15.52,"611",1,253.17,"changhsingian",1
"41985",95957,"col","Changxing",106.769997,25.455,"Shachang, Chengguan, Luodian County",NA,"",1,"Changhsingian","",254.17,252.17,32576,"gp_mid",106.24,-15.61,"611",1,253.17,"changhsingian",1
"42471",97019,"col","Changxing",107.699997,22.42,"Dongluo Coal Mine, Act634, Fusui County",NA,"",3,"Changhsingian","",254.17,252.17,33134,"gp_mid",107.63,-18.47,"611",1,253.17,"changhsingian",1
"42472",97020,"col","Changxing",107.699997,22.42,"Dongluo section, Orthotetid sample 2, Fusui",NA,"",4,"Changhsingian","",254.17,252.17,25160,"gp_mid",107.63,-18.47,"611",1,253.17,"changhsingian",1
"42473",97021,"col","Changxing",107.699997,22.42,"Dongluo section, Orthotetid sample 3, Fusui",NA,"",1,"Changhsingian","",254.17,252.17,25160,"gp_mid",107.63,-18.47,"611",1,253.17,"changhsingian",1
"42474",97022,"col","Changxing",107.699997,22.42,"Dongluo section, Orthotetid sample 4, Fusui",NA,"",4,"Changhsingian","",254.17,252.17,25160,"gp_mid",107.63,-18.47,"611",1,253.17,"changhsingian",1
"42475",97023,"col","Changxing",107.699997,22.42,"Dongluo section, Orthotetid sample 5, Fusui",NA,"",3,"Changhsingian","",254.17,252.17,25160,"gp_mid",107.63,-18.47,"611",1,253.17,"changhsingian",1
"42539",97089,"col","Dalong",107.692001,22.269899,"Dongpan Section Bed 2a, Fusui County",NA,"",7,"Changhsingian","",254.17,252.17,29631,"gp_mid",107.65,-18.62,"611",1,253.17,"changhsingian",1
"42540",97090,"col","Dalong",107.692001,22.269899,"Dongpan Section Bed 2b, Fusui County",NA,"",4,"Changhsingian","",254.17,252.17,29631,"gp_mid",107.65,-18.62,"611",1,253.17,"changhsingian",1
"42541",97091,"col","Dalong",107.692001,22.269899,"Dongpan Section Bed 2c, Fusui County",NA,"",5,"Changhsingian","",254.17,252.17,29631,"gp_mid",107.65,-18.62,"611",1,253.17,"changhsingian",1
"42542",97092,"col","Dalong",107.692001,22.269899,"Dongpan Section Bed 2d, Fusui County",NA,"",10,"Changhsingian","",254.17,252.17,29631,"gp_mid",107.65,-18.62,"611",1,253.17,"changhsingian",1
"42543",97093,"col","Dalong",107.692001,22.269899,"Dongpan Section Bed 2e, Fusui County",NA,"",3,"Changhsingian","",254.17,252.17,29631,"gp_mid",107.65,-18.62,"611",1,253.17,"changhsingian",1
"42544",97094,"col","Dalong",107.692001,22.269899,"Dongpan Section Bed 2f, Fusui County",NA,"",2,"Changhsingian","",254.17,252.17,29631,"gp_mid",107.65,-18.62,"611",1,253.17,"changhsingian",1
"42545",97095,"col","Dalong",107.692001,22.269899,"Dongpan Section Bed 2g, Fusui County",NA,"",8,"Changhsingian","",254.17,252.17,29631,"gp_mid",107.65,-18.62,"611",1,253.17,"changhsingian",1
"42546",97096,"col","Dalong",107.692001,22.269899,"Dongpan Section Bed 2h, Fusui County",NA,"",1,"Changhsingian","",254.17,252.17,29631,"gp_mid",107.65,-18.62,"611",1,253.17,"changhsingian",1
"42547",97097,"col","Dalong",107.692001,22.269899,"Dongpan Section Bed 2i, Fusui County",NA,"",4,"Changhsingian","",254.17,252.17,29631,"gp_mid",107.65,-18.62,"611",1,253.17,"changhsingian",1
"42548",97098,"col","Dalong",107.692001,22.269899,"Dongpan Section Bed 2j, Fusui County",NA,"",6,"Changhsingian","",254.17,252.17,29631,"gp_mid",107.65,-18.62,"611",1,253.17,"changhsingian",1
"42549",97099,"col","Dalong",107.692001,22.269899,"Dongpan Section Bed 2k, Fusui County",NA,"",6,"Changhsingian","",254.17,252.17,29631,"gp_mid",107.65,-18.62,"611",1,253.17,"changhsingian",1
"42550",97100,"col","Dalong",107.692001,22.269899,"Dongpan Section Bed 3a, Fusui County",NA,"",7,"Changhsingian","",254.17,252.17,29631,"gp_mid",107.65,-18.62,"611",1,253.17,"changhsingian",1
"42551",97101,"col","Dalong",107.692001,22.269899,"Dongpan Section Bed 3b, Fusui County",NA,"",23,"Changhsingian","",254.17,252.17,29631,"gp_mid",107.65,-18.62,"611",1,253.17,"changhsingian",1
"42552",97102,"col","Dalong",107.692001,22.269899,"Dongpan Section Bed 3c, Fusui County",NA,"",6,"Changhsingian","",254.17,252.17,29631,"gp_mid",107.65,-18.62,"611",1,253.17,"changhsingian",1
"42553",97103,"col","Dalong",107.692001,22.269899,"Dongpan Section Bed 3d, Fusui County",NA,"",20,"Changhsingian","",254.17,252.17,29631,"gp_mid",107.65,-18.62,"611",1,253.17,"changhsingian",1
"42554",97104,"col","Dalong",107.692001,22.269899,"Dongpan section, bed 5a, Fusui County",NA,"",7,"Changhsingian","",254.17,252.17,29631,"gp_mid",107.65,-18.62,"611",1,253.17,"changhsingian",1
"42555",97105,"col","Dalong",107.692001,22.269899,"Dongpan section, bed 5b, Fusui County",NA,"",7,"Changhsingian","",254.17,252.17,29631,"gp_mid",107.65,-18.62,"611",1,253.17,"changhsingian",1
"42556",97106,"col","Dalong",107.692001,22.269899,"Dongpan section, bed 5c, Fusui County",NA,"",6,"Changhsingian","",254.17,252.17,29631,"gp_mid",107.65,-18.62,"611",1,253.17,"changhsingian",1
"42557",97107,"col","Dalong",107.692001,22.269899,"Dongpan section, bed 5d, Fusui County",NA,"",1,"Changhsingian","",254.17,252.17,29631,"gp_mid",107.65,-18.62,"611",1,253.17,"changhsingian",1
"42558",97108,"col","Dalong",107.692001,22.269899,"Dongpan section, bed 5e, Fusui County",NA,"",3,"Changhsingian","",254.17,252.17,29631,"gp_mid",107.65,-18.62,"611",1,253.17,"changhsingian",1
"42559",97109,"col","Dalong",107.692001,22.269899,"Dongpan section, bed 5f, Fusui County",NA,"",12,"Changhsingian","",254.17,252.17,29631,"gp_mid",107.65,-18.62,"611",1,253.17,"changhsingian",1
"42560",97110,"col","Dalong",107.692001,22.269899,"Dongpan section, bed 5g, Fusui County",NA,"",8,"Changhsingian","",254.17,252.17,29631,"gp_mid",107.65,-18.62,"611",1,253.17,"changhsingian",1
"42733",97298,"col","Changxing",119.555,30.985001,"Dushan Section, Changxing Fm, Guangde County",NA,"",3,"Changhsingian","",254.17,252.17,31822,"gp_mid",116.19,-7.71,"611",1,253.17,"changhsingian",1
"42736",97301,"col","Dalong",107.550003,25.82,"Dushan, Dalong Fm, Qiannan County",NA,"",2,"Changhsingian","",254.17,252.17,31822,"gp_mid",106.9,-15.14,"611",1,253.17,"changhsingian",1
"42807",97377,"col","Imtachan",139,62.5,"Dyby River Basin, Upper Imtachan, Southern Verkhoyan",NA,"",2,"Changhsingian","",254.17,252.17,27341,"gp_mid",90.42,79.66,"401",1,253.17,"changhsingian",1
"43010",97887,"col","Changxing",119.707001,31.08065,"Meishan 04D2, Bed 2, Meishan D",NA,"",3,"Changhsingian","",254.17,252.17,33840,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian",1
"43012",97889,"col","Changxing",119.707001,31.08065,"Meishan 04D4-1, Bed 4, Meishan D",NA,"",14,"Changhsingian","",254.17,252.17,33840,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian",1
"43013",97890,"col","Changxing",119.707001,31.08066,"Meishan 04D5-2, Bed 5, Meishan D",NA,"",8,"Changhsingian","",254.17,252.17,33840,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian",1
"43015",97892,"col","Changxing",119.707001,31.08066,"Meishan 04D8-1, Bed 8, Meishan D",NA,"",7,"Changhsingian","",254.17,252.17,33840,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian",1
"43016",97893,"col","Changxing",119.70697,31.08066,"Meishan 04D9-1, Bed 9, Meishan D",NA,"",4,"Changhsingian","",254.17,252.17,33840,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian",1
"43018",97895,"col","Changxing",119.70697,31.08066,"Meishan 04D10, Bed 10, Meishan D",NA,"",9,"Changhsingian","",254.17,252.17,33840,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian",1
"43019",97896,"col","Changxing",119.70697,31.08066,"Meishan 04D11-2, Bed 11, Meishan D",NA,"",31,"Changhsingian","",254.17,252.17,33840,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian",1
"43020",97897,"col","Changxing",119.70697,31.08066,"Meishan 04C12-3, Bed 12, Meishan D",NA,"",1,"Changhsingian","",254.17,252.17,33840,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian",1
"43021",97898,"col","Changxing",119.706848,31.08066,"Meishan 04C13-5, Bed 13a, Meishan D",NA,"",16,"Changhsingian","",254.17,252.17,33840,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian",1
"43023",97900,"col","Changxing",119.706848,31.08066,"Meishan 04C13-4, Bed 13b, Meishan D",NA,"",8,"Changhsingian","",254.17,252.17,33840,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian",1
"43025",97902,"col","Changxing",119.706848,31.08066,"Meishan 04C13-3, Bed 13b, Meishan D",NA,"",15,"Changhsingian","",254.17,252.17,33840,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian",1
"43027",97904,"col","Changxing",119.706848,31.08066,"Meishan 04C13-2, Bed 13b, Meishan D",NA,"",12,"Changhsingian","",254.17,252.17,33840,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian",1
"43028",97905,"col","Changxing",119.706848,31.08066,"Meishan 04C13-1, Bed 13b, Meishan D",NA,"",15,"Changhsingian","",254.17,252.17,33840,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian",1
"43031",97908,"col","Changxing",119.706802,31.080669,"Meishan 04C14-2, Bed 14, Meishan D",NA,"",14,"Changhsingian","",254.17,252.17,33840,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian",1
"43032",97909,"col","Changxing",119.706802,31.080669,"Meishan 04C15-2, Bed 15, Meishan D",NA,"",7,"Changhsingian","",254.17,252.17,33840,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian",1
"43033",97910,"col","Changxing",119.706802,31.080669,"Meishan 04C15-1, Bed 15, Meishan D",NA,"",40,"Changhsingian","",254.17,252.17,33840,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian",1
"43034",97911,"col","Changxing",119.706703,31.08069,"Meishan 04C16-4, Bed 16, Meishan D",NA,"",3,"Changhsingian","",254.17,252.17,33840,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian",1
"43035",97912,"col","Changxing",119.70665,31.08069,"Meishan 04C16-3, Bed 16, Meishan D",NA,"",25,"Changhsingian","",254.17,252.17,33840,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian",1
