"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin","ext"
"64012",128813,"col","Akasaka",136.578003,35.394001,"Ak-70, section 4, Akasaka",NA,"",6,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian",1
"64013",128814,"col","Akasaka",136.578003,35.394001,"Ak-71, section 4, Akasaka",NA,"",5,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian",1
"64014",128815,"col","Akasaka",136.578003,35.394001,"Ak-247, section 4, Akasaka",NA,"",4,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian",1
"64015",128816,"col","Akasaka",136.578003,35.394001,"Ak-248, section 4, Akasaka",NA,"",5,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian",1
"64016",128817,"col","Akasaka",136.578003,35.394001,"Ak-249, section 4, Akasaka",NA,"",2,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian",1
"64020",128821,"col","Akasaka",136.574493,35.3965,"Ak-51, section 5, Akasaka",NA,"",6,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian",1
"64021",128822,"col","Akasaka",136.574493,35.3965,"Ak-52, section 5, Akasaka",NA,"",5,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian",1
"64022",128823,"col","Akasaka",136.574493,35.3965,"Ak-147, section 5, Akasaka",NA,"",8,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian",1
"64023",128824,"col","Akasaka",136.574493,35.3965,"Ak-53, section 5, Akasaka",NA,"",6,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian",1
"64024",128825,"col","Akasaka",136.574493,35.3965,"Kin-3, section 5, Akasaka",NA,"",6,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian",1
"64025",128826,"col","Akasaka",136.574493,35.3965,"Ak-54, section 5, Akasaka",NA,"",1,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian",1
"64026",128827,"col","Akasaka",136.574493,35.3965,"Ak-75, section 5, Akasaka",NA,"",3,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian",1
"64027",128828,"col","Akasaka",136.574493,35.3965,"Ak-73, section 5, Akasaka",NA,"",4,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian",1
"64034",128835,"col","Akasaka",136.572998,35.400002,"Ok-1, section 6, Akasaka",NA,"",1,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.52,"610",1,266.95,"wordian",1
"64035",128836,"col","Akasaka",136.572998,35.400002,"Ok-3, section 6, Akasaka",NA,"",2,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.52,"610",1,266.95,"wordian",1
"64036",128837,"col","Akasaka",136.572998,35.400002,"Ok-4, section 6, Akasaka",NA,"",1,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.52,"610",1,266.95,"wordian",1
"64037",128838,"col","Akasaka",136.572998,35.400002,"Ok-7, section 6, Akasaka",NA,"",1,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.52,"610",1,266.95,"wordian",1
"64038",128839,"col","Akasaka",136.572998,35.400002,"Ok-8, section 6, Akasaka",NA,"",2,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.52,"610",1,266.95,"wordian",1
"64039",128840,"col","Akasaka",136.572998,35.400002,"Ok-9, section 6, Akasaka",NA,"",2,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.52,"610",1,266.95,"wordian",1
"64055",128856,"col","Akasaka",136.572998,35.408001,"Ichihashi-2, Akasaka",NA,"",3,"Wordian","",268.8,265.1,42029,"gp_mid",132.41,5.53,"610",1,266.95,"wordian",1
"64056",128857,"col","Akasaka",136.572998,35.408001,"Ichihashi-1, Akasaka",NA,"",2,"Wordian","",268.8,265.1,42029,"gp_mid",132.41,5.53,"610",1,266.95,"wordian",1
"64057",128858,"col","Akasaka",136.572998,35.408001,"Ichihashi-3, Akasaka",NA,"",1,"Wordian","",268.8,265.1,42029,"gp_mid",132.41,5.53,"610",1,266.95,"wordian",1
"64059",128860,"col","Akasaka",136.578903,35.392101,"Ak-95, Akasaka",NA,"",6,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian",1
"64098",128945,"col","Kamiyozawa",139.167999,35.768002,"Itsukaichi-Ome area, block 2",NA,"",9,"Wordian","",268.8,265.1,42050,"gp_mid",134.46,4.9,"610",1,266.95,"wordian",1
"64107",128956,"col","Kamiyozawa",139.212997,35.75,"Itsukaichi-Ome area, block 11",NA,"",2,"Wordian","",268.8,265.1,42050,"gp_mid",134.49,4.87,"610",1,266.95,"wordian",1
"64116",128967,"col","Kamiyozawa",139.216003,35.751999,"Itsukaichi-Ome area, block 20",NA,"",21,"Wordian","",268.8,265.1,42050,"gp_mid",134.49,4.87,"610",1,266.95,"wordian",1
"64137",128997,"col","Kamiyozawa",139.238007,35.759998,"Itsukaichi-Ome area, block 40",NA,"",3,"Wordian","",268.8,265.1,42050,"gp_mid",134.51,4.87,"610",1,266.95,"wordian",1
"64175",129074,"col","Kamiyozawa",139.238998,35.762001,"Itsukaichi-Ome area, block 46",NA,"",21,"Wordian","",268.8,265.1,42050,"gp_mid",134.51,4.87,"610",1,266.95,"wordian",1
"64176",129075,"col","Kamiyozawa",139.238998,35.762001,"Itsukaichi-Ome area, block 47",NA,"",9,"Wordian","",268.8,265.1,42050,"gp_mid",134.51,4.87,"610",1,266.95,"wordian",1
"64181",129080,"col","Shomaru",139.205002,35.786999,"Itsukaichi-Ome area, block 52",NA,"",4,"Wordian","",268.8,265.1,42050,"gp_mid",134.5,4.91,"610",1,266.95,"wordian",1
"64390",129556,"col","Antimonio",-112.589996,30.764999,"East knob of Mill Hill, San Francisco, El Antimonio",NA,"",1,"Wordian","",268.8,265.1,33609,"gp_mid",-38.19,16.23,"104",1,266.95,"wordian",1
"65216",130711,"col","Iwato",131.346893,32.757198,"SLR-12, Saraito logging road section, Takachiho",NA,"",1,"Wordian","",268.8,265.1,42281,"gp_mid",127.32,5.26,"610",1,266.95,"wordian",1
"65217",130712,"col","Iwato",131.346893,32.757198,"SLR-13, Saraito logging road section, Takachiho",NA,"",3,"Wordian","",268.8,265.1,42281,"gp_mid",127.32,5.26,"610",1,266.95,"wordian",1
"65218",130713,"col","Iwato",131.346893,32.757198,"SLR-14, Saraito logging road section, Takachiho",NA,"",4,"Wordian","",268.8,265.1,42281,"gp_mid",127.32,5.26,"610",1,266.95,"wordian",1
"65219",130714,"col","Iwato",131.346893,32.757198,"SLR-15, Saraito logging road section, Takachiho",NA,"",10,"Wordian","",268.8,265.1,42281,"gp_mid",127.32,5.26,"610",1,266.95,"wordian",1
"65220",130715,"col","Iwato",131.346893,32.757198,"SLR-17, Saraito logging road section, Takachiho",NA,"",10,"Wordian","",268.8,265.1,42281,"gp_mid",127.32,5.26,"610",1,266.95,"wordian",1
"65221",130716,"col","Iwato",131.346893,32.757198,"SLR-19, Saraito logging road section, Takachiho",NA,"",2,"Wordian","",268.8,265.1,42281,"gp_mid",127.32,5.26,"610",1,266.95,"wordian",1
"65222",130717,"col","Iwato",131.346893,32.757198,"SLR-20, Saraito logging road section, Takachiho",NA,"",8,"Wordian","",268.8,265.1,42281,"gp_mid",127.32,5.26,"610",1,266.95,"wordian",1
"65223",130718,"col","Iwato",131.3461,32.7579,"SLR-21, Saraito logging road section, Takachiho",NA,"",1,"Wordian","",268.8,265.1,42281,"gp_mid",127.32,5.26,"610",1,266.95,"wordian",1
"65224",130719,"col","Iwato",131.3461,32.7579,"SLR-23, Saraito logging road section, Takachiho",NA,"",2,"Wordian","",268.8,265.1,42281,"gp_mid",127.32,5.26,"610",1,266.95,"wordian",1
"65840",131533,"col","Dalan",51.423332,30.93111,"Kuh-e Dena D4",NA,"",1,"Wordian","",268.8,265.1,42449,"gp_mid",48.84,-24.78,"503",1,266.95,"wordian",1
"65841",131534,"col","Dalan",51.423332,30.93111,"Kuh-e Dena D13",NA,"",1,"Wordian","",268.8,265.1,42449,"gp_mid",48.84,-24.78,"503",1,266.95,"wordian",1
"65842",131535,"col","Dalan",51.423332,30.93111,"Kuh-e Dena D15",NA,"",2,"Wordian","",268.8,265.1,42449,"gp_mid",48.84,-24.78,"503",1,266.95,"wordian",1
"65843",131536,"col","Dalan",51.423332,30.93111,"Kuh-e Dena D25",NA,"",1,"Wordian","",268.8,265.1,42449,"gp_mid",48.84,-24.78,"503",1,266.95,"wordian",1
"65844",131537,"col","Dalan",51.423332,30.93111,"Kuh-e Dena D28",NA,"",15,"Wordian","",268.8,265.1,42449,"gp_mid",48.84,-24.78,"503",1,266.95,"wordian",1
"65845",131538,"col","Dalan",51.423332,30.93111,"Kuh-e Dena D46",NA,"",1,"Wordian","",268.8,265.1,42449,"gp_mid",48.84,-24.78,"503",1,266.95,"wordian",1
"65846",131539,"col","Dalan",51.423332,30.93111,"Kuh-e Dena D47",NA,"",1,"Wordian","",268.8,265.1,42449,"gp_mid",48.84,-24.78,"503",1,266.95,"wordian",1
"65916",131631,"col","Nosoni",-122.207497,40.910999,"C-43, Nosoni Creek bridge, Klamath Mountains",NA,"",1,"Wordian","",268.8,265.1,41889,"gp_mid",-38.11,23.48,"101",1,266.95,"wordian",1
"66052",131778,"col","",150.899994,-34.459999,"Rocks along beach, Wollongong Harbour",NA,"",1,"Wordian","",268.8,265.1,27370,"gp_mid",167.31,-75.18,"801",1,266.95,"wordian",1
"66154",131933,"col","Berry",150.175003,-33.549999,"Hartley, Upper Marine Series",NA,"",4,"Wordian","",268.8,265.1,42532,"gp_mid",163.82,-74.58,"801",1,266.95,"wordian",1
"66386",132311,"col","Nowra",150.740005,-34.849998,"Shoalhaven Heads (AM collection)",NA,"",1,"Wordian","",268.8,265.1,42594,"gp_mid",167.48,-75.59,"801",1,266.95,"wordian",1
"66387",132312,"col","Broughton",150.794998,-34.494999,"Dapto",NA,"",1,"Wordian","",268.8,265.1,42594,"gp_mid",167.06,-75.25,"801",1,266.95,"wordian",1
"66388",132313,"col","Nowra",150.794998,-34.494999,"Nowra",NA,"",1,"Wordian","",268.8,265.1,42594,"gp_mid",167.06,-75.25,"801",1,266.95,"wordian",1
"66973",133290,"col","Muree",151.75,-32.755001,"Raymond Terrace (Strzelecki coll)",NA,"",4,"Wordian","",268.8,265.1,26633,"gp_mid",167.1,-73.34,"801",1,266.95,"wordian",1
"66976",133293,"col","Gerringong",150.822006,-34.779999,"Black Head, Gerringong (AM coll)",NA,"",5,"Wordian","",268.8,265.1,14254,"gp_mid",167.61,-75.5,"801",1,266.95,"wordian",1
"66977",133294,"col","Gerringong",150.822006,-34.779999,"Black Head, Gerringong (ANU coll)",NA,"",3,"Wordian","",268.8,265.1,14254,"gp_mid",167.61,-75.5,"801",1,266.95,"wordian",1
"66978",133295,"col","Gerringong",150.822006,-34.779999,"Black Head, Gerringong (MM coll)",NA,"",1,"Wordian","",268.8,265.1,23110,"gp_mid",167.61,-75.5,"801",1,266.95,"wordian",1
"67013",133331,"col","Gerringong",150.910004,-34.419998,"Wollongong (Dun coll)",NA,"",5,"Wordian","",268.8,265.1,42916,"gp_mid",167.27,-75.14,"801",1,266.95,"wordian",1
"67014",133332,"col","Nowra",150.794998,-34.494999,"Nowra Hill, Shoalhaven",NA,"",1,"Wordian","",268.8,265.1,42916,"gp_mid",167.06,-75.25,"801",1,266.95,"wordian",1
"67016",133334,"col","Berry",150.360001,-34.645,"Bundanoon Gully (Thorpe coll)",NA,"",1,"Wordian","",268.8,265.1,42916,"gp_mid",166,-75.53,"801",1,266.95,"wordian",1
"67017",133337,"col","Gerringong",150.850006,-34.5,"Illawarra District (USNM coll)",NA,"",20,"Wordian","",268.8,265.1,27730,"gp_mid",167.23,-75.24,"801",1,266.95,"wordian",1
"67020",133342,"col","Gerringong",150.910004,-34.419998,"Wollongong (W.B. Clarke coll)",NA,"",20,"Wordian","",268.8,265.1,21658,"gp_mid",167.27,-75.14,"801",1,266.95,"wordian",1
"67021",133343,"col","Mulbring",151.539993,-32.73,"Darlington (W.B. Clarke coll)",NA,"",7,"Wordian","",268.8,265.1,21658,"gp_mid",166.5,-73.38,"801",1,266.95,"wordian",1
"67022",133344,"col","Gerringong",150.822006,-34.779999,"Black Head, Gerringong (W.B. Clarke coll)",NA,"",8,"Wordian","",268.8,265.1,21658,"gp_mid",167.61,-75.5,"801",1,266.95,"wordian",1
"67023",133346,"col","Muree",151.755005,-32.764999,"Muree (W.B. Clarke coll)",NA,"",9,"Wordian","",268.8,265.1,21658,"gp_mid",167.13,-73.34,"801",1,266.95,"wordian",1
"67024",133347,"col","Muree",151.324997,-32.595001,"Loder's Creek (W.B. Clarke coll)",NA,"",6,"Wordian","",268.8,265.1,21658,"gp_mid",165.74,-73.33,"801",1,266.95,"wordian",1
"67025",133348,"col","Muree",151.285004,-32.619999,"Bell's Creek (W.B. Clarke coll)",NA,"",2,"Wordian","",268.8,265.1,21658,"gp_mid",165.66,-73.37,"801",1,266.95,"wordian",1
"67026",133357,"col","Muree",151.285004,-32.619999,"Korinda (W.B. Clarke coll)",NA,"Corinda",4,"Wordian","",268.8,265.1,21658,"gp_mid",165.66,-73.37,"801",1,266.95,"wordian",1
"67054",133436,"col","",110.68,26.33,"Longjiachong, Guangxi",NA,"Lung-chia-ch'ung, Kiang-si",1,"Wordian","",268.8,265.1,42989,"gp_mid",118.33,-14.73,"611",1,266.95,"wordian",1
"67061",133500,"col","Kashiwadaira",140.981003,37.103001,"Yotsukura, Iwaki City, Kashiwadaira formation",NA,"",1,"Wordian","",268.8,265.1,42990,"gp_mid",136.36,5.48,"610",1,266.95,"wordian",1
"67171",133747,"col","Gerringong",150.908997,-34.419998,"Wollongong, South Coast (MM coll)",NA,"",1,"Wordian","",268.8,265.1,42917,"gp_mid",167.27,-75.14,"801",1,266.95,"wordian",1
"67465",134048,"col","Gerringong",150.910004,-34.419998,"Illawarra (Strzelecki coll)",NA,"",14,"Wordian","",268.8,265.1,26633,"gp_mid",167.27,-75.14,"801",1,266.95,"wordian",1
"67466",134049,"col","Gerringong",150.910004,-34.419998,"Wollongong (Strzelecki coll)",NA,"",2,"Wordian","",268.8,265.1,26633,"gp_mid",167.27,-75.14,"801",1,266.95,"wordian",1
"67470",134053,"col","Muree",151.729996,-32.582001,"Glendon (Strzelecki coll)",NA,"",3,"Wordian","",268.8,265.1,26633,"gp_mid",166.81,-73.19,"801",1,266.95,"wordian",1
"67474",134057,"col","Gerringong",150.822006,-34.779999,"Black Head, Gerringong (UQ coll)",NA,"",1,"Wordian","",268.8,265.1,42917,"gp_mid",167.61,-75.5,"801",1,266.95,"wordian",1
"67841",134518,"col","Muree",151.544998,-32.709999,"Quarry north-west of the Waterworks, west Maitland",NA,"",1,"Wordian","",268.8,265.1,43251,"gp_mid",166.49,-73.36,"801",1,266.95,"wordian",1
"67843",134520,"col","Muree",151.589996,-32.744999,"West Maitland (AM coll)",NA,"",1,"Wordian","",268.8,265.1,33746,"gp_mid",166.66,-73.38,"801",1,266.95,"wordian",1
"67845",134522,"col","Muree",151.399994,-32.674999,"Greta (AM coll)",NA,"",1,"Wordian","",268.8,265.1,33746,"gp_mid",166.05,-73.38,"801",1,266.95,"wordian",1
"68908",135925,"col","Berry",150.360001,-34.650002,"Bundanoon (AM coll)",NA,"",1,"Wordian","",268.8,265.1,42917,"gp_mid",166.01,-75.54,"801",1,266.95,"wordian",1
"68918",135942,"col","Muree",151.369995,-32.650002,"BMR HV15, quarry immediately west of school",NA,"",1,"Wordian","",268.8,265.1,42917,"gp_mid",165.93,-73.37,"801",1,266.95,"wordian",1
"69014",136356,"col","Muree",151.330002,-32.66,"UNE L910, Branxton Railway cutting",NA,"",1,"Wordian","",268.8,265.1,36711,"gp_mid",165.84,-73.39,"801",1,266.95,"wordian",1
"69236",136617,"col","Belford",151.324005,-32.595001,"UNE L1176, Abbey Green",NA,"",2,"Wordian","",268.8,265.1,36711,"gp_mid",165.74,-73.33,"801",1,266.95,"wordian",1
"69237",136618,"col","Muree",151.393005,-32.695,"UNE L967, Wallis Creek",NA,"",1,"Wordian","",268.8,265.1,36711,"gp_mid",166.06,-73.4,"801",1,266.95,"wordian",1
"69238",136619,"col","Muree",151.550003,-32.695,"UNE L949, West Maitland reservoir",NA,"",1,"Wordian","",268.8,265.1,36711,"gp_mid",166.48,-73.35,"801",1,266.95,"wordian",1
"69239",136620,"col","Mulbring",151.156998,-32.563999,"UNE L1172, Singleton",NA,"",1,"Wordian","",268.8,265.1,36711,"gp_mid",165.24,-73.36,"801",1,266.95,"wordian",1
"69241",136622,"col","Porcupine",150.714005,-31.663,"UNE L1121, Borambil Creek",NA,"",1,"Wordian","",268.8,265.1,36711,"gp_mid",162.92,-72.66,"801",1,266.95,"wordian",1
"69243",136624,"col","Porcupine",150.259995,-31.01,"UNE L917, Parish Gunnedah",NA,"",1,"Wordian","",268.8,265.1,36711,"gp_mid",160.98,-72.17,"801",1,266.95,"wordian",1
"69244",136625,"col","Muree",151.479996,-32.915001,"Mount Vincent (MM coll)",NA,"",1,"Wordian","",268.8,265.1,36711,"gp_mid",166.6,-73.57,"801",1,266.95,"wordian",1
"69245",136626,"col","Muree",150.604996,-30.375,"Barraba (W.B. Clarke coll)",NA,"",2,"Wordian","",268.8,265.1,21658,"gp_mid",161.22,-71.48,"801",1,266.95,"wordian",1
"69251",136654,"col","Mulbring",151.158203,-32.563499,"Beneath railway bridge over Hunter River, Singleton",NA,"",1,"Wordian","",268.8,265.1,42917,"gp_mid",165.24,-73.36,"801",1,266.95,"wordian",1
"69255",136658,"col","",147.699997,-20.83,"BMR Collinsville 1a",NA,"",1,"Wordian","",268.8,265.1,42917,"gp_mid",148.8,-62.79,"801",1,266.95,"wordian",1
"69260",136663,"col","Gerringong",150.908005,-34.422001,"Flagstaff Hill, Wollongong",NA,"",2,"Wordian","",268.8,265.1,42917,"gp_mid",167.27,-75.14,"801",1,266.95,"wordian",1
"69261",136664,"col","Gerringong",150.705002,-34.764999,"Near Berry",NA,"",1,"Wordian","",268.8,265.1,42917,"gp_mid",167.23,-75.53,"801",1,266.95,"wordian",1
"69264",136667,"col","Gerringong",150.774994,-34.764999,"Dead Mans Gulch, 8 miles south of Kiama",NA,"",1,"Wordian","",268.8,265.1,42917,"gp_mid",167.44,-75.5,"801",1,266.95,"wordian",1
"70097",137914,"col","Tak Fa",100.37944,15.318056,"07LB05-2, Ta Kli, Nakhon Sawan-Lopburi",NA,"",4,"Wordian","",268.8,265.1,44109,"gp_mid",115.08,-30.36,"615",1,266.95,"wordian",1
"70098",137915,"col","Tak Fa",100.37944,15.318056,"07LB05-A1, Ta Kli, Nakhon Sawan-Lopburi",NA,"",8,"Wordian","",268.8,265.1,44109,"gp_mid",115.08,-30.36,"615",1,266.95,"wordian",1
"70099",137916,"col","Tak Fa",100.37944,15.318056,"07LB05-A2, Ta Kli, Nakhon Sawan-Lopburi",NA,"",1,"Wordian","",268.8,265.1,44109,"gp_mid",115.08,-30.36,"615",1,266.95,"wordian",1
"70100",137917,"col","Tak Fa",100.37944,15.318056,"07LB05-A3, Ta Kli, Nakhon Sawan-Lopburi",NA,"",3,"Wordian","",268.8,265.1,44109,"gp_mid",115.08,-30.36,"615",1,266.95,"wordian",1
"70101",137918,"col","Tak Fa",100.37944,15.318056,"07LB05-B1, Ta Kli, Nakhon Sawan-Lopburi",NA,"",3,"Wordian","",268.8,265.1,44109,"gp_mid",115.08,-30.36,"615",1,266.95,"wordian",1
"70102",137919,"col","Tak Fa",100.37944,15.318056,"07LB05-B2, Ta Kli, Nakhon Sawan-Lopburi",NA,"",4,"Wordian","",268.8,265.1,44109,"gp_mid",115.08,-30.36,"615",1,266.95,"wordian",1
"70103",137920,"col","Tak Fa",100.37944,15.318056,"07LB05-B3, Ta Kli, Nakhon Sawan-Lopburi",NA,"",4,"Wordian","",268.8,265.1,44109,"gp_mid",115.08,-30.36,"615",1,266.95,"wordian",1
"70104",137921,"col","Tak Fa",100.37944,15.318056,"07LB05-C1, Ta Kli, Nakhon Sawan-Lopburi",NA,"",3,"Wordian","",268.8,265.1,44109,"gp_mid",115.08,-30.36,"615",1,266.95,"wordian",1
"70105",137922,"col","Tak Fa",100.37944,15.318056,"07LB05-D1, Ta Kli, Nakhon Sawan-Lopburi",NA,"",1,"Wordian","",268.8,265.1,44109,"gp_mid",115.08,-30.36,"615",1,266.95,"wordian",1
"70106",137923,"col","Tak Fa",100.37944,15.318056,"07LB05-D2, Ta Kli, Nakhon Sawan-Lopburi",NA,"",9,"Wordian","",268.8,265.1,44109,"gp_mid",115.08,-30.36,"615",1,266.95,"wordian",1
"70107",137924,"col","Tak Fa",100.37944,15.318056,"07LB05-D3, Ta Kli, Nakhon Sawan-Lopburi",NA,"",9,"Wordian","",268.8,265.1,44109,"gp_mid",115.08,-30.36,"615",1,266.95,"wordian",1
"72012",140655,"col","Khuff",57.602779,20.861944,"Saiwan section AO123",NA,"",5,"Wordian","",268.8,265.1,45579,"gp_mid",51.58,-36.03,"503",1,266.95,"wordian",1
"72013",140656,"col","Khuff",57.657501,21,"Haushi AO79",NA,"",1,"Wordian","",268.8,265.1,45579,"gp_mid",51.68,-35.91,"503",1,266.95,"wordian",1
"72014",140657,"col","Khuff",57.602779,20.861944,"Saiwan section AO214",NA,"",13,"Wordian","",268.8,265.1,45579,"gp_mid",51.58,-36.03,"503",1,266.95,"wordian",1
"72015",140658,"col","Khuff",57.669998,21.01,"Haushi AO3",NA,"",4,"Wordian","",268.8,265.1,45579,"gp_mid",51.7,-35.91,"503",1,266.95,"wordian",1
"72016",140659,"col","Khuff",57.669998,21.01,"Haushi AO61",NA,"",4,"Wordian","",268.8,265.1,45579,"gp_mid",51.7,-35.91,"503",1,266.95,"wordian",1
"72017",140660,"col","Khuff",57.6675,21.010279,"Haushi section K1, AO40",NA,"",13,"Wordian","",268.8,265.1,45579,"gp_mid",51.7,-35.91,"503",1,266.95,"wordian",1
"72018",140661,"col","Khuff",57.669998,21.01,"Haushi AO211",NA,"",11,"Wordian","",268.8,265.1,45579,"gp_mid",51.7,-35.91,"503",1,266.95,"wordian",1
"72019",140662,"col","Khuff",57.669998,21.01,"Haushi AO41",NA,"",8,"Wordian","",268.8,265.1,45579,"gp_mid",51.7,-35.91,"503",1,266.95,"wordian",1
"72020",140663,"col","Khuff",57.669998,21.01,"Haushi AO67",NA,"",2,"Wordian","",268.8,265.1,45579,"gp_mid",51.7,-35.91,"503",1,266.95,"wordian",1
"72021",140664,"col","Khuff",57.700001,21.041668,"Haushi section K4, AO55",NA,"",12,"Wordian","",268.8,265.1,45579,"gp_mid",51.75,-35.88,"503",1,266.95,"wordian",1
"72022",140665,"col","Khuff",57.700001,21.041668,"Haushi section K4, AO47bis",NA,"",11,"Wordian","",268.8,265.1,45579,"gp_mid",51.75,-35.88,"503",1,266.95,"wordian",1
"72023",140666,"col","Khuff",57.669998,21.01,"Haushi AO50",NA,"",8,"Wordian","",268.8,265.1,45579,"gp_mid",51.7,-35.91,"503",1,266.95,"wordian",1
"72024",140667,"col","Khuff",57.657501,21,"Haushi ring AO58",NA,"",2,"Wordian","",268.8,265.1,45579,"gp_mid",51.68,-35.91,"503",1,266.95,"wordian",1
"72025",140668,"col","Khuff",57.587502,20.87389,"Saiwan section 6-2, sample 965-9",NA,"",3,"Wordian","",268.8,265.1,45579,"gp_mid",51.57,-36.02,"503",1,266.95,"wordian",1
"72026",140669,"col","Khuff",57.587502,20.87389,"Saiwan section 6-2, sample 965-3",NA,"",2,"Wordian","",268.8,265.1,45579,"gp_mid",51.57,-36.02,"503",1,266.95,"wordian",1
"72027",140670,"col","Khuff",57.599998,20.877222,"Saiwan section 6-3, sample 965-8",NA,"",3,"Wordian","",268.8,265.1,45579,"gp_mid",51.58,-36.02,"503",1,266.95,"wordian",1
"72028",140671,"col","Khuff",57.66,21.010279,"Haushi section 6-7, sample 965-4",NA,"",1,"Wordian","",268.8,265.1,45579,"gp_mid",51.69,-35.9,"503",1,266.95,"wordian",1
"72029",140672,"col","Khuff",57.66,21.010279,"Haushi section 6-7, sample 965-5",NA,"",1,"Wordian","",268.8,265.1,45579,"gp_mid",51.69,-35.9,"503",1,266.95,"wordian",1
"72030",140673,"col","Khuff",57.66,21.010279,"Haushi section 6-7, sample 965-2",NA,"",8,"Wordian","",268.8,265.1,45579,"gp_mid",51.69,-35.9,"503",1,266.95,"wordian",1
"72031",140674,"col","Khuff",57.66,21.010279,"Haushi section 6-7, sample 965-1",NA,"",1,"Wordian","",268.8,265.1,45579,"gp_mid",51.69,-35.9,"503",1,266.95,"wordian",1
"77838",149241,"col","Takaoka",133.305557,33.490276,"Ohirayama Mine, Tosa Limestone Co.",NA,"",5,"Wordian","",268.8,265.1,47774,"gp_mid",129.11,5.1,"610",1,266.95,"wordian",1
"78095",149788,"col","Kanokura",141.541,38.916,"AR5, Matsukawamae, Matsukawa, Kesennuma City",NA,"",7,"Wordian","",268.8,265.1,47974,"gp_mid",137.53,6.94,"610",1,266.95,"wordian",1
"78096",149789,"col","Kanokura",141.542496,38.919998,"AR4, Anabuchi, Matsukawa, Kesennuma City",NA,"",16,"Wordian","",268.8,265.1,47974,"gp_mid",137.54,6.94,"610",1,266.95,"wordian",1
"78097",149790,"col","Kanokura",141.524002,38.980999,"AR3, Shigejisawa, Kamiyasse, Kesennuma City",NA,"",1,"Wordian","",268.8,265.1,47974,"gp_mid",137.55,7,"610",1,266.95,"wordian",1
"78100",149793,"col","Kanokura",141.539993,38.915001,"Wayama, Omote-Matsukawa, Kesennuma City",NA,"",1,"Wordian","",268.8,265.1,47975,"gp_mid",137.53,6.94,"610",1,266.95,"wordian",1
"78101",149794,"col","Kanokura",141.602997,38.828999,"Iwaizaki promontory, south of Kesennuma City",NA,"",1,"Wordian","",268.8,265.1,47977,"gp_mid",137.54,6.84,"610",1,266.95,"wordian",1
"78103",149796,"col","Kanokura",141.602997,38.828999,"Iwaizaki promontory, Richthofenia zone, Kesennuma City",NA,"",1,"Wordian","",268.8,265.1,47978,"gp_mid",137.54,6.84,"610",1,266.95,"wordian",1
"78105",149798,"col","",141.279999,38.650002,"Kitasawa, Toyoma-machi",NA,"",1,"Wordian","",268.8,265.1,47979,"gp_mid",137.23,6.78,"610",1,266.95,"wordian",1
"80400",153613,"col","Akasaka",136.574997,35.396,"Hanaokayama quarry, Akasaka, Ogaki City",NA,"",1,"Wordian","",268.8,265.1,49676,"gp_mid",132.4,5.51,"610",1,266.95,"wordian",1
"85010",161843,"col","Wandrawandian",150.492996,-34.869999,"Longreach, Shoalhaven River (A)",NA,"",4,"Wordian","",268.8,265.1,52707,"gp_mid",166.77,-75.69,"801",1,266.95,"wordian",1
"85011",161844,"col","Wandrawandian",150.492996,-34.875,"Shoalhaven River (B)",NA,"",1,"Wordian","",268.8,265.1,52707,"gp_mid",166.78,-75.7,"801",1,266.95,"wordian",1
"85013",161846,"col","Nowra",150.585007,-34.865002,"Shoalhaven River near Nowra",NA,"",5,"Wordian","",268.8,265.1,52707,"gp_mid",167.04,-75.66,"801",1,266.95,"wordian",1
