"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin"
"62204",125842,"col","Amb",71.775002,32.584999,"Hill 1/2 mile SSW of pt. 1185, ""g"" bed, south of Trimu Wahan, Salt Range",NA,"",3,"Wordian","",268.8,265.1,28589,"gp_mid",52.35,-45.79,"501",1,266.95,"wordian"
"62205",125843,"col","Amb",71.775002,32.584999,"South end of hill at pt. 1185, lower ""g"" bed, north of Trimu Wahan, Salt Range",NA,"",24,"Wordian","",268.8,265.1,28589,"gp_mid",52.35,-45.79,"501",1,266.95,"wordian"
"62206",125844,"col","Amb",71.775002,32.584999,"South end of hill at pt. 1185, ""g"" bed, north of Trimu Wahan, Salt Range",NA,"",10,"Wordian","",268.8,265.1,28589,"gp_mid",52.35,-45.79,"501",1,266.95,"wordian"
"62207",125845,"col","Amb",71.775002,32.584999,"Hill SSW of pt. 1185, ""g"" bed, south of Trimu Wahan, Salt Range",NA,"",5,"Wordian","",268.8,265.1,28589,"gp_mid",52.35,-45.79,"501",1,266.95,"wordian"
"62208",125846,"col","Amb",71.775002,32.584999,"South edge of hill near pt. 1185, ""g"" bed, north of Trimu Wahan, Salt Range",NA,"",4,"Wordian","",268.8,265.1,28589,"gp_mid",52.35,-45.79,"501",1,266.95,"wordian"
"62209",125847,"col","Amb",71.775002,32.584999,"South edge of hill near pt. 1185, ""f"" and ""g"" bed, Trimu Wahan, Salt Range",NA,"",6,"Wordian","",268.8,265.1,28589,"gp_mid",52.35,-45.79,"501",1,266.95,"wordian"
"62210",125848,"col","Amb",71.75,32.633331,"Hill near pt. 1185, scree of beds ""e"", ""f"", and  ""g"", Salt Range",NA,"",10,"Wordian","",268.8,265.1,28589,"gp_mid",52.4,-45.75,"501",1,266.95,"wordian"
"62211",125849,"col","Amb",71.75,32.633331,"N-S hill at pt. 1185, K30.834-846, Salt Range",NA,"",12,"Wordian","",268.8,265.1,28589,"gp_mid",52.4,-45.75,"501",1,266.95,"wordian"
"62212",125850,"col","Amb",71.75,32.633331,"N-S hill at pt. 1185, K30.224-232, Salt Range",NA,"",7,"Wordian","",268.8,265.1,28589,"gp_mid",52.4,-45.75,"501",1,266.95,"wordian"
"62213",125851,"col","Amb",71.75,32.633331,"Hill SSW of pt. 1185, scree of beds ""e"" and ""g"", Salt Range",NA,"",15,"Wordian","",268.8,265.1,28589,"gp_mid",52.4,-45.75,"501",1,266.95,"wordian"
"62214",125852,"col","Amb",71.75,32.633331,"Middle of hill near pt. 1185, bed r, Salt Range",NA,"",18,"Wordian","",268.8,265.1,28589,"gp_mid",52.4,-45.75,"501",1,266.95,"wordian"
"62215",125853,"col","Amb",71.75,32.633331,"Middle of hill near pt. 1185, bed r slope, K30.183-211, Salt Range",NA,"",21,"Wordian","",268.8,265.1,28589,"gp_mid",52.4,-45.75,"501",1,266.95,"wordian"
"62216",125854,"col","Amb",71.75,32.633331,"Middle of hill near pt. 1185, bed r slope, K30.795-820, Salt Range",NA,"",32,"Wordian","",268.8,265.1,28589,"gp_mid",52.4,-45.75,"501",1,266.95,"wordian"
"62217",125855,"col","Amb",71.75,32.633331,"Middle of hill near pt. 1185, bed r slope, K30.768-777, Salt Range",NA,"",9,"Wordian","",268.8,265.1,28589,"gp_mid",52.4,-45.75,"501",1,266.95,"wordian"
"62218",125856,"col","Amb",71.775002,32.584999,"North end of hill at pt. 1185, E. of Trimu Wahan, Salt Range",NA,"",5,"Wordian","",268.8,265.1,28589,"gp_mid",52.35,-45.79,"501",1,266.95,"wordian"
"62219",125857,"col","Amb",71.75,32.633331,"North end of hill at pt. 1185, below main Fusulina lst, Salt Range",NA,"",10,"Wordian","",268.8,265.1,28589,"gp_mid",52.4,-45.75,"501",1,266.95,"wordian"
"62220",125858,"col","Amb",71.75,32.633331,"North end of hill at pt. 1185, above and below main Fusulina lst, Salt Range",NA,"",3,"Wordian","",268.8,265.1,28589,"gp_mid",52.4,-45.75,"501",1,266.95,"wordian"
"62221",125859,"col","Amb",71.75,32.633331,"North end of hill at pt. 1185, ""r"" bed, Salt Range",NA,"",22,"Wordian","",268.8,265.1,28589,"gp_mid",52.4,-45.75,"501",1,266.95,"wordian"
"62222",125860,"col","Amb",71.75,32.633331,"SW of pt. 1185, scarp slopes, ESE of Musa Khel",NA,"",9,"Wordian","",268.8,265.1,28589,"gp_mid",52.4,-45.75,"501",1,266.95,"wordian"
"62223",125861,"col","Amb",71.775002,32.584999,"West side of ridge 1185, SE of Musa Khel, Salt Range",NA,"",14,"Wordian","",268.8,265.1,28589,"gp_mid",52.35,-45.79,"501",1,266.95,"wordian"
"62227",125865,"col","Amb",71.775002,32.584999,"West side of ridge 1185, about Fusulina horizon, SE of Musa Khel, Salt Range",NA,"",3,"Wordian","",268.8,265.1,28589,"gp_mid",52.35,-45.79,"501",1,266.95,"wordian"
"62228",125866,"col","Amb",71.775002,32.584999,"West side of ridge 1185, Spirifer-Derbyia bed, SE of Musa Khel, Salt Range",NA,"",1,"Wordian","",268.8,265.1,28589,"gp_mid",52.35,-45.79,"501",1,266.95,"wordian"
"62230",125868,"col","Amb",71.714996,32.75,"Eastern slopes of Sarin nala, K34.921-931, near exit, Salt Range",NA,"",9,"Wordian","",268.8,265.1,28589,"gp_mid",52.54,-45.68,"501",1,266.95,"wordian"
"62231",125869,"col","Amb",71.714996,32.75,"Eastern slopes of Sarin nala, K31.187-196, near exit, Salt Range",NA,"",13,"Wordian","",268.8,265.1,28589,"gp_mid",52.54,-45.68,"501",1,266.95,"wordian"
"62232",125870,"col","Amb",71.75,32.716667,"6 furlongs SSW of pt. 2695, sandy beds, Salt Range",NA,"",3,"Wordian","",268.8,265.1,28589,"gp_mid",52.51,-45.72,"501",1,266.95,"wordian"
"62233",125871,"col","Amb",71.75,32.716667,"6 furlongs SSW of pt. 2695, Amb stage, Salt Range",NA,"",13,"Wordian","",268.8,265.1,28589,"gp_mid",52.51,-45.72,"501",1,266.95,"wordian"
"62234",125872,"col","Amb",71.75,32.716667,"6 furlongs SSW of pt. 2695, above Fusulina beds, K32.850-858, Salt Range",NA,"",8,"Wordian","",268.8,265.1,28589,"gp_mid",52.51,-45.72,"501",1,266.95,"wordian"
"62235",125873,"col","Amb",71.75,32.716667,"6 furlongs SSW of pt. 2695, above Fusulina beds, K31.76-95, Salt Range",NA,"",16,"Wordian","",268.8,265.1,28589,"gp_mid",52.51,-45.72,"501",1,266.95,"wordian"
"62236",125874,"col","Amb",71.683334,32.700001,"1 mile NW of Hayatwala, K32.135-144, NE of Ghundi",NA,"",11,"Wordian","",268.8,265.1,28589,"gp_mid",52.46,-45.68,"501",1,266.95,"wordian"
"62237",125875,"col","Amb",71.683334,32.700001,"Upper slopes 1/2 mile NW of Hayatwala",NA,"",7,"Wordian","",268.8,265.1,28589,"gp_mid",52.46,-45.68,"501",1,266.95,"wordian"
"62238",125876,"col","Amb",71.683334,32.700001,"1 mile NW of Hayatwala, K32.709-719, NE of Ghundi",NA,"",10,"Wordian","",268.8,265.1,28589,"gp_mid",52.46,-45.68,"501",1,266.95,"wordian"
"62239",125877,"col","Amb",71.683334,32.700001,"1 mile NW of Hayatwala, in nala, NE of Ghundi",NA,"",1,"Wordian","",268.8,265.1,28589,"gp_mid",52.46,-45.68,"501",1,266.95,"wordian"
"62240",125878,"col","Amb",71.683334,32.700001,"3/4 mile WNW of Hayatwala, K31.722-727, E. of Ghundi",NA,"",7,"Wordian","",268.8,265.1,28589,"gp_mid",52.46,-45.68,"501",1,266.95,"wordian"
"62241",125879,"col","Amb",71.683334,32.700001,"3/4 mile WNW of Hayatwala, K31.506-513, E. of Ghundi",NA,"",8,"Wordian","",268.8,265.1,28589,"gp_mid",52.46,-45.68,"501",1,266.95,"wordian"
"62242",125880,"col","Amb",71.154999,32.259998,"Slopes NW of Bilot, Khasor range",NA,"",3,"Wordian","",268.8,265.1,28589,"gp_mid",51.63,-45.44,"501",1,266.95,"wordian"
"63207",127514,"col","Amb",71.779999,32.549999,"Chidru, yellow sandstone, Lower Productus-limestone, Salt Range",NA,"Chhidru",1,"Wordian","",268.8,265.1,27299,"gp_mid",52.31,-45.81,"501",1,266.95,"wordian"
"63212",127519,"col","Amb",72.150002,32.400002,"Verala springs, Lower Productus-limestone, Salt Range",NA,"",1,"Wordian","",268.8,265.1,27299,"gp_mid",52.3,-46.16,"501",1,266.95,"wordian"
"63213",127520,"col","Amb",71.779999,32.549999,"Chidru, Lower Productus-limestone, Salt Range (Wynne coll)",NA,"Chhidru",1,"Wordian","",268.8,265.1,27299,"gp_mid",52.31,-45.81,"501",1,266.95,"wordian"
"63214",127521,"col","Amb",71.849998,32.490002,"Golawali, Lower Productus-limestone, Salt Range",NA,"Golewali",1,"Wordian","",268.8,265.1,27299,"gp_mid",52.27,-45.89,"501",1,266.95,"wordian"
"63215",127522,"col","Amb",71.644997,32.740002,"Swas, Lower Productus-limestone, Salt Range",NA,"",1,"Wordian","",268.8,265.1,27299,"gp_mid",52.49,-45.63,"501",1,266.95,"wordian"
"63216",127524,"col","Amb",71.269997,32.417999,"Omarkheyl, Lower Productus-limestone, Khisor Range (Wynne coll)",NA,"",1,"Wordian","",268.8,265.1,27299,"gp_mid",51.89,-45.47,"501",1,266.95,"wordian"
"63331",127785,"col","Xiala",89.199997,30.945,"Xainza CH003",NA,"",8,"Wordian","",268.8,265.1,41756,"gp_mid",72.16,-47.57,"613",1,266.95,"wordian"
"63339",127793,"col","",10.21,33.419998,"Tu-3A, Baten Beni Zid, Djebel Tebaga",NA,"",3,"Wordian","",268.8,265.1,41766,"gp_mid",20.02,-4.23,"715",1,266.95,"wordian"
"63340",127794,"col","",10.21,33.419998,"Tu-4, Baten Beni Zid, Djebel Tebaga",NA,"",1,"Wordian","",268.8,265.1,41766,"gp_mid",20.02,-4.23,"715",1,266.95,"wordian"
"63341",127795,"col","",10.21,33.419998,"Tu-5, Baten Beni Zid, Djebel Tebaga",NA,"",1,"Wordian","",268.8,265.1,41766,"gp_mid",20.02,-4.23,"715",1,266.95,"wordian"
"63342",127796,"col","",10.21,33.419998,"Tu-6, Baten Beni Zid, Djebel Tebaga",NA,"",3,"Wordian","",268.8,265.1,41766,"gp_mid",20.02,-4.23,"715",1,266.95,"wordian"
"63343",127797,"col","",10.21,33.419998,"Tu-7, Baten Beni Zid, Djebel Tebaga",NA,"",2,"Wordian","",268.8,265.1,41766,"gp_mid",20.02,-4.23,"715",1,266.95,"wordian"
"63344",127798,"col","",10.21,33.419998,"Tu-8, Baten Beni Zid, Djebel Tebaga",NA,"",3,"Wordian","",268.8,265.1,41766,"gp_mid",20.02,-4.23,"715",1,266.95,"wordian"
"63352",127806,"col","",9.85,33.169998,"Tu-20, Bir Soltane well, 2137-2138.6 m depth",NA,"",1,"Wordian","",268.8,265.1,41766,"gp_mid",19.63,-4.22,"715",1,266.95,"wordian"
"63353",127807,"col","",9.85,33.169998,"Tu-21, Bir Soltane well, 2241.4-2243.7 m depth",NA,"",1,"Wordian","",268.8,265.1,41766,"gp_mid",19.63,-4.22,"715",1,266.95,"wordian"
"63354",127808,"col","",9.85,33.169998,"Tu-22, Bir Soltane well, 2242.6 m depth",NA,"",1,"Wordian","",268.8,265.1,41766,"gp_mid",19.63,-4.22,"715",1,266.95,"wordian"
"63355",127809,"col","",9.85,33.169998,"Tu-24, Bir Soltane well, 2497.5 m depth",NA,"",1,"Wordian","",268.8,265.1,41766,"gp_mid",19.63,-4.22,"715",1,266.95,"wordian"
"63356",127810,"col","",9.85,33.169998,"Tu-24, Bir Soltane well, 2642 m depth",NA,"",1,"Wordian","",268.8,265.1,41766,"gp_mid",19.63,-4.22,"715",1,266.95,"wordian"
"63685",128213,"col","Shazipo",98.900002,23.58,"Xiaoxinzhai Section Fx-33",NA,"",7,"Wordian","",268.8,265.1,41869,"gp_mid",85.37,-30.86,"616",1,266.95,"wordian"
"63686",128214,"col","Shazipo",98.900002,23.58,"Xiaoxinzhai Section Fx-34",NA,"",2,"Wordian","",268.8,265.1,41869,"gp_mid",85.37,-30.86,"616",1,266.95,"wordian"
"63687",128215,"col","Shazipo",98.900002,23.58,"Xiaoxinzhai Section Fx-35",NA,"",3,"Wordian","",268.8,265.1,41869,"gp_mid",85.37,-30.86,"616",1,266.95,"wordian"
"63688",128216,"col","Shazipo",98.900002,23.58,"Xiaoxinzhai Section Fx-36",NA,"",4,"Wordian","",268.8,265.1,41869,"gp_mid",85.37,-30.86,"616",1,266.95,"wordian"
"63756",128476,"col","Chandalaz",133.139999,43.042999,"Senkina Shapka section, Primorye",NA,"",3,"Wordian","",268.8,265.1,41956,"gp_mid",140.03,24.82,"628",1,266.95,"wordian"
"63772",128495,"col","Nabeyama",139.621002,36.442001,"Karasawa sample Ka-44",NA,"",4,"Wordian","",268.8,265.1,41961,"gp_mid",135.09,5.35,"610",1,266.95,"wordian"
"63773",128496,"col","Nabeyama",139.621002,36.442001,"Karasawa sample Ka-33",NA,"",4,"Wordian","",268.8,265.1,41961,"gp_mid",135.09,5.35,"610",1,266.95,"wordian"
"63774",128497,"col","Nabeyama",139.621002,36.442001,"Karasawa sample Ka-32",NA,"",1,"Wordian","",268.8,265.1,41961,"gp_mid",135.09,5.35,"610",1,266.95,"wordian"
"63775",128498,"col","Nabeyama",139.621002,36.442001,"Karasawa samples Ka-31, Ka-73",NA,"",22,"Wordian","",268.8,265.1,41961,"gp_mid",135.09,5.35,"610",1,266.95,"wordian"
"63776",128499,"col","Nabeyama",139.621002,36.442001,"Karasawa sample Ka-52",NA,"",3,"Wordian","",268.8,265.1,41961,"gp_mid",135.09,5.35,"610",1,266.95,"wordian"
"63777",128500,"col","Nabeyama",139.621002,36.442001,"Karasawa sample Ka-71",NA,"",6,"Wordian","",268.8,265.1,41961,"gp_mid",135.09,5.35,"610",1,266.95,"wordian"
"63778",128501,"col","Nabeyama",139.621002,36.442001,"Karasawa samples Ka-47, Ka-53",NA,"",10,"Wordian","",268.8,265.1,41961,"gp_mid",135.09,5.35,"610",1,266.95,"wordian"
"63779",128502,"col","Nabeyama",139.621002,36.442001,"Karasawa samples Ka-24, Ka-27, Ka-28",NA,"",11,"Wordian","",268.8,265.1,41961,"gp_mid",135.09,5.35,"610",1,266.95,"wordian"
"63780",128503,"col","Nabeyama",139.621002,36.442001,"Karasawa sample Ka-23",NA,"",6,"Wordian","",268.8,265.1,41961,"gp_mid",135.09,5.35,"610",1,266.95,"wordian"
"63781",128504,"col","Nabeyama",139.621002,36.442001,"Karasawa sample Ka-22",NA,"",6,"Wordian","",268.8,265.1,41961,"gp_mid",135.09,5.35,"610",1,266.95,"wordian"
"63782",128505,"col","Nabeyama",139.621002,36.442001,"Karasawa sample Ka-54",NA,"",5,"Wordian","",268.8,265.1,41961,"gp_mid",135.09,5.35,"610",1,266.95,"wordian"
"63783",128506,"col","Nabeyama",139.621002,36.442001,"Karasawa sample Ka-84",NA,"",3,"Wordian","",268.8,265.1,41961,"gp_mid",135.09,5.35,"610",1,266.95,"wordian"
"63784",128507,"col","Nabeyama",139.621002,36.442001,"Karasawa samples Ka-21, Ka-78",NA,"",6,"Wordian","",268.8,265.1,41961,"gp_mid",135.09,5.35,"610",1,266.95,"wordian"
"63785",128508,"col","Nabeyama",139.621002,36.442001,"Karasawa samples Ka-20, Ka-55",NA,"",5,"Wordian","",268.8,265.1,41961,"gp_mid",135.09,5.35,"610",1,266.95,"wordian"
"63786",128509,"col","Nabeyama",139.621002,36.442001,"Karasawa sample Ka-81",NA,"",4,"Wordian","",268.8,265.1,41961,"gp_mid",135.09,5.35,"610",1,266.95,"wordian"
"63787",128510,"col","Nabeyama",139.621002,36.442001,"Karasawa samples Ka-36, Ka-49, Ka-70, Ka-72",NA,"",25,"Wordian","",268.8,265.1,41961,"gp_mid",135.09,5.35,"610",1,266.95,"wordian"
"63788",128511,"col","Nabeyama",139.621002,36.442001,"Karasawa sample Ka-57",NA,"",8,"Wordian","",268.8,265.1,41961,"gp_mid",135.09,5.35,"610",1,266.95,"wordian"
"63789",128512,"col","Nabeyama",139.621002,36.442001,"Karasawa sample Ka-56",NA,"",3,"Wordian","",268.8,265.1,41961,"gp_mid",135.09,5.35,"610",1,266.95,"wordian"
"63790",128513,"col","Nabeyama",139.621002,36.438,"Karasawa sample Ka-86",NA,"",12,"Wordian","",268.8,265.1,41961,"gp_mid",135.09,5.35,"610",1,266.95,"wordian"
"63791",128514,"col","Nabeyama",139.621002,36.438,"Karasawa sample Ka-39, Nagaami samples Na-6, Na-7",NA,"",11,"Wordian","",268.8,265.1,41961,"gp_mid",135.09,5.35,"610",1,266.95,"wordian"
"63792",128515,"col","Nabeyama",139.621002,36.438,"Karasawa sample Ka-87",NA,"",2,"Wordian","",268.8,265.1,41961,"gp_mid",135.09,5.35,"610",1,266.95,"wordian"
"63793",128516,"col","Nabeyama",139.621002,36.438,"Karasawa sample Ka-40",NA,"",19,"Wordian","",268.8,265.1,41961,"gp_mid",135.09,5.35,"610",1,266.95,"wordian"
"63800",128523,"col","Nabeyama",139.597,36.448002,"Nagaami samples Na-10, Na-12",NA,"",2,"Wordian","",268.8,265.1,41961,"gp_mid",135.07,5.36,"610",1,266.95,"wordian"
"63835",128592,"col","Cherry Canyon",-104.709999,31.799999,"Northwest of D South Wells",NA,"",3,"Wordian","",268.8,265.1,41989,"gp_mid",-31.2,8.11,"101",1,266.95,"wordian"
"63836",128593,"col","",-104.885002,31.889999,"Guadalupe Canyon north of Williams Ranch",NA,"",1,"Wordian","",268.8,265.1,41989,"gp_mid",-31.28,8.27,"101",1,266.95,"wordian"
"63907",128708,"col","Furen",131.735001,33.009998,"Furen limestone, Oita Prefecture",NA,"",15,"Wordian","",268.8,265.1,42027,"gp_mid",127.73,5.32,"610",1,266.95,"wordian"
"63959",128760,"col","Akasaka",136.576508,35.396999,"Ak-208, section 3, Akasaka",NA,"",4,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian"
"63960",128761,"col","Akasaka",136.576508,35.396999,"Ak-131, section 3, Akasaka",NA,"",2,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian"
"63961",128762,"col","Akasaka",136.576508,35.396999,"Ak-209, section 3, Akasaka",NA,"",5,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian"
"63962",128763,"col","Akasaka",136.576508,35.396999,"Ak-210, section 3, Akasaka",NA,"",6,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian"
"63963",128764,"col","Akasaka",136.576508,35.396999,"Ak-132, section 3, Akasaka",NA,"",4,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian"
"63964",128765,"col","Akasaka",136.576508,35.396999,"Ak-133, section 3, Akasaka",NA,"",9,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian"
"63965",128766,"col","Akasaka",136.576508,35.396999,"Ak-134, section 3, Akasaka",NA,"",5,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian"
"63966",128767,"col","Akasaka",136.576508,35.396999,"Ak-211, section 3, Akasaka",NA,"",4,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian"
"63967",128768,"col","Akasaka",136.576508,35.396999,"Ak-212, section 3, Akasaka",NA,"",3,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian"
"63968",128769,"col","Akasaka",136.576508,35.396999,"Ak-135, section 3, Akasaka",NA,"",5,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian"
"63969",128770,"col","Akasaka",136.576508,35.396999,"Ak-213, section 3, Akasaka",NA,"",3,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian"
"63970",128771,"col","Akasaka",136.576508,35.396999,"Ak-136, section 3, Akasaka",NA,"",3,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian"
"63971",128772,"col","Akasaka",136.576508,35.396999,"Ak-137, section 3, Akasaka",NA,"",4,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian"
"63972",128773,"col","Akasaka",136.576508,35.396999,"Ak-138, section 3, Akasaka",NA,"",5,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian"
"63973",128774,"col","Akasaka",136.576508,35.396999,"Ak-139, section 3, Akasaka",NA,"",6,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian"
"63974",128775,"col","Akasaka",136.576508,35.396999,"Ak-140, section 3, Akasaka",NA,"",10,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian"
"63975",128776,"col","Akasaka",136.576508,35.396999,"Ak-141A, section 3, Akasaka",NA,"",5,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian"
"63976",128777,"col","Akasaka",136.576508,35.396999,"Ak-141B, section 3, Akasaka",NA,"",5,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian"
"63977",128778,"col","Akasaka",136.576508,35.396999,"Ak-142, section 3, Akasaka",NA,"",1,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian"
"63978",128779,"col","Akasaka",136.576508,35.396999,"Ak-143, section 3, Akasaka",NA,"",3,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian"
"63979",128780,"col","Akasaka",136.576508,35.396999,"Ak-214, section 3, Akasaka",NA,"",1,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian"
"63980",128781,"col","Akasaka",136.576508,35.396999,"Ak-144, section 3, Akasaka",NA,"",3,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian"
"63981",128782,"col","Akasaka",136.576508,35.396999,"Ak-215, section 3, Akasaka",NA,"",4,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian"
"63982",128783,"col","Akasaka",136.576508,35.396999,"Ak-145, section 3, Akasaka",NA,"",3,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian"
"63983",128784,"col","Akasaka",136.576508,35.396999,"Ak-216, section 3, Akasaka",NA,"",3,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian"
"63984",128785,"col","Akasaka",136.576508,35.396999,"Ak-217, section 3, Akasaka",NA,"",2,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian"
"63985",128786,"col","Akasaka",136.576508,35.396999,"Ak-218, section 3, Akasaka",NA,"",2,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian"
"63986",128787,"col","Akasaka",136.578003,35.394001,"Ak-77, section 4, Akasaka",NA,"",7,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian"
"63987",128788,"col","Akasaka",136.578003,35.394001,"Ak-76, section 4, Akasaka",NA,"",7,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian"
"63988",128789,"col","Akasaka",136.578003,35.394001,"Ak-231, section 4, Akasaka",NA,"",6,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian"
"63989",128790,"col","Akasaka",136.578003,35.394001,"Ak-232, section 4, Akasaka",NA,"",6,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian"
"63990",128791,"col","Akasaka",136.578003,35.394001,"Ak-64, section 4, Akasaka",NA,"",2,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian"
"63991",128792,"col","Akasaka",136.578003,35.394001,"Ak-233, section 4, Akasaka",NA,"",7,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian"
"63992",128793,"col","Akasaka",136.578003,35.394001,"Ak-234, section 4, Akasaka",NA,"",7,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian"
"63993",128794,"col","Akasaka",136.578003,35.394001,"Ak-235, section 4, Akasaka",NA,"",5,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian"
"63994",128795,"col","Akasaka",136.578003,35.394001,"Ak-65, section 4, Akasaka",NA,"",4,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian"
"63995",128796,"col","Akasaka",136.578003,35.394001,"Ak-236, section 4, Akasaka",NA,"",4,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian"
"63996",128797,"col","Akasaka",136.578003,35.394001,"Ak-63, section 4, Akasaka",NA,"",8,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian"
"63997",128798,"col","Akasaka",136.578003,35.394001,"Ak-237, section 4, Akasaka",NA,"",8,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian"
"63998",128799,"col","Akasaka",136.578003,35.394001,"Ak-66, section 4, Akasaka",NA,"",7,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian"
"63999",128800,"col","Akasaka",136.578003,35.394001,"Ak-238, section 4, Akasaka",NA,"",5,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian"
"64000",128801,"col","Akasaka",136.578003,35.394001,"Ak-239, section 4, Akasaka",NA,"",4,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian"
"64001",128802,"col","Akasaka",136.578003,35.394001,"Ak-240, section 4, Akasaka",NA,"",1,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian"
"64004",128805,"col","Akasaka",136.578003,35.394001,"Ak-242, section 4, Akasaka",NA,"",6,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian"
"64005",128806,"col","Akasaka",136.578003,35.394001,"Ak-67, section 4, Akasaka",NA,"",6,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian"
"64006",128807,"col","Akasaka",136.578003,35.394001,"Ak-243, section 4, Akasaka",NA,"",6,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian"
"64007",128808,"col","Akasaka",136.578003,35.394001,"Ak-68, section 4, Akasaka",NA,"",4,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian"
"64008",128809,"col","Akasaka",136.578003,35.394001,"Ak-244, section 4, Akasaka",NA,"",7,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian"
"64009",128810,"col","Akasaka",136.578003,35.394001,"Ak-245, section 4, Akasaka",NA,"",5,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian"
"64010",128811,"col","Akasaka",136.578003,35.394001,"Ak-69, section 4, Akasaka",NA,"",6,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian"
