"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","mid_ma"
"111577",158671,"col","Chinitna",-153.031006,59.833,"USGS Mesozoic 10978, Iniskin Peninsula",NA,"",2,"Callovian","",166.1,163.5,52006,"gp_mid",-78.09,58.74,"125",164.8
"111578",158672,"col","Chinitna",-153.028503,59.8335,"USGS Mesozoic 21777, Iniskin Peninsula",NA,"",4,"Callovian","",166.1,163.5,52006,"gp_mid",-78.09,58.74,"125",164.8
"111579",158673,"col","Chinitna",-153.024994,59.834,"USGS Mesozoic 21347, Iniskin Peninsula",NA,"",2,"Callovian","",166.1,163.5,52006,"gp_mid",-78.08,58.74,"125",164.8
"111580",158674,"col","Chinitna",-153.024002,59.834,"USGS Mesozoic 21776, Iniskin Peninsula",NA,"",1,"Callovian","",166.1,163.5,52006,"gp_mid",-78.08,58.74,"125",164.8
"111581",158675,"col","Chinitna",-153.022003,59.834,"USGS Mesozoic 21778, Iniskin Peninsula",NA,"",3,"Callovian","",166.1,163.5,52006,"gp_mid",-78.08,58.73,"125",164.8
"111582",158676,"col","Chinitna",-153.020004,59.834,"USGS Mesozoic 10997, Iniskin Peninsula",NA,"",1,"Callovian","",166.1,163.5,52006,"gp_mid",-78.08,58.73,"125",164.8
"111583",158677,"col","Chinitna",-153.020004,59.834,"USGS Mesozoic 21346, Iniskin Peninsula",NA,"",1,"Callovian","",166.1,163.5,52006,"gp_mid",-78.08,58.73,"125",164.8
"111584",158678,"col","Chinitna",-153.063004,59.815498,"USGS Mesozoic 22421, Iniskin Peninsula",NA,"",1,"Callovian","",166.1,163.5,52006,"gp_mid",-78.13,58.75,"125",164.8
"111585",158682,"col","Chinitna",-153.057999,59.814499,"USGS Mesozoic 21348, Iniskin Peninsula",NA,"",7,"Callovian","",166.1,163.5,52006,"gp_mid",-78.13,58.75,"125",164.8
"111586",158965,"col","Chinitna",-153.026993,59.889,"USGS Mesozoic 21345, Chinitna Bay",NA,"",1,"Callovian","",166.1,163.5,52006,"gp_mid",-77.98,58.76,"125",164.8
"111587",158696,"col","Chinitna",-153.061005,59.804001,"USGS Mesozoic 21340, Iniskin Peninsula",NA,"",2,"Callovian","",166.1,163.5,52006,"gp_mid",-78.15,58.74,"125",164.8
"111588",158691,"col","Chinitna",-153.082001,59.806,"USGS Mesozoic 22438, Iniskin Peninsula",NA,"",2,"Callovian","",166.1,163.5,52006,"gp_mid",-78.15,58.75,"125",164.8
"111589",158692,"col","Chinitna",-153.082001,59.806499,"USGS Mesozoic 22437, Iniskin Peninsula",NA,"",2,"Callovian","",166.1,163.5,52006,"gp_mid",-78.15,58.75,"125",164.8
"111590",158693,"col","Chinitna",-153.072998,59.805,"USGS Mesozoic 21341, Iniskin Peninsula",NA,"",1,"Callovian","",166.1,163.5,52006,"gp_mid",-78.15,58.75,"125",164.8
"111592",158697,"col","Chinitna",-153.059998,59.804001,"USGS Mesozoic 22556, Iniskin Peninsula",NA,"",3,"Callovian","",166.1,163.5,52006,"gp_mid",-78.15,58.74,"125",164.8
"111593",158698,"col","Chinitna",-153.057999,59.804001,"USGS Mesozoic 21339, Iniskin Peninsula",NA,"",1,"Callovian","",166.1,163.5,52006,"gp_mid",-78.15,58.74,"125",164.8
"111594",158699,"col","Chinitna",-153.263504,59.765999,"USGS Mesozoic 21322, Iniskin Peninsula",NA,"",3,"Callovian","",166.1,163.5,52006,"gp_mid",-78.29,58.83,"125",164.8
"111595",158700,"col","Chinitna",-153.263,59.765499,"USGS Mesozoic 21324, Iniskin Peninsula",NA,"",1,"Callovian","",166.1,163.5,52006,"gp_mid",-78.29,58.82,"125",164.8
"111596",158701,"col","Chinitna",-153.262497,59.765999,"USGS Mesozoic 21331, Iniskin Peninsula",NA,"",1,"Callovian","",166.1,163.5,52006,"gp_mid",-78.29,58.82,"125",164.8
"111597",158702,"col","Chinitna",-153.261505,59.765999,"USGS Mesozoic 21321, Iniskin Peninsula",NA,"",1,"Callovian","",166.1,163.5,52006,"gp_mid",-78.29,58.82,"125",164.8
"111598",158703,"col","Chinitna",-153.2565,59.765499,"USGS Mesozoic 21326, Iniskin Peninsula",NA,"",1,"Callovian","",166.1,163.5,52006,"gp_mid",-78.29,58.82,"125",164.8
"111599",158704,"col","Chinitna",-153.261002,59.764999,"USGS Mesozoic 21329, Iniskin Peninsula",NA,"",2,"Callovian","",166.1,163.5,52006,"gp_mid",-78.29,58.82,"125",164.8
"111600",158705,"col","Chinitna",-153.259995,59.764999,"USGS Mesozoic 21328, Iniskin Peninsula",NA,"",1,"Callovian","",166.1,163.5,52006,"gp_mid",-78.29,58.82,"125",164.8
"111601",158706,"col","Chinitna",-153.259995,59.764999,"USGS Mesozoic 21332, Iniskin Peninsula",NA,"",1,"Callovian","",166.1,163.5,52006,"gp_mid",-78.29,58.82,"125",164.8
"111602",158707,"col","Chinitna",-153.188995,59.728001,"USGS Mesozoic 22442, Iniskin Peninsula",NA,"",2,"Callovian","",166.1,163.5,52006,"gp_mid",-78.33,58.78,"125",164.8
"111603",158708,"col","Chinitna",-153.223999,59.718498,"USGS Mesozoic 11041, Iniskin Peninsula",NA,"",2,"Callovian","",166.1,163.5,52006,"gp_mid",-78.36,58.79,"125",164.8
"111604",158709,"col","Chinitna",-153.207993,59.714001,"USGS Mesozoic 10982, Iniskin Peninsula",NA,"",1,"Callovian","",166.1,163.5,52006,"gp_mid",-78.36,58.78,"125",164.8
"111605",158710,"col","Chinitna",-153.233994,59.710999,"USGS Mesozoic 21333, Iniskin Peninsula",NA,"",1,"Callovian","",166.1,163.5,52006,"gp_mid",-78.38,58.79,"125",164.8
"111606",158711,"col","Chinitna",-153.232498,59.709999,"USGS Mesozoic 21334, Iniskin Peninsula",NA,"",2,"Callovian","",166.1,163.5,52006,"gp_mid",-78.38,58.79,"125",164.8
"111608",158880,"col","Chinitna",-153.229996,59.710999,"USGS Mesozoic 11047, Iniskin Peninsula",NA,"",2,"Callovian","",166.1,163.5,52006,"gp_mid",-78.37,58.79,"125",164.8
"111609",158881,"col","Chinitna",-153.227997,59.709999,"USGS Mesozoic 10986, Iniskin Peninsula",NA,"",1,"Callovian","",166.1,163.5,52006,"gp_mid",-78.38,58.79,"125",164.8
"111610",158882,"col","Chinitna",-153.226501,59.7085,"USGS Mesozoic 21349, Iniskin Peninsula",NA,"",4,"Callovian","",166.1,163.5,52006,"gp_mid",-78.38,58.79,"125",164.8
"111611",158883,"col","Chinitna",-153.225006,59.706501,"USGS Mesozoic 20761, Iniskin Peninsula",NA,"",1,"Callovian","",166.1,163.5,52006,"gp_mid",-78.38,58.79,"125",164.8
"111612",158884,"col","Chinitna",-153.259003,59.706001,"USGS Mesozoic 20753, Iniskin Peninsula",NA,"",1,"Callovian","",166.1,163.5,52006,"gp_mid",-78.39,58.8,"125",164.8
"111613",158885,"col","Chinitna",-153.259003,59.706001,"USGS Mesozoic 20762, Iniskin Peninsula",NA,"",1,"Callovian","",166.1,163.5,52006,"gp_mid",-78.39,58.8,"125",164.8
"111614",158886,"col","Chinitna",-153.233002,59.702999,"USGS Mesozoic 11052, Iniskin Peninsula",NA,"",1,"Callovian","",166.1,163.5,52006,"gp_mid",-78.39,58.79,"125",164.8
"111615",158887,"col","Chinitna",-153.224503,59.703499,"USGS Mesozoic 11049, Iniskin Peninsula",NA,"",2,"Callovian","",166.1,163.5,52006,"gp_mid",-78.39,58.78,"125",164.8
"111616",158888,"col","Chinitna",-153.263,59.693501,"USGS Mesozoic 22427, Iniskin Peninsula",NA,"",3,"Callovian","",166.1,163.5,52006,"gp_mid",-78.42,58.8,"125",164.8
"111617",158889,"col","Chinitna",-153.266998,59.688999,"USGS Mesozoic 22425, Iniskin Peninsula",NA,"",1,"Callovian","",166.1,163.5,52006,"gp_mid",-78.43,58.8,"125",164.8
"111618",158890,"col","Chinitna",-153.268005,59.688,"USGS Mesozoic 22430, Iniskin Peninsula",NA,"",1,"Callovian","",166.1,163.5,52006,"gp_mid",-78.43,58.8,"125",164.8
"111619",158891,"col","Chinitna",-153.274002,59.683998,"USGS Mesozoic 20760, Iniskin Peninsula",NA,"",2,"Callovian","",166.1,163.5,52006,"gp_mid",-78.44,58.8,"125",164.8
"111620",158892,"col","Chinitna",-153.279999,59.670502,"USGS Mesozoic 11052a, Oil Bay",NA,"",2,"Callovian","",166.1,163.5,52006,"gp_mid",-78.47,58.8,"125",164.8
"111621",158893,"col","Chinitna",-153.279007,59.668999,"USGS Mesozoic 3042, Oil Bay",NA,"",2,"Callovian","",166.1,163.5,52006,"gp_mid",-78.47,58.8,"125",164.8
"111622",158894,"col","Chinitna",-153.279007,59.668999,"USGS Mesozoic 20759, Oil Bay",NA,"",1,"Callovian","",166.1,163.5,52006,"gp_mid",-78.47,58.8,"125",164.8
"111623",158895,"col","Chinitna",-153.278,59.667,"USGS Mesozoic 2941, Oil Bay",NA,"",2,"Callovian","",166.1,163.5,52006,"gp_mid",-78.47,58.8,"125",164.8
"111624",158896,"col","Chinitna",-153.317001,59.661999,"USGS Mesozoic 20757, Oil Bay",NA,"",2,"Callovian","",166.1,163.5,52006,"gp_mid",-78.49,58.81,"125",164.8
"111625",158897,"col","Chinitna",-153.317001,59.661999,"USGS Mesozoic 22429, Oil Bay",NA,"",1,"Callovian","",166.1,163.5,52006,"gp_mid",-78.49,58.81,"125",164.8
"111626",158898,"col","Chinitna",-153.326004,59.662498,"USGS Mesozoic 22451, Oil Bay",NA,"",1,"Callovian","",166.1,163.5,52006,"gp_mid",-78.5,58.82,"125",164.8
"111627",158899,"col","Chinitna",-153.330002,59.662498,"USGS Mesozoic 22452, Oil Bay",NA,"",2,"Callovian","",166.1,163.5,52006,"gp_mid",-78.5,58.82,"125",164.8
"111628",158900,"col","Chinitna",-153.389008,59.672001,"USGS Mesozoic 22446, Iniskin Bay",NA,"",2,"Callovian","",166.1,163.5,52006,"gp_mid",-78.5,58.85,"125",164.8
"111629",158901,"col","Chinitna",-153.389496,59.669498,"USGS Mesozoic 2920, Iniskin Bay",NA,"",1,"Callovian","",166.1,163.5,52006,"gp_mid",-78.5,58.85,"125",164.8
"111630",158902,"col","Chinitna",-153.389496,59.669498,"USGS Mesozoic 20755, Iniskin Bay",NA,"",2,"Callovian","",166.1,163.5,52006,"gp_mid",-78.5,58.85,"125",164.8
"111631",158903,"col","Chinitna",-153.389496,59.669498,"USGS Mesozoic 22448, Iniskin Bay",NA,"",3,"Callovian","",166.1,163.5,52006,"gp_mid",-78.5,58.85,"125",164.8
"111632",158904,"col","Chinitna",-153.390503,59.6675,"USGS Mesozoic 22428, Iniskin Bay",NA,"",1,"Callovian","",166.1,163.5,52006,"gp_mid",-78.51,58.85,"125",164.8
"111633",158905,"col","Chinitna",-153.390503,59.6675,"USGS Mesozoic 22431, Iniskin Bay",NA,"",4,"Callovian","",166.1,163.5,52006,"gp_mid",-78.51,58.85,"125",164.8
"111634",158906,"col","Chinitna",-153.389008,59.666,"USGS Mesozoic 10989, Iniskin Bay",NA,"",1,"Callovian","",166.1,163.5,52006,"gp_mid",-78.51,58.85,"125",164.8
"111635",158907,"col","Chinitna",-153.389008,59.666,"USGS Mesozoic 22433, Iniskin Bay",NA,"",4,"Callovian","",166.1,163.5,52006,"gp_mid",-78.51,58.85,"125",164.8
"111636",158908,"col","Chinitna",-153.389008,59.665501,"USGS Mesozoic 3028, Iniskin Bay",NA,"",11,"Callovian","",166.1,163.5,52006,"gp_mid",-78.51,58.85,"125",164.8
"111637",158909,"col","Chinitna",-153.389008,59.664001,"USGS Mesozoic 22422, Iniskin Bay",NA,"",1,"Callovian","",166.1,163.5,52006,"gp_mid",-78.51,58.85,"125",164.8
"111638",158910,"col","Chinitna",-153.389008,59.664001,"USGS Mesozoic 22432, Iniskin Bay",NA,"",6,"Callovian","",166.1,163.5,52006,"gp_mid",-78.51,58.85,"125",164.8
"111639",158911,"col","Chinitna",-153.384003,59.665001,"USGS Mesozoic 22419, Iniskin Bay",NA,"",1,"Callovian","",166.1,163.5,52006,"gp_mid",-78.51,58.85,"125",164.8
"111640",158912,"col","Chinitna",-153.382996,59.664501,"USGS Mesozoic 22411, Iniskin Bay",NA,"",2,"Callovian","",166.1,163.5,52006,"gp_mid",-78.51,58.85,"125",164.8
"111641",158913,"col","Chinitna",-153.376007,59.661999,"USGS Mesozoic 22415, Mount Pomeroy",NA,"",1,"Callovian","",166.1,163.5,52006,"gp_mid",-78.51,58.84,"125",164.8
"111642",158914,"col","Chinitna",-153.397995,59.66,"USGS Mesozoic 22434, Iniskin Bay",NA,"",5,"Callovian","",166.1,163.5,52006,"gp_mid",-78.52,58.85,"125",164.8
"111643",158915,"col","Chinitna",-153.400497,59.658501,"USGS Mesozoic 20763, Iniskin Bay",NA,"",9,"Callovian","",166.1,163.5,52006,"gp_mid",-78.53,58.85,"125",164.8
"111644",158916,"col","Chinitna",-153.403503,59.657501,"USGS Mesozoic 3029, Iniskin Bay",NA,"",14,"Callovian","",166.1,163.5,52006,"gp_mid",-78.53,58.85,"125",164.8
"111645",158917,"col","Chinitna",-153.403503,59.657501,"USGS Mesozoic 10990, Iniskin Bay",NA,"",2,"Callovian","",166.1,163.5,52006,"gp_mid",-78.53,58.85,"125",164.8
"111646",158918,"col","Chinitna",-153.403503,59.657501,"USGS Mesozoic 10991, Iniskin Bay",NA,"",1,"Callovian","",166.1,163.5,52006,"gp_mid",-78.53,58.85,"125",164.8
"111647",158919,"col","Chinitna",-153.403503,59.657501,"USGS Mesozoic 10992, Iniskin Bay",NA,"",1,"Callovian","",166.1,163.5,52006,"gp_mid",-78.53,58.85,"125",164.8
"111648",158920,"col","Chinitna",-153.403,59.658001,"USGS Mesozoic 2921, Iniskin Bay",NA,"",10,"Callovian","",166.1,163.5,52006,"gp_mid",-78.53,58.85,"125",164.8
"111649",158921,"col","Chinitna",-153.408493,59.654999,"USGS Mesozoic 22435, Iniskin Bay",NA,"",4,"Callovian","",166.1,163.5,52006,"gp_mid",-78.54,58.85,"125",164.8
"111650",158922,"col","Chinitna",-153.412994,59.653,"USGS Mesozoic 3030, Iniskin Bay",NA,"",5,"Callovian","",166.1,163.5,52006,"gp_mid",-78.54,58.86,"125",164.8
"111651",158923,"col","Chinitna",-153.414001,59.6525,"USGS Mesozoic 11060, Iniskin Bay",NA,"",1,"Callovian","",166.1,163.5,52006,"gp_mid",-78.54,58.86,"125",164.8
"111652",158924,"col","Shelikof",-155.550003,57.786499,"USGS Mesozoic 21354, Puale Bay",NA,"",1,"Callovian","",166.1,163.5,52006,"gp_mid",-82.71,59.21,"125",164.8
"111653",158925,"col","Shelikof",-155.468506,57.748501,"USGS Mesozoic 10818, Puale Bay",NA,"",1,"Callovian","",166.1,163.5,52006,"gp_mid",-82.74,59.16,"125",164.8
"111654",158926,"col","Shelikof",-155.444,57.747002,"USGS Mesozoic 3105, Puale Bay",NA,"",4,"Callovian","",166.1,163.5,52006,"gp_mid",-82.74,59.14,"125",164.8
"111655",158927,"col","Shelikof",-155.444,57.747002,"USGS Mesozoic 3106, Puale Bay",NA,"",2,"Callovian","",166.1,163.5,52006,"gp_mid",-82.74,59.14,"125",164.8
"111656",158928,"col","Shelikof",-155.602997,57.688999,"USGS Mesozoic 3103, Puale Bay",NA,"",1,"Callovian","",166.1,163.5,52006,"gp_mid",-82.9,59.2,"125",164.8
"111657",158929,"col","Shelikof",-155.593002,57.689499,"USGS Mesozoic 10824, Puale Bay",NA,"",3,"Callovian","",166.1,163.5,52006,"gp_mid",-82.9,59.2,"125",164.8
"111658",158930,"col","Shelikof",-155.593002,57.689499,"USGS Mesozoic 12386, Puale Bay",NA,"",4,"Callovian","",166.1,163.5,52006,"gp_mid",-82.9,59.2,"125",164.8
"111659",158931,"col","Shelikof",-155.582001,57.678501,"USGS Mesozoic 3104, Puale Bay",NA,"",1,"Callovian","",166.1,163.5,52006,"gp_mid",-82.91,59.19,"125",164.8
"111660",158932,"col","Shelikof",-155.732498,57.688,"USGS Mesozoic 12385, Oil Creek",NA,"",1,"Callovian","",166.1,163.5,52006,"gp_mid",-82.96,59.26,"125",164.8
"111661",158933,"col","Shelikof",-155.675995,57.673,"USGS Mesozoic 12387, Puale Bay",NA,"",5,"Callovian","",166.1,163.5,52006,"gp_mid",-82.96,59.23,"125",164.8
"111662",158934,"col","Shelikof",-155.647995,57.674999,"USGS Mesozoic 3117, Puale Bay",NA,"",2,"Callovian","",166.1,163.5,52006,"gp_mid",-82.95,59.22,"125",164.8
"111663",158935,"col","Shelikof",-155.647995,57.674999,"USGS Mesozoic 10822, Puale Bay",NA,"",3,"Callovian","",166.1,163.5,52006,"gp_mid",-82.95,59.22,"125",164.8
"111665",158937,"col","Shelikof",-155.701996,57.658001,"USGS Mesozoic 3113, Oil Creek",NA,"",4,"Callovian","",166.1,163.5,52006,"gp_mid",-83,59.24,"125",164.8
"111666",158938,"col","Shelikof",-155.701004,57.645,"USGS Mesozoic 2943, Dry Bay",NA,"",1,"Callovian","",166.1,163.5,52006,"gp_mid",-83.02,59.23,"125",164.8
"111667",158939,"col","Shelikof",-156.020004,57.584,"USGS Mesozoic 12380, Kanatak Creek",NA,"",1,"Callovian","",166.1,163.5,52006,"gp_mid",-83.26,59.37,"125",164.8
"111668",158940,"col","Shelikof",-156.220993,57.445,"USGS Mesozoic 10803, Wide Bay",NA,"",1,"Callovian","",166.1,163.5,52006,"gp_mid",-83.59,59.41,"125",164.8
"111669",158941,"col","Shelikof",-156.363998,57.426998,"USGS Mesozoic 19902, Wide Bay",NA,"",1,"Callovian","",166.1,163.5,52006,"gp_mid",-83.68,59.48,"125",164.8
"111670",158942,"col","Shelikof",-156.365005,57.425999,"USGS Mesozoic 19911, Wide Bay",NA,"",1,"Callovian","",166.1,163.5,52006,"gp_mid",-83.68,59.48,"125",164.8
"111671",158943,"col","Shelikof",-156.447006,57.390999,"USGS Mesozoic 21357, Wide Bay",NA,"",1,"Callovian","",166.1,163.5,52006,"gp_mid",-83.78,59.51,"125",164.8
"111672",158944,"col","Shelikof",-156.445007,57.389,"USGS Mesozoic 21356, Wide Bay",NA,"",2,"Callovian","",166.1,163.5,52006,"gp_mid",-83.78,59.5,"125",164.8
"111673",158945,"col","Shelikof",-156.444504,57.387001,"USGS Mesozoic 19744, Wide Bay",NA,"",1,"Callovian","",166.1,163.5,52006,"gp_mid",-83.79,59.5,"125",164.8
"111674",158946,"col","Shelikof",-156.444504,57.387001,"USGS Mesozoic 21355, Wide Bay",NA,"",1,"Callovian","",166.1,163.5,52006,"gp_mid",-83.79,59.5,"125",164.8
"111675",158947,"col","Shelikof",-156.490997,57.368999,"USGS Mesozoic 19781, Wide Bay",NA,"",4,"Callovian","",166.1,163.5,52006,"gp_mid",-83.84,59.52,"125",164.8
"111676",158948,"col","Shelikof",-156.503998,57.374001,"USGS Mesozoic 21360, Wide Bay",NA,"",3,"Callovian","",166.1,163.5,52006,"gp_mid",-83.84,59.53,"125",164.8
"111677",158949,"col","Shelikof",-156.488998,57.368999,"USGS Mesozoic 21359, Wide Bay",NA,"",4,"Callovian","",166.1,163.5,52006,"gp_mid",-83.84,59.52,"125",164.8
"111680",158951,"col","Shelikof",-156.488998,57.368999,"USGS Mesozoic 21358, Wide Bay",NA,"",2,"Callovian","",166.1,163.5,52006,"gp_mid",-83.84,59.52,"125",164.8
"111681",158952,"col","Shelikof",-156.608994,57.335999,"USGS Mesozoic 10813, Wide Bay",NA,"",2,"Callovian","",166.1,163.5,52006,"gp_mid",-83.95,59.57,"125",164.8
"111682",158953,"col","Shelikof",-156.608994,57.335999,"USGS Mesozoic 10812, Wide Bay",NA,"",1,"Callovian","",166.1,163.5,52006,"gp_mid",-83.95,59.57,"125",164.8
"111683",158954,"col","Shelikof",-156.580002,57.312,"USGS Mesozoic 19793, Wide Bay",NA,"",3,"Callovian","",166.1,163.5,52006,"gp_mid",-83.98,59.54,"125",164.8
"111684",158955,"col","Shelikof",-156.656998,57.257,"USGS Mesozoic 12408, Wide Bay",NA,"",3,"Callovian","",166.1,163.5,52006,"gp_mid",-84.11,59.56,"125",164.8
"111685",158956,"col","Shelikof",-156.531006,57.273998,"USGS Mesozoic 19873, Wide Bay",NA,"",1,"Callovian","",166.1,163.5,52006,"gp_mid",-84.03,59.5,"125",164.8
"111686",158957,"col","Shelikof",-156.445999,57.283001,"USGS Mesozoic 19896, Wide Bay",NA,"",1,"Callovian","",166.1,163.5,52006,"gp_mid",-83.98,59.46,"125",164.8
"111687",158958,"col","Shelikof",-156.363998,57.320999,"USGS Mesozoic 21362, Wide Bay",NA,"",4,"Callovian","",166.1,163.5,52006,"gp_mid",-83.88,59.44,"125",164.8
"111688",158959,"col","Chinitna",-153.412994,59.653,"USGS Mesozoic 2707, Iniskin Bay",NA,"",1,"Callovian","",166.1,163.5,52006,"gp_mid",-78.54,58.86,"125",164.8
"111689",158960,"col","Shelikof",-156.475006,57.345001,"USGS Mesozoic 10814, Wide Bay",NA,"",1,"Callovian","",166.1,163.5,52006,"gp_mid",-83.88,59.5,"125",164.8
"111690",158961,"col","Shelikof",-156.475006,57.345001,"USGS Mesozoic 22132, Wide Bay",NA,"",1,"Callovian","",166.1,163.5,52006,"gp_mid",-83.88,59.5,"125",164.8
"111714",158992,"col","Chinitna",-153.259003,59.764999,"USGS Mesozoic 21330, Iniskin Peninsula",NA,"",1,"Callovian","",166.1,163.5,52006,"gp_mid",-78.29,58.82,"125",164.8
"111715",158993,"col","Chinitna",-153.363998,59.710999,"USGS Mesozoic 22559, Iniskin Peninsula",NA,"",1,"Callovian","",166.1,163.5,52006,"gp_mid",-78.42,58.85,"125",164.8
"112367",159791,"col","Bihen Limestone",45.120998,10.251,"Daghani, Bed 227 (USNM)",NA,"",1,"Callovian","",166.1,163.5,33914,"gp_mid",41.5,-17.02,"709",164.8
"112588",160095,"col","",69.068001,23.677,"Jumara (USNM)",NA,"",1,"Callovian","",166.1,163.5,33914,"gp_mid",45.39,-26.68,"501",164.8
"112591",160099,"col","",-22.917221,72.351669,"Lycett Bjerg, Locality 120",NA,"",2,"Callovian","",166.1,163.5,52244,"gp_mid",19.04,50.07,"102",164.8
"112592",160100,"col","",-22.917221,72.351669,"Lycett Bjerg, Locality 137",NA,"",3,"Callovian","",166.1,163.5,52244,"gp_mid",19.04,50.07,"102",164.8
"113688",161482,"col","Bihin Limestone",45.132999,10.166,"Bihendula (Bihin Limestone mudstone series)",NA,"",4,"Callovian","",166.1,163.5,52567,"gp_mid",41.49,-17.1,"709",164.8
"113689",161483,"col","Bihin Limestone",45.343334,10.150556,"Jirbah Hills (Bihin Limestone mudstone series)",NA,"",2,"Callovian","",166.1,163.5,52567,"gp_mid",41.69,-17.17,"709",164.8
"114806",163046,"col","Bedford Canyon",-117.598335,33.785557,"USGS Mesozoic locality M949 and CIT locality 1086",NA,"",7,"Callovian","",166.1,163.5,53009,"gp_mid",-46.01,23.07,"105",164.8
"114833",163131,"col","Cornbrash",-1.373333,51.825001,"Hanborough Railway Station",NA,"",1,"Callovian","",166.1,163.5,53120,"gp_mid",18.9,35.54,"315",164.8
"115097",163706,"col","Staffin Bay",-6.235072,57.647057,"Digg Headland Bed 1",NA,"",3,"Callovian","",166.1,163.5,53387,"gp_mid",14.48,40.99,"303",164.8
"115098",163707,"col","Staffin Shale",-6.235072,57.647057,"Digg Headland 2",NA,"",5,"Callovian","",166.1,163.5,53387,"gp_mid",14.48,40.99,"303",164.8
"115099",163708,"col","Staffin Shale",-6.235,57.646999,"Digg School Bed 3",NA,"",1,"Callovian","",166.1,163.5,53387,"gp_mid",14.48,40.99,"303",164.8
"115100",163709,"col","Staffin Shale",-6.235072,57.647057,"Digg Headland Bed 4a",NA,"",2,"Callovian","",166.1,163.5,53387,"gp_mid",14.48,40.99,"303",164.8
"115101",163710,"col","Staffin Shale",-6.235072,57.647057,"Digg Headland Bed 4b",NA,"",2,"Callovian","",166.1,163.5,53387,"gp_mid",14.48,40.99,"303",164.8
"115102",163711,"col","Staffin Shale",-6.235072,57.647057,"Digg Headland Bed 5b",NA,"",3,"Callovian","",166.1,163.5,53387,"gp_mid",14.48,40.99,"303",164.8
"115103",163712,"col","Staffin Shale",-6.235072,57.647057,"Digg Headland Bed 5c",NA,"",3,"Callovian","",166.1,163.5,53387,"gp_mid",14.48,40.99,"303",164.8
"115104",163713,"col","Staffin Shale",-6.235072,57.647057,"Digg Headland Beds 6-8",NA,"",7,"Callovian","",166.1,163.5,53387,"gp_mid",14.48,40.99,"303",164.8
"115114",163723,"col","Staffin Bay",-6.110049,57.193478,"Rudha na h'Airigh Baine 1",NA,"",2,"Callovian","",166.1,163.5,53387,"gp_mid",14.63,40.55,"303",164.8
"115123",163733,"col","",-6.072355,57.182117,"Rudha na h'Airigh Baine 2",NA,"",1,"Callovian","",166.1,163.5,53387,"gp_mid",14.66,40.54,"303",164.8
"115523",164637,"col","Hinchman",-120.782997,40.054001,"Hinchman Ravine, Curtice Cliff",NA,"",4,"Callovian","",166.1,163.5,53761,"gp_mid",-47.48,30.83,"101",164.8
"115526",164640,"col","Yakoun",-132.070007,53.189999,"East side of Maude Island",NA,"",2,"Callovian","",166.1,163.5,53761,"gp_mid",-70.24,45.15,"128",164.8
"117109",167260,"col","Twin Creek Limestone",-111.285004,43.700832,"USGS Mesozoic Loc. 28584 - Twin Creek Limestone",NA,"",1,"Callovian","",166.1,163.5,54548,"gp_mid",-38.29,32.17,"101",164.8
"117110",167261,"col","Twin Creek Limestone",-111.275276,43.627499,"USGS Mesozoic Loc. 28587 - Twin Creek Limestone",NA,"",1,"Callovian","",166.1,163.5,54548,"gp_mid",-38.3,32.09,"101",164.8
"117111",167262,"col","Twin Creek Limestone",-111.275276,43.627499,"USGS Mesozoic Loc. 28588 - Twin Creek Limestone",NA,"",1,"Callovian","",166.1,163.5,54548,"gp_mid",-38.3,32.09,"101",164.8
"117115",167276,"col","Twin Creek Limestone",-111.275276,43.627499,"USGS Mesozoic Loc. 28589 - Twin Creek Limestone",NA,"",1,"Callovian","",166.1,163.5,54548,"gp_mid",-38.3,32.09,"101",164.8
"117116",167277,"col","Twin Creek Limestone",-111.275276,43.627499,"USGS Mesozoic Loc. 28590 - Twin Creek Limestone",NA,"",1,"Callovian","",166.1,163.5,54548,"gp_mid",-38.3,32.09,"101",164.8
"117117",167278,"col","Twin Creek Limestone",-111.275276,43.627499,"USGS Mesozoic Loc. 28591 - Twin Creek Limestone",NA,"",6,"Callovian","",166.1,163.5,54548,"gp_mid",-38.3,32.09,"101",164.8
"117118",167279,"col","Twin Creek Limestone",-111.301109,43.270832,"USGS Mesozoic Loc. 17982 - Twin Creek Limestone",NA,"",3,"Callovian","",166.1,163.5,54548,"gp_mid",-38.45,31.76,"101",164.8
"117119",167280,"col","Twin Creek Limestone",-111.110832,43.18111,"USGS Mesozoic Loc. 18182 - Twin Creek Limestone",NA,"",7,"Callovian","",166.1,163.5,54548,"gp_mid",-38.32,31.63,"101",164.8
"117120",167281,"col","Twin Creek Limestone",-111.137497,42.354168,"USGS Mesozoic Loc. 6359 - Twin Creek Limestone",NA,"",1,"Callovian","",166.1,163.5,54548,"gp_mid",-38.62,30.85,"101",164.8
"117121",167282,"col","Twin Creek Limestone",-111.131386,42.349724,"USGS Mesozoic Loc. 6360 - Twin Creek Limestone",NA,"",1,"Callovian","",166.1,163.5,54548,"gp_mid",-38.62,30.84,"101",164.8
"117122",167283,"col","Twin Creek Limestone",-110.586113,43.34,"USGS Mesozoic Loc. 3831 - Twin Creek Limestone",NA,"",1,"Callovian","",166.1,163.5,54548,"gp_mid",-37.84,31.68,"101",164.8
