"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin"
"88130",169073,"col","Kokarkuyu",30.461111,36.692223,"Curuk Dag S3, Antalya",NA,"",10,"Griesbachian","",252.17,251.3,55239,"gp_mid",38.54,-1.29,"504",1,251.735,"induan"
"88131",169074,"col","Kokarkuyu",30.461111,36.692223,"Curuk Dag S10, Antalya",NA,"",17,"Griesbachian","",252.17,251.3,55239,"gp_mid",38.54,-1.29,"504",1,251.735,"induan"
"88132",169075,"col","Kokarkuyu",30.461111,36.692223,"Curuk Dag CD14', Antalya",NA,"",10,"Griesbachian","",252.17,251.3,55239,"gp_mid",38.54,-1.29,"504",1,251.735,"induan"
"88133",169076,"col","Kokarkuyu",30.461111,36.692223,"Curuk Dag CD15, Antalya",NA,"",11,"Griesbachian","",252.17,251.3,55239,"gp_mid",38.54,-1.29,"504",1,251.735,"induan"
"88134",169077,"col","Kokarkuyu",30.461111,36.692223,"Curuk Dag CD16, Antalya",NA,"",2,"Griesbachian","",252.17,251.3,55239,"gp_mid",38.54,-1.29,"504",1,251.735,"induan"
"88135",169078,"col","Kokarkuyu",30.461111,36.692223,"Curuk Dag S6A, Antalya",NA,"",1,"Griesbachian","",252.17,251.3,55239,"gp_mid",38.54,-1.29,"504",1,251.735,"induan"
"88136",169079,"col","Kokarkuyu",30.461111,36.692223,"Curuk Dag S7, Antalya",NA,"",4,"Griesbachian","",252.17,251.3,55239,"gp_mid",38.54,-1.29,"504",1,251.735,"induan"
"88137",169080,"col","Kokarkuyu",30.461111,36.692223,"Curuk Dag S8, Antalya",NA,"",4,"Griesbachian","",252.17,251.3,55239,"gp_mid",38.54,-1.29,"504",1,251.735,"induan"
"88138",169081,"col","Kokarkuyu",30.461111,36.692223,"Curuk Dag S9, Antalya",NA,"",7,"Griesbachian","",252.17,251.3,55239,"gp_mid",38.54,-1.29,"504",1,251.735,"induan"
"88139",169082,"col","Kokarkuyu",30.461111,36.692223,"Curuk Dag CD17, Antalya",NA,"",2,"Griesbachian","",252.17,251.3,55239,"gp_mid",38.54,-1.29,"504",1,251.735,"induan"
"88140",169083,"col","Kokarkuyu",30.461111,36.692223,"Curuk Dag CD18, Antalya",NA,"",8,"Griesbachian","",252.17,251.3,55239,"gp_mid",38.54,-1.29,"504",1,251.735,"induan"
"88141",169084,"col","Kokarkuyu",30.461111,36.692223,"Curuk Dag CD20, Antalya",NA,"",11,"Griesbachian","",252.17,251.3,55239,"gp_mid",38.54,-1.29,"504",1,251.735,"induan"
"88142",169085,"col","Kokarkuyu",30.461111,36.692223,"Curuk Dag CD21, Antalya",NA,"",4,"Griesbachian","",252.17,251.3,55239,"gp_mid",38.54,-1.29,"504",1,251.735,"induan"
"88143",169086,"col","Kokarkuyu",30.461111,36.692223,"Curuk Dag CD22, Antalya",NA,"",11,"Griesbachian","",252.17,251.3,55239,"gp_mid",38.54,-1.29,"504",1,251.735,"induan"
"88144",169087,"col","Kokarkuyu",30.461111,36.692223,"Curuk Dag CD23, Antalya",NA,"",12,"Griesbachian","",252.17,251.3,55239,"gp_mid",38.54,-1.29,"504",1,251.735,"induan"
"88145",169088,"col","Kokarkuyu",30.461111,36.692223,"Curuk Dag CD25, Antalya",NA,"",2,"Griesbachian","",252.17,251.3,55239,"gp_mid",38.54,-1.29,"504",1,251.735,"induan"
"88146",169089,"col","Kokarkuyu",30.461111,36.692223,"Curuk Dag CD26, Antalya",NA,"",13,"Griesbachian","",252.17,251.3,55239,"gp_mid",38.54,-1.29,"504",1,251.735,"induan"
"88147",169090,"col","Kokarkuyu",30.461111,36.692223,"Curuk Dag CD27, Antalya",NA,"",12,"Griesbachian","",252.17,251.3,55239,"gp_mid",38.54,-1.29,"504",1,251.735,"induan"
"88148",169091,"col","Kokarkuyu",30.461111,36.692223,"Curuk Dag CD28, Antalya",NA,"",11,"Griesbachian","",252.17,251.3,55239,"gp_mid",38.54,-1.29,"504",1,251.735,"induan"
"88149",169092,"col","Kokarkuyu",30.461111,36.692223,"Curuk Dag CD29, Antalya",NA,"",17,"Griesbachian","",252.17,251.3,55239,"gp_mid",38.54,-1.29,"504",1,251.735,"induan"
"88150",169093,"col","Kokarkuyu",30.461111,36.692223,"Curuk Dag CD30, Antalya",NA,"",7,"Griesbachian","",252.17,251.3,55239,"gp_mid",38.54,-1.29,"504",1,251.735,"induan"
"88151",169094,"col","Kokarkuyu",30.461111,36.692223,"Curuk Dag CD31, Antalya",NA,"",11,"Griesbachian","",252.17,251.3,55239,"gp_mid",38.54,-1.29,"504",1,251.735,"induan"
"88260",169491,"col","Werfen",11.786111,46.384998,"U155",NA,"",9,"Griesbachian","",252.17,251.3,54290,"gp_mid",36.14,12.74,"307",1,251.735,"induan"
"88320",169492,"col","Werfen",11.786111,46.384998,"U151",NA,"",9,"Dienerian","",252.17,251.3,54290,"gp_mid",36.14,12.74,"307",1,251.735,"induan"
"88321",169493,"col","Werfen",11.786111,46.384998,"U144",NA,"",9,"Dienerian","",252.17,251.3,54290,"gp_mid",36.14,12.74,"307",1,251.735,"induan"
"88340",169515,"col","Werfen",11.786111,46.384998,"U132",NA,"",3,"Dienerian","",252.17,251.3,54290,"gp_mid",36.14,12.74,"307",1,251.735,"induan"
"88341",169516,"col","Werfen",11.786111,46.384998,"U119B",NA,"",3,"Dienerian","",252.17,251.3,54290,"gp_mid",36.14,12.74,"307",1,251.735,"induan"
"88342",169517,"col","Werfen",11.786111,46.384998,"U119A",NA,"",5,"Dienerian","",252.17,251.3,54290,"gp_mid",36.14,12.74,"307",1,251.735,"induan"
"88343",169518,"col","Werfen",11.786111,46.384998,"U113",NA,"",4,"Dienerian","",252.17,251.3,54290,"gp_mid",36.14,12.74,"307",1,251.735,"induan"
"88344",169519,"col","Werfen",11.786111,46.384998,"U110",NA,"",3,"Dienerian","",252.17,251.3,54290,"gp_mid",36.14,12.74,"307",1,251.735,"induan"
"88345",169520,"col","Werfen",11.786111,46.384998,"U109",NA,"",3,"Dienerian","",252.17,251.3,54290,"gp_mid",36.14,12.74,"307",1,251.735,"induan"
"88346",169521,"col","Werfen",11.786111,46.384998,"U070",NA,"",7,"Dienerian","",252.17,251.3,54290,"gp_mid",36.14,12.74,"307",1,251.735,"induan"
"88353",169528,"col","Werfen",11.635278,46.564167,"B01",NA,"",3,"Induan","",252.17,251.2,54290,"gp_mid",36.27,12.91,"307",1,251.685,"induan"
"88354",169529,"col","Werfen",11.635278,46.564167,"B05",NA,"",6,"Induan","",252.17,251.2,54290,"gp_mid",36.27,12.91,"307",1,251.685,"induan"
"88355",169530,"col","Werfen",11.635278,46.564167,"B06",NA,"",3,"Induan","",252.17,251.2,54290,"gp_mid",36.27,12.91,"307",1,251.685,"induan"
"88356",169531,"col","Werfen",11.635278,46.564167,"B019A",NA,"",6,"Induan","",252.17,251.2,54290,"gp_mid",36.27,12.91,"307",1,251.685,"induan"
"88357",169532,"col","Werfen",11.635278,46.564167,"B019B",NA,"",8,"Induan","",252.17,251.2,54290,"gp_mid",36.27,12.91,"307",1,251.685,"induan"
"88358",169533,"col","Werfen",11.635278,46.564167,"B031",NA,"",6,"Induan","",252.17,251.2,54290,"gp_mid",36.27,12.91,"307",1,251.685,"induan"
"88359",169534,"col","Werfen",11.635278,46.564167,"B037",NA,"",9,"Induan","",252.17,251.2,54290,"gp_mid",36.27,12.91,"307",1,251.685,"induan"
"88360",169535,"col","Werfen",11.635278,46.564167,"B043",NA,"",5,"Induan","",252.17,251.2,54290,"gp_mid",36.27,12.91,"307",1,251.685,"induan"
"88361",169536,"col","Werfen",11.635278,46.564167,"B051",NA,"",3,"Induan","",252.17,251.2,54290,"gp_mid",36.27,12.91,"307",1,251.685,"induan"
"90272",172215,"col","Yelang",105.279999,26.139999,"Zhongzhai bed 30, Liuzhi County",NA,"",1,"Griesbachian","",252.17,251.3,55955,"gp_mid",105.39,-14.36,"611",1,251.735,"induan"
"90273",172216,"col","Yelang",105.279999,26.139999,"Zhongzhai bed 32, Liuzhi County",NA,"",3,"Griesbachian","",252.17,251.3,55955,"gp_mid",105.39,-14.36,"611",1,251.735,"induan"
"90274",172217,"col","Yelang",105.279999,26.139999,"Zhongzhai bed 33, Liuzhi County",NA,"",1,"Griesbachian","",252.17,251.3,55955,"gp_mid",105.39,-14.36,"611",1,251.735,"induan"
"90392",173262,"col","Al Jil",58.333889,23.096666,"Sample 100224-G, Wadi Wasit",NA,"",1,"Griesbachian","",252.17,251.3,56322,"gp_mid",53.99,-22.83,"503",1,251.735,"induan"
"90393",173263,"col","Al Jil",58.333889,23.096666,"Sample 01.1.15c, Wadi Wasit",NA,"",1,"Griesbachian","",252.17,251.3,56322,"gp_mid",53.99,-22.83,"503",1,251.735,"induan"
"90834",174677,"col","Dalong",106.5,26.1,"Sample GMC-04, Gaimao section, Guizhou",NA,"",2,"Griesbachian","",252.17,251.3,57068,"gp_mid",106.51,-14.26,"611",1,251.735,"induan"
"90835",174678,"col","Dalong",106.5,26.1,"Sample GMC-05, Gaimao section, Guizhou",NA,"",1,"Griesbachian","",252.17,251.3,57068,"gp_mid",106.51,-14.26,"611",1,251.735,"induan"
"90836",174679,"col","Shabaowan",106.5,26.1,"Sample GMC-07, Gaimao section, Guizhou",NA,"",1,"Griesbachian","",252.17,251.3,57068,"gp_mid",106.51,-14.26,"611",1,251.735,"induan"
"90837",174680,"col","Shabaowan",106.5,26.1,"Sample GMC-08, Gaimao section, Guizhou",NA,"",3,"Griesbachian","",252.17,251.3,57068,"gp_mid",106.51,-14.26,"611",1,251.735,"induan"
"90838",174681,"col","Shabaowan",106.5,26.1,"Sample GMC-09, Gaimao section, Guizhou",NA,"",4,"Griesbachian","",252.17,251.3,57068,"gp_mid",106.51,-14.26,"611",1,251.735,"induan"
"90839",174682,"col","Shabaowan",106.5,26.1,"Sample GMC-12, Gaimao section, Guizhou",NA,"",1,"Dienerian","",252.17,251.3,57068,"gp_mid",106.51,-14.26,"611",1,251.735,"induan"
"91883",177373,"col","Bódvaszilas Sandstone",20.687,48.4785,"PQ1, Perkupa Quarry",NA,"",3,"Griesbachian","",252.17,251.3,56872,"gp_mid",40.84,8.35,"308",1,251.735,"induan"
"91884",177374,"col","Bódvaszilas Sandstone",20.687,48.4785,"PQ2, Perkupa Quarry",NA,"",1,"Griesbachian","",252.17,251.3,56872,"gp_mid",40.84,8.35,"308",1,251.735,"induan"
"91885",177375,"col","Bódvaszilas Sandstone",20.687,48.4785,"PQ3, Perkupa Quarry",NA,"",1,"Griesbachian","",252.17,251.3,56872,"gp_mid",40.84,8.35,"308",1,251.735,"induan"
"91886",177376,"col","Bódvaszilas Sandstone",20.687,48.4785,"PQ4, Perkupa Quarry",NA,"",2,"Griesbachian","",252.17,251.3,56872,"gp_mid",40.84,8.35,"308",1,251.735,"induan"
"91887",177377,"col","Bódvaszilas Sandstone",20.687,48.4785,"PQ5, Perkupa Quarry",NA,"",3,"Griesbachian","",252.17,251.3,56872,"gp_mid",40.84,8.35,"308",1,251.735,"induan"
"91888",177378,"col","Bódvaszilas Sandstone",20.687,48.4785,"PQ6, Perkupa Quarry",NA,"",1,"Griesbachian","",252.17,251.3,56872,"gp_mid",40.84,8.35,"308",1,251.735,"induan"
"91889",177379,"col","Bódvaszilas Sandstone",20.687,48.4785,"PQ7, Perkupa Quarry",NA,"",3,"Griesbachian","",252.17,251.3,56872,"gp_mid",40.84,8.35,"308",1,251.735,"induan"
"91890",177380,"col","Bódvaszilas Sandstone",20.687,48.4785,"PQ8, Perkupa Quarry",NA,"",4,"Griesbachian","",252.17,251.3,56872,"gp_mid",40.84,8.35,"308",1,251.735,"induan"
"91891",177381,"col","Bódvaszilas Sandstone",20.687,48.4785,"PQ9, Perkupa Quarry",NA,"",2,"Griesbachian","",252.17,251.3,56872,"gp_mid",40.84,8.35,"308",1,251.735,"induan"
"91892",177382,"col","Bódvaszilas Sandstone",20.687,48.4785,"PQ10, Perkupa Quarry",NA,"",4,"Griesbachian","",252.17,251.3,56872,"gp_mid",40.84,8.35,"308",1,251.735,"induan"
"91893",177383,"col","Bódvaszilas Sandstone",20.687,48.4785,"PQ11, Perkupa Quarry",NA,"",2,"Griesbachian","",252.17,251.3,56872,"gp_mid",40.84,8.35,"308",1,251.735,"induan"
"91894",177384,"col","Bódvaszilas Sandstone",20.687,48.4785,"PQ12, Perkupa Quarry",NA,"",3,"Griesbachian","",252.17,251.3,56872,"gp_mid",40.84,8.35,"308",1,251.735,"induan"
"91895",177385,"col","Bódvaszilas Sandstone",20.687,48.4785,"PQ13, Perkupa Quarry",NA,"",3,"Griesbachian","",252.17,251.3,56872,"gp_mid",40.84,8.35,"308",1,251.735,"induan"
"91896",177386,"col","Bódvaszilas Sandstone",20.687,48.4785,"PQ14, Perkupa Quarry",NA,"",2,"Griesbachian","",252.17,251.3,56872,"gp_mid",40.84,8.35,"308",1,251.735,"induan"
"91897",177387,"col","Bódvaszilas Sandstone",20.687,48.4785,"PQ15, Perkupa Quarry",NA,"",1,"Griesbachian","",252.17,251.3,56872,"gp_mid",40.84,8.35,"308",1,251.735,"induan"
"91898",177388,"col","Bódvaszilas Sandstone",20.687,48.4785,"PQ16, Perkupa Quarry",NA,"",1,"Griesbachian","",252.17,251.3,56872,"gp_mid",40.84,8.35,"308",1,251.735,"induan"
"91899",177389,"col","Bódvaszilas Sandstone",20.687,48.4785,"PQ17, Perkupa Quarry",NA,"",2,"Griesbachian","",252.17,251.3,56872,"gp_mid",40.84,8.35,"308",1,251.735,"induan"
"91900",177390,"col","Bódvaszilas Sandstone",20.687,48.4785,"PQ18, Perkupa Quarry",NA,"",4,"Griesbachian","",252.17,251.3,56872,"gp_mid",40.84,8.35,"308",1,251.735,"induan"
"91901",177391,"col","Bódvaszilas Sandstone",20.687,48.4785,"PQ19, Perkupa Quarry",NA,"",3,"Dienerian","",252.17,251.3,56872,"gp_mid",40.84,8.35,"308",1,251.735,"induan"
"91902",177392,"col","Bódvaszilas Sandstone",20.687,48.4785,"PQ20, Perkupa Quarry",NA,"",4,"Dienerian","",252.17,251.3,56872,"gp_mid",40.84,8.35,"308",1,251.735,"induan"
"91903",177393,"col","Bódvaszilas Sandstone",20.687,48.4785,"PQ21, Perkupa Quarry",NA,"",4,"Dienerian","",252.17,251.3,56872,"gp_mid",40.84,8.35,"308",1,251.735,"induan"
"91904",177394,"col","Bódvaszilas Sandstone",20.687,48.4785,"PQ22, Perkupa Quarry",NA,"",2,"Dienerian","",252.17,251.3,56872,"gp_mid",40.84,8.35,"308",1,251.735,"induan"
"91905",177395,"col","Bódvaszilas Sandstone",20.687,48.4785,"PQ23, Perkupa Quarry",NA,"",1,"Dienerian","",252.17,251.3,56872,"gp_mid",40.84,8.35,"308",1,251.735,"induan"
"91906",177396,"col","Bódvaszilas Sandstone",20.687,48.4785,"PQ24, Perkupa Quarry",NA,"",3,"Dienerian","",252.17,251.3,56872,"gp_mid",40.84,8.35,"308",1,251.735,"induan"
"91907",177397,"col","Bódvaszilas Sandstone",20.687,48.4785,"PQ25, Perkupa Quarry",NA,"",4,"Dienerian","",252.17,251.3,56872,"gp_mid",40.84,8.35,"308",1,251.735,"induan"
"91908",177398,"col","Bódvaszilas Sandstone",20.687,48.4785,"PQ26, Perkupa Quarry",NA,"",2,"Dienerian","",252.17,251.3,56872,"gp_mid",40.84,8.35,"308",1,251.735,"induan"
"91909",177399,"col","Bódvaszilas Sandstone",20.687,48.4785,"PQ27, Perkupa Quarry",NA,"",3,"Dienerian","",252.17,251.3,56872,"gp_mid",40.84,8.35,"308",1,251.735,"induan"
"91910",177400,"col","Bódvaszilas Sandstone",20.687,48.4785,"PQ28, Perkupa Quarry",NA,"",4,"Dienerian","",252.17,251.3,56872,"gp_mid",40.84,8.35,"308",1,251.735,"induan"
"91911",177401,"col","Bódvaszilas Sandstone",20.687,48.4785,"PQ29, Perkupa Quarry",NA,"",3,"Dienerian","",252.17,251.3,56872,"gp_mid",40.84,8.35,"308",1,251.735,"induan"
"91912",177402,"col","Bódvaszilas Sandstone",20.687,48.4785,"PQ30, Perkupa Quarry",NA,"",5,"Dienerian","",252.17,251.3,56872,"gp_mid",40.84,8.35,"308",1,251.735,"induan"
"91913",177403,"col","Bódvaszilas Sandstone",20.687,48.4785,"PQ31, Perkupa Quarry",NA,"",2,"Dienerian","",252.17,251.3,56872,"gp_mid",40.84,8.35,"308",1,251.735,"induan"
"91914",177404,"col","Bódvaszilas Sandstone",20.687,48.4785,"PQ32, Perkupa Quarry",NA,"",2,"Dienerian","",252.17,251.3,56872,"gp_mid",40.84,8.35,"308",1,251.735,"induan"
"91915",177405,"col","Bódvaszilas Sandstone",20.687,48.4785,"PQ33, Perkupa Quarry",NA,"",4,"Dienerian","",252.17,251.3,56872,"gp_mid",40.84,8.35,"308",1,251.735,"induan"
"91916",177406,"col","Bódvaszilas Sandstone",20.687,48.4785,"PQ34, Perkupa Quarry",NA,"",1,"Dienerian","",252.17,251.3,56872,"gp_mid",40.84,8.35,"308",1,251.735,"induan"
"91917",177407,"col","Bódvaszilas Sandstone",20.687,48.4785,"PQ35, Perkupa Quarry",NA,"",2,"Dienerian","",252.17,251.3,56872,"gp_mid",40.84,8.35,"308",1,251.735,"induan"
"91918",177408,"col","Bódvaszilas Sandstone",20.687,48.4785,"PQ36, Perkupa Quarry",NA,"",1,"Dienerian","",252.17,251.3,56872,"gp_mid",40.84,8.35,"308",1,251.735,"induan"
"91919",177409,"col","Bódvaszilas Sandstone",20.687,48.4785,"PQ36(2), Perkupa Quarry",NA,"",3,"Dienerian","",252.17,251.3,56872,"gp_mid",40.84,8.35,"308",1,251.735,"induan"
"93427",204566,"col","Yelang",105.349998,26.129999,"Liuzhai section, bed 15",NA,"",1,"Griesbachian","",252.17,251.3,70166,"gp_mid",105.45,-14.36,"611",1,251.735,"induan"
"93686",181393,"col","Mikin",78.019997,31.965,"Mud (Bottom section), fish horizon 3",NA,"",1,"Dienerian","",252.17,251.3,60333,"gp_mid",53.89,-39.65,"501",1,251.735,"induan"
"93687",181394,"col","Mikin",78.019997,31.965,"Mud (Bottom section), fish horizon 2",NA,"",1,"Dienerian","",252.17,251.3,60333,"gp_mid",53.89,-39.65,"501",1,251.735,"induan"
"93688",181395,"col","Mikin",78.019997,31.965,"Mud (Bottom section), fish horizon 1",NA,"",1,"Dienerian","",252.17,251.3,60333,"gp_mid",53.89,-39.65,"501",1,251.735,"induan"
"93689",181396,"col","Mikin",78.084602,32.012798,"Tilling Section, fish horizon 4",NA,"",1,"Dienerian","",252.17,251.3,60333,"gp_mid",53.97,-39.68,"501",1,251.735,"induan"
"94061",182611,"col","Vikinghøgda",16.733055,78.298615,"LD-04, Lusitaniadalen",NA,"",13,"Griesbachian","",252.17,251.3,60793,"gp_mid",22.9,54.76,"309",1,251.735,"induan"
"94062",182612,"col","Vikinghøgda",16.733055,78.298615,"LD-05, Lusitaniadalen",NA,"",9,"Griesbachian","",252.17,251.3,60793,"gp_mid",22.9,54.76,"309",1,251.735,"induan"
"96186",187148,"col","",139.139999,63.105,"Setorym Creek, sample 352-1",NA,"",1,"Griesbachian","",252.17,251.3,62777,"gp_mid",89.35,80.31,"401",1,251.735,"induan"
"96187",187149,"col","",139.139999,63.105,"Setorym Creek, sample 352-2",NA,"",1,"Griesbachian","",252.17,251.3,62777,"gp_mid",89.35,80.31,"401",1,251.735,"induan"
"96188",187150,"col","",139.139999,63.105,"Setorym Creek, sample 351-47,48",NA,"",1,"Griesbachian","",252.17,251.3,62777,"gp_mid",89.35,80.31,"401",1,251.735,"induan"
"96189",187151,"col","",139.139999,63.105,"Setorym Creek, sample 351-42,43,44",NA,"",2,"Griesbachian","",252.17,251.3,62777,"gp_mid",89.35,80.31,"401",1,251.735,"induan"
"96190",187152,"col","",139.139999,63.105,"Setorym Creek, sample 351-29-41",NA,"",3,"Griesbachian","",252.17,251.3,62777,"gp_mid",89.35,80.31,"401",1,251.735,"induan"
"96191",187153,"col","",139.139999,63.105,"Setorym Creek, sample 351-56, 23a,b, 24",NA,"",1,"Griesbachian","",252.17,251.3,62777,"gp_mid",89.35,80.31,"401",1,251.735,"induan"
"96192",187154,"col","",139.139999,63.105,"Setorym Creek, sample 351-26, 27, 28, 28a",NA,"",2,"Griesbachian","",252.17,251.3,62777,"gp_mid",89.35,80.31,"401",1,251.735,"induan"
"96193",187155,"col","Nekuchan",139.139999,63.105,"Setorym Creek, sample 352-11",NA,"",1,"Griesbachian","",252.17,251.3,62777,"gp_mid",89.35,80.31,"401",1,251.735,"induan"
"96194",187156,"col","Nekuchan",139.139999,63.105,"Setorym Creek, sample 352-10",NA,"",1,"Griesbachian","",252.17,251.3,62777,"gp_mid",89.35,80.31,"401",1,251.735,"induan"
"96195",187157,"col","Nekuchan",139.139999,63.105,"Setorym Creek, sample 352-12, 13, 14, 15, 16",NA,"",3,"Griesbachian","",252.17,251.3,62777,"gp_mid",89.35,80.31,"401",1,251.735,"induan"
"96196",187158,"col","Nekuchan",139.139999,63.105,"Setorym Creek, member 6",NA,"",3,"Griesbachian","",252.17,251.3,62777,"gp_mid",89.35,80.31,"401",1,251.735,"induan"
"96197",187159,"col","Nekuchan",139.139999,63.105,"Setorym Creek, sample 352-22-27",NA,"",2,"Griesbachian","",252.17,251.3,62777,"gp_mid",89.35,80.31,"401",1,251.735,"induan"
"96198",187160,"col","Nekuchan",139.139999,63.105,"Setorym Creek, sample 352-28-40",NA,"",1,"Griesbachian","",252.17,251.3,62777,"gp_mid",89.35,80.31,"401",1,251.735,"induan"
"96199",187161,"col","Nekuchan",139.139999,63.105,"Setorym Creek, sample 352-41-49",NA,"",4,"Griesbachian","",252.17,251.3,62777,"gp_mid",89.35,80.31,"401",1,251.735,"induan"
"96200",187162,"col","Nekuchan",139.139999,63.105,"Setorym Creek, sample 352-44",NA,"",1,"Griesbachian","",252.17,251.3,62777,"gp_mid",89.35,80.31,"401",1,251.735,"induan"
"96201",187163,"col","Nekuchan",139.139999,63.105,"Setorym Creek, member 8",NA,"",1,"Griesbachian","",252.17,251.3,62777,"gp_mid",89.35,80.31,"401",1,251.735,"induan"
"96202",187164,"col","Nekuchan",139.139999,63.105,"Setorym Creek, sample 352-50-60",NA,"",5,"Griesbachian","",252.17,251.3,62777,"gp_mid",89.35,80.31,"401",1,251.735,"induan"
"96203",187165,"col","Nekuchan",139.139999,63.105,"Setorym Creek, sample 351-14, 352-61-67",NA,"",3,"Griesbachian","",252.17,251.3,62777,"gp_mid",89.35,80.31,"401",1,251.735,"induan"
"96204",187166,"col","Nekuchan",139.139999,63.105,"Setorym Creek, sample 351-1-4, 352-68-77",NA,"",2,"Griesbachian","",252.17,251.3,62777,"gp_mid",89.35,80.31,"401",1,251.735,"induan"
"96205",187167,"col","Nekuchan",139.139999,63.105,"Setorym Creek, sample 351-5, 5a, 6",NA,"",2,"Griesbachian","",252.17,251.3,62777,"gp_mid",89.35,80.31,"401",1,251.735,"induan"
"96206",187168,"col","Nekuchan",139.139999,63.105,"Setorym Creek, sample 351-9",NA,"",1,"Griesbachian","",252.17,251.3,62777,"gp_mid",89.35,80.31,"401",1,251.735,"induan"
"96207",187169,"col","Nekuchan",139.139999,63.105,"Setorym Creek, sample 352-79-84,97",NA,"",3,"Griesbachian","",252.17,251.3,62777,"gp_mid",89.35,80.31,"401",1,251.735,"induan"
"96208",187170,"col","Nekuchan",139.139999,63.105,"Setorym Creek, sample 351-7-23",NA,"",2,"Griesbachian","",252.17,251.3,62777,"gp_mid",89.35,80.31,"401",1,251.735,"induan"
"96209",187171,"col","Nekuchan",139.139999,63.105,"Setorym Creek, sample 352-85, 86",NA,"",1,"Griesbachian","",252.17,251.3,62777,"gp_mid",89.35,80.31,"401",1,251.735,"induan"
"96210",187172,"col","Nekuchan",139.139999,63.105,"Setorym Creek, sample 352-87, 88",NA,"",1,"Griesbachian","",252.17,251.3,62777,"gp_mid",89.35,80.31,"401",1,251.735,"induan"
"96211",187173,"col","Nekuchan",139.139999,63.105,"Setorym Creek, sample 352-78",NA,"",1,"Griesbachian","",252.17,251.3,62777,"gp_mid",89.35,80.31,"401",1,251.735,"induan"
"96212",187174,"col","Nekuchan",139.139999,63.105,"Setorym Creek, sample 352-89, 90",NA,"",1,"Griesbachian","",252.17,251.3,62777,"gp_mid",89.35,80.31,"401",1,251.735,"induan"
"96213",187175,"col","Nekuchan",139.139999,63.105,"Setorym Creek, sample 352-91, 92",NA,"",1,"Griesbachian","",252.17,251.3,62777,"gp_mid",89.35,80.31,"401",1,251.735,"induan"
