"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin"
"71713",140067,"col","Nagyvisnyo",20.4748,48.103062,"Bálvany North 08BAN59",NA,"",9,"Changhsingian","",254.17,252.17,45210,"gp_mid",40.29,7.55,"308",1,253.17,"changhsingian"
"71714",140068,"col","Nagyvisnyo",20.4748,48.103062,"Bálvany North 08BAN60",NA,"",4,"Changhsingian","",254.17,252.17,45210,"gp_mid",40.29,7.55,"308",1,253.17,"changhsingian"
"73208",142341,"col","Dalong",107.692001,22.269899,"Dongpan Section, Unit 4, Bed 2, Fusui County",NA,"",1,"Changhsingian","",254.17,252.17,46214,"gp_mid",107.65,-18.62,"611",1,253.17,"changhsingian"
"73209",142342,"col","Dalong",107.692001,22.269899,"Dongpan section, Unit 5, Bed 2, Fusui County",NA,"",4,"Changhsingian","",254.17,252.17,46214,"gp_mid",107.65,-18.62,"611",1,253.17,"changhsingian"
"73210",142344,"col","Dalong",107.692001,22.269899,"Dongpan Section, Unit 2, Bed 6, Fusui County",NA,"",2,"Changhsingian","",254.17,252.17,46214,"gp_mid",107.65,-18.62,"611",1,253.17,"changhsingian"
"73211",142345,"col","Dalong",107.692001,22.269899,"Dongpan Section, Unit 2, Bed 10, Fusui County",NA,"",1,"Changhsingian","",254.17,252.17,46214,"gp_mid",107.65,-18.62,"611",1,253.17,"changhsingian"
"73213",142347,"col","Dalong",107.692001,22.269899,"Dongpan Section, Unit 2, Bed 20, Fusui County",NA,"",1,"Changhsingian","",254.17,252.17,46214,"gp_mid",107.65,-18.62,"611",1,253.17,"changhsingian"
"73214",142348,"col","Dalong",107.692001,22.269899,"Dongpan Section, Unit 2, Bed 25, Fusui County",NA,"",4,"Changhsingian","",254.17,252.17,46214,"gp_mid",107.65,-18.62,"611",1,253.17,"changhsingian"
"73215",142349,"col","Dalong",107.692001,22.269899,"Dongpan Section, Unit 2, Bed 27, Fusui County",NA,"",4,"Changhsingian","",254.17,252.17,46214,"gp_mid",107.65,-18.62,"611",1,253.17,"changhsingian"
"73216",142351,"col","Dalong",107.692001,22.269899,"Dongpan Section, Unit 1, Bed 4, Fusui County",NA,"",7,"Changhsingian","",254.17,252.17,46214,"gp_mid",107.65,-18.62,"611",1,253.17,"changhsingian"
"73217",142352,"col","Dalong",107.692001,22.269899,"Dongpan section, unit 5, bed 17, Fusui County",NA,"",2,"Changhsingian","",254.17,252.17,46214,"gp_mid",107.65,-18.62,"611",1,253.17,"changhsingian"
"73218",142353,"col","Dalong",107.692001,22.269899,"Dongpan section, unit 5, bed 10, Fusui County",NA,"",1,"Changhsingian","",254.17,252.17,46214,"gp_mid",107.65,-18.62,"611",1,253.17,"changhsingian"
"73219",142354,"col","Dalong",107.692001,22.269899,"Dongpan section, unit 5, bed 8A, Fusui County",NA,"",1,"Changhsingian","",254.17,252.17,46214,"gp_mid",107.65,-18.62,"611",1,253.17,"changhsingian"
"73220",142355,"col","Dalong",107.692001,22.269899,"Dongpan section, unit 6, bed 3, Fusui County",NA,"",1,"Changhsingian","",254.17,252.17,46214,"gp_mid",107.65,-18.62,"611",1,253.17,"changhsingian"
"73896",143418,"col","Changxing",119.699997,31.08,"ACT149, Changxing County",NA,"",2,"Changhsingian","",254.17,252.17,46206,"gp_mid",116.28,-7.58,"611",1,253.17,"changhsingian"
"75098",145677,"col","Longtan",105.279999,26.139999,"Zhongzhai bed 4, Liuzhi County",NA,"",22,"Changhsingian","",254.17,252.17,47115,"gp_mid",104.76,-15.13,"611",1,253.17,"changhsingian"
"75100",145679,"col","Longtan",105.279999,26.139999,"Zhongzhai bed 6, Liuzhi County",NA,"",9,"Changhsingian","",254.17,252.17,47115,"gp_mid",104.76,-15.13,"611",1,253.17,"changhsingian"
"75102",145681,"col","Longtan",105.279999,26.139999,"Zhongzhai bed 12, Liuzhi County",NA,"",26,"Changhsingian","",254.17,252.17,47115,"gp_mid",104.76,-15.13,"611",1,253.17,"changhsingian"
"75103",145682,"col","Longtan",105.279999,26.139999,"Zhongzhai bed 14, Liuzhi County",NA,"",25,"Changhsingian","",254.17,252.17,47115,"gp_mid",104.76,-15.13,"611",1,253.17,"changhsingian"
"75105",145684,"col","Longtan",105.279999,26.139999,"Zhongzhai bed 27-1, Liuzhi County",NA,"",24,"Changhsingian","",254.17,252.17,47115,"gp_mid",104.76,-15.13,"611",1,253.17,"changhsingian"
"75106",145685,"col","Longtan",105.279999,26.139999,"Zhongzhai bed 27-2, Liuzhi County",NA,"",34,"Changhsingian","",254.17,252.17,47115,"gp_mid",104.76,-15.13,"611",1,253.17,"changhsingian"
"75107",145686,"col","Longtan",105.279999,26.139999,"Zhongzhai bed 27-3, Liuzhi County",NA,"",25,"Changhsingian","",254.17,252.17,47115,"gp_mid",104.76,-15.13,"611",1,253.17,"changhsingian"
"75108",145687,"col","Longtan",105.279999,26.139999,"Zhongzhai bed 27-4, Liuzhi County",NA,"",25,"Changhsingian","",254.17,252.17,47115,"gp_mid",104.76,-15.13,"611",1,253.17,"changhsingian"
"75109",145688,"col","Longtan",105.279999,26.139999,"Zhongzhai bed 27-5, Liuzhi County",NA,"",25,"Changhsingian","",254.17,252.17,47115,"gp_mid",104.76,-15.13,"611",1,253.17,"changhsingian"
"75110",145689,"col","Longtan",105.279999,26.139999,"Zhongzhai bed 27-6, Liuzhi County",NA,"",21,"Changhsingian","",254.17,252.17,47115,"gp_mid",104.76,-15.13,"611",1,253.17,"changhsingian"
"75195",146206,"col","Nagyvisnyo",20.43,48.145,"Nagyvisnyo 1014 borehole, sample Bá 16",NA,"",1,"Changhsingian","",254.17,252.17,47207,"gp_mid",40.31,7.59,"308",1,253.17,"changhsingian"
"75197",146208,"col","Nagyvisnyo",20.495001,48.150002,"Mályinka-8 borehole, sample Ma 8/28",NA,"",1,"Changhsingian","",254.17,252.17,47207,"gp_mid",40.34,7.56,"308",1,253.17,"changhsingian"
"75246",146264,"col","Changxing",110.574997,30.68,"BY167, Zhongling hill, Maanshan area",NA,"",1,"Changhsingian","",254.17,252.17,47247,"gp_mid",108.7,-9.88,"611",1,253.17,"changhsingian"
"75253",146279,"col","Xuanwei",104.375,25.834999,"Qingyun FQ24, Xuanwei Fm, Fuyuan County",NA,"Qingyua",1,"Changhsingian","",254.17,252.17,47256,"gp_mid",103.97,-15.54,"611",1,253.17,"changhsingian"
"75254",146280,"col","Xuanwei",105.269997,26.709999,"Mazhongling M20-13, Nayong County",NA,"",1,"Changhsingian","",254.17,252.17,47256,"gp_mid",104.67,-14.56,"611",1,253.17,"changhsingian"
"75290",146334,"col","Changxing",119.707001,31.08065,"Meishan, Changxing County (ZMNH coll)",NA,"",1,"Changhsingian","",254.17,252.17,47275,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian"
"77147",148458,"col","Dalong",105.462997,32.313999,"Shangsi Section, Bed 27c",NA,"",3,"Changhsingian","",254.17,252.17,47676,"gp_mid",104.07,-8.99,"611",1,253.17,"changhsingian"
"77148",148459,"col","Dalong",105.462997,32.313999,"Shangsi Section, Bed 27a",NA,"",3,"Changhsingian","",254.17,252.17,47676,"gp_mid",104.07,-8.99,"611",1,253.17,"changhsingian"
"77149",148460,"col","Dalong",105.462997,32.313999,"Shangsi Section, Bed 26",NA,"",3,"Changhsingian","",254.17,252.17,47676,"gp_mid",104.07,-8.99,"611",1,253.17,"changhsingian"
"77150",148461,"col","Dalong",105.462997,32.313999,"Shangsi Section, Bed 25",NA,"",4,"Changhsingian","",254.17,252.17,47676,"gp_mid",104.07,-8.99,"611",1,253.17,"changhsingian"
"77151",148462,"col","Dalong",105.462997,32.313999,"Shangsi Section, Bed 24",NA,"",3,"Changhsingian","",254.17,252.17,47676,"gp_mid",104.07,-8.99,"611",1,253.17,"changhsingian"
"77152",148463,"col","Dalong",105.462997,32.313999,"Shangsi Section, Bed 22",NA,"",19,"Changhsingian","",254.17,252.17,47676,"gp_mid",104.07,-8.99,"611",1,253.17,"changhsingian"
"77153",148464,"col","Dalong",105.462997,32.313999,"Shangsi Section, Bed 21",NA,"",9,"Changhsingian","",254.17,252.17,47676,"gp_mid",104.07,-8.99,"611",1,253.17,"changhsingian"
"77154",148465,"col","Dalong",105.462997,32.313999,"Shangsi Section, Bed 20",NA,"",11,"Changhsingian","",254.17,252.17,47676,"gp_mid",104.07,-8.99,"611",1,253.17,"changhsingian"
"77155",148466,"col","Dalong",105.462997,32.313999,"Shangsi Section, Bed 19",NA,"",11,"Changhsingian","",254.17,252.17,47676,"gp_mid",104.07,-8.99,"611",1,253.17,"changhsingian"
"77156",148467,"col","Dalong",105.462997,32.313999,"Shangsi Section, Bed 18",NA,"",13,"Changhsingian","",254.17,252.17,47676,"gp_mid",104.07,-8.99,"611",1,253.17,"changhsingian"
"77157",148468,"col","Dalong",105.462997,32.313999,"Shangsi Section, Bed 17",NA,"",1,"Changhsingian","",254.17,252.17,47676,"gp_mid",104.07,-8.99,"611",1,253.17,"changhsingian"
"77170",148481,"col","Changxing",104.580002,31.790001,"Tongkou section, Beichuan, bed 42",NA,"",10,"Changhsingian","",254.17,252.17,47676,"gp_mid",103.39,-9.6,"611",1,253.17,"changhsingian"
"77171",148482,"col","Changxing",104.580002,31.790001,"Tongkou section, Beichuan, bed 39",NA,"",2,"Changhsingian","",254.17,252.17,47676,"gp_mid",103.39,-9.6,"611",1,253.17,"changhsingian"
"77172",148483,"col","Changxing",104.580002,31.790001,"Tongkou section, Beichuan, bed 38",NA,"",15,"Changhsingian","",254.17,252.17,47676,"gp_mid",103.39,-9.6,"611",1,253.17,"changhsingian"
"77174",148485,"col","Changxing",104.580002,31.790001,"Tongkou section, Beichuan, bed 36",NA,"",1,"Changhsingian","",254.17,252.17,47676,"gp_mid",103.39,-9.6,"611",1,253.17,"changhsingian"
"77176",148487,"col","Changxing",104.580002,31.790001,"Tongkou section, Beichuan, bed 35",NA,"",1,"Changhsingian","",254.17,252.17,47676,"gp_mid",103.39,-9.6,"611",1,253.17,"changhsingian"
"77178",148489,"col","Changxing",104.580002,31.790001,"Tongkou section, Beichuan, bed 34",NA,"",11,"Changhsingian","",254.17,252.17,47676,"gp_mid",103.39,-9.6,"611",1,253.17,"changhsingian"
"77180",148491,"col","Changxing",104.580002,31.790001,"Tongkou section, Beichuan, bed 33",NA,"",3,"Changhsingian","",254.17,252.17,47676,"gp_mid",103.39,-9.6,"611",1,253.17,"changhsingian"
"77182",148493,"col","Changxing",104.580002,31.790001,"Tongkou section, Beichuan, bed 32",NA,"",3,"Changhsingian","",254.17,252.17,47676,"gp_mid",103.39,-9.6,"611",1,253.17,"changhsingian"
"77186",148497,"col","Changxing",104.580002,31.790001,"Tongkou section, Beichuan, bed 5",NA,"",3,"Changhsingian","",254.17,252.17,47676,"gp_mid",103.39,-9.6,"611",1,253.17,"changhsingian"
"77189",148500,"col","Changxing",104.315002,31.594999,"Xiaoba section, Anxian county, bed 20",NA,"",13,"Changhsingian","",254.17,252.17,47676,"gp_mid",103.18,-9.83,"611",1,253.17,"changhsingian"
"77190",148501,"col","Changxing",104.315002,31.594999,"Xiaoba section, Anxian county, bed 19",NA,"",2,"Changhsingian","",254.17,252.17,47676,"gp_mid",103.18,-9.83,"611",1,253.17,"changhsingian"
"77191",148502,"col","Changxing",104.315002,31.594999,"Xiaoba section, Anxian county, bed 18",NA,"",1,"Changhsingian","",254.17,252.17,47676,"gp_mid",103.18,-9.83,"611",1,253.17,"changhsingian"
"77192",148503,"col","Changxing",104.315002,31.594999,"Xiaoba section, Anxian county, bed 17",NA,"",4,"Changhsingian","",254.17,252.17,47676,"gp_mid",103.18,-9.83,"611",1,253.17,"changhsingian"
"77193",148504,"col","Changxing",104.315002,31.594999,"Xiaoba section, Anxian county, bed 16",NA,"",5,"Changhsingian","",254.17,252.17,47676,"gp_mid",103.18,-9.83,"611",1,253.17,"changhsingian"
"77194",148505,"col","Changxing",104.315002,31.594999,"Xiaoba section, Anxian county, bed 15",NA,"",1,"Changhsingian","",254.17,252.17,47676,"gp_mid",103.18,-9.83,"611",1,253.17,"changhsingian"
"77195",148506,"col","Changxing",104.315002,31.594999,"Xiaoba section, Anxian county, bed 14",NA,"",7,"Changhsingian","",254.17,252.17,47676,"gp_mid",103.18,-9.83,"611",1,253.17,"changhsingian"
"77196",148507,"col","Changxing",104.315002,31.594999,"Xiaoba section, Anxian county, bed 12",NA,"",4,"Changhsingian","",254.17,252.17,47676,"gp_mid",103.18,-9.83,"611",1,253.17,"changhsingian"
"77197",148508,"col","Changxing",104.315002,31.594999,"Xiaoba section, Anxian county, bed 11",NA,"",1,"Changhsingian","",254.17,252.17,47676,"gp_mid",103.18,-9.83,"611",1,253.17,"changhsingian"
"77198",148509,"col","Changxing",104.315002,31.594999,"Xiaoba section, Anxian county, bed 10",NA,"",3,"Changhsingian","",254.17,252.17,47676,"gp_mid",103.18,-9.83,"611",1,253.17,"changhsingian"
"77199",148510,"col","Changxing",104.315002,31.594999,"Xiaoba section, Anxian county, bed 8",NA,"",2,"Changhsingian","",254.17,252.17,47676,"gp_mid",103.18,-9.83,"611",1,253.17,"changhsingian"
"77200",148511,"col","Changxing",104.315002,31.594999,"Xiaoba section, Anxian county, bed 6",NA,"",1,"Changhsingian","",254.17,252.17,47676,"gp_mid",103.18,-9.83,"611",1,253.17,"changhsingian"
"77201",148512,"col","Changxing",104.315002,31.594999,"Xiaoba section, Anxian county, bed 5",NA,"",8,"Changhsingian","",254.17,252.17,47676,"gp_mid",103.18,-9.83,"611",1,253.17,"changhsingian"
"77202",148513,"col","Changxing",104.315002,31.594999,"Xiaoba section, Anxian county, bed 3",NA,"",6,"Changhsingian","",254.17,252.17,47676,"gp_mid",103.18,-9.83,"611",1,253.17,"changhsingian"
"77203",148514,"col","Changxing",104.315002,31.594999,"Xiaoba section, Anxian county, bed 2",NA,"",2,"Changhsingian","",254.17,252.17,47676,"gp_mid",103.18,-9.83,"611",1,253.17,"changhsingian"
"77205",148517,"col","Longdongchuan",109.334999,33.25,"Xikou, Zhen'an County (Longdongchuan Fm)",NA,"",1,"Changhsingian","",254.17,252.17,47674,"gp_mid",107.17,-7.55,"611",1,253.17,"changhsingian"
"77225",148538,"col","Daye",106.849998,30.299999,"Huaying Section, bed 24b1, Linshui",NA,"",1,"Changhsingian","",254.17,252.17,36523,"gp_mid",105.55,-10.81,"611",1,253.17,"changhsingian"
"77226",148539,"col","Changxing",106.849998,30.299999,"Huaying Section, bed 24a, Linshui",NA,"",10,"Changhsingian","",254.17,252.17,36523,"gp_mid",105.55,-10.81,"611",1,253.17,"changhsingian"
"77227",148540,"col","Changxing",106.849998,30.299999,"Huaying Section, bed 20, Linshui",NA,"",3,"Changhsingian","",254.17,252.17,36523,"gp_mid",105.55,-10.81,"611",1,253.17,"changhsingian"
"77228",148541,"col","Changxing",106.849998,30.299999,"Huaying Section, bed 19, Linshui",NA,"",9,"Changhsingian","",254.17,252.17,36523,"gp_mid",105.55,-10.81,"611",1,253.17,"changhsingian"
"77229",148542,"col","Changxing",106.849998,30.299999,"Huaying Section, bed 18, Linshui",NA,"",2,"Changhsingian","",254.17,252.17,36523,"gp_mid",105.55,-10.81,"611",1,253.17,"changhsingian"
"77230",148543,"col","Changxing",106.849998,30.299999,"Huaying Section, beds 17-16, Linshui",NA,"",8,"Changhsingian","",254.17,252.17,36523,"gp_mid",105.55,-10.81,"611",1,253.17,"changhsingian"
"77231",148544,"col","Changxing",106.849998,30.299999,"Huaying Section, bed 15, Linshui",NA,"",11,"Changhsingian","",254.17,252.17,36523,"gp_mid",105.55,-10.81,"611",1,253.17,"changhsingian"
"77232",148545,"col","Changxing",106.849998,30.299999,"Huaying Section, bed 14, Linshui",NA,"",3,"Changhsingian","",254.17,252.17,36523,"gp_mid",105.55,-10.81,"611",1,253.17,"changhsingian"
"77233",148546,"col","Changxing",106.849998,30.299999,"Huaying Section, bed 13, Linshui",NA,"",3,"Changhsingian","",254.17,252.17,36523,"gp_mid",105.55,-10.81,"611",1,253.17,"changhsingian"
"77234",148547,"col","Changxing",106.849998,30.299999,"Huaying Section, bed 12, Linshui",NA,"",1,"Changhsingian","",254.17,252.17,36523,"gp_mid",105.55,-10.81,"611",1,253.17,"changhsingian"
"77235",148548,"col","Changxing",106.849998,30.299999,"Huaying Section, bed 11, Linshui",NA,"",22,"Changhsingian","",254.17,252.17,36523,"gp_mid",105.55,-10.81,"611",1,253.17,"changhsingian"
"77236",148549,"col","Changxing",106.849998,30.299999,"Huaying Section, bed 10, Linshui",NA,"",8,"Changhsingian","",254.17,252.17,36523,"gp_mid",105.55,-10.81,"611",1,253.17,"changhsingian"
"77237",148550,"col","Changxing",106.849998,30.299999,"Huaying Section, bed 9, Linshui",NA,"",13,"Changhsingian","",254.17,252.17,36523,"gp_mid",105.55,-10.81,"611",1,253.17,"changhsingian"
"77238",148551,"col","Changxing",106.849998,30.299999,"Huaying Section, bed 8, Linshui",NA,"",2,"Changhsingian","",254.17,252.17,36523,"gp_mid",105.55,-10.81,"611",1,253.17,"changhsingian"
"77239",148552,"col","Changxing",106.849998,30.299999,"Huaying Section, bed 6, Linshui",NA,"",3,"Changhsingian","",254.17,252.17,36523,"gp_mid",105.55,-10.81,"611",1,253.17,"changhsingian"
"77240",148553,"col","Changxing",106.849998,30.299999,"Huaying Section, bed 4, Linshui",NA,"",1,"Changhsingian","",254.17,252.17,36523,"gp_mid",105.55,-10.81,"611",1,253.17,"changhsingian"
"77241",148554,"col","Changxing",106.849998,30.299999,"Huaying Section, bed 3, Linshui",NA,"",5,"Changhsingian","",254.17,252.17,36523,"gp_mid",105.55,-10.81,"611",1,253.17,"changhsingian"
"77242",148555,"col","Changxing",106.849998,30.299999,"Huaying Section, bed 1, Linshui",NA,"",3,"Changhsingian","",254.17,252.17,36523,"gp_mid",105.55,-10.81,"611",1,253.17,"changhsingian"
"77246",148559,"col","Yanshi",117.169998,25.264999,"Yanshi Section, bed 37, Longyan County",NA,"",2,"Changhsingian","",254.17,252.17,36523,"gp_mid",115.78,-13.79,"611",1,253.17,"changhsingian"
"77247",148560,"col","Yanshi",117.169998,25.264999,"Yanshi Section, bed 36, Longyan County",NA,"",1,"Changhsingian","",254.17,252.17,36523,"gp_mid",115.78,-13.79,"611",1,253.17,"changhsingian"
"77248",148561,"col","Yanshi",117.169998,25.264999,"Yanshi Section, bed 22, Longyan County",NA,"",1,"Changhsingian","",254.17,252.17,36523,"gp_mid",115.78,-13.79,"611",1,253.17,"changhsingian"
"77249",148562,"col","Yanshi",117.169998,25.264999,"Yanshi Section, bed 18, Longyan County",NA,"",1,"Changhsingian","",254.17,252.17,36523,"gp_mid",115.78,-13.79,"611",1,253.17,"changhsingian"
"77250",148563,"col","Yanshi",117.169998,25.264999,"Yanshi Section, bed 17, Longyan County",NA,"",4,"Changhsingian","",254.17,252.17,36523,"gp_mid",115.78,-13.79,"611",1,253.17,"changhsingian"
"77251",148564,"col","Yanshi",117.169998,25.264999,"Yanshi Section, bed 16, Longyan County",NA,"",4,"Changhsingian","",254.17,252.17,36523,"gp_mid",115.78,-13.79,"611",1,253.17,"changhsingian"
"77252",148565,"col","Yanshi",117.169998,25.264999,"Yanshi Section, bed 13, Longyan County",NA,"",4,"Changhsingian","",254.17,252.17,36523,"gp_mid",115.78,-13.79,"611",1,253.17,"changhsingian"
"77253",148566,"col","Yanshi",117.169998,25.264999,"Yanshi Section, bed 12, Longyan County",NA,"",8,"Changhsingian","",254.17,252.17,36523,"gp_mid",115.78,-13.79,"611",1,253.17,"changhsingian"
"77254",148567,"col","Yanshi",117.169998,25.264999,"Yanshi Section, bed 10, Longyan County",NA,"",1,"Changhsingian","",254.17,252.17,36523,"gp_mid",115.78,-13.79,"611",1,253.17,"changhsingian"
"77255",148568,"col","Yanshi",117.169998,25.264999,"Yanshi Section, bed 9, Longyan County",NA,"",1,"Changhsingian","",254.17,252.17,36523,"gp_mid",115.78,-13.79,"611",1,253.17,"changhsingian"
"77256",148569,"col","Yanshi",117.169998,25.264999,"Yanshi Section, bed 8, Longyan County",NA,"",8,"Changhsingian","",254.17,252.17,36523,"gp_mid",115.78,-13.79,"611",1,253.17,"changhsingian"
"77257",148570,"col","Yanshi",117.169998,25.264999,"Yanshi Section, bed 7, Longyan County",NA,"",8,"Changhsingian","",254.17,252.17,36523,"gp_mid",115.78,-13.79,"611",1,253.17,"changhsingian"
"77258",148571,"col","Yanshi",117.169998,25.264999,"Yanshi Section, bed 5, Longyan County",NA,"",1,"Changhsingian","",254.17,252.17,36523,"gp_mid",115.78,-13.79,"611",1,253.17,"changhsingian"
"77259",148572,"col","Yanshi",117.169998,25.264999,"Yanshi Section, bed 2, Longyan County",NA,"",9,"Changhsingian","",254.17,252.17,36523,"gp_mid",115.78,-13.79,"611",1,253.17,"changhsingian"
"77689",149073,"col","Tiefoshan",107.915001,32.985001,"Kucaoping, bed 8, Xixiang County",NA,"",1,"Changhsingian","",254.17,252.17,36523,"gp_mid",106.03,-8.02,"611",1,253.17,"changhsingian"
"77690",149074,"col","Tiefoshan",107.915001,32.985001,"Kucaoping, bed 5, Xixiang County",NA,"",8,"Changhsingian","",254.17,252.17,36523,"gp_mid",106.03,-8.02,"611",1,253.17,"changhsingian"
"77691",149075,"col","Tiefoshan",107.915001,32.985001,"Kucaoping, bed 3, Xixiang County",NA,"",1,"Changhsingian","",254.17,252.17,36523,"gp_mid",106.03,-8.02,"611",1,253.17,"changhsingian"
"77694",149078,"col","Tiefoshan",105.860001,32.619999,"Mingyuexia Section, bed 15, Chaotian, Guangyuan County",NA,"",6,"Changhsingian","",254.17,252.17,36523,"gp_mid",104.36,-8.64,"611",1,253.17,"changhsingian"
"77695",149079,"col","Tiefoshan",105.860001,32.619999,"Mingyuexia Section, bed 14, Chaotian, Guangyuan County",NA,"",2,"Changhsingian","",254.17,252.17,36523,"gp_mid",104.36,-8.64,"611",1,253.17,"changhsingian"
"77696",149080,"col","Tiefoshan",105.860001,32.619999,"Mingyuexia Section, bed 12, Chaotian, Guangyuan County",NA,"",12,"Changhsingian","",254.17,252.17,36523,"gp_mid",104.36,-8.64,"611",1,253.17,"changhsingian"
"77700",149084,"col","Tiefoshan",105.864998,32.584999,"Xindianzi section, bed 11, Guangyuan County",NA,"",6,"Changhsingian","",254.17,252.17,36523,"gp_mid",104.37,-8.67,"611",1,253.17,"changhsingian"
"77701",149085,"col","Tiefoshan",105.864998,32.584999,"Xindianzi section, bed 10, Guangyuan County",NA,"",1,"Changhsingian","",254.17,252.17,36523,"gp_mid",104.37,-8.67,"611",1,253.17,"changhsingian"
"77702",149086,"col","Tiefoshan",105.864998,32.584999,"Xindianzi section, bed 9, Guangyuan County",NA,"",4,"Changhsingian","",254.17,252.17,36523,"gp_mid",104.37,-8.67,"611",1,253.17,"changhsingian"
"77703",149087,"col","Tiefoshan",105.864998,32.584999,"Xindianzi section, bed 8, Guangyuan County",NA,"",13,"Changhsingian","",254.17,252.17,36523,"gp_mid",104.37,-8.67,"611",1,253.17,"changhsingian"
"77704",149088,"col","Tiefoshan",105.864998,32.584999,"Xindianzi section, bed 7, Guangyuan County",NA,"",5,"Changhsingian","",254.17,252.17,36523,"gp_mid",104.37,-8.67,"611",1,253.17,"changhsingian"
"77705",149089,"col","Tiefoshan",105.864998,32.584999,"Xindianzi section, bed 6, Guangyuan County",NA,"",2,"Changhsingian","",254.17,252.17,36523,"gp_mid",104.37,-8.67,"611",1,253.17,"changhsingian"
"77706",149090,"col","Tiefoshan",105.864998,32.584999,"Xindianzi section, bed 3, Guangyuan County",NA,"",3,"Changhsingian","",254.17,252.17,36523,"gp_mid",104.37,-8.67,"611",1,253.17,"changhsingian"
"77707",149091,"col","Tiefoshan",105.864998,32.584999,"Xindianzi section, bed 2, Guangyuan County",NA,"",1,"Changhsingian","",254.17,252.17,36523,"gp_mid",104.37,-8.67,"611",1,253.17,"changhsingian"
"77735",149120,"col","Changxing",107,30.49,"Xiejiacao section, bed 5, Guang'an County",NA,"",6,"Changhsingian","",254.17,252.17,36523,"gp_mid",105.65,-10.6,"611",1,253.17,"changhsingian"
"77736",149121,"col","Changxing",107,30.49,"Xiejiacao section, bed 4b, Guang'an County",NA,"",3,"Changhsingian","",254.17,252.17,36523,"gp_mid",105.65,-10.6,"611",1,253.17,"changhsingian"
"77737",149122,"col","Changxing",107,30.49,"Xiejiacao section, bed 3, Guang'an County",NA,"",37,"Changhsingian","",254.17,252.17,36523,"gp_mid",105.65,-10.6,"611",1,253.17,"changhsingian"
"77738",149123,"col","Changxing",107,30.49,"Xiejiacao section, bed 2, Guang'an County",NA,"",43,"Changhsingian","",254.17,252.17,36523,"gp_mid",105.65,-10.6,"611",1,253.17,"changhsingian"
"77739",149124,"col","Changxing",107,30.49,"Xiejiacao section, bed 1, Guang'an County",NA,"",35,"Changhsingian","",254.17,252.17,36523,"gp_mid",105.65,-10.6,"611",1,253.17,"changhsingian"
"77752",149137,"col","Changxing",106.449997,30.129999,"Yanjingxi section, bed 11b, Hechuan County",NA,"",10,"Changhsingian","",254.17,252.17,36523,"gp_mid",105.23,-11.03,"611",1,253.17,"changhsingian"
"77753",149138,"col","Changxing",106.449997,30.129999,"Yanjingxi section, bed 11a, Hechuan County",NA,"",5,"Changhsingian","",254.17,252.17,36523,"gp_mid",105.23,-11.03,"611",1,253.17,"changhsingian"
"77754",149139,"col","Changxing",106.449997,30.129999,"Yanjingxi section, bed 10, Hechuan County",NA,"",8,"Changhsingian","",254.17,252.17,36523,"gp_mid",105.23,-11.03,"611",1,253.17,"changhsingian"
"77755",149140,"col","Changxing",106.449997,30.129999,"Yanjingxi section, bed 9, Hechuan County",NA,"",1,"Changhsingian","",254.17,252.17,36523,"gp_mid",105.23,-11.03,"611",1,253.17,"changhsingian"
"77756",149141,"col","Changxing",106.449997,30.129999,"Yanjingxi section, bed 8, Hechuan County",NA,"",6,"Changhsingian","",254.17,252.17,36523,"gp_mid",105.23,-11.03,"611",1,253.17,"changhsingian"
"77757",149142,"col","Changxing",106.449997,30.129999,"Yanjingxi section, beds 7-1, Hechuan County",NA,"",6,"Changhsingian","",254.17,252.17,36523,"gp_mid",105.23,-11.03,"611",1,253.17,"changhsingian"
"77758",149144,"col","Changxing",106.449997,30.129999,"Yanjingxi section, bed 4, Hechuan County",NA,"",4,"Changhsingian","",254.17,252.17,36523,"gp_mid",105.23,-11.03,"611",1,253.17,"changhsingian"
"77759",149145,"col","Changxing",106.449997,30.129999,"Yanjingxi section, bed 5, Hechuan County",NA,"",6,"Changhsingian","",254.17,252.17,36523,"gp_mid",105.23,-11.03,"611",1,253.17,"changhsingian"
"77766",149152,"col","Changxing",106.404999,29.485001,"Liangfengya, bed 21c, Zhongliangshan",NA,"",1,"Changhsingian","",254.17,252.17,36523,"gp_mid",105.29,-11.67,"611",1,253.17,"changhsingian"
"77767",149153,"col","Changxing",106.404999,29.485001,"Liangfengya, bed 21a, Zhongliangshan",NA,"",10,"Changhsingian","",254.17,252.17,36523,"gp_mid",105.29,-11.67,"611",1,253.17,"changhsingian"
"77768",149154,"col","Changxing",106.404999,29.485001,"Liangfengya, bed 20, Zhongliangshan",NA,"",4,"Changhsingian","",254.17,252.17,36523,"gp_mid",105.29,-11.67,"611",1,253.17,"changhsingian"
"77798",149198,"col","Caoxian",117.845001,31.639999,"Majiashan section, bed 14, Caoxian",NA,"",5,"Changhsingian","",254.17,252.17,36523,"gp_mid",113.35,4.25,"604",1,253.17,"changhsingian"
