"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin"
"11380",42262,"col","",-0.733333,52.400002,"Glendon cutting, Northamptonshire",NA,"",1,"Toarcian","",182.7,174.1,11186,"gp_mid",20.32,39.73,"315",1,178.4,"toarcian"
"11381",42264,"col","",-2.516667,50.950001,"Yeovil Sands, Dorset",NA,"",1,"Toarcian","",182.7,174.1,11186,"gp_mid",19.39,38.05,"315",1,178.4,"toarcian"
"11383",42266,"col","",-1.066667,54.599998,"East Scar, Yorckshire",NA,"",1,"Toarcian","",182.7,174.1,11186,"gp_mid",19.35,41.81,"315",1,178.4,"toarcian"
"11384",42267,"col","",-1.366667,52.016666,"Bloxham, Oxfordshire",NA,"",1,"Toarcian","",182.7,174.1,11186,"gp_mid",19.96,39.26,"315",1,178.4,"toarcian"
"12977",147357,"col","",-8.889,40.220001,"Quiaios Praia, bed QP44",NA,"",1,"Levesquei","",182,175.6,47513,"gp_mid",14.77,30.89,"304",1,178.8,"toarcian"
"12979",147356,"col","",-8.889,40.220001,"Quiaios Praia, bed QP43",NA,"",1,"Levesquei","",182,175.6,47513,"gp_mid",14.77,30.89,"304",1,178.8,"toarcian"
"12984",147359,"col","",-8.9,40.205002,"Murtinheira section, bed M14",NA,"",1,"Late Toarcian","",180.1,175.6,47513,"gp_mid",15.03,30.48,"304",1,177.85,"toarcian"
"12985",147354,"col","",-8.889,40.220001,"Quiaios Praia, bed QP42",NA,"",1,"Levesquei","",182,175.6,47513,"gp_mid",14.77,30.89,"304",1,178.8,"toarcian"
"12988",44622,"col","",-8.9,40.205002,"Murtinheira section, bed M10",NA,"",1,"Late Toarcian","",180.1,175.6,47513,"gp_mid",15.03,30.48,"304",1,177.85,"toarcian"
"12989",147360,"col","",-8.9,40.205002,"Murtinheira section, bed M25",NA,"",1,"Late Toarcian","",180.1,175.6,47513,"gp_mid",15.03,30.48,"304",1,177.85,"toarcian"
"12993",44625,"col","",-8.889,40.220001,"Quiaios Praia, bed QP40",NA,"",1,"Levesquei","",182,175.6,47513,"gp_mid",14.77,30.89,"304",1,178.8,"toarcian"
"12994",147355,"col","",-8.889,40.220001,"Quiaios Praia, bed QP36",NA,"",1,"Levesquei","",182,175.6,47513,"gp_mid",14.77,30.89,"304",1,178.8,"toarcian"
"13107",147358,"col","",-8.889,40.220001,"Quiaios Praia, bed QP45",NA,"",1,"Levesquei","",182,175.6,47513,"gp_mid",14.77,30.89,"304",1,178.8,"toarcian"
"13422",45089,"col","Marrat",46.084999,24.245001,"Shaqra Group (lower Marrat 4)",NA,"",6,"Toarcian","",182.7,174.1,11728,"gp_mid",45.94,-0.79,"503",1,178.4,"toarcian"
"13446",45186,"col","Marrat",46.084999,24.245001,"Shaqra Group (middle Marrat1)",NA,"",8,"Toarcian","",182.7,174.1,11728,"gp_mid",45.94,-0.79,"503",1,178.4,"toarcian"
"13447",45187,"col","Marrat",46.084999,24.245001,"Shaqra Group (middle Marrat 2)",NA,"",5,"Toarcian","",182.7,174.1,11728,"gp_mid",45.94,-0.79,"503",1,178.4,"toarcian"
"13448",45188,"col","Marrat",46.084999,24.245001,"Shaqra Group (upper Marrat1)",NA,"",3,"Toarcian","",182.7,174.1,11728,"gp_mid",45.94,-0.79,"503",1,178.4,"toarcian"
"13449",45189,"col","Marrat",46.084999,24.245001,"Shaqra Group (middle Marrat 3)",NA,"",3,"Toarcian","",182.7,174.1,11728,"gp_mid",45.94,-0.79,"503",1,178.4,"toarcian"
"13450",45190,"col","Marrat",46.084999,24.245001,"Shaqra Group (upper Marrat 2)",NA,"",2,"Toarcian","",182.7,174.1,11728,"gp_mid",45.94,-0.79,"503",1,178.4,"toarcian"
"13451",45191,"col","Marrat",46.084999,24.245001,"Shaqra Group (lower Marrat 3)",NA,"",2,"Toarcian","",182.7,174.1,11728,"gp_mid",45.94,-0.79,"503",1,178.4,"toarcian"
"15279",48467,"col","",11.35,49.533333,"Altdorf, close to Nürnberg, 1. Laibsteinlage",NA,"",1,"Toarcian","",182.7,174.1,12952,"gp_mid",30.79,39.01,"305",1,178.4,"toarcian"
"15325",48566,"col","Wazzant",-6.8,31.450001,"Acforcid, Wazzant",NA,"Azilal",2,"Toarcian","",182.7,174.1,12963,"gp_mid",7.7,26.12,"714",1,178.4,"toarcian"
"15326",48567,"col","Wazzant",-6.578597,31.938818,"Mizaguène, Azilal",NA,"",1,"Toarcian","",182.7,174.1,30614,"gp_mid",5.32,26.44,"707",1,178.4,"toarcian"
"15352",48601,"col","Marrat",46.166668,24.5,"Shaqra Group (Marrat Fm.)",NA,"",2,"Toarcian","",182.7,174.1,11728,"gp_mid",46.11,-0.59,"503",1,178.4,"toarcian"
"15385",48714,"col","Marrat",46.084999,24.245001,"Shaqra Group (Marrat Fm.)",NA,"",1,"Toarcian","",182.7,174.1,11728,"gp_mid",45.94,-0.79,"503",1,178.4,"toarcian"
"15386",48715,"col","Marrat",46.25,23.916668,"Shaqra Group (Marrat Fm.)",NA,"",11,"Toarcian","",182.7,174.1,11728,"gp_mid",45.95,-1.15,"503",1,178.4,"toarcian"
"15387",48716,"col","Marrat",46,24.033333,"Shaqra Group (Marrat Fm.)",NA,"",3,"Toarcian","",182.7,174.1,11728,"gp_mid",45.79,-0.96,"503",1,178.4,"toarcian"
"15388",48717,"col","Marrat",46.25,23.916668,"Shaqra Group (Marrat Fm.)",NA,"",2,"Toarcian","",182.7,174.1,11728,"gp_mid",45.95,-1.15,"503",1,178.4,"toarcian"
"15389",48718,"col","Marrat",46,24.666668,"Shaqra Group (Marrat Fm.)",NA,"",1,"Toarcian","",182.7,174.1,11728,"gp_mid",46.04,-0.37,"503",1,178.4,"toarcian"
"15390",48719,"col","Marrat",45.25,25.200001,"Shaqra Group (Marrat Fm.)",NA,"",2,"Toarcian","",182.7,174.1,11728,"gp_mid",45.62,0.38,"503",1,178.4,"toarcian"
"15694",49707,"col","Posidonienschiefer",11.463889,49.913334,"Profil Mistelgau",NA,"",3,"Toarcian","",182.7,174.1,13347,"gp_mid",30.74,39.4,"305",1,178.4,"toarcian"
"15695",49699,"col","Posidonienschiefer",11.463889,49.913334,"Profil Mistelgau",NA,"",1,"Toarcian","",182.7,174.1,13347,"gp_mid",30.74,39.4,"305",1,178.4,"toarcian"
"15696",49708,"col","Jurensismergel",11.463889,49.913334,"Profil Mistelgau",NA,"",1,"Toarcian","",182.7,174.1,13347,"gp_mid",30.74,39.4,"305",1,178.4,"toarcian"
"15930",50233,"col","",156,66,"Phylloceratids (Ammnonoidea) from Tokur-Yuryakh River, Siberia",NA,"",1,"Toarcian","",182.7,174.1,13492,"gp_mid",-133.45,70.37,"405",1,178.4,"toarcian"
"15931",50234,"col","",170.5,64.666664,"Phylloceratids (Ammnonoidea) from Anadyr River, Siberia",NA,"",1,"Toarcian","",182.7,174.1,13492,"gp_mid",-140.46,64.79,"405",1,178.4,"toarcian"
"15932",50235,"col","",160,66,"Phylloceratids (Ammnonoidea) from Berezovka River, Siberia",NA,"",1,"Toarcian","",182.7,174.1,13492,"gp_mid",-135.09,68.85,"405",1,178.4,"toarcian"
"15933",50236,"col","",160,66,"Phylloceratids (Ammnonoidea) from Berezovka River, Siberia",NA,"",1,"Toarcian","",182.7,174.1,13492,"gp_mid",-135.09,68.85,"405",1,178.4,"toarcian"
"16153",50766,"col","Posidonia Shale",9.5167,48.650002,"Ohmden, Holzmaden (Epsilon II-4)",NA,"",2,"Middle Toarcian","",182,175.6,13560,"gp_mid",29.32,38.34,"305",1,178.8,"toarcian"
"16556",51277,"col","Jurensismergel",11.463889,49.913334,"Profil Mistelgau",NA,"",2,"Toarcian","",182.7,174.1,13347,"gp_mid",30.74,39.4,"305",1,178.4,"toarcian"
"16557",51278,"col","Jurensismergel",11.463889,49.913334,"Profil Mistelgau",NA,"",1,"Toarcian","",182.7,174.1,13347,"gp_mid",30.74,39.4,"305",1,178.4,"toarcian"
"16558",51279,"col","Jurensismergel",11.463889,49.913334,"Profil Mistelgau",NA,"",2,"Late Toarcian","",180.1,175.6,13347,"gp_mid",30.74,39.4,"305",1,177.85,"toarcian"
"16559",51280,"col","Jurensismergel",11.463889,49.913334,"Profil Mistelgau",NA,"",4,"Toarcian","",182.7,174.1,13347,"gp_mid",30.74,39.4,"305",1,178.4,"toarcian"
"16560",51281,"col","Jurensismergel",11.463889,49.913334,"Profil Mistelgau",NA,"",3,"Toarcian","",182.7,174.1,13347,"gp_mid",30.74,39.4,"305",1,178.4,"toarcian"
"16561",51282,"col","Jurensismergel",11.463889,49.913334,"Profil Mistelgau",NA,"",3,"Toarcian","",182.7,174.1,13347,"gp_mid",30.74,39.4,"305",1,178.4,"toarcian"
"16562",51283,"col","Jurensismergel",11.463889,49.913334,"Profil Mistelgau",NA,"",4,"Toarcian","",182.7,174.1,13347,"gp_mid",30.74,39.4,"305",1,178.4,"toarcian"
"16563",51284,"col","Jurensismergel",11.463889,49.913334,"Profil Mistelgau",NA,"",3,"Toarcian","",182.7,174.1,13347,"gp_mid",30.74,39.4,"305",1,178.4,"toarcian"
"16564",51285,"col","Jurensismergel",11.463889,49.913334,"Profil Mistelgau",NA,"",2,"Toarcian","",182.7,174.1,13347,"gp_mid",30.74,39.4,"305",1,178.4,"toarcian"
"16565",51286,"col","Jurensismergel",11.463889,49.913334,"Profil Mistelgau",NA,"",2,"Toarcian","",182.7,174.1,13347,"gp_mid",30.74,39.4,"305",1,178.4,"toarcian"
"16582",51305,"col","Jurensismergel",11.463889,49.913334,"Profil Mistelgau",NA,"",8,"Toarcian","",182.7,174.1,13347,"gp_mid",30.74,39.4,"305",1,178.4,"toarcian"
"16584",51307,"col","Jurensismergel",11.463889,49.913334,"Profil Mistelgau",NA,"",9,"Toarcian","",182.7,174.1,13347,"gp_mid",30.74,39.4,"305",1,178.4,"toarcian"
"16585",51308,"col","Jurensismergel",11.463889,49.913334,"Profil Mistelgau",NA,"",12,"Toarcian","",182.7,174.1,13347,"gp_mid",30.74,39.4,"305",1,178.4,"toarcian"
"16586",51309,"col","Jurensismergel",11.463889,49.913334,"Profil Mistelgau",NA,"",8,"Toarcian","",182.7,174.1,13347,"gp_mid",30.74,39.4,"305",1,178.4,"toarcian"
"16816",51608,"col","",3.333333,44.333332,"Causses (Truc de Balduc section, Cénaret section and Riviere sur Tarn section)",NA,"",28,"Toarcian","",182.7,174.1,72777,"gp_mid",25.99,32.55,"305",1,178.4,"toarcian"
"16964",51806,"col","Jurensismergel",11.463889,49.913334,"Profil Mistelgau",NA,"",8,"Toarcian","",182.7,174.1,13347,"gp_mid",30.74,39.4,"305",1,178.4,"toarcian"
"16965",51807,"col","Jurensismergel",11.463889,49.913334,"Profil Mistelgau",NA,"",13,"Toarcian","",182.7,174.1,13347,"gp_mid",30.74,39.4,"305",1,178.4,"toarcian"
"16966",51808,"col","Jurensismergel",11.463889,49.913334,"Profil Mistelgau",NA,"",9,"Toarcian","",182.7,174.1,13347,"gp_mid",30.74,39.4,"305",1,178.4,"toarcian"
"16967",51809,"col","Jurensismergel",11.463889,49.913334,"Profil Mistelgau",NA,"",13,"Toarcian","",182.7,174.1,13347,"gp_mid",30.74,39.4,"305",1,178.4,"toarcian"
"16968",51810,"col","Jurensismergel",11.463889,49.913334,"Profil Mistelgau",NA,"",14,"Toarcian","",182.7,174.1,13347,"gp_mid",30.74,39.4,"305",1,178.4,"toarcian"
"16969",51811,"col","Jurensismergel",11.463889,49.913334,"Profil Mistelgau",NA,"",13,"Toarcian","",182.7,174.1,13347,"gp_mid",30.74,39.4,"305",1,178.4,"toarcian"
"16974",51818,"col","Jurensismergel",11.463889,49.913334,"Profil Mistelgau",NA,"",15,"Toarcian","",182.7,174.1,13347,"gp_mid",30.74,39.4,"305",1,178.4,"toarcian"
"16975",51819,"col","Jurensismergel",11.463889,49.913334,"Profil Mistelgau",NA,"",15,"Toarcian","",182.7,174.1,13347,"gp_mid",30.74,39.4,"305",1,178.4,"toarcian"
"16976",51820,"col","Jurensismergel",11.463889,49.913334,"Profil Mistelgau",NA,"",14,"Toarcian","",182.7,174.1,13347,"gp_mid",30.74,39.4,"305",1,178.4,"toarcian"
"16977",51821,"col","Jurensismergel",11.463889,49.913334,"Profil Mistelgau",NA,"",13,"Toarcian","",182.7,174.1,13347,"gp_mid",30.74,39.4,"305",1,178.4,"toarcian"
"16978",51822,"col","Jurensismergel",11.463889,49.913334,"Profil Mistelgau",NA,"",12,"Toarcian","",182.7,174.1,13347,"gp_mid",30.74,39.4,"305",1,178.4,"toarcian"
"16979",51823,"col","Jurensismergel",11.463889,49.913334,"Profil Mistelgau",NA,"",10,"Toarcian","",182.7,174.1,13347,"gp_mid",30.74,39.4,"305",1,178.4,"toarcian"
"16995",51839,"col","Jurensismergel",11.463889,49.913334,"Profil Mistelgau",NA,"",5,"Toarcian","",182.7,174.1,13347,"gp_mid",30.74,39.4,"305",1,178.4,"toarcian"
"16996",51840,"col","Jurensismergel",11.463889,49.913334,"Profil Mistelgau",NA,"",7,"Toarcian","",182.7,174.1,13347,"gp_mid",30.74,39.4,"305",1,178.4,"toarcian"
"16997",51841,"col","Jurensismergel",11.463889,49.913334,"Profil Mistelgau",NA,"",0,"Toarcian","",182.7,174.1,13347,"gp_mid",30.74,39.4,"305",1,178.4,"toarcian"
"16998",51842,"col","Jurensismergel",11.463889,49.913334,"Profil Mistelgau",NA,"",6,"Toarcian","",182.7,174.1,13347,"gp_mid",30.74,39.4,"305",1,178.4,"toarcian"
"16999",51843,"col","Jurensismergel",11.463889,49.913334,"Profil Mistelgau",NA,"",5,"Toarcian","",182.7,174.1,13347,"gp_mid",30.74,39.4,"305",1,178.4,"toarcian"
"17000",51844,"col","Jurensismergel",11.463889,49.913334,"Profil Mistelgau",NA,"",6,"Toarcian","",182.7,174.1,13347,"gp_mid",30.74,39.4,"305",1,178.4,"toarcian"
"17001",51845,"col","Jurensismergel",11.463889,49.913334,"Profil Mistelgau",NA,"",8,"Toarcian","",182.7,174.1,13347,"gp_mid",30.74,39.4,"305",1,178.4,"toarcian"
"17002",51846,"col","Jurensismergel",11.463889,49.913334,"Profil Mistelgau",NA,"",10,"Toarcian","",182.7,174.1,13347,"gp_mid",30.74,39.4,"305",1,178.4,"toarcian"
"17003",51847,"col","Jurensismergel",11.463889,49.913334,"Profil Mistelgau",NA,"",9,"Toarcian","",182.7,174.1,13347,"gp_mid",30.74,39.4,"305",1,178.4,"toarcian"
"17004",51848,"col","Jurensismergel",11.463889,49.913334,"Profil Mistelgau",NA,"",8,"Toarcian","",182.7,174.1,13347,"gp_mid",30.74,39.4,"305",1,178.4,"toarcian"
"17005",51849,"col","Jurensismergel",11.463889,49.913334,"Profil Mistelgau",NA,"",9,"Toarcian","",182.7,174.1,13347,"gp_mid",30.74,39.4,"305",1,178.4,"toarcian"
"17006",51850,"col","Jurensismergel",11.463889,49.913334,"Profil Mistelgau",NA,"",7,"Toarcian","",182.7,174.1,13347,"gp_mid",30.74,39.4,"305",1,178.4,"toarcian"
"17007",51851,"col","Jurensismergel",11.463889,49.913334,"Profil Mistelgau",NA,"",4,"Toarcian","",182.7,174.1,13347,"gp_mid",30.74,39.4,"305",1,178.4,"toarcian"
"17008",51852,"col","Jurensismergel",11.463889,49.913334,"Profil Mistelgau",NA,"",3,"Toarcian","",182.7,174.1,13347,"gp_mid",30.74,39.4,"305",1,178.4,"toarcian"
"17009",51853,"col","Jurensismergel",11.463889,49.913334,"Profil Mistelgau",NA,"",5,"Toarcian","",182.7,174.1,13347,"gp_mid",30.74,39.4,"305",1,178.4,"toarcian"
"17118",131767,"col","",12.065,53.630001,"Dobbertin (Breslau Museum Coll.)",NA,"",5,"Toarcian","",182.7,174.1,35209,"gp_mid",29.72,43.05,"315",1,178.4,"toarcian"
"17646",53091,"col","Whiteaves",-132.268051,53.416668,"GSC loc. C-156378 - Graham Island",NA,"",9,"Middle Toarcian","Late Toarcian",182,175.6,15025,"gp_mid",-73.47,41.65,"128",1,178.8,"toarcian"
"17647",53092,"col","Whiteaves",-132.041672,53.200001,"GSC loc. C-156885 - Graham Island",NA,"",3,"Middle Toarcian","Late Toarcian",182,175.6,14361,"gp_mid",-73.41,41.4,"128",1,178.8,"toarcian"
"17648",53093,"col","Whiteaves",-132.258331,53.393055,"GSC loc. C-157706 - Graham Island",NA,"",2,"Middle Toarcian","",182,175.6,14361,"gp_mid",-73.48,41.63,"128",1,178.8,"toarcian"
"17651",53096,"col","Whiteaves",-132.258331,53.417221,"GSC loc. C-158040 - Graham Island",NA,"",2,"Middle Toarcian","",182,175.6,15025,"gp_mid",-73.47,41.65,"128",1,178.8,"toarcian"
"17653",53098,"col","Whiteaves",-132.268051,53.416668,"GSC loc. C-158059 - Graham Island",NA,"",2,"Middle Toarcian","",182,175.6,15025,"gp_mid",-73.47,41.65,"128",1,178.8,"toarcian"
"17658",53103,"col","Whiteaves",-132.268051,53.416668,"GSC loc. C-157720 - Graham Island",NA,"",4,"Middle Toarcian","",182,175.6,14361,"gp_mid",-73.47,41.65,"128",1,178.8,"toarcian"
"17734",53206,"col","",-135.160004,60.577,"GSC 13086, Mt. McIntyre",NA,"",2,"Planulata","",182,180.1,14361,"gp_mid",-50.97,42.41,"123",1,181.05,"toarcian"
"17735",53207,"col","",-135.03334,60.716667,"GSC loc. 13096 - Whitehorse",NA,"",4,"Toarcian","",182.7,174.1,14361,"gp_mid",-49.41,43.83,"123",1,178.4,"toarcian"
"17736",53208,"col","Fernie",-115.166664,50.616669,"GSC loc. 14718 - Kananskis Lakes",NA,"",1,"Toarcian","",182.7,174.1,14361,"gp_mid",-37.6,36.66,"101",1,178.4,"toarcian"
"17737",53209,"col","Fernie",-115.083336,49.516666,"GSC loc. 18925 - Fernie",NA,"",5,"Toarcian","",182.7,174.1,14361,"gp_mid",-45.61,34.42,"127",1,178.4,"toarcian"
"17739",55775,"col","Whiteaves",-132.268051,53.416668,"GSC loc. C-81710 - Graham Island",NA,"",3,"Middle Toarcian","",182,175.6,15025,"gp_mid",-73.47,41.65,"128",1,178.8,"toarcian"
"17740",53211,"col","",-134.770828,60.084999,"GSC loc. 20318 - Whitehorse",NA,"",3,"Toarcian","",182.7,174.1,14361,"gp_mid",-49.75,43.24,"123",1,178.4,"toarcian"
"17741",53212,"col","",-118.25,53.25,"GSC loc. 31420 - Edson",NA,"",1,"Toarcian","",182.7,174.1,14361,"gp_mid",-39.25,39.64,"101",1,178.4,"toarcian"
"17745",53216,"col","",-135.083328,60.450001,"GSC loc. 83477 - Laberge",NA,"",1,"Toarcian","",182.7,174.1,14361,"gp_mid",-49.65,43.63,"123",1,178.4,"toarcian"
"17746",53217,"col","",-131.166672,57.900002,"GSC loc. 85098 - Telegraph Creek",NA,"",2,"Toarcian","",182.7,174.1,14361,"gp_mid",-60.8,37.3,"127",1,178.4,"toarcian"
"17747",53218,"col","",-126.326668,55.493332,"GSC loc. 90949 - Hazelton",NA,"",6,"Middle Toarcian","",182,175.6,15025,"gp_mid",-56.84,35.94,"127",1,178.8,"toarcian"
"17748",53219,"col","",-126.79583,55.854168,"GSC loc. 90952 - Hazelton",NA,"",2,"Middle Toarcian","",182,175.6,15025,"gp_mid",-57.34,36.13,"127",1,178.8,"toarcian"
"17749",53220,"col","",-126.791664,55.860001,"GSC loc. 90953 - Hazelton",NA,"",2,"Middle Toarcian","",182,175.6,15025,"gp_mid",-57.34,36.14,"127",1,178.8,"toarcian"
"17750",53221,"col","",-126.326668,55.488335,"GSC loc. 90984 - Hazelton",NA,"",4,"Toarcian","",182.7,174.1,14361,"gp_mid",-56.48,36.34,"127",1,178.4,"toarcian"
"17751",53222,"col","",-123.021942,51.112778,"GSC loc. 94869 - Taseko Lakes",NA,"",3,"Middle Toarcian","",182,175.6,14361,"gp_mid",-52.22,33.01,"127",1,178.8,"toarcian"
"17753",53224,"col","",-136.15834,61.458332,"GSC loc. C-80897 - Aishihik Lake",NA,"",2,"Toarcian","",182.7,174.1,14361,"gp_mid",-49.43,44.75,"123",1,178.4,"toarcian"
"17757",53236,"col","",-136.350006,62.270832,"GSC loc. C-81306 - Carmacks",NA,"",2,"Toarcian","",182.7,174.1,14361,"gp_mid",-48.86,45.46,"123",1,178.4,"toarcian"
"17758",53237,"col","Takwahoni",-133.083328,58.650002,"GSC loc. C-86503 - Tulsequah",NA,"",6,"Middle Toarcian","",182,175.6,15025,"gp_mid",-62.69,37.07,"127",1,178.8,"toarcian"
"17759",53238,"col","Takwahoni",-133.083328,58.650002,"GSC loc. C-86504 - Tulsequah",NA,"",6,"Middle Toarcian","",182,175.6,15025,"gp_mid",-62.69,37.07,"127",1,178.8,"toarcian"
"17761",53240,"col","",-134.583328,59.75,"GSC loc. C-153916 - Skagway",NA,"",1,"Toarcian","",182.7,174.1,14361,"gp_mid",-63.83,38.21,"127",1,178.4,"toarcian"
"17762",53241,"col","",-134.367493,59.698612,"GSC loc. C-153926 - Skagway",NA,"",1,"Toarcian","",182.7,174.1,14361,"gp_mid",-49.82,42.8,"123",1,178.4,"toarcian"
"17763",53242,"col","Whiteaves",-132.268051,53.416668,"GSC loc. C-158062 - Graham Island",NA,"",1,"Middle Toarcian","",182,175.6,14361,"gp_mid",-73.47,41.65,"128",1,178.8,"toarcian"
"17764",53243,"col","Whiteaves",-132.268051,53.416668,"GSC loc. C-158063 - Graham Island",NA,"",1,"Middle Toarcian","",182,175.6,14361,"gp_mid",-73.47,41.65,"128",1,178.8,"toarcian"
"17776",53255,"col","",-129.03334,58.166668,"GSC loc. 95265 - Cry Lake",NA,"",3,"Toarcian","",182.7,174.1,14361,"gp_mid",-47.8,40.04,"123",1,178.4,"toarcian"
"17829",53357,"col","",-130.618057,57.016666,"GSC loc. C-116290 - Telegraph Creek",NA,"",4,"Late Toarcian","",180.1,175.6,15025,"gp_mid",-59.99,36.63,"127",1,177.85,"toarcian"
"17830",53358,"col","",-129,57.5,"GSC loc. C-175695 - Spatsizi River",NA,"",8,"Middle Toarcian","Late Toarcian",182,175.6,14361,"gp_mid",-59.63,37.02,"127",1,178.8,"toarcian"
"17850",53378,"col","",-122,56.5,"GSC loc. 51337 - Halfway River",NA,"",4,"Middle Toarcian","",182,175.6,14361,"gp_mid",-41.54,43.07,"101",1,178.8,"toarcian"
"17860",53388,"col","",-115.083336,49.516666,"GSC loc. 31443 - Fernie",NA,"",1,"Toarcian","",182.7,174.1,14361,"gp_mid",-45.61,34.42,"127",1,178.4,"toarcian"
"17867",53395,"col","",-126.416664,55.583332,"GSC loc. 89623 - Hazelton",NA,"",3,"Middle Toarcian","",182,175.6,14361,"gp_mid",-56.95,36,"127",1,178.8,"toarcian"
"17869",53397,"col","",-126.394997,55.511112,"GSC loc. 91138 - Hazelton",NA,"",3,"Late Toarcian","",180.1,175.6,15025,"gp_mid",-56.54,36.35,"127",1,177.85,"toarcian"
"17879",53407,"col","Maude",-132.267776,53.418056,"GSC loc. C-87123 - Graham Island",NA,"",4,"Toarcian","",182.7,174.1,14361,"gp_mid",-72.76,42.04,"128",1,178.4,"toarcian"
"17880",53408,"col","Spatsizi",-128.888885,57.487499,"GSC loc. C-90811 - Spatsizi River",NA,"",3,"Middle Toarcian","Late Toarcian",182,175.6,15025,"gp_mid",-59.55,37.04,"127",1,178.8,"toarcian"
"17899",53427,"col","",-132.300003,53.450001,"GSC loc. 48565 - Graham Island",NA,"",2,"Toarcian","",182.7,174.1,14361,"gp_mid",-72.76,42.08,"128",1,178.4,"toarcian"
"17901",53429,"col","Maude",-132.300003,53.423611,"GSC loc. C-81735 - Graham Island",NA,"",1,"Middle Toarcian","",182,175.6,14361,"gp_mid",-73.49,41.66,"128",1,178.8,"toarcian"
"17902",53430,"col","Maude",-132.267776,53.418056,"GSC loc. C-87113 - Graham Island",NA,"",3,"Toarcian","",182.7,174.1,14361,"gp_mid",-72.76,42.04,"128",1,178.4,"toarcian"
"17903",53431,"col","Maude",-132.267776,53.419445,"GSC loc. C-87219 - Graham Island",NA,"",1,"Middle Toarcian","",182,175.6,14361,"gp_mid",-73.47,41.65,"128",1,178.8,"toarcian"
"17904",53432,"col","Spatsizi",-128.955551,57.487499,"GSC loc. C-103127 - Spatsizi River",NA,"",2,"Late Toarcian","",180.1,175.6,14361,"gp_mid",-59.24,37.46,"127",1,177.85,"toarcian"
"17906",53434,"col","Phantom Creek",-132.268051,53.416668,"GSC loc. C-157740 - Graham Island",NA,"",7,"Late Toarcian","",180.1,175.6,15025,"gp_mid",-72.76,42.04,"128",1,177.85,"toarcian"
"17907",53435,"col","Phantom Creek",-132.268051,53.416668,"GSC loc. C-157748 - Graham Island",NA,"",3,"Late Toarcian","",180.1,175.6,15025,"gp_mid",-72.76,42.04,"128",1,177.85,"toarcian"
"17908",53436,"col","Phantom Creek",-132.268051,53.416668,"GSC loc. C-157749 - Graham Island",NA,"",4,"Late Toarcian","",180.1,175.6,15025,"gp_mid",-72.76,42.04,"128",1,177.85,"toarcian"
"17990",53551,"col","Maude",-132.03334,53.166668,"GSC loc. C-86364 - Graham Island",NA,"",1,"Middle Toarcian","",182,175.6,14361,"gp_mid",-73.42,41.37,"128",1,178.8,"toarcian"
"17991",53552,"col","Phantom Creek",-132.262497,53.422222,"GSC loc. C-87212 - Graham Island",NA,"",7,"Late Toarcian","",180.1,175.6,14361,"gp_mid",-72.75,42.04,"128",1,177.85,"toarcian"
"18007",53568,"col","Spatsizi",-128.996384,57.584721,"GSC loc. C-103446 - Spatsizi River",NA,"",1,"Late Toarcian","",180.1,175.6,14361,"gp_mid",-59.32,37.53,"127",1,177.85,"toarcian"
"18019",53582,"col","Spatsizi",-128.96666,57.616669,"GSC loc. C-103136 - Spatsizi River",NA,"",1,"Middle Toarcian","",182,175.6,14361,"gp_mid",-59.68,37.13,"127",1,178.8,"toarcian"
"18022",53585,"col","Fernie",-115.083336,49.516666,"GSC loc. 31437 - Fernie",NA,"",1,"Toarcian","",182.7,174.1,14361,"gp_mid",-45.61,34.42,"127",1,178.4,"toarcian"
"18024",53587,"col","Smithers",-126.349998,56.208332,"GSC loc. 93131 - McConnell Creek",NA,"",13,"Middle Toarcian","",182,175.6,15025,"gp_mid",-47.83,37.31,"123",1,178.8,"toarcian"
"18025",53588,"col","Phantom Creek",-132.258331,53.418056,"GSC loc. C-87221 - Graham Island",NA,"",9,"Late Toarcian","",180.1,175.6,14361,"gp_mid",-72.75,42.04,"128",1,177.85,"toarcian"
"18044",53619,"col","",-129.492493,55.754444,"GSC loc. C-117279 - Nass River",NA,"",5,"Middle Toarcian","",182,175.6,14361,"gp_mid",-58.94,35.35,"127",1,178.8,"toarcian"
"18045",53620,"col","",-129.516388,55.702499,"GSC loc. C-117280 - Nass River",NA,"",4,"Middle Toarcian","",182,175.6,14361,"gp_mid",-58.92,35.29,"127",1,178.8,"toarcian"
"18099",53697,"col","",-114.083336,51.083332,"GSC loc. 19572 - Calgary",NA,"",2,"Toarcian","",182.7,174.1,14361,"gp_mid",-36.65,36.98,"101",1,178.4,"toarcian"
"18142",53740,"col","Fernie",-114.083336,51.083332,"GSC loc. C-86397 - Calgary",NA,"",1,"Toarcian","",182.7,174.1,14361,"gp_mid",-36.65,36.98,"101",1,178.4,"toarcian"
