"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin"
"80736",154124,"col","",174.703094,-38.434601,"AU 7589, Mangatoa Road (R17/f182)",NA,"",1,"Otapirian","",205.6,201.6,49861,"gp_mid",86.82,-66.62,"806",1,203.6,"rhaetian"
"80737",154125,"col","",174.705307,-38.432701,"AU 7590, Mangatoa Road (R17/f183)",NA,"",1,"Otapirian","",205.6,201.6,49861,"gp_mid",86.83,-66.63,"806",1,203.6,"rhaetian"
"80738",154126,"col","",174.710907,-38.4282,"AU 7593, Mangatoa Road (R17/f186)",NA,"",1,"Otapirian","",205.6,201.6,49861,"gp_mid",86.84,-66.63,"806",1,203.6,"rhaetian"
"80739",154127,"col","",174.714294,-38.4272,"AU 7594, Mangatoa Road (R17/f187)",NA,"",1,"Otapirian","",205.6,201.6,49861,"gp_mid",86.84,-66.63,"806",1,203.6,"rhaetian"
"80740",154128,"col","",174.7397,-38.478199,"AU 7595, Upper Waikawau River (R17/f188)",NA,"",1,"Otapirian","",205.6,201.6,49861,"gp_mid",86.72,-66.66,"806",1,203.6,"rhaetian"
"80741",154129,"col","",174.694305,-38.671799,"AU 12169, Awakino Gorge (R17/f559)",NA,"",1,"Otapirian","",205.6,201.6,49861,"gp_mid",86.23,-66.63,"806",1,203.6,"rhaetian"
"80742",154130,"col","Ngutunui",174.693298,-38.670898,"AU 12169, Awakino Gorge (R17/f8574)",NA,"",1,"Otapirian","",205.6,201.6,49861,"gp_mid",86.23,-66.63,"806",1,203.6,"rhaetian"
"80743",154131,"col","Ngutunui",174.683807,-38.677299,"AU 12138, Awakino Gorge (R18/f90)",NA,"",1,"Otapirian","",205.6,201.6,49861,"gp_mid",86.21,-66.62,"806",1,203.6,"rhaetian"
"80744",154132,"col","Ngutunui",174.688995,-38.676701,"AU 12139, Awakino Gorge (R18/f91)",NA,"",1,"Otapirian","",205.6,201.6,49861,"gp_mid",86.21,-66.63,"806",1,203.6,"rhaetian"
"80745",154133,"col","Ngutunui",174.694107,-38.6735,"AU 12145, Awakino Gorge (R18/f96)",NA,"",1,"Otapirian","",205.6,201.6,49861,"gp_mid",86.22,-66.63,"806",1,203.6,"rhaetian"
"80746",154134,"col","Ngutunui",174.702103,-38.673401,"AU 12160, Awakino Gorge (R18/f104)",NA,"",1,"Otapirian","",205.6,201.6,49861,"gp_mid",86.22,-66.64,"806",1,203.6,"rhaetian"
"80747",154135,"col","",174.694305,-38.6726,"AU 8986, Awakino Gorge (R18/f6562)",NA,"",1,"Otapirian","",205.6,201.6,49861,"gp_mid",86.22,-66.63,"806",1,203.6,"rhaetian"
"80748",154136,"col","Ngutunui",174.685806,-38.677502,"AU 352, Awakino River (R18/f6581)",NA,"",1,"Otapirian","",205.6,201.6,49861,"gp_mid",86.21,-66.63,"806",1,203.6,"rhaetian"
"80749",154137,"col","Ngutunui",174.685806,-38.677502,"AU 1885, Awakino River (R18/f6581)",NA,"",1,"Otapirian","",205.6,201.6,49861,"gp_mid",86.21,-66.63,"806",1,203.6,"rhaetian"
"81592",156243,"col","",11.75,47.416668,"Maurach locality, Package 1 : Breccias and conglomerates",NA,"",7,"Rhaetian","",208.5,201.3,51175,"gp_mid",29.31,27.44,"307",1,204.9,"rhaetian"
"82167",157618,"col","",-119.426392,44.108334,"Camp Faraway, locality 7044",NA,"",1,"Rhaetian","",208.5,201.3,51844,"gp_mid",-46.36,17.34,"129",1,204.9,"rhaetian"
"82170",157621,"col","Gabbs",-118.086998,38.501999,"Reno Draw, section d, bed 16",NA,"",1,"Rhaetian","",208.5,201.3,51844,"gp_mid",-45.11,13.98,"101",1,204.9,"rhaetian"
"82173",157624,"col","Gabbs",-118.086998,38.501999,"Reno Draw, section d, 1 m below top of Mount Hyatt Mb",NA,"",1,"Rhaetian","",208.5,201.3,51844,"gp_mid",-45.11,13.98,"101",1,204.9,"rhaetian"
"82180",157631,"col","Gabbs",-118.082001,38.497002,"New York Canyon, section a, near top of Nun Mine Mb",NA,"",2,"Rhaetian","",208.5,201.3,51844,"gp_mid",-45.11,13.97,"101",1,204.9,"rhaetian"
"82181",157632,"col","Gabbs",-118.089996,38.493999,"New York Canyon, section c, lower Nun Mine Mb",NA,"",1,"Rhaetian","",208.5,201.3,51844,"gp_mid",-45.11,13.97,"101",1,204.9,"rhaetian"
"82182",157633,"col","Gabbs",-118.089996,38.494999,"New York Canyon, base of Mount Hyatt Mb",NA,"",1,"Rhaetian","",208.5,201.3,51844,"gp_mid",-45.11,13.97,"101",1,204.9,"rhaetian"
"82183",157634,"col","Gabbs",-117.584999,38.818001,"Milton Canyon, top of Mount Hyatt Mb",NA,"",1,"Rhaetian","",208.5,201.3,51844,"gp_mid",-44.66,14.23,"101",1,204.9,"rhaetian"
"82184",157635,"col","Gabbs",-118.084,38.495998,"New York Canyon, section b, bed G46",NA,"",1,"Rhaetian","",208.5,201.3,51844,"gp_mid",-45.11,13.97,"101",1,204.9,"rhaetian"
"82185",157636,"col","Gabbs",-118.084,38.495998,"New York Canyon, section b, Rhaeticum zone",NA,"",1,"Rhaetian","",208.5,201.3,51844,"gp_mid",-45.11,13.97,"101",1,204.9,"rhaetian"
"82825",159898,"col","Zlambach",13.72,47.639,"Ausseer Salzberg",NA,"",1,"Rhaetian","",208.5,201.3,52145,"gp_mid",30.5,26.61,"307",1,204.9,"rhaetian"
"83297",159555,"col","Zlambach",13.67,47.645,"Klein-Zlambachgraben near Goisern",NA,"",11,"Rhaetian","",208.5,201.3,52123,"gp_mid",30.48,26.64,"307",1,204.9,"rhaetian"
"83299",159557,"col","Zlambach",13.625,47.564999,"Steinbergkogel, Zlambach beds",NA,"",1,"Rhaetian","",208.5,201.3,52145,"gp_mid",30.39,26.61,"307",1,204.9,"rhaetian"
"83300",159558,"col","Zlambach",13.67,47.645,"Zlambach (Grossen Zlambachgraben)",NA,"",4,"Rhaetian","",208.5,201.3,52123,"gp_mid",30.48,26.64,"307",1,204.9,"rhaetian"
"83301",159559,"col","Zlambach",13.636,47.632999,"Stambachgraben",NA,"",9,"Rhaetian","",208.5,201.3,52123,"gp_mid",30.45,26.65,"307",1,204.9,"rhaetian"
"83302",159560,"col","Zlambach",13.65,47.66,"Rossmoosgraben, Zlambachschichten",NA,"",5,"Rhaetian","",208.5,201.3,52123,"gp_mid",30.48,26.66,"307",1,204.9,"rhaetian"
"83303",159561,"col","Zlambach",13.735,47.654999,"Kriechbaumberstollen, Ausseer Salzberg",NA,"",1,"Rhaetian","",208.5,201.3,52123,"gp_mid",30.52,26.61,"307",1,204.9,"rhaetian"
"83304",159562,"col","Zlambach",13.72,47.639,"Waldgrabenhäser, Ausseer Salzberg",NA,"",1,"Rhaetian","",208.5,201.3,52123,"gp_mid",30.5,26.61,"307",1,204.9,"rhaetian"
"83311",159569,"col","Halstatt",13.625,47.564999,"Steinbergkogel, white limestone with Choristoceras",NA,"",4,"Rhaetian","",208.5,201.3,52123,"gp_mid",30.39,26.61,"307",1,204.9,"rhaetian"
"83623",159969,"col","Zlambach",13.67,47.645,"Zlambach, Cochloceras-Banken",NA,"",2,"Rhaetian","",208.5,201.3,52145,"gp_mid",30.48,26.64,"307",1,204.9,"rhaetian"
"83624",159970,"col","Zlambach",13.636,47.632999,"Stambachgraben, Cochloceras-Banken",NA,"",4,"Rhaetian","",208.5,201.3,52145,"gp_mid",30.45,26.65,"307",1,204.9,"rhaetian"
"83663",160051,"col","Zlambach",13.032,47.605,"Scharitzkehalm, near Berchtesgaden",NA,"",1,"Rhaetian","",208.5,201.3,52144,"gp_mid",30.12,26.93,"307",1,204.9,"rhaetian"
"83720",160186,"col","",20.674999,48.639999,"Somhegy near Derno",NA,"",1,"Rhaetian","",208.5,201.3,52145,"gp_mid",34.89,24.01,"308",1,204.9,"rhaetian"
"84335",160952,"col","Dachstein",13.638,47.730999,"Starnkogel quarry, Bad Ischl",NA,"",5,"Rhaetian","",208.5,201.3,52488,"gp_mid",30.53,26.71,"307",1,204.9,"rhaetian"
"85251",162253,"col","",-22.261,70.470001,"Locality 3, north of Basaltnaes",NA,"",10,"Rhaetian","",208.5,201.3,52862,"gp_mid",4.95,47.34,"102",1,204.9,"rhaetian"
"85319",162398,"col","Zlambach",13.616667,47.633331,"Loc. 11 - Hallstatter Salzberg [Zlambach Fm]",NA,"",2,"Rhaetian","",208.5,201.3,52899,"gp_mid",30.44,26.66,"307",1,204.9,"rhaetian"
"85320",162399,"col","Zlambach",13.616667,47.633331,"Loc. 8 - Hallstatter Salzberg [Zlambach Fm]",NA,"",2,"Rhaetian","",208.5,201.3,52899,"gp_mid",30.44,26.66,"307",1,204.9,"rhaetian"
"85321",162400,"col","Zlambach",13.616667,47.633331,"Loc. 12 - Hallstatter Salzberg [Zlambach Fm]",NA,"",1,"Rhaetian","",208.5,201.3,52899,"gp_mid",30.44,26.66,"307",1,204.9,"rhaetian"
"85322",162401,"col","Zlambach",13.616667,47.633331,"Loc. 13 - Hallstatter Salzberg [Zlambach Fm]",NA,"",2,"Rhaetian","",208.5,201.3,52899,"gp_mid",30.44,26.66,"307",1,204.9,"rhaetian"
"85323",162407,"col","Zlambach",13.616667,47.633331,"Loc. 30 - Hallstatter Salzberg [Elisabeth horizon, Zlambach Fm]",NA,"",2,"Rhaetian","",208.5,201.3,52899,"gp_mid",30.44,26.66,"307",1,204.9,"rhaetian"
"85324",162408,"col","Zlambach",13.616667,47.633331,"Loc. 27 - Hallstatter Salzberg [Backhaus  horizon, Zlambach Fm]",NA,"",3,"Rhaetian","",208.5,201.3,52899,"gp_mid",30.44,26.66,"307",1,204.9,"rhaetian"
"85325",162409,"col","Zlambach",13.616667,47.633331,"Loc. 24 - Hallstatter Salzberg [Elisabeth horizon, Zlambach Fm]",NA,"",6,"Rhaetian","",208.5,201.3,52899,"gp_mid",30.44,26.66,"307",1,204.9,"rhaetian"
"85326",162410,"col","Zlambach",13.616667,47.633331,"Loc. 25 - Hallstatter Salzberg [Elisabeth horizon, Zlambach Fm]",NA,"",1,"Rhaetian","",208.5,201.3,52899,"gp_mid",30.44,26.66,"307",1,204.9,"rhaetian"
"85327",162411,"col","Zlambach",13.616667,47.633331,"Loc. 26 - Hallstatter Salzberg [Backhaus  horizon, Zlambach Fm]",NA,"",1,"Rhaetian","",208.5,201.3,52899,"gp_mid",30.44,26.66,"307",1,204.9,"rhaetian"
"85328",162412,"col","Zlambach",13.616667,47.633331,"Loc. 29 - Hallstatter Salzberg [Elisabeth horizon, Zlambach Fm]",NA,"",1,"Rhaetian","",208.5,201.3,52899,"gp_mid",30.44,26.66,"307",1,204.9,"rhaetian"
"85329",162413,"col","Zlambach",13.616667,47.633331,"Loc. 28 - Hallstatter Salzberg [Josef horizon, Zlambach Fm]",NA,"",3,"Rhaetian","",208.5,201.3,52899,"gp_mid",30.44,26.66,"307",1,204.9,"rhaetian"
"85864",163290,"col","Lilstock",-3.0265,50.802601,"Tolcis Quarry (beds 1–6)",NA,"",5,"Rhaetian","",208.5,201.3,53178,"gp_mid",8.98,33.48,"315",1,204.9,"rhaetian"
"85865",163291,"col","Lilstock",-2.976389,50.796391,"Tolcis Quarry (beds 7–25)",NA,"",7,"Rhaetian","",208.5,201.3,53178,"gp_mid",9.02,33.49,"315",1,204.9,"rhaetian"
"85873",163305,"col","Westbury",-2.397222,51.545555,"Barnhill Quarry (Bone Bed)",NA,"Chipping Sodbury",7,"Rhaetian","",208.5,201.3,53178,"gp_mid",9.03,34.32,"315",1,204.9,"rhaetian"
"85874",163306,"col","Westbury",-2.397222,51.545555,"Barnhill Quarry (black shales)",NA,"Chipping Sodbury",4,"Rhaetian","",208.5,201.3,53178,"gp_mid",9.03,34.32,"315",1,204.9,"rhaetian"
"85875",163309,"col","Westbury",-3.266667,51.166668,"St. Audrie's Bay, 2.6 m, Somerset, SW England",NA,"",0,"Rhaetian","",208.5,201.3,53178,"gp_mid",8.63,33.74,"315",1,204.9,"rhaetian"
"85876",163310,"col","Westbury",-2.397222,51.545555,"Barnhill Quarry (selenitic shale)",NA,"Chipping Sodbury",8,"Rhaetian","",208.5,201.3,53178,"gp_mid",9.03,34.32,"315",1,204.9,"rhaetian"
"85877",163311,"col","Westbury",-2.397222,51.545555,"Barnhill Quarry (irregular limestone)",NA,"Chipping Sodbury",3,"Rhaetian","",208.5,201.3,53178,"gp_mid",9.03,34.32,"315",1,204.9,"rhaetian"
"85878",163317,"col","Westbury",-2.413017,51.815845,"Garden Cliff (Upper Pullastra Sandstone)",NA,"Westbury-on-Severn, Golden Cliff",7,"Rhaetian","",208.5,201.3,53178,"gp_mid",8.88,34.56,"315",1,204.9,"rhaetian"
"85879",163318,"col","Westbury",-2.413017,51.815845,"Garden Cliff (arenaceous deposit)",NA,"Westbury-on-Severn, Golden Cliff",3,"Rhaetian","",208.5,201.3,53178,"gp_mid",8.88,34.56,"315",1,204.9,"rhaetian"
"85880",163319,"col","Westbury",-2.413017,51.815845,"Garden Cliff (black shales)",NA,"Westbury-on-Severn, Golden Cliff",5,"Rhaetian","",208.5,201.3,53178,"gp_mid",8.88,34.56,"315",1,204.9,"rhaetian"
"86611",165311,"col","",99.300003,28.24,"G2470f1, Benzilan, Deqin County",NA,"",6,"Rhaetian","",208.5,201.3,54075,"gp_mid",114.48,39.93,"611",1,204.9,"rhaetian"
"87355",166561,"col","",6.061389,43.25639,"Saint Laurent, near Cuers (Fischer locality)",NA,"St-Laurent, Saint-Laurent, Cuers",13,"Rhaetian","",208.5,201.3,54389,"gp_mid",NA,NA,"coordinates not computable using this model",1,204.9,"rhaetian"
"87364",166570,"col","",159.600006,62.799999,"Vodopadnyi Creek, Khivach River, Omolon Massif",NA,"",1,"Rhaetian","",208.5,201.3,54385,"gp_mid",-119.53,67.85,"405",1,204.9,"rhaetian"
"87365",166571,"col","",156.5,65.400002,"Malyy Creek, Vizual'naya River, Bulun Basin",NA,"",1,"Rhaetian","",208.5,201.3,54385,"gp_mid",-112.21,67.01,"405",1,204.9,"rhaetian"
"87433",166669,"col","Gabbs",-118.099998,38.522999,"USGS 13420, Gabbs Valley Range",NA,"",1,"Rhaetian","",208.5,201.3,31775,"gp_mid",-45.12,14,"101",1,204.9,"rhaetian"
"88965",170276,"col","",22.495001,46.48,"Fintina lui Oache, Vascau Nappe, Apuseni Mountains",NA,"",2,"Rhaetian","",208.5,201.3,55541,"gp_mid",34.27,21.59,"308",1,204.9,"rhaetian"
"88966",170277,"col","",25.48,47.549999,"Gura Sadovei",NA,"",4,"Rhaetian","",208.5,201.3,55541,"gp_mid",36.67,21.04,"308",1,204.9,"rhaetian"
"88967",170278,"col","",25.42,46.029999,"Meghies Hill, Persani (Rhaetian)",NA,"",1,"Rhaetian","",208.5,201.3,55541,"gp_mid",35.57,19.92,"308",1,204.9,"rhaetian"
"88968",170279,"col","",25.455,47.514999,"Pojorita Ridge (Rhaetian)",NA,"",1,"Rhaetian","",208.5,201.3,55541,"gp_mid",36.63,21.03,"308",1,204.9,"rhaetian"
"88969",170280,"col","",25.559999,47.439999,"Piatra Zimbrului",NA,"",1,"Rhaetian","",208.5,201.3,55541,"gp_mid",36.63,20.92,"308",1,204.9,"rhaetian"
"88970",170281,"col","",22.495001,46.48,"Labos Valley, Apuseni Mountains",NA,"",1,"Rhaetian","",208.5,201.3,55541,"gp_mid",34.27,21.59,"308",1,204.9,"rhaetian"
"90174",171991,"col","Kossen",11.777,47.43,"Kossen Beds, Fonsjoch Section, Achensee",NA,"",1,"Rhaetian","",208.5,201.3,55871,"gp_mid",29.33,27.44,"307",1,204.9,"rhaetian"
"90302",172799,"col","Kössen",9.7167,47.0667,"Rhätikon, Kössen Fm, Schesaplana Mmb",NA,"Reef 102",15,"Rhaetian","",208.5,201.3,56163,"gp_mid",27.98,28.24,"307",1,204.9,"rhaetian"
"90303",172800,"col","Kössen",9.7167,47.0667,"Rhätikon, Kössen Fm, Alplihorn Mmb",NA,"Reef 102",7,"Rhaetian","",208.5,201.3,56163,"gp_mid",27.98,28.24,"307",1,204.9,"rhaetian"
"90304",172801,"col","Kössen",9.7167,47.0667,"Rhätikon, Kössen Fm, Ramoz Mmb",NA,"Reef 102",6,"Rhaetian","",208.5,201.3,56163,"gp_mid",27.98,28.24,"307",1,204.9,"rhaetian"
"90305",172802,"col","Kössen",9.7167,47.0667,"Rhätikon, Kössen Fm, Zirmenkopf Mmb",NA,"Reef 102",6,"Rhaetian","",208.5,201.3,56163,"gp_mid",27.98,28.24,"307",1,204.9,"rhaetian"
"90306",172809,"col","",14.4667,40.616699,"Lattari Mountains",NA,"Reef 106",4,"Rhaetian","",208.5,201.3,56166,"gp_mid",25.41,21.32,"307",1,204.9,"rhaetian"
"90479",173601,"col","Kossen",10.41,47.5,"Palmwand near Hindelang",NA,"",1,"Rhaetian","",208.5,201.3,56586,"gp_mid",20.22,34.55,"305",1,204.9,"rhaetian"
"90480",173602,"col","Kossen",10.94,47.48,"Griesen, near Garmisch",NA,"",3,"Rhaetian","",208.5,201.3,56586,"gp_mid",28.95,27.89,"307",1,204.9,"rhaetian"
"90481",173603,"col","Kossen",11.09,47.525002,"Lahnewiesgraben, near Garmisch",NA,"",10,"Rhaetian","",208.5,201.3,56586,"gp_mid",29.06,27.85,"307",1,204.9,"rhaetian"
"90482",173604,"col","Kossen",11.05,47.5,"Kramer, near Garmisch",NA,"",1,"Rhaetian","",208.5,201.3,56586,"gp_mid",29.02,27.85,"307",1,204.9,"rhaetian"
"90483",173605,"col","Kossen",10.94,47.48,"Naidernach, near Garmisch",NA,"",2,"Rhaetian","",208.5,201.3,56586,"gp_mid",28.95,27.89,"307",1,204.9,"rhaetian"
"90484",173606,"col","Kossen",11.18,47.544998,"Krottenkopf, near Garmisch",NA,"",1,"Rhaetian","",208.5,201.3,56586,"gp_mid",29.13,27.81,"307",1,204.9,"rhaetian"
"90485",173607,"col","Kossen",11.05,47.5,"Am Keller, near Garmisch",NA,"",2,"Rhaetian","",208.5,201.3,56586,"gp_mid",29.02,27.85,"307",1,204.9,"rhaetian"
"90486",173608,"col","Kossen",11.05,47.5,"Rohrbachgraben, near Garmisch",NA,"",2,"Rhaetian","",208.5,201.3,56586,"gp_mid",29.02,27.85,"307",1,204.9,"rhaetian"
"90487",173609,"col","Kossen",11.05,47.5,"Buchberggraben, near Garmisch",NA,"",2,"Rhaetian","",208.5,201.3,56586,"gp_mid",29.02,27.85,"307",1,204.9,"rhaetian"
"90488",173610,"col","Kossen",11.05,47.5,"North of Garmisch",NA,"",1,"Rhaetian","",208.5,201.3,56586,"gp_mid",29.02,27.85,"307",1,204.9,"rhaetian"
"90489",173611,"col","Koessen",11.765,47.57,"Ampelsbach, near Achenkirch",NA,"",1,"Rhaetian","",208.5,201.3,56586,"gp_mid",29.44,27.54,"307",1,204.9,"rhaetian"
"90490",173612,"col","Koessen",11.66,47.474998,"Fonsjoch am Achensee (Pompeckj coll)",NA,"",1,"Rhaetian","",208.5,201.3,56586,"gp_mid",29.31,27.53,"307",1,204.9,"rhaetian"
"90491",173613,"col","Koessen",11.98,47.720001,"Kothalpe am Schweinsberg (Wendelstein)",NA,"",3,"Rhaetian","",208.5,201.3,56586,"gp_mid",21.22,35.26,"305",1,204.9,"rhaetian"
"90492",173614,"col","Koessen",12,47.715,"Antrittgraben and Moosebnetgraben (Wendelstein)",NA,"",1,"Rhaetian","",208.5,201.3,56586,"gp_mid",21.23,35.26,"305",1,204.9,"rhaetian"
"90493",173615,"col","Koessen",12.06,47.665001,"Gassenbachgraben below Eigenalpe, near Oberaudorf",NA,"",1,"Rhaetian","",208.5,201.3,56586,"gp_mid",29.67,27.45,"307",1,204.9,"rhaetian"
"90494",173616,"col","Koessen",12.405,47.669998,"Klamm, near Kössen",NA,"",4,"Rhaetian","",208.5,201.3,56586,"gp_mid",29.85,27.28,"307",1,204.9,"rhaetian"
"90495",173617,"col","Koessen",12.47,47.68,"Reut im Winkel",NA,"",7,"Rhaetian","",208.5,201.3,56586,"gp_mid",29.89,27.26,"307",1,204.9,"rhaetian"
"90497",173619,"col","Koessen",13.02,47.615002,"Scharitzkehlalm, near Berchtesgaden",NA,"",1,"Rhaetian","",208.5,201.3,56586,"gp_mid",30.12,26.94,"307",1,204.9,"rhaetian"
"90498",173620,"col","Koessen",12.7,47.674999,"Sonntagshorn, near Unken",NA,"",2,"Rhaetian","",208.5,201.3,56586,"gp_mid",30.01,27.14,"307",1,204.9,"rhaetian"
"90499",173621,"col","Koessen",13.185,47.720001,"Mörtlbach, near Adnet",NA,"",1,"Rhaetian","",208.5,201.3,56586,"gp_mid",30.29,26.93,"307",1,204.9,"rhaetian"
"90500",173622,"col","Koessen",11.3,47.465,"Marmorgraben below rothen Wand (Karwendel)",NA,"",3,"Rhaetian","",208.5,201.3,56586,"gp_mid",29.12,27.7,"307",1,204.9,"rhaetian"
"90501",173623,"col","Koessen",13.34,47.68,"Kendelbachgraben at Osterhorn",NA,"",1,"Rhaetian","",208.5,201.3,56586,"gp_mid",30.34,26.83,"307",1,204.9,"rhaetian"
"90506",173630,"col","Zlambach",13.025,47.724998,"Grünbachgrabens (Salzburg)",NA,"",2,"Rhaetian","",208.5,201.3,56589,"gp_mid",30.21,27.01,"307",1,204.9,"rhaetian"
"92041",177719,"col","",126.25,66.830002,"Tarynnakh River (upper Begidzhan river)",NA,"",1,"Rhaetian","",208.5,201.3,58784,"gp_mid",-75.56,86.96,"401",1,204.9,"rhaetian"
"92127",178164,"col","Bouraké",166.057999,-22.007999,"AU 7194, Ile Ducos (NC/f50)",NA,"",6,"Otapirian","",205.6,201.6,58972,"gp_mid",113.9,-54.15,"834",1,203.6,"rhaetian"
"92210",178162,"col","Bouraké",166.046997,-22.028,"AU 7148, Ile Hugon (NC/f4)",NA,"",11,"Otapirian","",205.6,201.6,58972,"gp_mid",113.86,-54.15,"834",1,203.6,"rhaetian"
"92213",178166,"col","Bouraké",166.050003,-22.011999,"AU 7799, Ile Ducos (NC/f82)",NA,"",9,"Otapirian","",205.6,201.6,58972,"gp_mid",113.88,-54.15,"834",1,203.6,"rhaetian"
"92215",178168,"col","Bouraké",166.048004,-22.011999,"GS 12989, Ile Ducos (NC/f83)",NA,"",4,"Otapirian","",205.6,201.6,58972,"gp_mid",113.88,-54.14,"834",1,203.6,"rhaetian"
"92222",178175,"col","Bouraké",166.029007,-22.021,"AU 9677, Ile Ducos (NC/f97)",NA,"",3,"Otapirian","",205.6,201.6,58972,"gp_mid",113.85,-54.13,"834",1,203.6,"rhaetian"
"92227",178180,"col","Bouraké",166.046005,-22.039,"AU 7165, Ile Hugon (NC/f109)",NA,"",3,"Otapirian","",205.6,201.6,58972,"gp_mid",113.84,-54.16,"834",1,203.6,"rhaetian"
"92228",178181,"col","Bouraké",166.046005,-22.000999,"AU 7214, Ile Ducos (NC/f60)",NA,"",3,"Otapirian","",205.6,201.6,58972,"gp_mid",113.9,-54.14,"834",1,203.6,"rhaetian"
"92229",178182,"col","Bouraké",166.046997,-22.032,"AU 7153, Ile Hugon (NC/f508)",NA,"",4,"Otapirian","",205.6,201.6,58972,"gp_mid",113.85,-54.15,"834",1,203.6,"rhaetian"
"92230",178183,"col","Bouraké",166.052002,-22.003,"AU 7218, Ile Ducos (NC/f555)",NA,"",1,"Otapirian","",205.6,201.6,58972,"gp_mid",113.9,-54.14,"834",1,203.6,"rhaetian"
"92231",178184,"col","Bouraké",166.046997,-22.002001,"AU 7213, Ile Ducos (NC/f559)",NA,"",3,"Otapirian","",205.6,201.6,58972,"gp_mid",113.9,-54.14,"834",1,203.6,"rhaetian"
"94039",182483,"col","Sables de Mortinsart",5.616667,49.708332,"HLV-4, Habay-la-Vieille IV",NA,"",0,"Rhaetian","",208.5,201.3,60686,"gp_mid",15.55,34.98,"315",1,204.9,"rhaetian"
"94040",182484,"col","Sables de Mortinsart",5.616667,49.708332,"HLV-1, Habay-la-Vieille I",NA,"",1,"Rhaetian","",208.5,201.3,60686,"gp_mid",15.55,34.98,"315",1,204.9,"rhaetian"
"96261",187350,"col","Zlambach",13.72,47.634998,"Fischerwiese (MnhnL collection)",NA,"",1,"Rhaetian","",208.5,201.3,62855,"gp_mid",30.5,26.61,"307",1,204.9,"rhaetian"
"96549",188603,"col","",-118.099998,38.491299,"New York Canyon, near section 4, 2 m below smooth Psiloceras",NA,"",1,"Rhaetian","",208.5,201.3,63270,"gp_mid",-45.12,13.97,"101",1,204.9,"rhaetian"
"96608",206742,"col","",-1.6702,46.437599,"L'Anse de la République tracksite, F5",NA,"Veillon, Republique Cove, Blockhaus",1,"Rhaetian","",208.5,201.3,23532,"gp_mid",12.09,29.89,"305",1,204.9,"rhaetian"
"97047",189823,"col","Kössener Schichten",16.085278,48.152222,"Neumühle quarry",NA,"",13,"Rhaetian","",208.5,201.3,63818,"gp_mid",23.89,37.02,"305",1,204.9,"rhaetian"
"97509",191173,"col","Arnstadt",10.718333,52.306389,"Schandelah-1 well, 336.8-337.5 m depth",NA,"",2,"Rhaetian","",208.5,201.3,64477,"gp_mid",17.45,38.82,"315",1,204.9,"rhaetian"
"98040",193353,"col","Lilstock",-3.381,51.185001,"Blue Anchor (Coram collection)",NA,"",1,"Rhaetian","",208.5,201.3,65694,"gp_mid",8.55,33.73,"315",1,204.9,"rhaetian"
"98207",194419,"col","Westbury Mudstone",-3.265,51.185833,"Lilstock",NA,"",1,"Rhaetian","",208.5,201.3,66026,"gp_mid",8.63,33.76,"315",1,204.9,"rhaetian"
"98271",194663,"col","Exter",9.056111,48.550278,"Gaisbrunnen",NA,"",7,"Rhaetian","",208.5,201.3,71227,"gp_mid",18.64,35.03,"305",1,204.9,"rhaetian"
"98288",194782,"col","Exter",9.051111,51.565556,"Rhaeticosaurus-type locality",NA,"Clay pit #3 of Lücking brick company, Bonenburg",1,"Rhaetian","",208.5,201.3,66198,"gp_mid",16.79,37.66,"315",1,204.9,"rhaetian"
"98590",195671,"col","Kössen",9.7,47.049999,"Schesaplana Mountain",NA,"",5,"Rhaetian","",208.5,201.3,66601,"gp_mid",27.95,28.24,"307",1,204.9,"rhaetian"
"98591",195672,"col","Kössen",9.64,46.619999,"Scree east of Fil da Stidier",NA,"",1,"Rhaetian","",208.5,201.3,44454,"gp_mid",27.56,27.99,"307",1,204.9,"rhaetian"
"98592",195673,"col","Kössen",9.845,47.134998,"Lorüns quarry",NA,"",4,"Rhaetian","",208.5,201.3,66602,"gp_mid",28.1,28.22,"307",1,204.9,"rhaetian"
"98678",195949,"col","",-2.12,52.09,"Defford, Tewkesbury",NA,"",1,"Rhaetian","",208.5,201.3,66694,"gp_mid",8.93,34.88,"315",1,204.9,"rhaetian"
"98849",196363,"col","Lilstock",-1.42,52.25,"Stoneythorpe",NA,"",1,"Rhaetian","",208.5,201.3,66694,"gp_mid",9.32,35.22,"315",1,204.9,"rhaetian"
"100329",200771,"col","Dachstein Limestone",17.833332,47.2925,"Templomdomb, Borzavár",NA,"Bakony Mountains",25,"Rhaetian","",208.5,201.3,68643,"gp_mid",32.37,24.37,"308",1,204.9,"rhaetian"
"100334",200776,"col","",174.686905,-38.674198,"Locality N91/573, Awakino River bank",NA,"",1,"Otapirian","",205.6,201.6,68716,"gp_mid",86.22,-66.63,"806",1,203.6,"rhaetian"
"100365",200822,"col","Dapingzhang",101.364441,21.405277,"Tuanjie Bridge, Mengla",NA,"",1,"Rhaetian","",208.5,201.3,47190,"gp_mid",109.34,30.15,"616",1,204.9,"rhaetian"
"100368",200831,"col","Maichuqing",100.129997,25.155001,"Wuyin, Weishan",NA,"",1,"Rhaetian","",208.5,201.3,47190,"gp_mid",105.09,31.57,"616",1,204.9,"rhaetian"
