"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin"
"6276",33117,"col","Fannin",-132.266663,53.375,"Road 19 Quarry (F06-Fannin Fm), Queen Charlotte Islands, B.C.",NA,"",2,"Freboldi","",186.7,185.7,8795,"gp_mid",-76.95,37.65,"128",1,186.2,"pliensbachian"
"6277",33118,"col","Fannin",-132.266663,53.375,"Road 19 Quarry (F07-Fannin Fm), Queen Charlotte Islands, B.C.",NA,"",1,"Kunae","",185.7,184.1,8795,"gp_mid",-76.51,38.25,"128",1,184.9,"pliensbachian"
"6278",33119,"col","Fannin",-132.266663,53.375,"Road 19 Quarry (FT2-Fannin Fm), Queen Charlotte Islands, B.C.",NA,"",15,"Kunae","",185.7,184.1,8795,"gp_mid",-76.51,38.25,"128",1,184.9,"pliensbachian"
"6279",33120,"col","Fannin",-132.266663,53.375,"Road 19 Quarry (F08-Fannin Fm), Queen Charlotte Islands, B.C.",NA,"",2,"Kunae","",185.7,184.1,8795,"gp_mid",-76.51,38.25,"128",1,184.9,"pliensbachian"
"6282",33122,"col","Fannin",-132.266663,53.375,"Road 19 Quarry (F09-Fannin Fm), Queen Charlotte Islands, B.C.",NA,"",1,"Kunae","",185.7,184.1,8795,"gp_mid",-76.51,38.25,"128",1,184.9,"pliensbachian"
"6283",33123,"col","Fannin",-132.266663,53.375,"Road 19 Quarry (F10-Fannin Fm), Queen Charlotte Islands, B.C.",NA,"",1,"Kunae","",185.7,184.1,8795,"gp_mid",-76.51,38.25,"128",1,184.9,"pliensbachian"
"6284",33124,"col","Fannin",-132.266663,53.375,"Road 19 Quarry (F11-Fannin Fm), Queen Charlotte Islands, B.C.",NA,"",1,"Kunae","",185.7,184.1,8795,"gp_mid",-76.51,38.25,"128",1,184.9,"pliensbachian"
"6285",33125,"col","Fannin",-132.266663,53.375,"Road 19 Quarry (F12-Fannin Fm), Queen Charlotte Islands, B.C.",NA,"",1,"Pliensbachian","",190.8,182.7,8795,"gp_mid",-77.39,37.05,"128",1,186.75,"pliensbachian"
"6286",33126,"col","Ghost Creek",-132.303604,53.407223,"Rennell Junction (G01-Ghost Creek Fm), Queen Charlotte Islands, B.C.",NA,"",6,"Imlayi","",189.6,186.7,8795,"gp_mid",-77.83,36.48,"128",1,188.15,"pliensbachian"
"6289",33128,"col","Ghost Creek",-132.303604,53.407223,"Rennell Junction (G02-Ghost Creek Fm), Queen Charlotte Islands, B.C.",NA,"",4,"Imlayi","",189.6,186.7,8795,"gp_mid",-77.83,36.48,"128",1,188.15,"pliensbachian"
"6291",33131,"col","Ghost Creek",-132.303604,53.407223,"Renell Junction (G03-Ghost Creek Fm), Queen Charlotte Islands, B.C.",NA,"",6,"Pliensbachian","",190.8,182.7,8795,"gp_mid",-77.4,37.08,"128",1,186.75,"pliensbachian"
"6292",33132,"col","Ghost Creek",-132.303604,53.407223,"Rennell Junction (G04-Ghost Creek Fm), Queen Charlotte Islands, B.C.",NA,"",3,"Whiteavesi","",189.6,186.7,8795,"gp_mid",-77.83,36.48,"128",1,188.15,"pliensbachian"
"6293",33133,"col","Ghost Creek",-132.303604,53.407223,"Rennell Junction (G05-Ghost Creek Fm), Queen Charlotte Islands, B.C.",NA,"",2,"Whiteavesi","",189.6,186.7,8795,"gp_mid",-77.83,36.48,"128",1,188.15,"pliensbachian"
"6294",33134,"col","Fannin",-132.303604,53.407223,"Rennell Junction (GT1-Fannin Fm), Queen Charlotte Islands, B.C.",NA,"",6,"Whiteavesi","",189.6,186.7,8795,"gp_mid",-77.83,36.48,"128",1,188.15,"pliensbachian"
"6295",33135,"col","Fannin",-132.303604,53.407223,"Rennell Junction (G06-Fannin Fm), Queen Charlotte Islands, B.C.",NA,"",3,"Whiteavesi","",189.6,186.7,8795,"gp_mid",-77.83,36.48,"128",1,188.15,"pliensbachian"
"6296",33136,"col","Fannin",-132.303604,53.407223,"Rennell Junction (G07-Fannin Fm), Queen Charlotte Islands, B.C.",NA,"",1,"Whiteavesi","",189.6,186.7,8795,"gp_mid",-77.83,36.48,"128",1,188.15,"pliensbachian"
"6299",33137,"col","Fannin",-132.303604,53.407223,"Rennell Junction (G08-Fannin Fm), Queen Charlotte Islands, B.C.",NA,"",1,"Whiteavesi","",189.6,186.7,8795,"gp_mid",-77.83,36.48,"128",1,188.15,"pliensbachian"
"6300",33138,"col","Fannin",-132.303604,53.407223,"Rennell Junction (G09-Fannin Fm), Queen Charlotte Islands, B.C.",NA,"",4,"Whiteavesi","",189.6,186.7,8795,"gp_mid",-77.83,36.48,"128",1,188.15,"pliensbachian"
"6301",33139,"col","Fannin",-132.303604,53.407223,"Rennell Junction (GT2-Fannin Fm), Queen Charlotte Islands, B.C.",NA,"",2,"Whiteavesi","",189.6,186.7,8795,"gp_mid",-77.83,36.48,"128",1,188.15,"pliensbachian"
"6302",33140,"col","Fannin",-132.303604,53.407223,"Rennell Junction (G10-Fannin Fm), Queen Charlotte Islands, B.C.",NA,"",1,"Freboldi","",186.7,185.7,8795,"gp_mid",-76.97,37.68,"128",1,186.2,"pliensbachian"
"6303",33141,"col","Fannin",-132.303604,53.407223,"GSC C-81712, Rennell Junction (GT3-Fannin Fm), Queen Charlotte Islands, B.C.",NA,"",10,"Pliensbachian","",190.8,182.7,8795,"gp_mid",-77.4,37.08,"128",1,186.75,"pliensbachian"
"6304",33142,"col","Fannin",-132.303604,53.407223,"Rennell Junction (G11-Fannin Fm), Queen Charlotte Islands, B.C.",NA,"",1,"Freboldi","",186.7,185.7,8795,"gp_mid",-76.97,37.68,"128",1,186.2,"pliensbachian"
"6305",33143,"col","Fannin",-132.303604,53.407223,"Rennell Junction (GT4-Fannin Fm), Queen Charlotte Islands, B.C.",NA,"",6,"Kunae","",185.7,184.1,8795,"gp_mid",-76.53,38.28,"128",1,184.9,"pliensbachian"
"6306",33145,"col","Ghost Creek",-132.303055,53.408054,"Intercoast Resources Borehole DDH-179 (H01-Ghost Creek Fm), Q. C. Islands, B.C.",NA,"",1,"Pliensbachian","",190.8,182.7,8795,"gp_mid",-77.4,37.08,"128",1,186.75,"pliensbachian"
"6307",33146,"col","Ghost Creek",-132.303055,53.408054,"Intercoast Resources Borehole DDH-179 (H02-Ghost Creek Fm), Q. C. Islands, B.C.",NA,"",1,"Whiteavesi","",189.6,186.7,8795,"gp_mid",-77.83,36.48,"128",1,188.15,"pliensbachian"
"6308",33147,"col","Ghost Creek",-132.303055,53.408054,"Intercoast Resources Borehole DDH-179 (H03-Ghost Creek Fm), Q.C. Islands, B.C.",NA,"",1,"Whiteavesi","",189.6,186.7,8795,"gp_mid",-77.83,36.48,"128",1,188.15,"pliensbachian"
"6309",33148,"col","Ghost Creek",-132.303055,53.408054,"Intercoast Resources Borehole DDH-179 (H04-Ghost Creek Fm), Q.C. Islands, B.C.",NA,"",1,"Whiteavesi","",189.6,186.7,8795,"gp_mid",-77.83,36.48,"128",1,188.15,"pliensbachian"
"6310",33149,"col","Ghost Creek",-132.303055,53.408054,"Intercoast Resources Borehole DDH-179 (H05-Ghost Creek Fm), Q.C. Islands, B.C.",NA,"",1,"Whiteavesi","",189.6,186.7,8795,"gp_mid",-77.83,36.48,"128",1,188.15,"pliensbachian"
"6311",33150,"col","Ghost Creek",-132.303055,53.408054,"Intercoast Resources Borehole DDH-179 (H06-Ghost Creek Fm), Q.C. Islands, B.C.",NA,"",1,"Whiteavesi","",189.6,186.7,8795,"gp_mid",-77.83,36.48,"128",1,188.15,"pliensbachian"
"6312",33151,"col","Fannin",-132.303055,53.408054,"Intercoast Resources Borehole DDH-179 (H07-Fannin Fm), Q.C. Islands, B.C.",NA,"",1,"Whiteavesi","",189.6,186.7,8795,"gp_mid",-77.83,36.48,"128",1,188.15,"pliensbachian"
"6313",33152,"col","Fannin",-132.303055,53.408054,"Intercoast Resources Borehole DDH-179 (H08-Fannin Fm), Q.C. Islands, B.C.",NA,"",1,"Whiteavesi","",189.6,186.7,8795,"gp_mid",-77.83,36.48,"128",1,188.15,"pliensbachian"
"6314",33153,"col","Fannin",-132.303055,53.408054,"Intercoast Resources Borehole DDH-179 (H09-Fannin Fm), Q.C. Islands, B.C.",NA,"",1,"Whiteavesi","",189.6,186.7,8795,"gp_mid",-77.83,36.48,"128",1,188.15,"pliensbachian"
"6315",33154,"col","Fannin",-132.303055,53.408054,"Intercoast Resources Borehole DDH-179 (H10-Fannin Fm), Q.C. Islands, B.C.",NA,"",1,"Pliensbachian","",190.8,182.7,8795,"gp_mid",-77.4,37.08,"128",1,186.75,"pliensbachian"
"6316",33155,"col","Fannin",-132.303055,53.408054,"Intercoast Resources Borehole DDH-179 (H11-Fannin Fm), Q.C. Islands, B.C.",NA,"",1,"Pliensbachian","",190.8,182.7,8795,"gp_mid",-77.4,37.08,"128",1,186.75,"pliensbachian"
"6317",33156,"col","Fannin",-132.303055,53.408054,"Intercoast Resources Borehole DDH-179 (H12-Fannin Fm), Q.C. Islands, B.C.",NA,"",1,"Pliensbachian","",190.8,182.7,8795,"gp_mid",-77.4,37.08,"128",1,186.75,"pliensbachian"
"6318",33157,"col","Fannin",-132.258331,53.383331,"Graham Island (I01-Fannin Fm), Queen Charlotte Islands, B.C.",NA,"",3,"Pliensbachian","",190.8,182.7,8795,"gp_mid",-77.38,37.05,"128",1,186.75,"pliensbachian"
"6319",33158,"col","Fannin",-132.26889,53.378334,"Graham Island (I02-Fannin Fm), Queen Charlotte Islands, B.C.",NA,"",9,"Whiteavesi","",189.6,186.7,8795,"gp_mid",-77.81,36.45,"128",1,188.15,"pliensbachian"
"6320",33159,"col","Fannin",-132.288605,53.429169,"Graham Island (I15-Fannin Fm), Queen Charlotte Islands, B.C.",NA,"",3,"Freboldi","",186.7,185.7,8795,"gp_mid",-76.95,37.7,"128",1,186.2,"pliensbachian"
"6321",33161,"col","Fannin",-132.271118,53.386944,"Graham Island (I03-Fannin Fm), Queen Charlotte Islands, B.C.",NA,"",3,"Spinatum","",189.6,183,8795,"gp_mid",-76.95,37.66,"128",1,186.3,"pliensbachian"
"6322",33160,"col","Fannin",-132.303894,53.40361,"Graham Island (I07-Fannin Fm), Queen Charlotte Islands, B.C.",NA,"",8,"Freboldi","",186.7,185.7,8795,"gp_mid",-76.97,37.68,"128",1,186.2,"pliensbachian"
"6323",33162,"col","Fannin",-132.261383,53.408054,"Graham Island (I05-Fannin Fm), Queen Charlotte Islands, B.C.",NA,"",1,"Margaritatus","",189.6,183,8795,"gp_mid",-76.94,37.68,"128",1,186.3,"pliensbachian"
"6324",33163,"col","Fannin",-132.248337,53.411667,"Graham Island (I06-Fannin Fm), Queen Charlotte Islands, B.C.",NA,"",16,"Kunae","",185.7,184.1,8795,"gp_mid",-76.48,38.28,"128",1,184.9,"pliensbachian"
"6325",33164,"col","Fannin",-132.306671,53.421665,"Graham Island (I12-Fannin Fm), Queen Charlotte Islands, B.C.",NA,"",1,"Spinatum","",189.6,183,8795,"gp_mid",-76.96,37.7,"128",1,186.3,"pliensbachian"
"6326",33165,"col","Fannin",-132.287781,53.429443,"Graham Island (I14-Fannin Fm), Queen Charlotte Islands, B.C.",NA,"",10,"Kunae","",185.7,184.1,8795,"gp_mid",-76.5,38.3,"128",1,184.9,"pliensbachian"
"6327",33166,"col","Fannin",-132.308334,53.426109,"Graham Island (I17-Fannin Fm), Queen Charlotte Islands, B.C.",NA,"",6,"Kunae","",185.7,184.1,8795,"gp_mid",-76.52,38.3,"128",1,184.9,"pliensbachian"
"6328",33167,"col","Ghost Creek",-132.26889,53.403057,"Graham Island (I04-Ghost Creek Fm), Queen Charlotte Islands, B.C.",NA,"",1,"Pliensbachian","",190.8,182.7,8795,"gp_mid",-77.38,37.07,"128",1,186.75,"pliensbachian"
"6329",33168,"col","Ghost Creek",-132.295273,53.41,"Graham Island (I08-Ghost Creek Fm), Queen Charlotte Islands, B.C.",NA,"",7,"Imlayi","",189.6,186.7,8795,"gp_mid",-77.82,36.48,"128",1,188.15,"pliensbachian"
"6330",33169,"col","Ghost Creek",-132.303055,53.413891,"Graham Island (I09-Ghost Creek Fm), Queen Charlotte Islands, B.C.",NA,"",2,"Imlayi","",189.6,186.7,8795,"gp_mid",-77.82,36.49,"128",1,188.15,"pliensbachian"
"6331",33170,"col","Ghost Creek",-132.296951,53.415833,"Graham Island (I10-Ghost Creek Fm), Queen Charlotte Islands, B.C.",NA,"",2,"Imlayi","",189.6,186.7,8795,"gp_mid",-77.82,36.49,"128",1,188.15,"pliensbachian"
"6332",33171,"col","Ghost Creek",-132.295273,53.421112,"Graham Island (I11-Ghost Creek Fm), Queen Charlotte Islands, B.C.",NA,"",4,"Imlayi","",189.6,186.7,8795,"gp_mid",-77.82,36.49,"128",1,188.15,"pliensbachian"
"6333",33172,"col","Ghost Creek",-132.312775,53.419724,"Graham Island (I13-Ghost Creek Fm), Queen Charlotte Islands, B.C.",NA,"",1,"Imlayi","",189.6,186.7,8795,"gp_mid",-77.83,36.5,"128",1,188.15,"pliensbachian"
"6334",33173,"col","Ghost Creek",-132.289444,53.429169,"Graham Island (I16-Ghost Creek Fm), Queen Charlotte Islands, B.C.",NA,"",3,"Whiteavesi","",189.6,186.7,8795,"gp_mid",-77.81,36.5,"128",1,188.15,"pliensbachian"
"6335",33176,"col","Ghost Creek",-132.050003,53.200001,"Maude Island (E01-Ghost Creek Fm), Queen Charlotte Islands, B.C.",NA,"",2,"Imlayi","",189.6,186.7,8795,"gp_mid",-77.73,36.24,"128",1,188.15,"pliensbachian"
"6336",33178,"col","Ghost Creek",-132.050003,53.200001,"Maude Island (E02-Ghost Creek Fm), Queen Charlotte Islands, B.C.",NA,"",1,"Imlayi","",189.6,186.7,8795,"gp_mid",-77.73,36.24,"128",1,188.15,"pliensbachian"
"6337",33180,"col","Ghost Creek",-132.050003,53.200001,"Maude Island (E03-Ghost Creek Fm), Queen Charlotte Islands, B.C.",NA,"",1,"Imlayi","",189.6,186.7,8795,"gp_mid",-77.73,36.24,"128",1,188.15,"pliensbachian"
"6338",33181,"col","Ghost Creek",-132.050003,53.200001,"Maude Island (E04-Ghost Creek Fm), Queen Charlotte Islands, B.C.",NA,"",1,"Imlayi","",189.6,186.7,8795,"gp_mid",-77.73,36.24,"128",1,188.15,"pliensbachian"
"6339",33183,"col","Ghost Creek",-132.050003,53.200001,"Maude Island (E05-Ghost Creek Fm), Queen Charlotte Islands, B.C.",NA,"",1,"Imlayi","",189.6,186.7,8795,"gp_mid",-77.73,36.24,"128",1,188.15,"pliensbachian"
"6340",33184,"col","Ghost Creek",-132.050003,53.200001,"Maude Island (E06-Ghost Creek Fm), Queen Charlotte Islands, B.C.",NA,"",1,"Imlayi","",189.6,186.7,8795,"gp_mid",-77.73,36.24,"128",1,188.15,"pliensbachian"
"6341",33185,"col","Ghost Creek",-132.050003,53.200001,"Maude Island (E07-Ghost Creek Fm), Queen Charlotte Islands, B.C.",NA,"",2,"Imlayi","",189.6,186.7,8795,"gp_mid",-77.73,36.24,"128",1,188.15,"pliensbachian"
"6342",33187,"col","Ghost Creek",-132.050003,53.200001,"Maude Island (E08-Ghost Creek Fm), Queen Charlotte Islands, B.C.",NA,"",2,"Imlayi","",189.6,186.7,8795,"gp_mid",-77.73,36.24,"128",1,188.15,"pliensbachian"
"6343",33189,"col","Ghost Creek",-132.050003,53.200001,"Maude Island (ET1-Ghost Creek/Fannin Fms), Q.C. Islands, B.C.",NA,"",12,"Pliensbachian","",190.8,182.7,8795,"gp_mid",-77.3,36.84,"128",1,186.75,"pliensbachian"
"6344",33190,"col","Ghost Creek",-132.050003,53.200001,"Maude Island (E09-Ghost Creek Fm), Queen Charlotte Islands, B.C.",NA,"",2,"Imlayi","",189.6,186.7,8795,"gp_mid",-77.73,36.24,"128",1,188.15,"pliensbachian"
"6356",33622,"col","Brian de Vère",1.743,44.067001,"Sample 3, La Gourdonio section, Quercy",NA,"",13,"Davoei","",189.6,183,8928,"gp_mid",20.76,33.76,"305",1,186.3,"pliensbachian"
"6357",33634,"col","Brian de Vère",1.743,44.067001,"Sample 16, La Gourdonio section, Quercy",NA,"",13,"Margaritatus","",189.6,183,8928,"gp_mid",20.76,33.76,"305",1,186.3,"pliensbachian"
"6358",33204,"col","Ghost Creek",-132.050003,53.200001,"Maude Island (E10-Ghost Creek Fm), Queen Charlotte Islands, B.C.",NA,"",2,"Pliensbachian","",190.8,182.7,8795,"gp_mid",-77.3,36.84,"128",1,186.75,"pliensbachian"
"6359",33205,"col","Ghost Creek",-132.050003,53.200001,"Maude Island (E11-Ghost Creek Fm), Queen Charlotte Islands, B.C.",NA,"",1,"Pliensbachian","",190.8,182.7,8795,"gp_mid",-77.3,36.84,"128",1,186.75,"pliensbachian"
"6360",33206,"col","Ghost Creek",-132.050003,53.200001,"Maude Island (E-12-Ghost Creek Fm), Queen Charlotte Islands, B.C.",NA,"",1,"Pliensbachian","",190.8,182.7,8795,"gp_mid",-77.3,36.84,"128",1,186.75,"pliensbachian"
"6363",33209,"col","Ghost Creek",-132.050003,53.200001,"Maude Island (E13-Ghost Creek Fm), Queen Charlotte Islands, B.C.",NA,"",3,"Pliensbachian","",190.8,182.7,8795,"gp_mid",-77.3,36.84,"128",1,186.75,"pliensbachian"
"6364",33210,"col","Ghost Creek",-132.050003,53.200001,"Maude Island (E14-Ghost Creek Fm), Queen Charlotte Islands, B.C.",NA,"",3,"Pliensbachian","",190.8,182.7,8795,"gp_mid",-77.3,36.84,"128",1,186.75,"pliensbachian"
"6366",33212,"col","Ghost Creek",-132.050003,53.200001,"Maude Island (E15-Ghost Creek Fm), Queen Charlotte Islands, B.C.",NA,"",1,"Pliensbachian","",190.8,182.7,8795,"gp_mid",-77.3,36.84,"128",1,186.75,"pliensbachian"
"6368",33214,"col","Ghost Creek",-132.050003,53.200001,"Maude Island (E16-Ghost Creek Fm), Queen Charlotte Islands, B.C.",NA,"",2,"Pliensbachian","",190.8,182.7,8795,"gp_mid",-77.3,36.84,"128",1,186.75,"pliensbachian"
"6370",33216,"col","Fannin",-132.050003,53.200001,"Maude Island (ET2-Fannin Fm), Queen Charlotte Islands, B.C.",NA,"",3,"Pliensbachian","",190.8,182.7,8795,"gp_mid",-77.3,36.84,"128",1,186.75,"pliensbachian"
"6371",33217,"col","Fannin",-132.050003,53.200001,"Maude Island (E17-Fannin Fm), Queen Charlotte Islands, B.C.",NA,"",1,"Pliensbachian","",190.8,182.7,8795,"gp_mid",-77.3,36.84,"128",1,186.75,"pliensbachian"
"6372",33218,"col","Fannin",-132.050003,53.200001,"Maude Island (E18-Fannin Fm), Queen Charlotte Islands, B.C.",NA,"",3,"Pliensbachian","",190.8,182.7,8795,"gp_mid",-77.3,36.84,"128",1,186.75,"pliensbachian"
"6374",33220,"col","Fannin",-132.050003,53.200001,"Maude Island (E19-Fannin Fm), Queen Charlotte Islands, B.C.",NA,"",1,"Pliensbachian","",190.8,182.7,8795,"gp_mid",-77.3,36.84,"128",1,186.75,"pliensbachian"
"6375",33221,"col","Fannin",-132.050003,53.200001,"Maude Island (E20-Fannin Fm), Queen Charlotte Islands, B.C.",NA,"",2,"Pliensbachian","",190.8,182.7,8795,"gp_mid",-77.3,36.84,"128",1,186.75,"pliensbachian"
"6377",33223,"col","Fannin",-132.050003,53.200001,"Maude Island (E21-Fannin Fm), Queen Charlotte Islands, B.C.",NA,"",2,"Pliensbachian","",190.8,182.7,8795,"gp_mid",-77.3,36.84,"128",1,186.75,"pliensbachian"
"6379",33226,"col","Fannin",-132.050003,53.200001,"Maude Island (E22-Fannin Fm), Queen Charlotte Islands, B.C.",NA,"",1,"Pliensbachian","",190.8,182.7,8795,"gp_mid",-77.3,36.84,"128",1,186.75,"pliensbachian"
"6380",33227,"col","Fannin",-132.050003,53.200001,"Maude Island (E23-Fannin Fm), Queen Charlotte Islands, B.C.",NA,"",2,"Pliensbachian","",190.8,182.7,8795,"gp_mid",-77.3,36.84,"128",1,186.75,"pliensbachian"
"6381",33228,"col","Fannin",-132.050003,53.200001,"Maude Island (E24-Fannin Fm), Queen Charlotte Islands, B.C.",NA,"",1,"Pliensbachian","",190.8,182.7,8795,"gp_mid",-77.3,36.84,"128",1,186.75,"pliensbachian"
"6383",33230,"col","Fannin",-132.050003,53.200001,"Maude Island (E25-Fannin Fm), Queen Charlotte Islands, B.C.",NA,"",3,"Pliensbachian","",190.8,182.7,8795,"gp_mid",-77.3,36.84,"128",1,186.75,"pliensbachian"
"6384",33231,"col","Fannin",-132.050003,53.200001,"Maude Island (E26-Fannin Fm), Queen Charlotte Islands, B.C.",NA,"",1,"Pliensbachian","",190.8,182.7,8795,"gp_mid",-77.3,36.84,"128",1,186.75,"pliensbachian"
"6385",33232,"col","Fannin",-132.050003,53.200001,"Maude Island (E27-Fannin Fm), Queen Charlotte Islands, B.C.",NA,"",7,"Pliensbachian","",190.8,182.7,8795,"gp_mid",-77.3,36.84,"128",1,186.75,"pliensbachian"
"6387",33234,"col","Fannin",-132.050003,53.200001,"Maude Island (E28-Fannin Fm), Queen Charlotte Islands, B.C.",NA,"",2,"Pliensbachian","",190.8,182.7,8795,"gp_mid",-77.3,36.84,"128",1,186.75,"pliensbachian"
"6388",33235,"col","Fannin",-132.050003,53.200001,"Maude Island (E29-Fannin Fm), Queen Charlotte Islands, B.C.",NA,"",1,"Pliensbachian","",190.8,182.7,8795,"gp_mid",-77.3,36.84,"128",1,186.75,"pliensbachian"
"6389",33236,"col","Fannin",-132.050003,53.200001,"Maude Island (E30-Fannin Fm), Queen Charlotte Islands, B.C.",NA,"",3,"Pliensbachian","",190.8,182.7,8795,"gp_mid",-77.3,36.84,"128",1,186.75,"pliensbachian"
"6391",33238,"col","Fannin",-132.050003,53.200001,"Maude Island (E31-Fannin Fm), Queen Charlotte Islands, B.C.",NA,"",1,"Pliensbachian","",190.8,182.7,8795,"gp_mid",-77.3,36.84,"128",1,186.75,"pliensbachian"
"6392",33240,"col","Fannin",-132.050003,53.200001,"Maude Island (E32-Fannin Fm), Queen Charlotte Islands, B.C.",NA,"",1,"Pliensbachian","",190.8,182.7,8795,"gp_mid",-77.3,36.84,"128",1,186.75,"pliensbachian"
"6393",33241,"col","Fannin",-132.050003,53.200001,"Maude Island (E33-Fannin Fm), Queen Charlotte Islands, B.C.",NA,"",1,"Pliensbachian","",190.8,182.7,8795,"gp_mid",-77.3,36.84,"128",1,186.75,"pliensbachian"
"6394",33242,"col","Fannin",-132.050003,53.200001,"Maude Island (E34-Fannin Fm), Queen Charlotte Islands, B.C.",NA,"",3,"Pliensbachian","",190.8,182.7,8795,"gp_mid",-77.3,36.84,"128",1,186.75,"pliensbachian"
"6395",33243,"col","Fannin",-132.050003,53.200001,"Maude Island (E35-Fannin Fm), Queen Charlotte Islands, B.C.",NA,"",3,"Pliensbachian","",190.8,182.7,8795,"gp_mid",-77.3,36.84,"128",1,186.75,"pliensbachian"
"6397",33245,"col","Fannin",-132.050003,53.200001,"Maude Island (E36-Fannin Fm), Queen Charlotte Islands, B.C.",NA,"",1,"Pliensbachian","",190.8,182.7,8795,"gp_mid",-77.3,36.84,"128",1,186.75,"pliensbachian"
"6398",33246,"col","Fannin",-132.050003,53.200001,"Maude Island (E37-Fannin Fm), Queen Charlotte Islands, B.C.",NA,"",2,"Pliensbachian","",190.8,182.7,8795,"gp_mid",-77.3,36.84,"128",1,186.75,"pliensbachian"
"6399",33247,"col","Fannin",-132.050003,53.200001,"Maude Island (E38-Fannin Fm), Queen Charlotte Islands, B.C.",NA,"",2,"Pliensbachian","",190.8,182.7,8795,"gp_mid",-77.3,36.84,"128",1,186.75,"pliensbachian"
"6401",33249,"col","Fannin",-132.050003,53.200001,"Maude Island (E39-Fannin Fm), Queen Charlotte Islands, B.C.",NA,"",1,"Pliensbachian","",190.8,182.7,8795,"gp_mid",-77.3,36.84,"128",1,186.75,"pliensbachian"
"6402",33250,"col","Fannin",-132.050003,53.200001,"Maude Island (E40-Fannin Fm), Queen Charlotte Islands, B.C.",NA,"",4,"Pliensbachian","",190.8,182.7,8795,"gp_mid",-77.3,36.84,"128",1,186.75,"pliensbachian"
"6404",33252,"col","Fannin",-132.050003,53.200001,"Maude Island (E41-Fannin Fm), Queen Charlotte Islands, B.C.",NA,"",1,"Pliensbachian","",190.8,182.7,8795,"gp_mid",-77.3,36.84,"128",1,186.75,"pliensbachian"
"6406",33254,"col","Fannin",-132.050003,53.200001,"Maude Island (ET3-Fannin Fm), Queen Charlotte Islands, B.C.",NA,"",3,"Pliensbachian","",190.8,182.7,8795,"gp_mid",-77.3,36.84,"128",1,186.75,"pliensbachian"
"6407",33255,"col","Fannin",-132.050003,53.200001,"Maude Island (E42-Fannin Fm), Queen Charlotte Islands, B.C.",NA,"",2,"Pliensbachian","",190.8,182.7,8795,"gp_mid",-77.3,36.84,"128",1,186.75,"pliensbachian"
"6408",33256,"col","Fannin",-132.050003,53.200001,"Maude Island (E43-Fannin Fm), Queen Charlotte Islands, B.C.",NA,"",2,"Pliensbachian","",190.8,182.7,8795,"gp_mid",-77.3,36.84,"128",1,186.75,"pliensbachian"
"6409",33257,"col","Fannin",-132.050003,53.200001,"Maude Island (E44-Fannin Fm), Queen Charlotte Islands, B.C.",NA,"",1,"Pliensbachian","",190.8,182.7,8795,"gp_mid",-77.3,36.84,"128",1,186.75,"pliensbachian"
"6410",33258,"col","Fannin",-132.050003,53.200001,"Maude Island (E45-Fannin Fm), Queen Charlotte Islands, B.C.",NA,"",1,"Pliensbachian","",190.8,182.7,8795,"gp_mid",-77.3,36.84,"128",1,186.75,"pliensbachian"
"6411",33259,"col","Fannin",-132.050003,53.200001,"Maude Island (E46-Fannin Fm), Queen Charlotte Islands, B.C.",NA,"",1,"Pliensbachian","",190.8,182.7,8795,"gp_mid",-77.3,36.84,"128",1,186.75,"pliensbachian"
"6412",33260,"col","Fannin",-132.050003,53.200001,"Maude Island (E47-Fannin Fm), Queen Charlotte Island, B.C.",NA,"",1,"Pliensbachian","",190.8,182.7,8795,"gp_mid",-77.3,36.84,"128",1,186.75,"pliensbachian"
