"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin"
"60773",123428,"col","Lulworth",-2.4415,50.533001,"Suckthumb Quarry, Isle of Portland (Hard Slatt)",NA,"",1,"Early Berriasian","",145,140.2,39557,"gp_mid",15.81,32.92,"315",1,142.6,"berriasian"
"60775",123443,"col","Lulworth",-1.95,50.605,"Durlston Bay, Hard Cockle Beds, Swanage (BMB collection)",NA,"",1,"Early Berriasian","",145,140.2,39623,"gp_mid",16.17,33,"315",1,142.6,"berriasian"
"60777",123448,"col","Lulworth",-1.95,50.605,"Durlston Bay, Bed DB55a, Soft Cockle Beds, Swanage",NA,"",1,"Early Berriasian","",145,140.2,39631,"gp_mid",16.17,33,"315",1,142.6,"berriasian"
"61550",124721,"col","",33.666668,44.533333,"village of Kuchki  (Outcrop no. 3)K[Ber,. Bed 1 (10 m).",NA,"",1,"Berriasian","",145,139.8,40328,"gp_mid",45.44,30.32,"302",1,142.4,"berriasian"
"61552",124723,"col","",33.666668,44.533333,"village of Kuchki  (Outcrop no. 3) Bed 3 (11 m).",NA,"",1,"Berriasian","",145,139.8,40328,"gp_mid",45.44,30.32,"302",1,142.4,"berriasian"
"61553",124724,"col","",33.849998,44.599998,"Kabanii Gully  (Section no. 4) K,Ber,. Bed 1 (14.5 m).",NA,"",7,"Berriasian","",145,139.8,40328,"gp_mid",45.57,30.41,"302",1,142.4,"berriasian"
"61554",124725,"col","",33.849998,44.599998,"Kabanii Gully  (Section no. 4) KjBerj. Bed 2 (10.3 m).",NA,"",4,"Berriasian","",145,139.8,40328,"gp_mid",45.57,30.41,"302",1,142.4,"berriasian"
"61559",124730,"col","",33.916668,44.700001,"Tarnish ' Grove  (Outcrop no. 7) ",NA,"",2,"Berriasian","",145,139.8,40328,"gp_mid",45.6,30.52,"302",1,142.4,"berriasian"
"61560",124731,"col","",36.033333,44.766666,"Village of Solnechnosel 'e (Section no. 8) K,Ber,. Bed 1(18 m).",NA,"",6,"Berriasian","",145,139.8,40328,"gp_mid",47.28,30.93,"302",1,142.4,"berriasian"
"61581",124752,"col","",34.283333,45," Solov'evka  (Section no. 19) Bed 2 (5 m)",NA,"",9,"Berriasian","",145,139.8,40328,"gp_mid",45.81,30.87,"302",1,142.4,"berriasian"
"61582",124753,"col","",34.283333,45," Solov'evka  (Section no. 19) Bed 3 (10 m)",NA,"",6,"Berriasian","",145,139.8,40328,"gp_mid",45.81,30.87,"302",1,142.4,"berriasian"
"61584",124755,"col","",34.283333,45," Solov'evka  (Section no. 19) K,Ber2 . Bed 5 (ca. 50 m).",NA,"",2,"Berriasian","",145,139.8,40328,"gp_mid",45.81,30.87,"302",1,142.4,"berriasian"
"61585",124756,"col","",34.283333,45," Bezymyannyi Gully  (Section no. 6) Bed 3 (0.6 m).",NA,"",2,"Berriasian","",145,139.8,40328,"gp_mid",45.81,30.87,"302",1,142.4,"berriasian"
"61586",124757,"col","",34.283333,45," Bezymyannyi Gully  (Section no. 6) Bed 4 (0.2-0.5 m).",NA,"",1,"Berriasian","",145,139.8,40328,"gp_mid",45.81,30.87,"302",1,142.4,"berriasian"
"61660",124866,"col","",34.333332,45.033333,"Zuya River (Section no. 22) Bed 6 (0.6 m).",NA,"",2,"Berriasian","",145,139.8,40328,"gp_mid",45.84,30.91,"302",1,142.4,"berriasian"
"61664",124870,"col","",34.766666,44.916668,"Burul'cha R i v er (Section no. 25) K,Ber2 . Bed 1 (3.4 m).",NA,"",1,"Berriasian","",145,139.8,40328,"gp_mid",46.22,30.87,"302",1,142.4,"berriasian"
"61665",124871,"col","",34.766666,44.916668,"Burul'cha R i v er (Section no. 25) Bed 6 (1 m).",NA,"",1,"Berriasian","",145,139.8,40328,"gp_mid",46.22,30.87,"302",1,142.4,"berriasian"
"61666",124872,"col","",34.833332,44.933334,"Blagodatnoe (Section no. 26) K^Ber,. Bed 1 (5.8 m)",NA,"",4,"Berriasian","",145,139.8,40328,"gp_mid",46.27,30.9,"302",1,142.4,"berriasian"
"61667",124873,"col","",34.833332,44.933334,"Blagodatnoe (Section no. 26) Bed 2 (ca. 6 m).",NA,"",6,"Berriasian","",145,139.8,40328,"gp_mid",46.27,30.9,"302",1,142.4,"berriasian"
"61668",124874,"col","",34.849998,44.900002,"Chernokamenka (Section no. 27) Bed 4 (1 m).",NA,"",1,"Berriasian","",145,139.8,40328,"gp_mid",46.29,30.87,"302",1,142.4,"berriasian"
"61669",124875,"col","",34.849998,44.900002,"Chernokamenka (Section no. 27) Bed 6 (0.25 m).",NA,"",1,"Berriasian","",145,139.8,40328,"gp_mid",46.29,30.87,"302",1,142.4,"berriasian"
"61670",124876,"col","",34.849998,44.900002,"Chernokamenka (Section no. 27) Bed 8 (1 m)",NA,"",1,"Berriasian","",145,139.8,40328,"gp_mid",46.29,30.87,"302",1,142.4,"berriasian"
"61671",124877,"col","",34.516666,44.983334,"Novoklenovo (Section no. 28) Bed 2 (2 m)",NA,"",2,"Berriasian","",145,139.8,40328,"gp_mid",46,30.89,"302",1,142.4,"berriasian"
"61672",124878,"col","",34.516666,44.983334,"Novoklenovo (Section no. 28) Bed 3 (0.7 m)",NA,"",1,"Berriasian","",145,139.8,40328,"gp_mid",46,30.89,"302",1,142.4,"berriasian"
"61673",124879,"col","",34.516666,44.983334,"Novoklenovo (Section no. 28) Bed 3 (0.7 m)",NA,"",1,"Berriasian","",145,139.8,40328,"gp_mid",46,30.89,"302",1,142.4,"berriasian"
"61674",124881,"col","",34.516666,44.983334,"Novoklenovo (Section no. 28) Bed 5 (0.5 m)",NA,"",1,"Berriasian","",145,139.8,40328,"gp_mid",46,30.89,"302",1,142.4,"berriasian"
"61675",124882,"col","",34.516666,44.983334,"Novoklenovo (Section no. 28) Bed 6 (0.2 m)",NA,"",2,"Berriasian","",145,139.8,40328,"gp_mid",46,30.89,"302",1,142.4,"berriasian"
"61676",124883,"col","",34.516666,44.983334,"Novoklenovo (Section no. 28) Bed 7 (1.4 m)",NA,"",3,"Berriasian","",145,139.8,40328,"gp_mid",46,30.89,"302",1,142.4,"berriasian"
"61938",125289,"col","Sid'r",57.18832,22.712351,"Wadi nayid Section (13), BR88",NA,"",18,"Berriasian","",145,139.8,40646,"gp_mid",53.63,-15.74,"503",1,142.4,"berriasian"
"61952",125310,"col","Wahrah",57.25555,22.743811,"Al Dhaby Section (14), BR51a",NA,"",37,"Berriasian","",145,139.8,40646,"gp_mid",53.7,-15.73,"503",1,142.4,"berriasian"
"61970",125355,"col","",57.015621,22.606159,"Section name not reported, BR68",NA,"",29,"Late Berriasian","",145,140.2,40646,"gp_mid",53.45,-15.48,"503",1,142.6,"berriasian"
"61980",125365,"col","",58.01226,22.83816,"Section name not reported, BR465",NA,"",22,"Early Berriasian","",145,140.2,40646,"gp_mid",54.44,-15.49,"503",1,142.6,"berriasian"
"61982",125367,"col","",57.798439,22.72641,"Section name not reported, BR537",NA,"",12,"Berriasian","",145,139.8,40646,"gp_mid",54.2,-15.87,"503",1,142.4,"berriasian"
"61983",125368,"col","",57.798439,22.72641,"Section name not reported, BR552",NA,"",14,"Berriasian","",145,139.8,40646,"gp_mid",54.2,-15.87,"503",1,142.4,"berriasian"
"61999",125384,"col","",58.185879,22.55677,"Section name not reported, BR862",NA,"",25,"Berriasian","",145,139.8,40646,"gp_mid",54.51,-16.12,"503",1,142.4,"berriasian"
"62307",125985,"col","Lulworth",-1.95,50.605,"Durlston Bay, Lower Purbeck (Sedgwick Museum coll)",NA,"",1,"Early Berriasian","",145,140.2,40937,"gp_mid",16.17,33,"315",1,142.6,"berriasian"
"62727",126565,"col","",4.008606,44.047497,"Laciterne-Boisset",NA,"",1,"Berriasian","",145,139.8,40991,"gp_mid",21.7,26.74,"305",1,142.4,"berriasian"
"64272",129261,"col","",-1.95,50.583332,"Durlston Bay unspecified [Sit Charles Richardson Collection]",NA,"Dorsetochelys delairi type locality",1,"Berriasian","",145,139.8,42106,"gp_mid",16.7,33.09,"315",1,142.4,"berriasian"
"65370",130889,"col","",39.833332,46.816666,"Yukhary Gushchular (member: 11) ",NA,"",4,"Berriasian","",145,139.8,42308,"gp_mid",49.71,33.58,"302",1,142.4,"berriasian"
"66119",131852,"col","",-1.965,50.606667,"Swanage (BMNH fish coll.)",NA,"",4,"Berriasian","",145,139.8,38893,"gp_mid",16.69,33.11,"315",1,142.4,"berriasian"
"66179",131980,"col","",-2.08,51.060001,"Oakley (Wockley) Quarry, near Tisbury (BMNH Coll.)",NA,"",2,"Berriasian","",145,139.8,38893,"gp_mid",16.59,33.56,"315",1,142.4,"berriasian"
"66187",131990,"col","",-2.02,51.09,"Teffont, Wiltshire (BMNH fish Coll.)",NA,"",1,"Berriasian","",145,139.8,38893,"gp_mid",16.63,33.59,"315",1,142.4,"berriasian"
"67073",133535,"col","",-1.95,50.599998,"English Purbeck (unknown locality)",NA,"",20,"Late Berriasian","",145,140.2,43005,"gp_mid",16.18,33,"315",1,142.6,"berriasian"
"67074",133536,"col","",-2.02,51.09,"Wiltshire (BMNH Brodie Coll.)",NA,"",2,"Berriasian","",145,139.8,43005,"gp_mid",16.63,33.59,"315",1,142.4,"berriasian"
"68683",135563,"col","",97.470001,73.529999,"Goluboy Creek, Dyabaka-Tari River, central Taimyr",NA,"",3,"Berriasian","",145,139.8,43373,"gp_mid",64.11,69.25,"401",1,142.4,"berriasian"
"68686",135565,"col","",60.244999,63.369999,"Yany-Man'ya Stream, Severnaya Sos'va River",NA,"",2,"Berriasian","",145,139.8,43373,"gp_mid",56.47,53.06,"302",1,142.4,"berriasian"
"68687",135566,"col","",60.880001,64.269997,"Yatriya River, eastern slope of Northern Urals (H. kochi zone)",NA,"",3,"Berriasian","",145,139.8,43373,"gp_mid",56.18,53.98,"302",1,142.4,"berriasian"
"68701",135580,"col","",97.480003,70.25,"Boyarka River, Khatanga region (upper Berriasian)",NA,"",2,"Late Berriasian","",145,140.2,43373,"gp_mid",69.83,67.78,"401",1,142.6,"berriasian"
"68734",135615,"col","",97.480003,70.25,"Boyarka River, Khatanga region (Berriasian)",NA,"",1,"Berriasian","",145,139.8,43373,"gp_mid",71.12,67.25,"401",1,142.4,"berriasian"
"68735",135616,"col","",172.240005,65.120003,"Ukumveem River, Anadyr River basin",NA,"",1,"Berriasian","",145,139.8,43373,"gp_mid",171.93,70.34,"405",1,142.4,"berriasian"
"69309",136751,"col","",10,52,"Obernkirchen, Buckerberg, Crocodiles",NA,"Obernkirchen Sandstone",1,"Berriasian","",145,139.8,43567,"gp_mid",25.58,35,"315",1,142.4,"berriasian"
"70285",138141,"col","",9.03,52.150002,"Harrl Hill",NA,"",1,"Late Berriasian","",145,140.2,44177,"gp_mid",24.27,35.08,"315",1,142.6,"berriasian"
"70411",138299,"col","",9.65,52.830002,"Krebshagen, turtle locality",NA,"Maschinenschacht,Schaumburg-Lippe",1,"Berriasian","",145,139.8,38095,"gp_mid",25.21,35.8,"315",1,142.4,"berriasian"
"70412",138300,"col","",9.029167,52.262501,"northwest beltway, Bückeburg",NA,"",1,"Berriasian","",145,139.8,38095,"gp_mid",24.82,35.2,"315",1,142.4,"berriasian"
"70413",138301,"col","",9.81,52.509998,"Bock's Pit",NA,"Duingen",1,"Berriasian","",145,139.8,38095,"gp_mid",25.37,35.49,"315",1,142.4,"berriasian"
"70502",138440,"col","Lulworth",-1.949167,50.602222,"Purbicella type, Durlston Bay (PROXY)",NA,"",2,"Middle Berriasian","",145,140.2,44338,"gp_mid",16.18,33,"315",1,142.6,"berriasian"
"70694",138714,"col","Lapos",25.9,46.950001,"Bicaz Gorges, SU II Member",NA,"",8,"Late Berriasian","",145,140.2,44447,"gp_mid",37.26,8.1,"308",1,142.6,"berriasian"
"70697",138717,"col","Lapos",25.799999,46.799999,"Bicaz Gorges, SU I Member, succession 3",NA,"",17,"Early Berriasian","",145,140.2,44447,"gp_mid",37.1,8.15,"308",1,142.6,"berriasian"
"70834",138970,"col","",-0.864,50.804001,"Stone",NA,"",1,"Berriasian","",145,139.8,35209,"gp_mid",17.52,33.33,"315",1,142.4,"berriasian"
"70835",138971,"col","",0.57,50.849998,"Hastings",NA,"",1,"Berriasian","",145,139.8,35209,"gp_mid",18.6,33.41,"315",1,142.4,"berriasian"
"70836",138973,"col","",-1.78,51.560001,"Swindon",NA,"",1,"Berriasian","",145,139.8,35209,"gp_mid",16.8,34.07,"315",1,142.4,"berriasian"
"71343",139598,"col","Lulworth",-2.445833,50.567223,"Isle of Portland, Purbeck (general)",NA,"Portland Island",1,"Early Berriasian","",145,140.2,14160,"gp_mid",15.8,32.95,"315",1,142.6,"berriasian"
"74563",144452,"col","Plassen",13.6,47.566666,"Plassen near Hallstatt, summit of Mt Plassen, Plassen Fm",NA,"",6,"Early Berriasian","",145,140.2,46697,"gp_mid",37.46,16.46,"307",1,142.6,"berriasian"
"74919",145241,"col","Durlston",-2.021794,50.604725,"Cobb's Quarry, Acton",NA,"Langton Matravers",1,"Berriasian","",145,139.8,46977,"gp_mid",16.65,33.11,"315",1,142.4,"berriasian"
"74920",145242,"col","Durlston",-2.004498,50.607407,"Spyways area quarry, Langton Matravers",NA,"",1,"Berriasian","",145,139.8,46977,"gp_mid",16.66,33.11,"315",1,142.4,"berriasian"
"76154",147346,"col","",-0.84,51.84,"Vale of Aylesbury",NA,"",1,"Berriasian","",145,139.8,50041,"gp_mid",17.49,34.37,"315",1,142.4,"berriasian"
"77498",148857,"col","",21.65,44.716667,"Resita - Molodova Noua area, Berriasian",NA,"",2,"Berriasian","",145,139.8,47732,"gp_mid",34.99,10.81,"308",1,142.4,"berriasian"
"78248",149951,"col","Polat",31.450001,37.983334,"Yassibel village, Polat Fm, sample 72",NA,"",9,"Early Berriasian","",145,140.2,48005,"gp_mid",38.75,6.34,"504",1,142.6,"berriasian"
"78249",149952,"col","Polat",31.450001,37.983334,"Yassibel village, Polat Fm, sample 75",NA,"",9,"Early Berriasian","",145,140.2,48005,"gp_mid",38.75,6.34,"504",1,142.6,"berriasian"
"78250",149953,"col","Polat",31.450001,37.983334,"Yassibel village, Polat Fm, sample 80",NA,"",8,"Early Berriasian","",145,140.2,48005,"gp_mid",38.75,6.34,"504",1,142.6,"berriasian"
"78251",149954,"col","Polat",31.450001,37.983334,"Yassibel village, Polat Fm, sample 85",NA,"",8,"Early Berriasian","",145,140.2,48005,"gp_mid",38.75,6.34,"504",1,142.6,"berriasian"
"78252",149955,"col","Polat",31.450001,37.983334,"Yassibel village, Polat Fm, sample 87",NA,"",8,"Early Berriasian","",145,140.2,48005,"gp_mid",38.75,6.34,"504",1,142.6,"berriasian"
"78253",149956,"col","Polat",31.450001,37.983334,"Yassibel village, Polat Fm, sample 90",NA,"",8,"Early Berriasian","",145,140.2,48005,"gp_mid",38.75,6.34,"504",1,142.6,"berriasian"
"78254",149957,"col","Polat",31.450001,37.983334,"Yassibel village, Polat Fm, sample 95",NA,"",10,"Early Berriasian","",145,140.2,48005,"gp_mid",38.75,6.34,"504",1,142.6,"berriasian"
"78255",149958,"col","Polat",31.450001,37.983334,"Yassibel village, Polat Fm, sample 100",NA,"",7,"Early Berriasian","",145,140.2,48005,"gp_mid",38.75,6.34,"504",1,142.6,"berriasian"
"78256",149959,"col","Polat",31.450001,37.983334,"Yassibel village, Polat Fm, sample 106",NA,"",6,"Early Berriasian","",145,140.2,48005,"gp_mid",38.75,6.34,"504",1,142.6,"berriasian"
"78257",149960,"col","Polat",31.450001,37.983334,"Yassibel village, Polat Fm, sample 110",NA,"",6,"Early Berriasian","",145,140.2,48005,"gp_mid",38.75,6.34,"504",1,142.6,"berriasian"
"78258",149961,"col","Polat",31.450001,37.983334,"Yassibel village, Polat Fm, sample 113",NA,"",5,"Early Berriasian","",145,140.2,48005,"gp_mid",38.75,6.34,"504",1,142.6,"berriasian"
"78259",149962,"col","Polat",31.450001,37.983334,"Yassibel village, Polat Fm, sample 115",NA,"",3,"Early Berriasian","",145,140.2,48005,"gp_mid",38.75,6.34,"504",1,142.6,"berriasian"
"78260",149963,"col","Polat",31.450001,37.983334,"Yassibel village, Polat Fm, sample 120",NA,"",4,"Late Berriasian","",145,140.2,48005,"gp_mid",38.75,6.34,"504",1,142.6,"berriasian"
"78261",149964,"col","Polat",31.450001,37.983334,"Yassibel village, Polat Fm, sample 125",NA,"",5,"Late Berriasian","",145,140.2,48005,"gp_mid",38.75,6.34,"504",1,142.6,"berriasian"
"78262",149965,"col","Polat",31.450001,37.983334,"Yassibel village, Polat Fm, sample 135",NA,"",7,"Late Berriasian","",145,140.2,48005,"gp_mid",38.75,6.34,"504",1,142.6,"berriasian"
"78263",149966,"col","Polat",31.450001,37.983334,"Yassibel village, Polat Fm, sample 140",NA,"",6,"Late Berriasian","",145,140.2,48005,"gp_mid",38.75,6.34,"504",1,142.6,"berriasian"
"78264",149967,"col","Polat",31.450001,37.983334,"Yassibel village, Polat Fm, sample 145",NA,"",6,"Late Berriasian","",145,140.2,48005,"gp_mid",38.75,6.34,"504",1,142.6,"berriasian"
"78265",149968,"col","Polat",31.450001,37.983334,"Yassibel village, Polat Fm, sample 150",NA,"",9,"Late Berriasian","",145,140.2,48005,"gp_mid",38.75,6.34,"504",1,142.6,"berriasian"
"78266",149969,"col","Polat",31.450001,37.983334,"Yassibel village, Polat Fm, sample 155",NA,"",7,"Late Berriasian","",145,140.2,48005,"gp_mid",38.75,6.34,"504",1,142.6,"berriasian"
"78267",149970,"col","Polat",31.450001,37.983334,"Yassibel village, Polat Fm, sample 160",NA,"",7,"Late Berriasian","",145,140.2,48005,"gp_mid",38.75,6.34,"504",1,142.6,"berriasian"
"78268",149971,"col","Polat",31.450001,37.983334,"Yassibel village, Polat Fm, sample 165",NA,"",7,"Late Berriasian","",145,140.2,48005,"gp_mid",38.75,6.34,"504",1,142.6,"berriasian"
"78269",149972,"col","Polat",31.450001,37.983334,"Yassibel village, Polat Fm, sample 130",NA,"",8,"Late Berriasian","",145,140.2,48005,"gp_mid",38.75,6.34,"504",1,142.6,"berriasian"
"79443",151487,"col","",22.883333,42.733334,"Breznik area, Berriasian Stage",NA,"",11,"Berriasian","",145,139.8,48400,"gp_mid",33.08,9.73,"308",1,142.4,"berriasian"
"79954",152555,"col","",20.3123,49.4352,"Czorsztyn (Lower Berriasian)",NA,"",1,"Early Berriasian","",145,140.2,52345,"gp_mid",33.28,33.45,"305",1,142.6,"berriasian"
"80418",153648,"col","Lulworth",-1.95,50.605,"Durlston Bay, Lower Purbeck, Swanage (BGS coll.)",NA,"",1,"Middle Berriasian","",145,140.2,35206,"gp_mid",16.17,33,"315",1,142.6,"berriasian"
"80419",153649,"col","Durlston",-1.95,50.605,"Durlston Bay, Middle Purbeck, Swanage (BMNH collection)",NA,"",3,"Late Berriasian","",145,140.2,51706,"gp_mid",16.17,33,"315",1,142.6,"berriasian"
"80420",153650,"col","Durlston",-1.95,50.605,"Durlston Bay, Middle Purbeck, Swanage (Fisher SM collection)",NA,"",2,"Late Berriasian","",145,140.2,35493,"gp_mid",16.17,33,"315",1,142.6,"berriasian"
"80465",153722,"col","",-1.03,34.900002,"Ouled Mimoun",NA,"",1,"Berriasian","",145,139.8,49791,"gp_mid",14.04,17.61,"707",1,142.4,"berriasian"
"80772",154198,"col","Durlston",-1.95,50.605,"Durlston Bay, Bed DB175, Swanage (CNC collection)",NA,"",1,"Late Berriasian","",145,140.2,50012,"gp_mid",16.17,33,"315",1,142.6,"berriasian"
"80892",154770,"col","Szentivánhegy Limestone",18.502501,47.724167,"Ördöggát section Bed 1, Transdanubian Range",NA,"",1,"Early Berriasian","",145,140.2,50315,"gp_mid",37.63,13.16,"308",1,142.6,"berriasian"
"81293",155581,"col","",47.900002,41.5,"Kurakhchai River Basin",NA,"",4,"Berriasian","",145,139.8,50718,"gp_mid",57.96,30.05,"402",1,142.4,"berriasian"
"82137",157573,"col","",19.958401,49.435699,"Rogoznik (Lower Berriasian)",NA,"",3,"Early Berriasian","",145,140.2,52345,"gp_mid",33.01,33.41,"305",1,142.6,"berriasian"
"82863",158997,"col","Shal",48.748055,37.336388,"Shal, Cliff section, bed 54",NA,"",1,"Early Berriasian","",145,140.2,52027,"gp_mid",58.92,21.03,"512",1,142.6,"berriasian"
"82864",158995,"col","Shal",48.748055,37.336388,"Shal, Cliff section, bed 53*",NA,"",7,"Early Berriasian","",145,140.2,52027,"gp_mid",58.92,21.03,"512",1,142.6,"berriasian"
"82865",158996,"col","Shal",48.748055,37.336388,"Shal, Cliff section, bed 53g",NA,"",2,"Early Berriasian","",145,140.2,52027,"gp_mid",58.92,21.03,"512",1,142.6,"berriasian"
"82866",158998,"col","Shal",48.748055,37.336388,"Shal, Road exposure, bed 53*I",NA,"",2,"Early Berriasian","",145,140.2,52027,"gp_mid",58.92,21.03,"512",1,142.6,"berriasian"
"82867",158999,"col","Shal",48.748055,37.336388,"Shal, Road exposure, bed 53*bis",NA,"",7,"Early Berriasian","",145,140.2,52027,"gp_mid",58.92,21.03,"512",1,142.6,"berriasian"
"82868",159000,"col","Shal",48.748055,37.336388,"Shal, Road exposure, layer 53",NA,"",3,"Early Berriasian","",145,140.2,52027,"gp_mid",58.92,21.03,"512",1,142.6,"berriasian"
"82869",159001,"col","Stramberk",18.114639,49.583698,"Kotouc Quarry, level 4-3 transition, bed 1b",NA,"",1,"Early Berriasian","",145,140.2,52028,"gp_mid",31.56,33.35,"305",1,142.6,"berriasian"
"82870",159002,"col","Stramberk",18.114639,49.583698,"Kotouc Quarry, level 4-3 transition, bed 2b",NA,"",2,"Early Berriasian","",145,140.2,52028,"gp_mid",31.56,33.35,"305",1,142.6,"berriasian"
"82871",159003,"col","Stramberk",18.114639,49.583698,"Kotouc Quarry, level 4-3 transition, bed 3b",NA,"",2,"Early Berriasian","",145,140.2,52028,"gp_mid",31.56,33.35,"305",1,142.6,"berriasian"
"82872",159004,"col","Stramberk",18.114639,49.583698,"Kotouc Quarry, level 4-3 transition, bed 3d",NA,"",6,"Early Berriasian","",145,140.2,52028,"gp_mid",31.56,33.35,"305",1,142.6,"berriasian"
"82873",159005,"col","Stramberk",18.114639,49.583698,"Kotouc Quarry, level 4-3 transition, bed 4b",NA,"",1,"Early Berriasian","",145,140.2,52028,"gp_mid",31.56,33.35,"305",1,142.6,"berriasian"
"82874",159006,"col","Stramberk",18.114639,49.583698,"Kotouc Quarry, level 4-3 transition, bed 5b",NA,"",1,"Early Berriasian","",145,140.2,52028,"gp_mid",31.56,33.35,"305",1,142.6,"berriasian"
"82875",159007,"col","Stramberk",18.114639,49.583698,"Kotouc Quarry, level 4-3 transition, bed 6c",NA,"",1,"Early Berriasian","",145,140.2,52028,"gp_mid",31.56,33.35,"305",1,142.6,"berriasian"
"82876",159008,"col","Stramberk",18.115,49.5835,"Kotouc Quarry, 3rd level",NA,"",1,"Early Berriasian","",145,140.2,52028,"gp_mid",31.56,33.35,"305",1,142.6,"berriasian"
"83691",160101,"col","",-22.816999,72.342003,"Bjornedal, Locality 14",NA,"",1,"Berriasian","",145,139.8,52244,"gp_mid",18.56,48.57,"102",1,142.4,"berriasian"
"83692",160102,"col","",-23.233055,72.75,"Rold Bjerge, Locality 80",NA,"",1,"Berriasian","",145,139.8,52244,"gp_mid",18.38,48.98,"102",1,142.4,"berriasian"
"83950",160427,"col","Szentivánhegy Limestone",18.513332,47.7225,"Tölgyhát section Bed 4, Transdanubian Range",NA,"",4,"Early Berriasian","",145,140.2,50315,"gp_mid",37.63,13.15,"308",1,142.6,"berriasian"
"83951",160428,"col","Szentivánhegy Limestone",18.513332,47.7225,"Tölgyhát section Bed 3, Transdanubian Range",NA,"",3,"Early Berriasian","",145,140.2,50315,"gp_mid",37.63,13.15,"308",1,142.6,"berriasian"
"83952",160429,"col","Szentivánhegy Limestone",18.513332,47.7225,"Tölgyhát section Bed 2, Transdanubian Range",NA,"",2,"Early Berriasian","",145,140.2,50315,"gp_mid",37.63,13.15,"308",1,142.6,"berriasian"
"83953",160430,"col","Szentivánhegy Limestone",18.513332,47.7225,"Tölgyhát section Bed 1, Transdanubian Range",NA,"",1,"Early Berriasian","",145,140.2,50315,"gp_mid",37.63,13.15,"308",1,142.6,"berriasian"
"84077",160649,"col","",-1.95,50.605,"Durlston Bay, Middle Purbeck, Swanage (BMB coll.)",NA,"",1,"Late Berriasian","",145,140.2,52413,"gp_mid",16.17,33,"315",1,142.6,"berriasian"
"84080",160652,"col","Lulworth",-1.95,50.605,"Durlston Bay, Lower Purbeck, Swanage (MNEMG collection)",NA,"",2,"Middle Berriasian","",145,140.2,52413,"gp_mid",16.17,33,"315",1,142.6,"berriasian"
"84103",160681,"col","Durlston",-1.95,50.605,"Durlston Bay, Bed DB175, Swanage (BMNH collection)",NA,"",7,"Late Berriasian","",145,140.2,52429,"gp_mid",16.17,33,"315",1,142.6,"berriasian"
"85030",161863,"col","Chachao",-70.864998,-39.945,"Mallín Redondo, Sierra Azul",NA,"",1,"Early Berriasian","",145,140.2,52713,"gp_mid",-27.96,-45.86,"291",1,142.6,"berriasian"
"85031",161864,"col","Chachao",-69.690002,-33.978001,"Arroyo Durazno, Real de Las Coloradas",NA,"",1,"Early Berriasian","",145,140.2,52713,"gp_mid",-27.16,-39.85,"291",1,142.6,"berriasian"
"85032",161865,"col","Lo Valdés",-69.997002,-33.830002,"Alto Río Colina",NA,"",1,"Early Berriasian","",145,140.2,52713,"gp_mid",-27.5,-39.72,"291",1,142.6,"berriasian"
"85117",161967,"col","Mitarai",136.916672,36.049999,"Mitarai, Shokawa [Mitarai Fm]",NA,"",5,"Berriasian","",145,139.8,52764,"gp_mid",142.28,52.75,"610",1,142.4,"berriasian"
"85304",162310,"col","Dvuyakornaya",35.372223,44.980831,"Bed 18, Dvuyakornaya Fm",NA,"",48,"Berriasian","",145,139.8,52864,"gp_mid",46.69,31.03,"302",1,142.4,"berriasian"
"85522",162727,"col","Spilsby Sandstone",-0.35,53.483334,"Castle Top Quarry",NA,"",1,"Berriasian","",145,139.8,52984,"gp_mid",17.77,36.02,"315",1,142.4,"berriasian"
"86022",163824,"col","",33.799999,44.466667,"Bajdarsky Valley",NA,"",2,"Berriasian","",145,139.8,53425,"gp_mid",45.56,30.27,"302",1,142.4,"berriasian"
"86023",163825,"col","",33.945831,44.611111,"Solnechnosele",NA,"",5,"Berriasian","",145,139.8,53425,"gp_mid",45.64,30.44,"302",1,142.4,"berriasian"
"86024",163826,"col","",35.424,45.013,"Cape Ilya",NA,"",1,"Berriasian","",145,139.8,53425,"gp_mid",46.72,31.07,"302",1,142.4,"berriasian"
"86025",163827,"col","",34.549999,44.75,"Kuchuk-Uzen",NA,"Malorichens’ke",3,"Berriasian","",145,139.8,53425,"gp_mid",46.09,30.67,"302",1,142.4,"berriasian"
"86026",163828,"col","",33.945831,44.611111,"Balky",NA,"",2,"Berriasian","",145,139.8,53425,"gp_mid",45.64,30.44,"302",1,142.4,"berriasian"
"86027",163829,"col","",33.599998,44.68,"Bel'bek",NA,"Fruktove",2,"Berriasian","",145,139.8,53425,"gp_mid",45.35,30.45,"302",1,142.4,"berriasian"
"86028",163830,"col","",33.945831,44.611111,"Balky (coll. Nerotsenko)",NA,"",2,"Berriasian","",145,139.8,53425,"gp_mid",45.64,30.44,"302",1,142.4,"berriasian"
"86029",163831,"col","",34.41111,44.983334,"Mizhhiria",NA,"",4,"Berriasian","",145,139.8,53425,"gp_mid",45.92,30.88,"302",1,142.4,"berriasian"
"86053",163875,"col","",35.424,45.013,"Cape St. Ilya, unit 3",NA,"",3,"Berriasian","",145,139.8,53502,"gp_mid",46.72,31.07,"302",1,142.4,"berriasian"
